from,to,w
7761,0,1
7761,11,1.1222943116556832
7761,9683,1
7761,13878,1
7761,16286,1
7762,918,1
7762,21,1
7762,7684,1
7762,3,1
7762,6182,1
7763,448,1
7764,301,1
7764,57,1
7764,3,1
7764,1612,1
7765,11,1.1713741350747169
7765,0,1
7765,735,1
7765,89,1
7765,7234,1
7765,15517,1
7766,1562,1
7767,0,1
7767,18,1
7767,1626,1
7767,3,1
7767,9876,1
7767,11829,1
7768,4392,1
7768,21,1
7768,516,1
7769,9,1
7769,3992,1
7770,1202,1
7770,0,1.158697683320588
7770,18,1.0418872763170957
7770,316,1
7770,7519,1
7770,3963,1
7770,8715,1
7770,9570,1
7770,11084,1
7771,3701,1
7771,0,1
7772,34,1
7772,9,1.053663556542315
7772,807,1
7773,360,1
7773,9,1.0767596999829556
7773,11,1.0754352526093336
7773,2,1
7773,5827,1
7773,12367,1
7773,13054,1
7774,3384,1
7774,9,1
7774,21,1
7774,2,1
7774,1242,1
7774,209,1
7774,10183,1
7774,10718,1
7774,16756,1
7774,19826,1
7775,196,1
7776,439,1
7777,4669,1
7777,1534,1
7778,9,1.252734112308871
7778,316,1
7778,18,1.0650017701252001
7778,21,1
7778,3230,1
7778,8485,1
7778,12895,1
7778,14059,1
7778,16002,1
7778,19656,1
7779,781,1
7779,11,1
7779,3,1
7779,9350,1
7779,10813,1
7780,215,1
7781,9,1.0364045197474954
7781,269,1
7782,9,1.277993101239268
7782,3393,1
7782,917,1
7782,3,1
7782,57,1
7782,21,1
7782,9988,1
7782,10671,1
7782,11105,1
7782,11510,1
7782,14131,1
7782,14216,1
7782,17186,1
7783,2558,1
7783,560,1
7783,9,1.0573753898360427
7784,2288,1
7784,3,1
7785,1876,1
7785,2,1
7785,18,1
7785,1,1
7786,2172,1
7786,511,1
7787,448,1
7787,587,1
7787,2065,1
7787,21,1
7787,9,1.068322454780764
7787,17623,1
7788,252,1
7788,18,1
7788,2506,1
7789,1,1
7789,0,1
7789,2,1
7789,11,1
7789,4407,1
7789,12127,1
7789,15766,1
7790,18,1
7790,24,1
7790,0,1
7790,3129,1
7790,12,1
7790,9,1
7791,23,1
7792,3852,1
7792,252,1
7793,39,1
7793,448,1
7793,18,1
7793,245,1
7794,11,1.0891814245736433
7794,961,1
7794,9,1
7794,0,1
7794,325,1
7794,6540,1
7794,8305,1
7795,276,1
7795,9,1
7796,958,1
7797,3557,1
7797,52,1
7797,17328,1
7798,301,1
7798,11,1
7799,0,1.0709602932233908
7799,18,1
7799,6612,1
7799,341,1
7799,15658,1
7799,16631,1
7800,544,1
7801,9,1
7801,231,1
7801,6889,1
7802,21,1
7803,39,1
7803,7607,1
7803,0,1
7803,1346,1
7804,301,1
7804,21,1.0057091433841008
7804,2501,1
7805,18,1
7805,9,1
7805,849,1
7806,4893,1
7806,9,1.2279116547180375
7806,639,1
7806,313,1
7806,3,1
7806,9019,1
7806,9364,1
7806,11812,1
7806,15411,1
7806,15694,1
7806,15866,1
7806,16969,1
7806,17397,1
7807,9,1.076697880266697
7807,5604,1
7807,820,1
7807,3183,1
7807,2005,1
7807,8157,1
7807,8786,1
7807,17608,1
7808,5793,1
7808,11,1
7808,4496,1
7808,3172,1
7808,2205,1
7808,2231,1
7808,52,1
7809,9,1
7809,11,1.0941096065044498
7809,4468,1
7809,1002,1
7809,7367,1
7809,7888,1
7809,9253,1
7809,14531,1
7810,1132,1
7810,4961,1
7810,520,1
7811,714,1
7811,42,1
7812,245,1
7812,1066,1
7812,9,1
7813,11,1.0889047476536504
7813,19,1
7813,52,1
7813,757,1
7813,2997,1
7813,9,1.5432108086862035
7813,9139,1
7813,10051,1
7813,14176,1
7813,17361,1
7813,18070,1
7813,19329,1
7814,753,1
7814,0,1
7814,11,1.0932238767019202
7814,316,1
7815,9,1
7815,23,1
7815,5058,1
7815,3446,1
7815,15547,1
7816,9,1
7817,6963,1
7817,4108,1
7817,52,1
7817,21,1
7817,11664,1
7818,0,1
7818,9,1
7818,1,1
7818,22,1
7818,3,1
7818,5,1
7819,0,1
7819,9,1
7820,9,1.1165198799056442
7820,11,1
7820,21,1.0208981525489986
7820,360,1
7820,1397,1
7820,820,1
7820,2288,1
7820,9792,1
7820,13452,1
7820,18168,1
7820,18657,1
7821,9,1
7822,132,1
7822,2,1
7823,0,1
7823,1,1
7823,3,1
7823,5,1
7824,516,1
7825,938,1
7825,1120,1
7826,1454,1
7826,0,1
7826,448,1
7826,2037,1
7826,9,1.1868649045617727
7826,1859,1
7826,9572,1
7826,9645,1
7826,9915,1
7826,10554,1
7826,16097,1
7827,1546,1
7827,2208,1
7828,2745,1
7828,409,1
7829,0,1
7829,1,1
7829,3,1
7829,5,1
7829,7,1
7830,11,1
7831,4618,1
7831,9,1
7831,132,1
7832,9,1.0197190296355818
7832,21,1
7832,89,1
7832,18,1
7832,42,1
7832,10172,1
7832,16619,1
7833,1196,1
7833,213,1
7833,11,1.0788222195980135
7833,5640,1
7833,9,1.0796837211947794
7833,325,1
7834,3693,1
7834,11,1
7835,3,1
7835,15,1
7836,269,1
7836,0,1.0170190281077498
7836,325,1
7836,186,1
7836,8825,1
7836,13574,1
7837,18,1
7837,6574,1
7837,1,1
7837,9,1.0055285562804335
7838,9,1.2355863781412164
7838,52,1
7838,3932,1
7838,1123,1
7838,11,1.0925830240023005
7838,1711,1
7838,2165,1
7838,9003,1
7838,15092,1
7838,17308,1
7839,11,1
7840,11,1
7840,548,1
7840,3115,1
7840,9,1
7840,407,1
7841,52,1
7841,21,1
7841,0,1
7841,6230,1
7841,912,1
7841,1710,1
7841,11,1
7841,807,1
7841,10099,1
7842,21,1
7843,9,1.044256066534669
7843,3,1
7843,5372,1
7843,6214,1
7843,3129,1
7843,5828,1
7844,1710,1
7844,9,1.0705407422631503
7845,50,1
7845,6871,1
7846,23,1
7846,62,1
7847,5480,1
7847,11,1
7848,301,1
7848,52,1.0899605958590588
7849,560,1
7849,9,1
7849,186,1
7849,1095,1
7849,18059,1
7850,40,1
7850,448,1
7850,2232,1
7851,3,1
7851,4728,1
7851,1,1.0135755438918135
7851,59,1
7851,1114,1
7852,9,1
7852,7257,1
7852,2506,1
7852,11529,1
7853,0,1
7854,245,1
7855,18,1
7855,520,1
7855,4332,1
7855,9,1.260419065432692
7855,3727,1
7856,3092,1
7856,9,1
7856,311,1
7856,196,1
7857,83,1
7858,9,1
7858,310,1
7858,1842,1
7858,2082,1
7858,276,1
7858,13014,1
7858,15566,1
7859,269,1
7860,9,1.403504071174532
7860,2030,1
7860,6143,1
7860,231,1
7860,11,1.1482597307491489
7860,624,1.079980206024993
7860,446,1
7860,12844,1
7860,13888,1
7861,3640,1
7861,23,1
7861,301,1
7862,5751,1
7862,962,1
7862,11,1.181898514175462
7862,186,1
7863,0,1
7864,2,1.0264894978223105
7864,11,1.1583638427245602
7864,3122,1
7864,0,1
7864,9,1
7864,10053,1
7864,13416,1
7864,15323,1
7864,15403,1
7865,9,1.1030902014270971
7865,11,1.0502897534993925
7865,2509,1
7865,1,1
7865,8129,1
7865,10857,1
7865,12482,1
7865,17491,1
7866,11,1
7867,196,1
7867,9,1
7867,1075,1
7867,849,1
7867,4,1
7868,6012,1
7868,9,1
7868,57,1
7868,204,1
7868,15005,1
7869,1464,1
7869,9,1.162896366172838
7869,75,1
7870,23,1
7871,11,1
7871,52,1
7871,193,1
7871,6614,1
7871,5274,1
7872,18,1
7872,11,1
7872,2627,1
7873,448,1
7873,11,1
7874,0,1
7874,9,1
7874,11,1
7874,1,1
7874,22,1
7874,3,1
7875,57,1
7876,11,1.0663247729365282
7876,21,1
7877,6935,1
7877,9,1
7877,245,1
7878,9,1
7879,9,1
7880,7124,1
7880,11,1
7880,2,1
7880,9,1
7880,8218,1
7880,9325,1
7880,14762,1
7881,550,1
7881,2134,1
7881,890,1
7882,52,1
7882,407,1
7883,699,1
7883,11,1
7883,626,1
7883,9,1.11677972447486
7883,1799,1
7883,3220,1
7883,9036,1
7883,15020,1
7883,18804,1
7884,3997,1
7884,52,1
7885,11,1
7886,11,1
7886,6046,1
7887,11,1.0742135483856972
7887,9,1.1512701060411363
7887,85,1
7887,2989,1
7887,4634,1
7887,13002,1
7888,3816,1
7888,9,1
7888,5513,1
7888,90,1
7889,3816,1
7890,2704,1
7890,9,1
7890,185,1
7890,21,1
7890,8134,1
7891,560,1
7891,11,1.0848702861601487
7891,1193,1
7891,416,1
7891,9,1.1738017695197296
7891,853,1
7891,3844,1
7891,4612,1
7891,52,1.0807153570282022
7891,9326,1
7892,5888,1
7892,1538,1
7892,113,1
7893,4295,1
7893,269,1
7893,168,1
7893,0,1
7893,9,1.1688080797590596
7893,14345,1
7893,19757,1
7894,5799,1
7894,18,1
7895,687,1
7896,40,1
7896,3050,1
7896,9,1.058015389498461
7896,8432,1
7896,9556,1
7896,16215,1
7897,196,1
7897,9,1
7897,6318,1
7897,5717,1
7897,17001,1
7898,18,1
7898,5071,1
7898,11,1
7898,699,1
7898,3632,1
7899,11,1
7900,5793,1
7900,9,1
7900,0,1
7900,6615,1
7900,14802,1
7901,240,1
7901,9,1
7901,11,1.0600341957940178
7901,10044,1
7901,15920,1
7901,19665,1
7902,9,1
7903,730,1
7903,84,1
7903,9,1.1663576634403956
7903,1332,1
7903,865,1
7903,386,1
7903,2981,1
7903,16238,1
7903,19924,1
7904,105,1
7904,558,1
7904,6858,1
7905,9,1.019444984434835
7905,213,1
7905,1,1
7905,17,1
7905,9899,1
7906,627,1
7906,983,1
7906,9,1
7907,84,1
7907,0,1
7908,3,1
7908,311,1
7909,558,1
7909,9,1.125346159306109
7909,304,1
7910,11,1
7910,639,1
7911,5165,1
7911,18,1.0223942865798907
7911,0,1
7911,2483,1
7912,3,1
7912,52,1
7912,955,1
7912,9415,1
7913,3645,1
7913,4719,1
7913,9,1
7913,18,1
7914,174,1
7914,11,1
7915,7787,1
7915,9,1
7915,1070,1
7916,0,1
7916,18,1
7916,4094,1
7916,4232,1
7916,9,1.09231047851147
7916,11,1
7916,6276,1
7916,16819,1
7917,18,1.025242792125231
7917,5907,1
7917,52,1.0153291446741226
7917,310,1
7917,213,1
7917,9,1.0653968521176862
7917,8550,1
7917,11217,1
7917,13417,1
7917,14715,1
7917,17665,1
7917,17803,1
7917,18374,1
7917,18716,1
7918,1859,1
7918,109,1
7918,1557,1
7918,21,1
7919,0,1
7919,1,1
7919,3,1
7920,0,1
7920,11,1
7921,9,1.0590108798064886
7921,3335,1
7921,2082,1
7921,11,1
7921,17900,1
7922,1303,1
7922,269,1
7922,9,1.3093265965968655
7922,0,1.0738041549136685
7922,6265,1
7922,16240,1
7922,16357,1
7923,0,1
7923,9,1
7923,11,1
7924,269,1
7924,9,1.0882961199657109
7924,59,1
7924,5604,1
7924,39,1
7925,2379,1
7926,276,1
7926,3,1
7926,52,1
7926,9,1.139849194538562
7927,18,1
7927,3,1
7927,613,1
7927,485,1
7927,21,1
7927,0,1
7927,9565,1
7928,1573,1
7928,2065,1
7928,9,1
7928,11663,1
7929,132,1
7929,318,1
7929,1252,1
7930,11,1
7931,9,1
7932,21,1
7932,4673,1
7933,11,1
7933,325,1
7933,245,1.0296667275940323
7933,9,1.250549216697973
7933,21,1.0811328454461062
7933,10820,1
7933,16572,1
7934,82,1
7935,567,1
7935,11,1.1722542715260036
7935,9,1.087288772955925
7935,12057,1
7935,13396,1
7935,17174,1
7936,4413,1
7936,245,1
7936,11,1
7936,52,1
7936,18,1
7937,2652,1
7937,9,1.0458252766517784
7937,19085,1
7938,0,1
7938,443,1
7938,4939,1
7939,9,1
7939,961,1
7939,21,1.018829081010002
7939,2639,1
7939,130,1
7939,560,1
7939,9026,1
7939,12847,1
7940,9,1
7941,6217,1
7942,7307,1
7942,9,1
7942,8692,1
7942,12858,1
7943,2566,1
7944,9,1.0406877467768203
7944,0,1
7944,1557,1
7945,4414,1
7945,9,1.0706333986358523
7945,21,1
7945,11,1.0693840561820684
7946,2912,1
7946,9,1
7946,18720,1
7947,560,1
7947,1298,1
7947,9,1
7948,9,1
7948,21,1.0452021484602705
7948,5071,1
7948,11,1
7948,11332,1
7948,11994,1
7948,15074,1
7948,15892,1
7949,11,1
7949,8060,1
7950,587,1
7950,11,1.0659232406523171
7950,3963,1
7950,52,1
7950,511,1
7950,9,1.134243855544831
7950,2587,1
7950,8771,1
7950,12569,1
7951,9,1
7952,9,1
7952,11,1
7952,6151,1
7952,735,1
7952,2183,1
7953,5360,1
7954,1303,1
7954,4344,1
7955,2376,1
7955,6249,1
7955,5844,1
7956,9,1
7956,847,1
7956,624,1
7957,2991,1
7958,21,1.0433455007433352
7958,11,1.07928082388455
7958,9,1.1616129491081615
7958,57,1
7958,44,1
7959,2577,1
7960,50,1
7960,4800,1
7960,2882,1
7960,21,1
7960,1345,1
7960,11,1
7960,9772,1
7961,6260,1
7961,11,1.0530995392923188
7961,0,1
7962,1228,1
7962,2856,1
7962,6944,1
7963,1062,1
7963,52,1.0141396086936454
7964,2153,1
7964,2445,1.0662917222844932
7964,11,1
7964,52,1
7964,15612,1
7964,15950,1
7965,1080,1
7965,352,1
7965,57,1
7965,2279,1
7966,1266,1
7966,9,1
7966,193,1
7967,977,1
7967,9,1
7967,13282,1
7968,2577,1
7968,9,1
7969,0,1
7969,9,1
7969,1,1
7969,3,1
7970,4473,1
7970,9,1
7970,624,1
7971,1659,1
7971,9,1.0878002585690207
7971,624,1
7971,2912,1
7971,9101,1
7971,14496,1
7971,18379,1
7972,6642,1
7972,9,1
7972,52,1
7973,2661,1
7973,63,1
7973,59,1
7973,795,1
7973,9451,1
7973,10134,1
7974,4795,1
7974,1123,1
7974,59,1
7974,0,1.035343696808281
7975,4915,1
7975,325,1
7976,6820,1
7976,11,1
7976,656,1
7976,325,1
7977,21,1.0960081651940536
7977,9,1.3572066520092239
7977,1141,1
7977,6838,1
7977,820,1
7977,11508,1
7977,16130,1
7978,9,1
7978,18,1
7978,10377,1
7978,18661,1
7979,3970,1
7979,856,1
7979,9,1
7980,18,1
7980,1481,1
7981,1972,1
7981,4669,1
7981,34,1
7982,5246,1
7982,9,1
7982,1068,1
7983,11,1
7983,21,1
7983,5549,1
7983,4473,1
7984,4962,1
7984,256,1
7984,316,1
7985,21,1
7985,312,1
7986,7891,1
7986,2146,1
7986,52,1
7987,11,1
7987,59,1
7987,9,1
7987,4931,1
7987,11814,1
7988,21,1
7988,3507,1
7989,1362,1
7989,9,1.073016150519668
7989,1039,1
7989,635,1
7990,11,1
7990,209,1
7990,9,1
7990,4796,1
7990,6645,1
7990,10773,1
7991,349,1
7992,5389,1
7993,356,1
7993,18,1
7993,1464,1
7993,1203,1
7994,1382,1
7994,529,1
7995,4547,1
7995,9,1.1876519907631722
7995,1253,1
7996,847,1
7996,3766,1
7996,21,1
7997,21,1
7997,613,1
7997,9,1
7997,3850,1
7997,11,1
7997,19797,1
7998,1974,1
7998,132,1
7998,2254,1
7999,593,1
7999,3970,1
7999,57,1
8000,411,1
8001,854,1
8001,2065,1
8002,7247,1
8002,556,1
8002,2633,1
8002,18,1
8002,7222,1
8003,11,1.021376233015456
8003,23,1
8003,9,1.0217590381038464
8003,4764,1
8003,13443,1
8003,17131,1
8003,18054,1
8004,9,1
8004,168,1
8005,3172,1
8005,11,1
8005,383,1
8006,9,1
8006,89,1
8006,316,1
8006,805,1
8006,3281,1
8006,12619,1
8006,15561,1
8007,52,1
8007,301,1
8007,9,1.1425214968872905
8007,4265,1
8007,4669,1
8007,66,1
8007,10657,1
8007,12885,1
8007,17478,1
8008,9,1.161145580237864
8008,2892,1
8008,2951,1
8008,1475,1
8008,141,1
8008,1024,1
8008,10009,1
8008,18226,1
8009,11,1
8009,9,1
8010,1406,1
8010,5744,1
8010,9,1
8010,204,1
8010,11021,1
8010,18756,1
8010,19809,1
8011,2131,1
8011,3189,1
8012,5673,1
8012,18,1
8012,9,1
8012,12,1
8012,21,1
8012,316,1
8012,14682,1
8012,18231,1
8013,11,1
8013,9,1
8013,16165,1
8013,16791,1
8014,4927,1
8014,18,1.0225927396388064
8014,113,1
8014,9,1.1172407665166917
8014,79,1
8014,8608,1
8014,11964,1
8014,17258,1
8014,17907,1
8015,132,1
8016,209,1
8016,7338,1
8016,546,1
8017,18,1
8017,301,1
8018,32,1
8018,2587,1
8019,4318,1
8019,9,1
8019,23,1
8020,2674,1
8020,6143,1
8020,21,1
8020,19096,1
8021,9,1
8021,1300,1
8022,32,1.0674899052656845
8022,9,1.0897554757187788
8022,2813,1
8022,11,1
8022,52,1
8022,11873,1
8022,12001,1
8022,13601,1
8022,15618,1
8023,18,1
8024,18,1
8024,24,1
8024,11,1.078115745424123
8024,14213,1
8025,4775,1
8026,3,1
8026,103,1
8027,315,1
8027,21,1
8028,39,1
8029,3668,1
8029,996,1
8029,9,1
8029,2,1.002227797643787
8030,11,1.093380883394597
8030,6636,1
8030,9,1.0316803241142491
8030,325,1
8030,511,1
8030,1690,1
8030,849,1
8030,52,1
8030,8635,1
8030,8861,1
8030,14482,1
8030,15730,1
8031,1356,1
8031,820,1
8031,11,1.01513893602229
8032,1300,1
8032,245,1
8033,1321,1
8033,0,1
8034,2175,1
8034,1560,1
8034,21,1
8035,1875,1
8035,132,1
8035,9,1.0605454259654736
8036,516,1
8037,2336,1
8037,9,1
8037,11,1
8037,21,1
8037,1373,1
8037,252,1
8037,12215,1
8038,9,1
8038,11546,1
8039,9,1
8040,52,1
8041,9,1
8042,11,1.0483450152120442
8042,1346,1
8042,18,1
8042,5658,1
8042,2961,1
8042,0,1
8043,9,1
8043,16292,1
8043,17846,1
8043,18204,1
8043,19087,1
8044,89,1
8044,0,1.054251997070578
8044,1,1.0388976938821501
8044,9491,1
8045,0,1
8046,4704,1
8046,21,1
8046,4109,1
8046,83,1
8047,168,1
8047,1307,1
8048,6884,1
8048,9,1.2741526903440583
8048,4370,1
8048,8291,1
8048,13765,1
8048,16424,1
8049,9,1
8049,141,1
8049,1387,1
8049,19962,1
8050,11,1
8050,132,1
8050,1991,1
8051,6033,1
8051,9,1.0923656042721046
8051,6629,1
8051,55,1
8051,9845,1
8051,14726,1
8051,18522,1
8052,204,1
8052,23,1
8052,5742,1
8053,311,1
8053,11,1
8054,807,1
8054,485,1
8054,18,1
8054,2417,1
8054,276,1
8054,9980,1
8055,11,1
8055,316,1
8055,3136,1
8055,18,1
8056,0,1
8056,1298,1
8056,132,1
8057,9,1.0706731858063567
8057,2414,1
8057,12328,1
8058,6809,1
8058,9,1.1713268139950161
8058,1293,1
8058,1188,1
8058,11,1
8058,16876,1
8058,18133,1
8059,325,1
8059,1636,1
8059,9,1
8059,352,1
8059,7129,1
8059,132,1
8059,52,1
8060,4558,1
8060,11,1
8060,52,1
8060,443,1
8060,9,1.0776330882230492
8060,2850,1
8060,14410,1
8061,4728,1
8061,556,1
8062,7704,1
8062,9,1.0581960072943302
8062,511,1
8062,732,1
8063,5060,1
8063,9,1
8063,1,1
8063,2652,1
8063,14675,1
8063,18779,1
8064,316,1
8064,7295,1
8064,9,1
8064,3069,1
8065,9,1.055716302088377
8065,1228,1
8065,312,1
8065,21,1.0149840245479735
8065,11284,1
8065,11470,1
8066,572,1
8067,1824,1
8068,485,1
8068,11,1
8068,21,1
8069,9,1
8069,57,1
8070,1244,1
8070,18,1
8071,7694,1
8071,9,1
8071,2475,1
8071,16204,1
8072,890,1
8072,52,1
8072,1294,1
8072,546,1
8072,3773,1
8073,113,1
8073,7514,1
8074,967,1
8074,23,1
8074,357,1
8074,1397,1
8075,7860,1
8075,2872,1
8075,9,1
8075,17860,1
8076,7999,1
8076,2027,1
8076,0,1
8076,10477,1
8077,7807,1
8077,9,1.1716101524202978
8077,4336,1
8077,9231,1
8077,11962,1
8078,316,1
8079,11,1
8079,443,1
8079,720,1
8080,32,1
8081,263,1
8081,9,1.0795867686208125
8081,132,1
8081,23,1.0105813063764717
8081,528,1
8081,3,1.0153090981987398
8081,8136,1
8081,16399,1
8081,18751,1
8082,0,1
8082,9,1
8082,1,1
8082,22,1
8083,21,1
8083,52,1
8084,23,1.0265224871108516
8084,0,1.048717735671047
8084,5587,1
8084,11,1
8084,2153,1
8084,8386,1
8084,9926,1
8084,10249,1
8084,10705,1
8084,13234,1
8084,15668,1
8085,0,1
8086,3814,1
8087,18,1.049414928070417
8087,3504,1
8087,1,1
8088,301,1
8088,79,1
8088,11,1
8088,4996,1
8089,59,1
8090,9,1
8091,325,1
8092,301,1
8092,57,1
8092,1679,1
8092,7266,1
8092,22,1
8093,9,1
8093,7313,1
8093,15592,1
8093,17576,1
8094,132,1
8095,9,1
8095,7926,1
8095,6898,1
8096,443,1.0877894667221824
8096,6564,1
8096,9,1.0919573187952663
8096,1307,1
8096,0,1
8096,8526,1
8096,8628,1
8096,9410,1
8096,10140,1
8096,16231,1
8096,18053,1
8097,875,1
8097,312,1
8097,2,1
8097,1654,1
8097,316,1
8097,132,1
8097,9,1.0824571560941896
8097,12860,1
8097,19002,1
8098,2,1
8099,83,1
8099,529,1
8099,1,1.0330061695519641
8099,18,1
8099,9777,1
8100,907,1
8100,32,1
8100,0,1.0877104232544068
8100,269,1
8100,18,1.350041885908276
8100,8510,1
8100,8742,1
8100,9671,1
8100,15819,1
8101,7540,1
8102,9,1
8103,3653,1
8103,9,1
8103,2154,1
8104,5922,1
8104,9,1.1402747864262865
8104,1294,1
8104,1040,1
8105,322,1
8105,6279,1
8105,11,1.2589706774272562
8105,3231,1
8105,66,1
8105,3072,1
8105,12267,1
8106,11,1
8106,567,1
8106,807,1.0592028121317816
8106,11695,1
8107,9,1.021964427621001
8107,168,1
8107,1321,1
8107,19216,1
8107,19475,1
8108,885,1
8108,9,1
8108,21,1
8109,168,1
8109,4344,1
8109,1859,1
8109,11,1
8109,10893,1
8110,9,1
8110,1053,1
8110,1477,1
8111,5581,1
8111,6868,1
8112,567,1
8112,9,1.170297132328179
8112,0,1
8112,1,1
8112,11239,1
8112,13777,1
8112,18206,1
8113,3384,1
8113,1592,1
8114,9,1
8115,9,1
8115,1973,1
8115,439,1
8115,14851,1
8116,9,1
8116,4120,1
8116,11,1
8117,21,1
8117,9,1.005579595672621
8117,714,1
8117,68,1
8117,1321,1
8117,18,1
8117,12033,1
8118,4539,1
8118,3417,1
8118,9,1
8118,15770,1
8119,890,1
8119,9,1
8120,0,1
8120,4441,1
8121,11,1
8121,5035,1
8121,7876,1
8121,0,1
8121,9003,1
8121,9399,1
8121,9998,1
8121,12917,1
8121,17242,1
8122,9,1
8122,6615,1
8122,0,1.023133427034237
8122,9816,1
8123,23,1.0316845708087692
8123,3,1
8123,2784,1
8123,7377,1
8123,9,1.1203687255199242
8123,168,1
8123,6990,1
8123,1132,1
8123,194,1
8123,8517,1
8123,8730,1
8123,11284,1
8123,15904,1
8124,733,1
8125,706,1
8125,11,1
8125,17055,1
8126,0,1
8126,1,1
8126,3,1
8126,22,1
8127,411,1
8127,2134,1
8127,529,1
8128,23,1
8128,849,1
8129,9,1
8129,66,1
8129,11,1
8129,12102,1
8130,21,1
8131,245,1
8131,7180,1
8131,6105,1
8131,2253,1
8132,11,1
8132,9,1.0390424398517768
8132,7838,1
8132,8321,1
8132,10226,1
8132,19447,1
8133,1385,1
8134,0,1.0079868140021027
8134,132,1
8134,5282,1
8134,9,1.0083705122538689
8134,2568,1
8134,9363,1
8134,14744,1
8135,11,1
8135,9,1
8136,52,1.0679961975167254
8136,3,1.0558719200170037
8136,9,1.0727439261641065
8136,4461,1
8136,4623,1
8136,1,1
8136,1674,1
8136,7345,1
8136,8517,1
8137,1973,1
8137,962,1
8137,9,1
8138,130,1
8138,9,1
8138,6612,1
8138,11494,1
8139,9,1
8139,11,1
8140,9,1
8140,63,1
8140,2033,1
8141,52,1.0655817925969502
8141,215,1
8141,3,1
8142,1,1
8142,9,1
8142,11,1
8142,21,1
8142,5881,1
8142,8472,1
8142,10170,1
8143,168,1
8143,11,1
8143,11370,1
8144,316,1
8144,359,1
8144,7245,1
8145,168,1
8146,4370,1
8146,316,1
8146,297,1
8147,339,1
8147,11,1
8147,813,1
8147,9,1
8148,6150,1
8148,23,1
8149,63,1
8149,2,1
8149,624,1
8149,9,1
8150,1,1
8151,40,1
8151,0,1.0500375009435743
8151,325,1
8151,9,1.1048547125189776
8151,316,1
8151,1,1
8151,14959,1
8151,16724,1
8151,19790,1
8152,21,1.0150606672828306
8152,1492,1
8152,11,1
8152,559,1
8153,5524,1
8153,11,1
8153,0,1
8154,89,1
8154,9,1.0710809621908897
8154,11340,1
8154,11646,1
8154,18213,1
8155,297,1
8155,1262,1
8155,639,1
8156,258,1
8156,44,1
8156,9,1.0668450841123889
8156,12991,1
8157,34,1
8157,9,1.123812747604624
8157,21,1.0329981070583438
8157,3111,1
8157,177,1
8157,7933,1
8157,8810,1
8157,9250,1
8157,9576,1
8157,9731,1
8157,18278,1
8158,6319,1
8158,32,1
8158,11,1.0831542799324003
8158,16175,1
8158,19025,1
8159,9,1
8159,2065,1
8160,4809,1
8160,9,1
8160,439,1
8160,8424,1
8161,1481,1
8161,52,1
8161,5215,1
8161,11,1
8161,9527,1
8162,59,1
8162,9,1
8163,11,1
8163,18,1
8164,9,1
8164,36,1
8164,1,1
8164,11,1.0186526960733076
8164,859,1
8164,8634,1
8164,12997,1
8164,13466,1
8165,4598,1
8165,11,1
8165,1647,1
8165,18,1
8166,288,1
8166,59,1
8167,16,1
8167,558,1
8168,6256,1
8168,2,1
8168,286,1
8168,7585,1
8168,9,1
8168,442,1
8168,9222,1
8169,7379,1
8170,4144,1
8170,567,1
8171,7094,1
8171,52,1
8172,9,1
8172,185,1
8172,11,1
8172,7986,1
8172,439,1
8172,6001,1
8172,9362,1
8172,9759,1
8172,9966,1
8172,10079,1
8172,16666,1
8173,9,1
8173,114,1
8174,7515,1
8174,6398,1
8174,11,1
8174,11499,1
8175,250,1
8175,9,1
8176,1,1
8177,11,1.2632262715022917
8177,2127,1
8177,3950,1
8177,5644,1
8177,21,1
8177,2911,1
8177,66,1
8177,6276,1
8177,8925,1
8177,9574,1
8177,9773,1
8177,11105,1
8177,19509,1
8178,9,1
8178,21,1
8179,9,1.2863665331920673
8179,813,1
8179,624,1
8179,6411,1
8179,2639,1
8179,9305,1
8179,15115,1
8179,16285,1
8180,341,1
8180,9,1
8180,11,1
8180,3203,1
8180,3281,1
8180,9534,1
8180,14233,1
8180,17542,1
8181,9,1
8181,523,1
8181,1492,1
8181,18,1
8181,21,1
8181,16854,1
8182,4755,1
8182,2546,1
8182,11,1.1333597012026277
8182,5524,1
8182,640,1
8182,3693,1
8182,9375,1
8182,12474,1
8182,12521,1
8182,19108,1
8183,2981,1
8183,21,1
8184,0,1.0353149293219994
8184,3,1
8184,11215,1
8185,441,1
8186,132,1
8186,9,1
8186,6589,1
8186,18,1
8187,297,1
8188,18,1
8188,1406,1
8188,1,1
8188,0,1.089431442229495
8188,9,1.1874245433489654
8188,945,1
8188,13949,1
8188,14903,1
8189,5254,1
8190,9,1
8190,5833,1
8190,996,1
8190,3335,1
8190,4865,1
8190,8322,1
8190,9192,1
8190,13042,1
8190,13777,1
8190,19920,1
8191,6017,1
8191,21,1
8191,856,1
8192,89,1.0387664650221673
8192,1692,1
8192,0,2.732959133328168
8192,11045,1
8192,11208,1
8192,19800,1
8193,11,1.223404099941197
8193,3,1.1976187778086151
8194,52,1
8194,3488,1
8194,9,1
8195,316,1
8195,9,1.0715893480293446
8195,21,1
8196,1636,1
8196,32,1
8196,1904,1
8196,885,1
8196,11,1
8196,9,1
8196,1,1
8196,14176,1
8196,18650,1
8197,21,1
8197,11,1.0716836158073044
8197,1705,1
8197,1022,1
8197,23,1
8197,3363,1
8197,7183,1
8197,84,1
8197,13768,1
8198,2896,1
8199,732,1
8199,21,1
8199,9,1
