nid,Is,Os,S,V,D
2791,0,3,3,0.02829322914003321,"[0, 1, 1, 1, 1]"
2792,4,11,15,0.048174366507959504,"[0, 0, 1, 1, 0]"
2793,0,1,1,0.007419675023513733,"[0, 0, 1, 0, 1]"
2794,2,3,5,0.030384596374569944,"[0, 0, 1, 0, 0]"
2795,0,1,1,0.0191436482567012,"[0, 0, 1, 1, 0]"
2796,3,11,14,0.03080860025749413,"[0, 1, 1, 1, 1]"
2797,1,2,3,0.07693103349226693,"[0, 0, 1, 0, 0]"
2798,4,5,9,0.06941210280993812,"[0, 0, 0, 0, 0]"
2799,7.008388853502549,9.069144645448686,16.077533498951233,0.0898330873466881,"[0, 1, 0, 0, 0]"
2800,4,7,11,0.058568942392684564,"[0, 0, 0, 0, 1]"
2801,0,3,3,0.08663036583621392,"[1, 0, 0, 1, 0]"
2802,6,7.060615758011999,13.060615758011998,0.06289928811991868,"[0, 0, 1, 1, 0]"
2803,3,5.076131891592256,8.076131891592256,0.03501861606117154,"[1, 1, 0, 0, 0]"
2804,0,2,2,0.02473013714497793,"[1, 1, 1, 0, 0]"
2805,0,2,2,0.04656081402613621,"[1, 1, 1, 1, 1]"
2806,16.97558920132582,14.006211343163349,30.981800544489168,0.00109028878764586,"[1, 1, 1, 0, 1]"
2807,3,5.077651828493964,8.077651828493963,0.07912991811856801,"[0, 0, 1, 1, 0]"
2808,0,2,2,0.06593185564024673,"[1, 1, 1, 0, 0]"
2809,0,1,1,0.0026428891375283314,"[0, 1, 0, 0, 1]"
2810,0,2,2,0.08956563372629595,"[1, 0, 1, 0, 0]"
2811,5,6.166573006720875,11.166573006720874,0.08652967009351484,"[0, 1, 0, 0, 0]"
2812,2,2,4,0.03717089738904672,"[0, 1, 1, 0, 1]"
2813,2,4.039508300843412,6.039508300843412,0.04132218033631757,"[1, 0, 1, 1, 0]"
2814,8,18.119550473507502,26.119550473507502,0.026869888780696655,"[1, 1, 1, 0, 0]"
2815,0,1,1,0.0011513381628051877,"[1, 1, 1, 1, 0]"
2816,0,2,2,0.026405416073532445,"[1, 0, 0, 0, 1]"
2817,1,3,4,0.007795888681284474,"[1, 0, 0, 1, 1]"
2818,1,3,4,0.02696850307759749,"[0, 0, 0, 0, 0]"
2819,1,8.02335910957464,9.02335910957464,0.024191432285326858,"[1, 0, 1, 1, 0]"
2820,26.089659421957066,8.440118716627623,34.52977813858469,0.04387672922733912,"[1, 0, 0, 1, 1]"
2821,0,4,4,0.016249019223394306,"[0, 1, 0, 1, 0]"
2822,8,15.035174615744658,23.03517461574466,0.007175699045209788,"[0, 0, 1, 1, 1]"
2823,2,4,6,0.005872752326442826,"[0, 1, 0, 0, 0]"
2824,5,8,13,0.03410474986631232,"[0, 1, 1, 0, 0]"
2825,10.250698029178217,24.138463253126098,34.389161282304315,0.020386260993585564,"[1, 1, 1, 0, 1]"
2826,0,1,1,0.03437156891148893,"[1, 1, 0, 0, 1]"
2827,4,4.1454805190594275,8.145480519059427,0.07488408913525307,"[0, 1, 0, 0, 0]"
2828,0,2,2,0.09014102314290212,"[0, 0, 1, 0, 0]"
2829,1,2,3,0.04076787608791185,"[1, 0, 0, 0, 0]"
2830,0,2,2,0.05062381215469941,"[0, 0, 0, 1, 1]"
2831,0,3,3,0.08816493999789293,"[0, 1, 0, 0, 0]"
2832,1,2,3,0.03378465776568346,"[0, 0, 0, 1, 0]"
2833,2,3,5,0.05474338218564129,"[0, 0, 0, 0, 0]"
2834,0,2,2,0.04953678436625375,"[1, 1, 1, 0, 1]"
2835,10,7.138696860245787,17.138696860245787,0.07295718191489758,"[1, 0, 1, 0, 1]"
2836,3,2.0074559184993577,5.007455918499358,0.00768174206555336,"[0, 0, 1, 1, 0]"
2837,0,1,1,0.08560165617757817,"[0, 1, 1, 1, 0]"
2838,13.453513281781161,5.169713739028866,18.623227020810027,0.022411709837664745,"[1, 0, 0, 0, 1]"
2839,1,2,3,0.010633195836670994,"[1, 1, 0, 0, 1]"
2840,1,2,3,0.05693248631277323,"[0, 1, 1, 0, 1]"
2841,1,3,4,0.09745719198478348,"[0, 1, 1, 1, 0]"
2842,2,9,11,0.07988984890111978,"[0, 1, 0, 0, 1]"
2843,2,2.0352536805839048,4.035253680583905,0.035928847950174286,"[1, 0, 0, 1, 1]"
2844,30.07446770506467,17.083820440682576,47.15828814574725,0.09834813782594448,"[0, 1, 1, 0, 1]"
2845,17.01969704622385,13.168197987582756,30.187895033806605,0.09623816309900796,"[1, 0, 1, 0, 1]"
2846,8,12.296790841139515,20.296790841139515,0.08806933343826712,"[1, 1, 1, 0, 0]"
2847,0,1,1,7.444165235834244e-05,"[0, 0, 0, 1, 0]"
2848,0,2,2,0.07655082679924247,"[1, 1, 1, 0, 1]"
2849,0,1,1,0.000861877399376737,"[1, 1, 0, 1, 1]"
2850,14.540083697220107,11.630252696802813,26.170336394022918,0.07441613525644603,"[1, 1, 1, 1, 0]"
2851,2,4.010348491854391,6.010348491854391,0.010576342894524277,"[1, 1, 0, 0, 1]"
2852,0,1,1,0.07746736055900921,"[0, 1, 1, 1, 1]"
2853,0,2,2,0.04645492775964727,"[1, 1, 0, 1, 0]"
2854,0,1,1,0.01585538144761181,"[1, 1, 0, 0, 0]"
2855,3,5,8,0.07246906529078678,"[0, 0, 0, 1, 0]"
2856,3,3,6,0.050506463150398695,"[1, 1, 1, 0, 0]"
2857,4,9.079876001542146,13.079876001542146,0.052988643612718433,"[0, 1, 0, 0, 0]"
2858,4,6,10,0.0979249172413334,"[1, 0, 0, 0, 0]"
2859,0,1,1,0.05583585635030969,"[1, 1, 1, 1, 0]"
2860,0,1,1,0.0013706117214654367,"[0, 1, 0, 1, 1]"
2861,0,3,3,0.038264874114749686,"[0, 0, 0, 1, 0]"
2862,0,2,2,0.019696122316342685,"[1, 0, 0, 0, 0]"
2863,0,2,2,0.07844436394926813,"[1, 0, 1, 0, 1]"
2864,0,1,1,0.08847050341475698,"[1, 1, 0, 0, 1]"
2865,1,4,5,0.052607563380297206,"[1, 1, 0, 1, 1]"
2866,0,1,1,0.02790340430675267,"[1, 1, 0, 0, 1]"
2867,0,2,2,0.004451845487853517,"[1, 0, 1, 0, 1]"
2868,2,4,6,0.08575656627147388,"[1, 0, 1, 0, 0]"
2869,1,3,4,0.07313856523934323,"[0, 1, 0, 0, 1]"
2870,4,8.01343714687238,12.01343714687238,0.0034553615053269093,"[1, 0, 0, 0, 1]"
2871,0,1,1,0.05018287759845347,"[1, 0, 1, 0, 0]"
2872,4,3.15638028322034,7.15638028322034,0.08374706015228656,"[0, 1, 1, 1, 1]"
2873,0,1,1,0.06602187924593328,"[1, 0, 0, 1, 0]"
2874,3.158735592441942,3,6.158735592441942,0.001014310235891075,"[0, 0, 1, 1, 0]"
2875,2,5.05633493853605,7.05633493853605,0.09176769660931047,"[1, 1, 1, 0, 1]"
2876,0,2,2,0.05127955623410771,"[0, 1, 1, 1, 1]"
2877,0,2,2,0.007818129958728715,"[1, 1, 0, 0, 0]"
2878,0,2,2,0.014932010512673177,"[1, 0, 1, 1, 0]"
2879,14.819705150266522,10.424359131003374,25.244064281269896,0.0626805964621861,"[1, 0, 0, 1, 0]"
2880,8.02557209511888,7.0856792137901925,15.111251308909072,0.08003324281405527,"[1, 0, 1, 1, 0]"
2881,0,1,1,0.012613899461570682,"[0, 0, 0, 0, 1]"
2882,25,24.8304599528351,49.8304599528351,0.07947139965556954,"[1, 0, 1, 1, 1]"
2883,4,14.136532576098908,18.136532576098908,0.09185781950953403,"[0, 1, 0, 1, 1]"
2884,0,1,1,0.010404111808432981,"[0, 0, 0, 1, 0]"
2885,2,3,5,0.012982386444966215,"[1, 1, 0, 0, 0]"
2886,7,8.12055387262009,15.12055387262009,0.03386812061824154,"[1, 1, 0, 1, 1]"
2887,0,3,3,0.031129001835596748,"[1, 0, 0, 0, 1]"
2888,0,1,1,0.007582860672355363,"[0, 0, 1, 0, 1]"
2889,13,8.32426762454315,21.32426762454315,0.06450480622252402,"[1, 1, 0, 1, 0]"
2890,3,4,7,0.053149154488221495,"[0, 0, 0, 1, 1]"
2891,1,4,5,0.09002551226523375,"[0, 1, 0, 0, 0]"
2892,18.03353727753464,23.450932901989823,41.484470179524465,0.08872635755912145,"[1, 1, 1, 1, 0]"
2893,2.0910264863275065,6,8.091026486327507,0.09458410351757568,"[0, 0, 0, 1, 1]"
2894,0,2,2,0.01090984662221331,"[1, 0, 1, 0, 0]"
2895,0,2,2,0.04042315149359971,"[0, 1, 0, 1, 1]"
2896,14,17.424534217843306,31.424534217843306,0.0477355669549179,"[1, 0, 1, 1, 0]"
2897,1,3,4,0.0552412560602093,"[1, 0, 0, 0, 0]"
2898,1,6,7,0.06488765894685206,"[0, 1, 0, 1, 0]"
2899,3,7,10,0.09304782048585786,"[0, 0, 1, 1, 0]"
2900,0,2,2,0.0531950066730737,"[0, 1, 1, 0, 1]"
2901,2,5,7,0.06465118717697232,"[1, 1, 0, 0, 0]"
2902,4,5,9,0.07148885099715246,"[1, 1, 1, 0, 0]"
2903,5,4.019125696853143,9.019125696853143,0.020801693116121484,"[0, 1, 1, 0, 0]"
2904,1,2,3,0.02041530394660454,"[0, 0, 0, 1, 0]"
2905,2,4,6,0.031504984451288104,"[0, 0, 0, 0, 1]"
2906,0,3,3,0.014612603021601528,"[1, 0, 1, 0, 1]"
2907,6,6.036798937506639,12.036798937506639,0.024274128446997306,"[1, 1, 0, 1, 0]"
2908,0,6,6,0.06204788739568312,"[1, 1, 1, 1, 1]"
2909,6,3.1780815025995173,9.178081502599518,0.060965875382546,"[1, 1, 0, 0, 0]"
2910,13,16.661788413379327,29.661788413379327,0.09787633703951176,"[1, 0, 0, 1, 0]"
2911,15,19.206597167976362,34.20659716797636,0.02490014109807351,"[0, 1, 1, 1, 1]"
2912,27.312363619220495,19.509037411879,46.8214010310995,0.09475709668249982,"[1, 1, 0, 1, 1]"
2913,1,2,3,0.02150417697859966,"[0, 1, 0, 0, 1]"
2914,6.397379356546342,6.146270740801978,12.54365009734832,0.07515314160336534,"[0, 1, 0, 1, 0]"
2915,1,3,4,0.058441323614256135,"[1, 1, 1, 1, 1]"
2916,1,5,6,0.0875105497823529,"[0, 0, 1, 0, 1]"
2917,2,4,6,0.051715072397445494,"[0, 1, 0, 0, 1]"
2918,1,4,5,0.012294349793195575,"[0, 1, 1, 0, 0]"
2919,0,3,3,0.033492151614956805,"[1, 0, 0, 0, 1]"
2920,0,5,5,0.07513495578293233,"[1, 1, 0, 1, 0]"
2921,0,3,3,0.017380914849758927,"[0, 0, 1, 1, 0]"
2922,3.1761236890234077,5.073579915694511,8.249703604717919,0.07550685026377174,"[1, 1, 1, 0, 0]"
2923,1,3,4,0.09163218490391345,"[1, 0, 1, 0, 0]"
2924,2,3,5,0.05657070093221578,"[1, 0, 0, 1, 1]"
2925,7,6.254808897606559,13.254808897606559,0.0945469309269738,"[0, 1, 0, 0, 0]"
2926,0,1,1,0.056598265971728345,"[1, 1, 0, 1, 0]"
2927,4,8.051162230076466,12.051162230076466,0.026187942120628388,"[1, 0, 1, 1, 0]"
2928,5.182052972655013,3.0526143448378837,8.234667317492896,0.06957571108427224,"[0, 1, 0, 1, 1]"
2929,0,3,3,0.08512177252192238,"[0, 1, 1, 0, 1]"
2930,1,4,5,0.02611071107027249,"[0, 1, 0, 1, 0]"
2931,5,4.113657296642776,9.113657296642776,0.058061764803400695,"[0, 1, 0, 1, 0]"
2932,1,3,4,0.09165453133116072,"[0, 1, 0, 1, 1]"
2933,2,3,5,0.05761422805649713,"[1, 0, 0, 0, 1]"
2934,1,6.071807273860914,7.071807273860914,0.07302018240090874,"[0, 1, 0, 0, 1]"
2935,2,3,5,0.056582458772057864,"[0, 1, 0, 1, 1]"
2936,0,1,1,0.005814663406320392,"[0, 0, 0, 1, 1]"
2937,3.021191039972771,2,5.021191039972771,0.025978519476741152,"[1, 1, 1, 0, 0]"
2938,1,3,4,0.0861965067760671,"[1, 1, 0, 0, 0]"
2939,0,3,3,0.07921106329741975,"[1, 1, 0, 1, 1]"
2940,2,3,5,0.026150482560674898,"[0, 0, 0, 1, 0]"
2941,2,3.0502688487305116,5.050268848730512,0.053368424686747795,"[0, 0, 0, 1, 1]"
2942,2,2,4,0.0910031152249734,"[1, 1, 1, 1, 0]"
2943,2,7.217863733970514,9.217863733970514,0.07461347363953602,"[1, 0, 1, 1, 0]"
2944,7,13.575715427764731,20.57571542776473,0.0982055826496882,"[0, 0, 1, 0, 1]"
2945,0,2,2,0.07367873978845826,"[1, 0, 1, 0, 1]"
2946,0,3,3,0.026847917844418118,"[1, 0, 0, 0, 1]"
2947,6,7.0780339754856225,13.078033975485623,0.04011961088564778,"[0, 0, 0, 1, 0]"
2948,0,3,3,0.01895899237370738,"[0, 0, 0, 1, 1]"
2949,3,12.231184141950564,15.231184141950564,0.07996291237795444,"[1, 0, 1, 1, 1]"
2950,3,5,8,0.07799367434962617,"[0, 0, 1, 1, 0]"
2951,7,2.145199232855293,9.145199232855294,0.029730290783435448,"[1, 0, 1, 0, 1]"
2952,5,4.044253584695831,9.04425358469583,0.03654459300524662,"[1, 1, 0, 1, 1]"
2953,0,1,1,0.026440655530561186,"[1, 0, 0, 0, 0]"
2954,1,2,3,0.000579794166980313,"[1, 1, 0, 1, 0]"
2955,0,1,1,0.0379082629216288,"[0, 0, 1, 1, 0]"
2956,4,4.0278719308087965,8.027871930808796,0.030255097213689713,"[1, 0, 1, 1, 0]"
2957,0,1,1,0.0035580528684951984,"[0, 0, 1, 1, 0]"
2958,1,3,4,0.016550573663594165,"[1, 0, 1, 0, 0]"
2959,0,2,2,0.05183023361859704,"[0, 0, 0, 1, 0]"
2960,3,10,13,0.054442899392810495,"[0, 0, 1, 1, 1]"
2961,6.238445969690368,13.123702360938521,19.36214833062889,0.042665421358911854,"[0, 1, 1, 1, 0]"
2962,14.673582564155666,10.948172952235646,25.62175551639131,0.08286859537227226,"[0, 1, 0, 1, 0]"
2963,2,7.005810173893132,9.005810173893131,0.018559791535226605,"[0, 0, 1, 1, 0]"
2964,7,7.127433841398188,14.127433841398188,0.03266657608414322,"[1, 0, 1, 1, 1]"
2965,6.010362494178658,10.048439892677493,16.05880238685615,0.045994010645444755,"[0, 0, 1, 1, 1]"
2966,0,1,1,0.03442159235411779,"[0, 0, 0, 1, 0]"
2967,12.39702196460632,8.506492759641265,20.903514724247586,0.09118837117561324,"[0, 1, 0, 1, 1]"
2968,11.014248429495655,10.447370414913586,21.46161884440924,0.08259467084249911,"[0, 0, 0, 1, 0]"
2969,33.666670627776206,10.77497213183279,44.441642759608996,0.044897723149251695,"[1, 1, 0, 1, 1]"
2970,3,9.162985208875188,12.162985208875188,0.08385809549790318,"[1, 0, 1, 0, 0]"
2971,6,7.084174807953229,13.084174807953229,0.08664894103250881,"[0, 0, 0, 1, 0]"
2972,0,1,1,0.005423704426215092,"[0, 0, 1, 0, 1]"
2973,1,2,3,0.06417685720899113,"[1, 0, 1, 0, 0]"
2974,4,4.096544499114405,8.096544499114405,0.09906653772555896,"[1, 0, 0, 1, 0]"
2975,8.061302774681575,9.205041330800704,17.26634410548228,0.07000379713612231,"[1, 0, 1, 1, 0]"
2976,0,1,1,0.0018979360909281706,"[0, 1, 0, 1, 0]"
2977,3,3.0242946696030444,6.024294669603044,0.02597572412739882,"[1, 0, 0, 1, 1]"
2978,2,2,4,0.07310685724185623,"[1, 0, 0, 1, 0]"
2979,12,10.28322528587347,22.28322528587347,0.047206287297728494,"[0, 1, 0, 1, 0]"
2980,4,5,9,0.03983090796723446,"[0, 0, 0, 0, 0]"
2981,20.16846427873681,19.183776156481375,39.352240435218185,0.016838608041043784,"[1, 1, 1, 0, 1]"
2982,7.058226931714608,5.155105472612419,12.213332404327026,0.07952341171050842,"[0, 0, 0, 1, 1]"
2983,0,1,1,0.04477422823424912,"[0, 1, 1, 0, 0]"
2984,0,1,1,0.018251070897411764,"[0, 1, 0, 0, 0]"
2985,0,1,1,0.029463598895824977,"[0, 1, 0, 0, 1]"
2986,0,1,1,0.056248033044098394,"[1, 0, 1, 0, 1]"
2987,0,1,1,0.09651201470136811,"[1, 0, 0, 1, 0]"
2988,8.044004799272063,14.237213045994281,22.281217845266344,0.05711238274519642,"[1, 1, 0, 1, 1]"
2989,33,16.777323312769067,49.77732331276907,0.033202690871804524,"[1, 0, 1, 1, 1]"
2990,11.056639580652021,11.101457932373908,22.15809751302593,0.017549844774449236,"[1, 1, 1, 1, 1]"
2991,8.061162008897984,3,11.061162008897984,0.029011811391013526,"[0, 1, 1, 0, 1]"
2992,13,6.574252666503067,19.574252666503067,0.059360017559477896,"[1, 0, 0, 0, 1]"
2993,5.087254573870837,6.036297573319617,11.123552147190454,0.037683976916597445,"[0, 1, 0, 0, 1]"
2994,11,13.300224858887422,24.30022485888742,0.07646639751717804,"[1, 0, 0, 1, 1]"
2995,1,4,5,0.007981702247037675,"[1, 0, 0, 0, 0]"
2996,1,2,3,0.0916108799483269,"[0, 0, 1, 1, 1]"
2997,34,29.681891611005774,63.681891611005774,0.09767606510142995,"[1, 1, 1, 1, 1]"
2998,0,1,1,0.004039757552755097,"[1, 0, 0, 1, 1]"
2999,0,4,4,0.045919522334551904,"[1, 1, 1, 0, 1]"
3000,4,6.017227960078509,10.01722796007851,0.03437605929439316,"[0, 0, 0, 0, 1]"
3001,6,5.080622556809212,11.080622556809212,0.08394271642593648,"[0, 0, 1, 1, 1]"
3002,15.07792554434586,8.27256527273461,23.35049081708047,0.09499234202418466,"[1, 0, 1, 1, 0]"
3003,0,3,3,0.00528412787735158,"[0, 1, 1, 0, 1]"
3004,0,2,2,0.0497591190409466,"[0, 0, 1, 0, 0]"
3005,11.042196171170804,11.351014563489972,22.393210734660776,0.09008560335487886,"[0, 1, 0, 1, 0]"
3006,0,3,3,0.057744327587684774,"[1, 1, 1, 1, 0]"
3007,0,1,1,0.036889315828018215,"[0, 1, 0, 1, 1]"
3008,8,21.75143815504881,29.75143815504881,0.08962396821610191,"[1, 1, 1, 1, 1]"
3009,0,2,2,0.09476238080516997,"[0, 1, 0, 0, 0]"
3010,11,11.242334768232684,22.242334768232684,0.022941233793731836,"[1, 1, 0, 1, 0]"
3011,10.033655098774194,6.10874312311149,16.142398221885685,0.028473519368292816,"[0, 0, 1, 0, 1]"
3012,0,2,2,0.026328777766000205,"[0, 0, 0, 0, 1]"
3013,0,3,3,0.04840105660188593,"[1, 0, 1, 1, 0]"
3014,0,3,3,0.044591486977517,"[0, 0, 0, 1, 0]"
3015,0,3,3,0.031324246805541384,"[1, 1, 1, 1, 1]"
3016,15.0436030147534,9.24248973753269,24.286092752286088,0.02708444009563951,"[1, 0, 1, 0, 1]"
3017,6,7.109038379893524,13.109038379893523,0.0372970606706077,"[0, 0, 1, 0, 0]"
3018,0,2,2,0.01533645341150916,"[1, 0, 1, 1, 1]"
3019,7,12.222319122154616,19.222319122154616,0.08596224290071103,"[1, 1, 1, 0, 1]"
3020,0,1,1,0.013815377364892995,"[0, 1, 0, 0, 1]"
3021,3,5,8,0.018517602057768007,"[0, 0, 0, 0, 0]"
3022,6,6.250041104495639,12.25004110449564,0.09462726982425801,"[0, 1, 1, 0, 1]"
3023,0,2,2,0.0071523148794795655,"[0, 1, 0, 1, 0]"
3024,0,1,1,0.012461009351498853,"[1, 1, 0, 1, 1]"
3025,0,1,1,0.0006746193044571414,"[1, 0, 1, 1, 1]"
3026,15.03634034726461,14.26645470332442,29.302795050589033,0.06791723531557764,"[1, 1, 1, 1, 1]"
3027,3,3,6,0.03331420796585102,"[1, 1, 0, 0, 1]"
3028,2,7.036755061929755,9.036755061929755,0.022313543297197952,"[0, 0, 1, 0, 0]"
3029,7,5.067158357226901,12.067158357226901,0.06884748255456002,"[0, 0, 1, 0, 1]"
3030,1,2,3,0.09993670958572906,"[0, 1, 0, 1, 1]"
3031,14.017914800389345,19.26674591366383,33.284660714053175,0.030434971914524628,"[1, 0, 0, 1, 1]"
3032,0,1,1,0.01093166893972336,"[1, 0, 0, 0, 0]"
3033,3,8,11,0.03927288442365276,"[1, 0, 1, 0, 0]"
3034,0,2,2,0.06457630173832335,"[1, 1, 0, 0, 0]"
3035,1,2,3,0.08652381461019351,"[0, 0, 0, 0, 0]"
3036,1,4,5,0.0037391577702711454,"[0, 0, 1, 1, 1]"
3037,13,7.322969867008224,20.322969867008226,0.04764871014585495,"[0, 1, 0, 1, 1]"
3038,0,2,2,0.07021819854106154,"[1, 0, 1, 0, 1]"
3039,0,2,2,0.03595059138236903,"[1, 1, 1, 0, 1]"
3040,4,6,10,0.05119284519627848,"[1, 0, 0, 0, 1]"
3041,0,2,2,0.09523703470041667,"[1, 0, 0, 1, 0]"
3042,1,2,3,0.0016213552703037426,"[0, 0, 0, 1, 1]"
3043,18,8.352601964185297,26.352601964185297,0.05346651115233486,"[1, 1, 1, 0, 0]"
3044,3,4.062044359999246,7.062044359999246,0.06765309856330565,"[1, 1, 0, 0, 1]"
3045,0,3,3,0.0633060672194809,"[1, 0, 0, 1, 1]"
3046,6,7.253542574934345,13.253542574934345,0.08654430918561182,"[0, 1, 1, 0, 1]"
3047,0,1,1,0.0554723648512237,"[0, 1, 0, 0, 0]"
3048,1,4,5,0.05213381578425341,"[1, 0, 0, 0, 1]"
3049,0,1,1,0.05269708082809582,"[0, 0, 1, 0, 1]"
3050,6.035797176286353,10.172869183022918,16.20866635930927,0.09046525048308401,"[1, 1, 0, 0, 0]"
3051,0,1,1,0.011572308940924425,"[0, 0, 1, 1, 1]"
3052,4,3.024831388121586,7.024831388121585,0.04784474347643394,"[1, 0, 1, 1, 1]"
3053,1,2,3,0.09302219444327803,"[0, 1, 0, 0, 1]"
3054,0,1,1,0.04014749384056823,"[1, 1, 1, 1, 0]"
3055,0,3,3,0.0894903632716399,"[0, 1, 1, 0, 1]"
3056,40.202367632669194,39.23515352623797,79.43752115890717,0.09465378802154473,"[1, 1, 1, 1, 0]"
3057,0,1,1,0.03405589865233824,"[0, 0, 0, 0, 0]"
3058,3,2.00863656759411,5.00863656759411,0.009174804124838093,"[0, 0, 1, 1, 1]"
3059,2,4,6,0.0776768958358009,"[1, 0, 0, 0, 0]"
3060,0,2,2,0.03754717098463181,"[1, 1, 1, 0, 0]"
3061,8,13.308489859769258,21.30848985976926,0.07906228466545734,"[0, 1, 0, 0, 0]"
3062,1,2,3,0.030469187670804115,"[0, 0, 0, 1, 0]"
3063,1,2,3,0.021816514414114946,"[0, 0, 0, 0, 0]"
3064,1,3,4,0.08467369613796621,"[0, 0, 1, 1, 0]"
3065,1,3,4,0.07759839015725112,"[1, 0, 0, 0, 0]"
3066,3,6.0290427794601555,9.029042779460156,0.029652378599472035,"[1, 1, 0, 1, 1]"
3067,0,5,5,0.022869136720837263,"[0, 1, 1, 1, 1]"
3068,8,5.066816423552135,13.066816423552135,0.023434570031071772,"[1, 1, 1, 1, 1]"
3069,3.0421961711708043,3,6.042196171170804,0.09700077002010649,"[1, 0, 1, 1, 0]"
3070,2,4,6,0.02537162782641547,"[0, 0, 0, 0, 0]"
3071,0,1,1,0.0022143199807481417,"[0, 0, 0, 1, 1]"
3072,3,3.1429467335561263,6.142946733556126,0.0753131747691772,"[0, 0, 0, 1, 0]"
3073,6.028757885852368,5.211869854673356,11.240627740525724,0.07265571331675863,"[0, 1, 1, 0, 0]"
3074,4,4.19453150105465,8.19453150105465,0.07122251618666237,"[0, 1, 1, 1, 0]"
3075,12.031401678037895,17.37005705947392,29.401458737511813,0.03751520486325324,"[1, 1, 1, 1, 1]"
3076,1,4,5,0.02630416778625702,"[0, 0, 0, 1, 0]"
3077,0,1,1,0.08320646776961976,"[1, 0, 1, 1, 0]"
3078,1,2,3,0.017079189155519786,"[1, 0, 1, 1, 1]"
3079,3,7.043548364571848,10.043548364571848,0.0444911256442502,"[1, 0, 1, 1, 0]"
3080,0,2,2,0.0730129284328161,"[1, 1, 1, 0, 0]"
3081,0,1,1,0.004386207828388972,"[0, 1, 0, 1, 0]"
3082,10,19.70037058352295,29.70037058352295,0.08061800047414719,"[0, 1, 1, 0, 1]"
3083,3,5.154687266980824,8.154687266980824,0.09067215969726167,"[0, 0, 0, 1, 0]"
3084,4.238103388662912,3.0204178501041734,7.258521238767086,0.03946726063879111,"[1, 1, 0, 1, 0]"
3085,1,2,3,0.07810650836622252,"[0, 1, 0, 0, 0]"
3086,0,3,3,0.06857490336114941,"[1, 0, 1, 0, 1]"
3087,0,2,2,0.07360267819071747,"[0, 1, 0, 0, 0]"
3088,7,23.55841076324156,30.55841076324156,0.06541112001932509,"[1, 0, 1, 1, 1]"
3089,15.028092306232203,16.50102337087521,31.529115677107413,0.0458544946994999,"[1, 1, 0, 1, 0]"
3090,0,1,1,0.00996315478355278,"[1, 0, 1, 0, 0]"
3091,4,5.030182228185087,9.030182228185087,0.015468434769379341,"[1, 0, 0, 1, 0]"
3092,27.113140426874562,20.112884065617216,47.226024492491774,0.07171044135696308,"[1, 0, 1, 0, 1]"
3093,0,2,2,0.06846064286365033,"[0, 1, 0, 1, 0]"
3094,0,1,1,0.04847060232578379,"[1, 0, 1, 0, 1]"
3095,0,2,2,0.038589303218351884,"[1, 0, 0, 1, 1]"
3096,15,7.14120558743782,22.14120558743782,0.01611190415012767,"[1, 0, 1, 1, 0]"
3097,5,5.030993208301409,10.030993208301409,0.017064666737527406,"[1, 0, 1, 1, 0]"
3098,4,3.091366745041187,7.091366745041187,0.046692981496228164,"[0, 0, 0, 1, 0]"
3099,0,1,1,0.0503494490476184,"[1, 1, 0, 1, 0]"
3100,8.005198199845953,7.069699640315347,15.0748978401613,0.09322397355132656,"[0, 0, 1, 1, 0]"
3101,0,1,1,0.03164104554710137,"[0, 0, 1, 1, 1]"
3102,16,17.663041532459307,33.6630415324593,0.0855335015167708,"[0, 0, 1, 0, 1]"
3103,1,2,3,0.04012917624849535,"[1, 1, 0, 0, 0]"
3104,0,1,1,0.04021631248750149,"[1, 1, 1, 1, 0]"
3105,0,1,1,0.006593021961124684,"[1, 0, 1, 0, 0]"
3106,4,7.125632520419289,11.12563252041929,0.07709741465634146,"[0, 1, 1, 0, 0]"
3107,3,4.107519657821767,7.107519657821767,0.055492765668223976,"[0, 1, 1, 1, 0]"
3108,5,2.059973632526938,7.059973632526939,0.031214896939098652,"[1, 0, 0, 0, 1]"
3109,0,1,1,0.03832818769906604,"[1, 1, 0, 0, 0]"
3110,1,3,4,0.019364740268299346,"[0, 0, 1, 0, 1]"
3111,8.013734396443514,9.092342649844273,17.106077046287787,0.027808745075297875,"[1, 0, 0, 1, 1]"
3112,11.35820800668822,10.259695341494783,21.617903348183003,0.08862930247714479,"[1, 0, 1, 0, 0]"
3113,0,1,1,0.012718209490664462,"[1, 0, 1, 1, 1]"
3114,3.1189785369042626,7.0061487919667655,10.125127328871027,0.006291549461098139,"[1, 0, 0, 0, 1]"
3115,13.029022702430176,9.458947870947974,22.48797057337815,0.0780730625873775,"[0, 1, 1, 0, 0]"
3116,0,2,2,0.050567956763995,"[1, 1, 1, 0, 0]"
3117,0,1,1,0.057068742309782594,"[0, 1, 0, 0, 0]"
3118,9.465556258413127,8,17.465556258413127,0.0031195320488693057,"[1, 1, 0, 1, 1]"
3119,0,1,1,0.022502636659613967,"[1, 1, 1, 1, 0]"
3120,2,7.048082726452337,9.048082726452337,0.04956181540781254,"[1, 1, 0, 0, 0]"
3121,0,2,2,0.045401171987742434,"[0, 1, 1, 1, 0]"
3122,13.360784674672253,7.566877199362607,20.92766187403486,0.06492050056951143,"[1, 1, 0, 1, 1]"
3123,4,2,6,0.09408701842703909,"[1, 0, 0, 1, 1]"
3124,1,3,4,0.03442778544488681,"[1, 0, 0, 1, 0]"
