from,to,w
2193,5870,1
2194,1275,1
2194,86,1.2584189448198457
2194,16,1
2194,1552,1
2194,2687,1
2194,4331,1
2195,251,1
2195,11,1
2195,301,1
2195,3950,1
2196,450,1
2197,1552,1
2198,1,1
2198,326,1
2199,1470,1
2200,30,1.0019288223446927
2200,2051,1
2201,53,1
2201,11,1
2201,3841,1
2202,82,1
2202,466,1
2203,319,1
2203,21,1
2204,62,1
2204,30,1
2205,21,1
2206,34,1
2207,796,1
2207,11,1
2207,30,1
2207,3133,1
2207,3639,1
2207,5432,1
2208,762,1
2208,2006,1
2208,30,1
2208,2173,1
2208,1146,1
2208,2901,1
2209,1842,1
2209,14,1
2210,53,1
2210,251,1
2210,119,1.477417110929566
2210,11,1.4636912816515695
2210,2619,1
2211,86,1
2212,378,1
2212,1730,1
2213,31,1
2214,420,1
2214,30,1
2214,16,1
2215,1597,1
2215,30,1
2215,2453,1
2216,1760,1
2216,11,1
2217,828,1
2217,8,1
2217,82,1
2217,670,1
2217,132,1
2218,4,1
2219,0,1
2219,1589,1
2219,53,1
2219,1957,1
2219,1559,1
2219,3176,1
2219,3366,1
2219,3826,1
2219,4080,1
2220,318,1
2220,13,1.0360524906142097
2221,143,1
2222,13,1
2223,86,1
2224,13,1.471361094027997
2224,317,1
2224,2129,1
2224,296,1
2224,86,1.422191417525225
2224,2584,1
2224,2733,1
2224,3282,1
2224,3484,1
2224,3850,1
2225,11,1
2225,1490,1
2225,119,1
2226,21,1.037193508059597
2226,14,1
2226,3535,1
2226,3686,1
2227,1391,1
2227,11,1
2227,2080,1
2227,14,1
2228,119,1
2228,7,1
2229,30,1.306047607299655
2229,62,1
2229,86,1
2229,2016,1
2229,2361,1
2229,2699,1
2229,3282,1
2229,5302,1
2230,30,1
2230,86,1
2231,30,1
2232,51,1
2233,13,1
2233,86,1
2233,11,1.4209936526608593
2233,3427,1
2234,14,1
2235,30,1
2235,251,1
2235,290,1
2236,1025,1
2236,4,1
2237,1323,1
2237,14,1
2237,796,1
2237,5261,1
2238,11,1
2238,1305,1
2238,316,1
2239,835,1
2239,30,1
2239,4,1
2239,499,1
2240,21,1
2240,86,1.4393270373352265
2240,1662,1
2240,34,1
2240,251,1
2240,4439,1
2240,5615,1
2241,16,1
2241,290,1
2241,2209,1
2242,13,1
2242,49,1
2243,450,1
2243,119,1
2244,201,1
2244,1,1
2245,227,1
2246,14,1
2246,8,1
2246,13,1
2246,119,1
2246,187,1
2247,86,1
2248,13,1
2249,205,1
2249,21,1
2250,86,1
2250,845,1
2250,1123,1
2251,4,1
2252,14,1.0634079287162033
2252,1,1
2253,121,1
2253,30,1
2253,21,1
2253,4657,1
2254,1577,1
2254,13,1
2255,1046,1
2256,2,1
2256,86,1
2256,34,1
2256,42,1
2256,21,1
2257,0,1
2258,86,1
2258,16,1
2259,13,1
2259,576,1
2260,82,1.1155029517621102
2260,143,1
2261,845,1
2261,86,1
2261,21,1
2261,3295,1
2261,3874,1
2261,5177,1
2262,21,1
2263,21,1
2263,13,1
2263,5790,1
2264,30,1
2265,3,1
2265,31,1
2265,11,1
2265,1808,1
2265,3529,1
2266,326,1
2267,2091,1
2267,2161,1
2267,11,1
2267,3652,1
2268,86,1
2269,1808,1
2269,11,1
2270,34,1
2271,13,1
2272,20,1
2273,305,1
2274,7,1
2275,30,1.3259056534538427
2275,0,1
2275,2067,1
2276,14,1
2277,1310,1
2277,198,1
2277,13,1.4307021837619995
2277,1411,1
2277,86,1
2277,3165,1
2278,1504,1
2279,1957,1
2279,2004,1
2279,86,1
2279,119,1
2280,530,1
2281,14,1
2281,1065,1
2281,1624,1
2282,34,1
2282,21,1
2283,849,1
2283,205,1
2283,42,1
2283,8,1
2284,16,1
2285,911,1
2286,773,1
2286,21,1.0537812042564314
2286,235,1
2286,11,1
2286,2611,1
2287,198,1
2287,635,1
2288,0,1
2288,1636,1
2288,2170,1
2289,51,1
2290,14,1
2291,0,1
2292,1676,1
2293,86,1
2293,2646,1
2294,21,1.3192754263469946
2294,530,1
2294,744,1
2294,4,1
2295,1321,1
2295,86,1
2295,3998,1
2296,14,1
2296,30,1
2297,1539,1
2297,2224,1
2298,14,1
2299,8,1
2300,198,1
2300,21,1
2300,950,1
2300,1743,1
2301,13,1
2301,1663,1
2302,1020,1
2302,74,1
2303,86,1.3395364922038107
2303,119,1.3930084842210313
2303,13,1
2303,11,1
2303,3323,1
2304,46,1
2305,2172,1
2306,53,1
2306,30,1.1403622982557122
2306,134,1
2306,2457,1
2306,3472,1
2306,5491,1
2307,0,1
2307,11,1
2308,7,1
2309,21,1
2309,30,1.453997988469783
2309,86,1
2309,2430,1
2309,4162,1
2309,4622,1
2310,761,1
2311,1471,1
2311,13,1.3077547651649999
2311,2371,1
2311,5742,1
2312,251,1
2312,14,1
2312,2075,1
2312,796,1
2313,1716,1
2313,11,1
2314,1460,1
2314,34,1
2314,293,1
2315,86,1
2316,14,1
2316,397,1
2316,950,1
2316,4775,1
2317,1161,1
2318,616,1
2318,14,1
2318,34,1
2318,2693,1
2319,1129,1
2319,30,1
2319,21,1.1287655512348513
2319,14,1
2320,14,1
2320,13,1
2321,13,1
2321,31,1
2321,279,1
2321,2,1
2322,1,1
2323,30,1
2324,1333,1
2324,21,1.0264999887434347
2324,123,1
2325,14,1
2326,62,1
2326,30,1.012272249251441
2327,13,1
2328,0,1
2329,30,1
2329,21,1
2329,1909,1
2330,31,1
2330,13,1
2330,34,1
2331,21,1
2332,466,1
2332,86,1
2333,86,1
2333,11,1
2333,233,1
2334,0,1
2334,119,1
2334,2353,1
2335,543,1
2335,16,1
2336,86,1
2337,132,1
2337,13,1
2337,1046,1
2337,4198,1
2338,86,1
2339,86,1
2340,21,1
2340,296,1
2340,138,1
2340,31,1
2340,5607,1
2341,227,1
2341,7,1
2342,1273,1
2342,14,1
2343,34,1
2344,1202,1
2344,30,1
2344,7,1
2344,2395,1
2344,2621,1
2344,3939,1
2344,5601,1
2345,86,1.451521245010136
2345,178,1
2345,215,1
2345,1129,1
2345,14,1
2346,1364,1
2346,11,1
2346,3097,1
2346,4972,1
2347,30,1
2348,773,1
2349,513,1
2350,53,1
2351,21,1
2351,86,1
2351,13,1.2689968502853628
2352,21,1
2353,119,1
2353,2303,1
2354,14,1
2354,30,1
2355,14,1
2355,1772,1
2355,86,1
2355,11,1.1193760558681354
2355,3484,1
2356,233,1
2357,251,1
2358,13,1.0603246380980287
2358,317,1
2359,7,1
2360,30,1
2360,11,1
2361,2176,1
2361,30,1
2362,46,1
2362,132,1
2362,21,1
2363,30,1
2363,206,1
2363,86,1
2363,1254,1
2363,267,1
2364,227,1
2364,0,1
2364,42,1
2365,86,1
2365,30,1
2365,3123,1
2365,4574,1
2365,5140,1
2365,5255,1
2365,5666,1
2366,9,1
2367,762,1
2367,198,1
2367,11,1
2367,30,1.2158645791756113
2367,5263,1
2368,13,1.4284529992044792
2368,540,1
2368,458,1
2368,86,1
2368,2508,1
2368,3113,1
2369,86,1
2369,119,1
2370,119,1
2371,13,1
2371,1169,1
2371,21,1
2371,86,1
2372,21,1.2690798098656941
2372,14,1.3567692386419028
2372,86,1.2842752558151864
2373,361,1
2373,86,1
2373,13,1
2373,2571,1
2373,5641,1
2374,86,1.1090909135698561
2374,438,1
2374,2372,1
2375,2260,1
2375,11,1
2376,411,1
2377,317,1
2377,954,1
2378,34,1
2379,86,1
2379,16,1
2380,34,1
2380,1050,1
2380,30,1
2381,21,1
2381,540,1
2381,30,1
2381,86,1
2381,34,1
2381,2395,1
2381,2579,1
2382,175,1
2382,11,1
2382,86,1
2382,1118,1
2383,21,1.140502446586325
2383,86,1.0494943948454252
2383,2626,1
2383,2815,1
2383,2903,1
2383,4116,1
2383,5945,1
2384,86,1
2385,86,1
2385,30,1
2385,2079,1
2385,14,1
2386,53,1
2386,126,1
2387,14,1
2387,91,1
2387,62,1
2387,4019,1
2388,4,1
2388,30,1.449461454722451
2388,251,1
2388,86,1.4297472121612738
2388,3262,1
2388,4262,1
2388,5214,1
2388,5871,1
2388,5886,1
2389,30,1
2389,1079,1
2390,1317,1
2391,62,1
2391,8,1
2391,13,1.3262749071547897
2392,86,1
2393,21,1
2393,11,1
2393,16,1
2393,86,1
2393,1216,1
2393,3803,1
2394,66,1
2394,30,1.0704009872828832
2394,14,1
2394,2803,1
2394,2977,1
2394,3985,1
2395,1552,1
2395,30,1
2395,86,1
2395,3231,1
2395,3600,1
2395,4832,1
2395,5416,1
2395,5453,1
2396,711,1
2397,119,1
2398,0,1
2398,1,1
2398,4,1
2399,30,1
2399,7,1
2399,21,1
2399,3059,1
2399,5438,1
2400,86,1
2401,30,1
2401,34,1
2401,2797,1
2402,1020,1
2402,21,1.251590019983719
2402,14,1
2402,30,1.55490897965893
2402,5653,1
2402,5687,1
2403,34,1
2403,1092,1
2404,2105,1
2405,13,1
2405,5565,1
2406,1103,1
2407,86,1
2408,2173,1
2409,30,1
2409,1558,1
2410,119,1
2411,119,1
2412,1129,1.074605195606957
2412,86,1.0888047159905707
2413,198,1
2413,14,1
2413,119,1
2414,1065,1
2414,5,1
2414,2,1
2415,198,1
2415,21,1
2415,576,1
2415,11,1
2416,16,1
2416,1588,1
2416,82,1
2417,324,1
2417,1,1
2417,13,1.4955510682802333
2417,21,1
2417,2558,1
2417,3700,1
2418,1420,1
2418,196,1
2419,491,1
2420,126,1
2420,34,1
2421,34,1
2422,31,1
2422,11,1
2422,13,1
2423,8,1
2423,2489,1
2424,483,1
2424,251,1
2424,13,1
2424,1,1
2425,86,1
2425,1558,1
2426,835,1
2426,1755,1
2427,178,1
2427,11,1
2427,66,1
2427,2652,1
2428,16,1
2428,14,1
2428,542,1
2428,2559,1
2429,30,1
2430,30,1.2897684146935167
2430,86,1
2430,11,1
2430,1364,1
2430,2985,1
2430,3438,1
2430,3738,1
2430,3827,1
2431,34,1
2431,0,1
2431,132,1
2431,123,1
2432,21,1
2433,86,1
2433,13,1
2433,3084,1
2434,53,1
2434,30,1
2435,86,1
2436,1349,1
2437,66,1
2438,609,1
2439,13,1
2440,119,1
2440,610,1
2440,14,1
2440,13,1.8297719784105448
2440,4359,1
2441,119,1
2441,86,1
2441,30,1
2441,1342,1
2441,2592,1
2441,2597,1
2441,3647,1
2441,5672,1
2441,5948,1
2441,5992,1
2442,709,1
2442,86,1
2443,1,1.0772074003140901
2443,11,1
2444,30,1
2445,119,1
2445,13,2.6604284781843153
2445,0,1
2445,7,1.4509750826892465
2445,30,1.3917455696196543
2445,4072,1
2445,4809,1
2446,86,1
2446,4803,1
2447,871,1
2447,1597,1
2448,16,1
2449,1772,1
2449,86,1
2449,30,1
2449,2479,1
2449,3455,1
2449,5952,1
2450,2345,1
2451,16,1
2451,672,1
2451,86,1.2633986577386302
2452,329,1
2452,21,1.8329900308841742
2452,119,1
2452,288,1
2452,1460,1
2452,5012,1
2453,13,1
2453,21,1
2453,30,1
2453,543,1
2453,1993,1
2454,1858,1
2454,30,1
2454,2275,1
2455,251,1
2455,86,1.092041166683461
2455,30,1.095826263242798
2455,2866,1
2456,519,1
2456,1,1
2457,30,1
2457,1530,1
2457,20,1
2457,1,1
2457,14,1
2457,4193,1
2457,5771,1
2458,13,1
2459,635,1
2459,30,1
2459,11,1
2459,5288,1
2460,13,1
2460,14,1
2460,21,1
2461,13,1
2461,496,1
2461,11,1
2461,1323,1
2461,30,1
2461,3876,1
2462,1637,1
2462,1103,1
2463,11,1
2463,1,1
2464,647,1
2465,11,1
2466,14,1
2467,13,1
2467,1558,1
2467,20,1
2467,1808,1
2468,20,1
2468,14,1
2468,1783,1
2468,1128,1
2468,1597,1
2469,21,1
2469,30,1.2084857356428784
2469,16,1
2469,3335,1
2469,5401,1
2470,14,1
2470,86,1
2471,16,1
2472,30,1
2473,30,1
2474,34,1
2474,11,1
2474,21,1.0394648552537815
2474,361,1
2474,4519,1
2474,4836,1
2475,30,1
2476,13,1
2476,1,1
2477,1,1
2478,251,1
2479,843,1
2479,1298,1
2479,407,1
2479,86,1
2479,14,1.2870208769599683
2479,5536,1
2480,698,1
2481,1716,1
2482,34,1
2482,21,1
2482,439,1
2482,1755,1
2482,16,1
2482,2906,1
2483,178,1
2484,1498,1
2485,14,1
2485,30,1.9243725581324505
2485,1,1
2485,450,1
2485,2554,1
2485,2693,1
2485,2712,1
2485,4460,1
2485,5858,1
2486,30,1
2487,279,1
2487,13,1
2487,819,1
2487,844,1
2487,3399,1
2488,21,1
2488,2648,1
2488,5128,1
2489,8,1
2489,14,1.5521826711858475
2489,316,1
2490,11,1
2490,14,1
2491,21,1.1797066742298976
2491,11,1
2491,14,1
2492,11,1
2492,2733,1
2493,8,1
2494,839,1
2495,11,1
2495,469,1
2496,21,1
2497,14,1
2498,543,1
2499,91,1
2499,62,1
2499,30,1
2500,546,1
2500,119,1
2500,200,1
2500,559,1
2501,1129,1
2501,11,1
2502,1496,1
2503,30,1
2503,3152,1
2504,1890,1
2504,8,1
2505,777,1
2506,1190,1
2507,317,1
2507,86,1
2507,13,1
2507,3453,1
2508,30,1.7241009450113527
2508,86,1
2508,13,2.1387917195157904
2508,14,1
2508,319,1
2508,3267,1
2508,3285,1
2508,3988,1
2508,4943,1
2508,5538,1
2508,5759,1
2509,378,1
2510,431,1
2510,13,1
2510,86,1
2511,21,1.5176570309074655
2511,34,1
2511,14,1
2511,256,1
2511,4210,1
2511,4236,1
2511,5806,1
2512,776,1
2513,345,1
2514,34,1
2515,119,1
2515,1580,1
2516,14,1
2517,7,1
2517,13,1
2518,819,1
2519,14,1
2519,172,1
2519,119,1
2520,16,1
2521,2451,1
2522,13,1
2523,672,1
2523,16,1
2523,138,1
2523,30,1
2524,30,1
2524,3,1
2525,486,1
2525,30,1
2525,14,1
2525,256,1
2526,20,1
2527,21,1
2527,86,1
2528,251,1
2528,86,1
2529,13,1.0727898359095496
2529,119,1
2529,3031,1
2529,4609,1
2530,74,1
2531,2161,1
2531,30,1
2532,2529,1
2533,0,1
2534,2372,1
2535,31,1
2535,11,1
2535,1146,1
2536,30,1
2536,14,1
2537,7,1
2537,21,1.0212628060429527
2538,11,1
2538,53,1
2539,7,1
2540,14,1
2540,16,1
2540,483,1
2540,11,1
2540,3998,1
2541,21,1
2541,13,1
2542,950,1
2542,1234,1
2542,21,1
2543,86,1
2543,267,1
2543,1498,1
2543,710,1
2543,3741,1
2544,420,1
2544,305,1
2544,86,1
2544,30,1
2544,2960,1
2544,4533,1
2545,196,1
2546,1716,1
2546,16,1
2547,86,1.2793918655608747
2547,30,1
2547,11,1
2547,14,1
2547,4647,1
2548,110,1
2548,1530,1
2549,0,1
2550,317,1
2550,21,1
2550,1911,1
2551,895,1
2551,86,1
2552,119,1
2553,196,1
2553,30,1
2553,4621,1
2554,1580,1
2554,30,1
2554,4575,1
2555,1170,1
2555,31,1
2555,16,1
2555,546,1
2556,530,1
2556,13,1
2557,211,1
2558,42,1
2558,13,1
2558,0,1
2559,826,1
2559,11,1.417994833511634
2559,86,1
2559,819,1
2559,2105,1
2559,4359,1
2560,13,1
2560,14,1
2560,2575,1
2560,3970,1
2561,119,1
2561,13,1.1569033364903827
2562,21,1
2562,3553,1
2563,14,1
2563,13,1
2563,317,1
2564,7,1
2564,74,1
2564,21,1.3852462337130271
2565,11,1
2565,30,1
2565,62,1
2565,5047,1
2566,13,1
2566,119,1
2567,1283,1
2568,30,1
2568,2508,1
2568,13,1
2569,30,1
2570,1,1
2570,30,1
2570,1306,1
2571,13,1
2571,110,1
2571,5,1
2572,21,1
2572,7,1
2572,14,1
2572,16,1
2572,30,1
2572,2887,1
2572,4837,1
2573,11,1
2574,222,1
2575,13,1
2575,119,1
2575,1618,1
2576,773,1
2576,21,1
2576,3188,1
2577,30,1
2578,7,1
2579,86,1
2579,7,1
2579,1496,1
2579,227,1
2580,30,1
2580,86,1
2581,7,1
2581,2355,1
2581,11,1
2581,637,1
2581,3714,1
2582,82,1
2582,13,1
2582,34,1
2582,11,1
2583,53,1
2584,2034,1
2584,297,1
2584,13,1
2585,89,1
2586,42,1
2587,13,1
2588,30,1
2588,378,1
2589,227,1
2589,13,1
2589,569,1
2589,3590,1
2589,4623,1
2590,862,1
2591,341,1
2591,31,1
2592,119,1
2592,1770,1
2592,13,1.2779762065147275
2592,34,1
2592,3014,1
2592,5214,1
2593,205,1
2594,132,1
2594,21,1
2594,13,1.2300207708697473
2594,3497,1
2595,1890,1
2596,1310,1
2596,1498,1
2596,34,1
2597,86,1
2597,1643,1
2597,1597,1
2598,378,1
2598,30,1.5359789392528969
2599,1911,1
2599,13,1
2600,34,1
2601,297,1
2601,874,1
2602,423,1
2603,86,1
2603,1529,1
2603,5522,1
2604,30,1
2605,279,1
2605,1913,1
2606,86,1
2607,227,1
2607,7,1
2608,30,1
2609,30,1
2609,86,1
2609,5212,1
2610,341,1
2610,1839,1
2610,317,1
2610,0,1
2611,1624,1
2611,11,1.0682905748367422
2611,2485,1
2611,5458,1
2612,256,1
2613,342,1
2614,288,1
2614,21,1
2615,30,1
2615,14,1
2616,30,1
2616,251,1
2616,119,1
2616,1504,1
2616,2860,1
2616,5719,1
2617,11,1
2618,2469,1
2619,30,1
2619,11,1
2619,119,1
2619,1036,1
2619,7,1
2620,62,1
2620,86,1
2620,3686,1
2621,486,1
2621,0,1
2621,30,1
2622,28,1
2623,21,1
2623,911,1
2623,14,1
2623,1,1
2624,13,1
2624,119,1
2624,5614,1
2625,8,1
2625,2149,1
2626,14,1
2626,86,1
2626,1625,1
2627,14,1
2627,308,1
2628,13,1
2628,574,1
2628,810,1
2628,4895,1
2629,16,1
2629,13,1
2630,7,1
2630,4476,1
2631,14,1
2632,13,1
2632,711,1
2633,119,1
2634,21,1
2635,1580,1
2635,13,1
2635,2950,1
2636,1496,1
2636,86,1
2637,1357,1
2637,13,1
2638,74,1
2638,30,1
2639,86,1
2640,378,1
2640,11,1
2640,14,1
2641,119,1
2641,21,1
2641,30,1
2642,53,1
2643,30,1.7020743108725227
2643,1911,1
2643,11,1
2643,34,1.3054286916187818
2643,2793,1
2643,3574,1
2644,11,1
2644,442,1
2645,13,1
2646,86,1
2646,14,1
2646,826,1
2646,138,1
2647,11,1
2648,21,1
2648,51,1
2648,14,1.1890739833920227
2649,326,1
2649,16,1
2649,13,1
2650,13,1
2650,676,1
2651,1529,1
2652,7,1
2652,843,1
2652,761,1
2652,30,1
2652,2664,1
2653,21,1
2654,273,1
2655,16,1
2655,11,1
2656,2295,1
2657,1141,1
2657,30,1
2657,0,1.1486412614691803
2657,5357,1
2658,1358,1
2658,16,1
2658,1773,1
2658,30,1
2659,670,1
2660,30,1
2660,14,1
2660,950,1
2661,911,1
2661,1847,1
2661,119,1
2662,7,1
2662,3865,1
2663,30,1
2664,11,1
2664,1504,1
2664,30,1
2664,1506,1
2665,13,1
2665,14,1
2665,1436,1
2665,11,1
2665,3131,1
2666,2219,1
2667,30,1
2667,530,1
2667,14,1
2667,2922,1
2668,30,1
2668,435,1
2669,1993,1
2669,34,1
2669,30,1
2670,198,1
2670,21,1
2671,16,1
2671,30,1
2671,2718,1
2671,4211,1
2672,14,1
2672,326,1
2673,42,1
2673,0,1
2673,30,1.2080765231903061
2673,4384,1
2674,2383,1
2674,30,1
2675,1163,1
2676,317,1
2677,341,1
2678,21,1.0573718383355595
2678,7,1
2679,2192,1
2680,1808,1
2680,30,1
2680,53,1
2680,5448,1
2681,326,1
2682,2157,1
2683,30,1
2684,123,1
2684,21,1
2684,13,1
2684,466,1
2684,5064,1
2685,30,1
2685,256,1
2685,11,1
2685,5263,1
2686,2200,1
2687,1905,1
2687,1275,1
2688,21,1.3416711954868297
2688,11,1
2688,86,1.3613641277135797
2688,1,1
2688,777,1
2689,1517,1
2690,14,1
2690,30,1
2690,5175,1
2691,2173,1
2692,486,1
2692,13,1
2692,1327,1
2692,3470,1
2693,610,1
2693,14,1
2693,30,1
2693,62,1
2694,1169,1
2694,82,1
2695,14,1
2695,86,1
2696,46,1
2696,11,1.183260461534525
2696,911,1
2696,1564,1
2696,2942,1
2696,4171,1
2697,86,1
2697,1645,1
2697,14,1
2697,3638,1
2698,402,1
2698,557,1
2698,342,1
2699,30,1
2699,14,1
2699,2210,1
2699,11,1
2699,3977,1
2699,4396,1
2700,30,1
2700,21,1
2700,42,1
2701,708,1
2701,42,1
2701,962,1
2701,251,1
2702,14,1
2703,201,1
2704,11,1
2705,30,1
2705,753,1
2705,2924,1
2705,4841,1
2706,21,1
2707,119,1
2707,62,1
2707,30,1
2707,86,1
2707,3335,1
2707,3419,1
2707,3522,1
2707,4898,1
2707,5575,1
2708,30,1
2709,385,1
2709,14,1
2709,0,1
2709,30,1
2709,2007,1
2709,4784,1
2709,5575,1
2709,5881,1
2710,13,1
2710,30,1
2710,0,1
2711,1786,1
2711,13,1
2711,30,1
2711,34,1
2711,4524,1
2712,30,1
2712,14,1
2712,1580,1
2712,21,1
2712,286,1
2712,3209,1
2713,450,1
2714,1218,1
2714,97,1
2715,21,1
2715,86,1
2715,2743,1
2715,3469,1
2715,5762,1
2716,812,1
2716,86,1
2717,14,1
2717,30,1
2717,5308,1
2718,16,1
2718,30,1
2718,11,1.0805531757164126
2719,2105,1
2720,717,1
2720,62,1
2721,119,1
2722,361,1
2722,0,1
2722,16,1
2723,16,1
2724,86,1
2725,16,1
2725,2091,1
2726,13,1
2726,5014,1
2727,251,1
2727,14,1
2728,13,1
2729,86,1
2730,13,1.473254099006115
2730,1695,1
2730,205,1
2730,3866,1
2731,2391,1
2731,2381,1
2731,13,1
2732,558,1
2732,30,1
2732,82,1
2733,11,1
2733,143,1
2733,46,1
2733,30,1
2734,2674,1
2735,187,1
2736,251,1
2736,1170,1
2736,66,1
2737,14,1
2737,42,1
2738,1123,1
2738,14,1
2738,251,1
2739,13,1
2739,1519,1
2739,34,1
2740,13,1
2740,1552,1
2741,30,1
2742,1333,1
2742,21,1.3533203977938164
2742,13,1.8421841133751167
2742,496,1
2742,2801,1
2742,3025,1
2742,3041,1
2742,3067,1
2742,3460,1
2742,3595,1
2743,53,1
2743,21,1
2744,30,1
2744,2422,1
2745,11,1
2745,1504,1
2746,11,1
2746,227,1
2746,82,1
2746,435,1
2747,11,1
2747,13,1
2748,13,1
2749,0,1
2749,1,1
2749,4,1
2750,46,1
2750,86,1
2751,950,1
2751,542,1
2751,235,1
2751,30,1
2752,42,1
2752,13,1
2753,11,1
2753,235,1
2753,34,1
2753,86,1
2753,3692,1
2754,443,1
2754,13,1
2755,13,1
2756,2079,1
2756,13,1
2756,0,1
2757,627,1
2758,16,1
2759,86,1.0560851095784742
2759,11,1
2760,13,1
2761,30,1
2761,119,1
2761,138,1
2762,30,1
2762,256,1
2762,251,1
2762,7,1
2762,13,1.4834642086120546
2762,4805,1
2763,30,1
2764,2684,1
2764,49,1
2765,74,1
2765,2062,1
2766,13,1
2767,62,1
2768,646,1
2769,480,1
2769,21,1
2769,53,1
2769,1811,1
2770,21,1
2771,11,1
2772,7,1
2773,86,1
2773,30,1
2773,13,1.4392028487073323
2773,143,1
2774,313,1
2774,82,1
2774,318,1
2774,13,1.3297014870653867
2775,1102,1
2776,86,1
2776,119,1
2776,1170,1
2776,28,1
2776,2847,1
2777,11,1
2777,1580,1
2777,1065,1
2778,30,1
2779,34,1
2779,233,1
2779,11,1
2780,34,1
2781,86,1
2782,222,1
2783,680,1
2783,132,1
2784,379,1
2784,677,1
2784,53,1
2785,14,1
2785,16,1
2785,30,1
2785,13,1
2786,1046,1
2786,14,1
2787,13,1
2787,14,1
2788,11,1
2788,1036,1
2788,21,1
2788,1498,1
2788,119,1
2789,7,1
2789,30,1
2789,3765,1
2789,4284,1
2790,138,1
2790,41,1
2790,13,1
2790,14,1
2791,297,1
2791,13,1
2792,21,1
2792,1126,1
2793,86,1
2793,34,1
2793,1977,1
2793,13,1
2794,30,1
2795,34,1
2796,53,1
2797,13,1
2797,30,1
2797,21,1
2797,97,1
2798,16,1
2799,545,1
2799,8,1
2799,203,1
2800,121,1
2801,13,1
2801,30,1
2801,1559,1
2801,2051,1
2802,62,1
2802,30,1
2802,16,1
2803,30,1
2803,1933,1
2803,738,1
2804,50,1
2805,30,1
2805,279,1
2806,132,1
2807,1847,1
2808,86,1
2809,30,1
2809,13,1
2809,796,1
2809,670,1
2810,2499,1
2811,466,1
2812,86,1
2812,1743,1
2813,11,1
2814,53,1
2814,46,1
2814,398,1
2815,86,1
2815,14,1
2815,21,1.3790659259505156
2815,2054,1
2816,16,1
2816,30,1
2816,2883,1
2816,4334,1
2817,2626,1
2818,86,1
2818,944,1
2819,30,1
2820,402,1
2820,1762,1
2821,13,1
2821,86,1.42972924094983
2821,3660,1
2822,14,1
2822,86,1
2823,1323,1
2823,30,1
2824,8,1
2825,8,1
2825,62,1
2825,950,1
2826,42,1
2827,14,1
2828,1755,1
2828,46,1
2829,53,1
2829,82,1
2829,86,1
2829,4441,1
2830,14,1
2831,66,1
2831,86,1
2831,14,1
2831,2135,1
2831,3891,1
2832,14,1
2832,323,1
2832,21,1
2833,82,1
2834,2190,1
2834,1939,1
2835,21,1
2836,13,1
2836,132,1
2837,119,1
2838,251,1
2839,0,1
2840,225,1
2841,1153,1
2841,86,1
2842,2105,1
2842,1,1
2842,119,1
2843,21,1
2844,1126,1
2844,30,1
2844,13,1
2845,950,1
2845,86,1
2845,34,1
2846,30,1
2846,55,1
2846,3042,1
2846,4518,1
2846,4835,1
2847,443,1
2847,86,1
2848,2424,1
2848,86,1
2849,13,1
2849,1661,1
2850,193,1
2850,30,1
2850,1105,1
2851,710,1
2851,11,1
2851,14,1
2851,4970,1
2851,5680,1
2852,14,1
2853,1,1
2853,13,1
2853,610,1
2853,2351,1
2854,0,1
2854,1746,1
2855,34,1
2855,13,1
2855,499,1
2855,14,1.1703547310530218
2855,2950,1
2855,2973,1
2855,4515,1
2855,5909,1
2856,7,1
2857,16,1
2858,30,1
2858,1580,1
2859,21,1
2860,119,1
2860,483,1
2860,486,1
2861,361,1
2861,11,1
2861,86,1
2861,256,1
2861,4,1
2862,30,1
2863,132,1
2864,30,1
2865,21,1
2866,86,1
2866,1341,1
2866,1532,1
2866,13,1.445691400929077
2866,5350,1
2867,2500,1
2867,486,1
2867,13,1
2868,30,1
2869,203,1
2869,30,1
2869,1679,1
2870,30,1
2870,34,1
2870,3169,1
2871,298,1
2872,14,1
2872,45,1
2873,21,1
2873,119,1.5487368604370864
2873,86,1
2873,1596,1
2873,3125,1
2873,4984,1
2873,5400,1
2874,14,1
2875,21,1
2875,796,1
2876,637,1
2876,2594,1
2876,62,1
2877,86,1
2878,1530,1
2878,21,1
2878,14,1
2878,11,1
2878,2901,1
2878,3967,1
2879,86,1.4094497588939183
2879,13,1
2879,21,1.3804959778009347
2879,911,1
2879,3374,1
2879,4061,1
2879,4601,1
2880,2801,1
2880,1800,1
2880,21,1
2881,1515,1
2881,13,1
2881,574,1
2881,4108,1
2882,16,1
2883,21,1
2883,2219,1
2883,16,1
2883,119,1
2884,86,1
2884,317,1
2884,3542,1
2885,123,1
2885,30,1
2885,3393,1
2886,717,1
2886,86,1
2886,1225,1
2887,14,1
2887,21,1
2887,4654,1
2888,119,1
2888,13,1.370524056204248
2888,11,1
2888,2907,1
2889,86,1
2889,627,1
2889,11,1
2890,119,1
2891,11,1
2892,13,1
2892,2592,1
2892,30,1.4249646716550124
2892,629,1
2892,3939,1
2893,42,1
2893,211,1
2894,2128,1
2894,86,1.7308814881560277
2894,235,1
2894,1005,1
2894,3025,1
2895,1268,1
2896,86,1
2897,519,1
2898,86,1
2899,34,1
2899,546,1
2900,5,1
2901,30,1
2901,14,1
2901,0,1
2901,2963,1
2902,647,1
2903,11,1
2903,7,1
2903,13,1
2903,4333,1
2904,2103,1
2905,14,1
