nid,Is,Os,S,V,D
9204,2,3,5,0.0653286493799648,"[0, 0, 0, 1, 1, 0, 1, 1, 0, 1]"
9205,4,5.086373355809531,9.086373355809531,0.04996191746770187,"[0, 1, 1, 0, 0, 1, 1, 0, 0, 0]"
9206,0,2,2,0.010682468930493516,"[0, 1, 1, 0, 1, 0, 0, 1, 0, 0]"
9207,0,1,1,0.002539101797233184,"[1, 0, 0, 1, 0, 1, 0, 0, 1, 1]"
9208,0,2,2,0.06008642286425758,"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1]"
9209,0,1,1,0.012743659226179455,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0]"
9210,3,7,10,0.08740729864055902,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1]"
9211,0,1,1,0.01260310864732661,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 1]"
9212,14.049798058264829,7.206761347048348,21.256559405313176,0.025805028093318666,"[1, 0, 0, 0, 0, 1, 1, 1, 1, 0]"
9213,4,9,13,0.09677085423729787,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 1]"
9214,2,4,6,0.05784929934421629,"[1, 1, 0, 1, 1, 0, 0, 1, 0, 0]"
9215,0,1,1,0.040167371916576905,"[1, 1, 0, 0, 1, 1, 1, 0, 1, 0]"
9216,0,1,1,0.07681845174400134,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0]"
9217,3,5.086186570514057,8.086186570514057,0.08962491729162,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]"
9218,3,4.0966297100053435,7.0966297100053435,0.09989394278309088,"[1, 1, 0, 0, 0, 1, 1, 0, 1, 0]"
9219,0,4,4,0.06019227641695077,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]"
9220,1,3,4,0.035148754358061335,"[0, 1, 0, 0, 1, 0, 1, 0, 0, 0]"
9221,1,4,5,0.046706284508520685,"[0, 1, 1, 0, 1, 1, 0, 0, 0, 1]"
9222,1,4,5,0.0727721767579384,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 1]"
9223,3,13,16,0.06577712336586422,"[1, 0, 1, 1, 1, 1, 1, 0, 0, 0]"
9224,0,1,1,0.09088512627653317,"[1, 0, 1, 1, 0, 0, 1, 1, 1, 0]"
9225,0,1,1,0.07756836464019595,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 1]"
9226,4,11,15,0.07992612324447795,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1]"
9227,0,1,1,0.009140631672970218,"[0, 0, 0, 1, 1, 0, 0, 1, 1, 1]"
9228,2,4,6,0.08463743066216084,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 1]"
9229,4.054869154886797,4.001650883925508,8.056520038812305,0.0017142596713955183,"[1, 0, 1, 0, 1, 1, 0, 0, 1, 1]"
9230,2,4,6,0.08495341192272182,"[0, 1, 0, 0, 0, 1, 1, 1, 0, 1]"
9231,0,1,1,0.09205593152770758,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 0]"
9232,2,6,8,0.04039085470621387,"[1, 0, 1, 1, 1, 1, 1, 1, 0, 1]"
9233,2,3,5,0.09667701470765974,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 1]"
9234,2,3,5,0.05514699391881589,"[0, 0, 1, 0, 0, 1, 1, 0, 0, 1]"
9235,0,1,1,0.015133190259904866,"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0]"
9236,0,1,1,0.058086726728647425,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 1]"
9237,7,8.126961477424313,15.126961477424313,0.07264634620198424,"[1, 0, 0, 1, 0, 1, 1, 1, 1, 1]"
9238,2,8,10,0.00645613715651408,"[0, 0, 1, 1, 0, 1, 1, 1, 1, 0]"
9239,1,5,6,0.04576401951014136,"[0, 1, 0, 0, 1, 0, 1, 0, 0, 1]"
9240,1,3,4,0.022034012769982986,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]"
9241,3,7,10,0.04430261389747117,"[0, 0, 1, 1, 1, 0, 1, 1, 1, 0]"
9242,0,1,1,0.03350919044192796,"[0, 1, 0, 1, 0, 1, 1, 1, 1, 1]"
9243,2,3,5,0.0395528561098423,"[1, 1, 0, 1, 0, 0, 1, 0, 0, 1]"
9244,1,2,3,0.06716129046836666,"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0]"
9245,0,1,1,0.003388242717704798,"[0, 1, 0, 0, 0, 0, 1, 1, 1, 0]"
9246,3,4,7,0.05012509786505276,"[1, 0, 1, 1, 1, 0, 0, 0, 0, 1]"
9247,0,1,1,0.05451938241522403,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 0]"
9248,5,7,12,0.008905387868257258,"[1, 0, 0, 1, 0, 1, 0, 0, 1, 0]"
9249,2,4,6,0.08337128524844267,"[0, 1, 1, 0, 1, 1, 0, 0, 1, 0]"
9250,0,2,2,0.004679985141764292,"[1, 1, 0, 0, 1, 0, 1, 0, 0, 0]"
9251,0,1,1,0.04348902691811313,"[0, 0, 0, 1, 1, 0, 0, 1, 1, 0]"
9252,1,3,4,0.057439844174985766,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 1]"
9253,4,4,8,0.08732912572330026,"[0, 1, 0, 1, 1, 1, 1, 1, 0, 0]"
9254,0,2,2,0.051570822950334494,"[1, 1, 0, 1, 0, 1, 1, 1, 1, 0]"
9255,2,4,6,0.05028105307795522,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 1]"
9256,0,1,1,0.03325130030097839,"[0, 1, 1, 1, 1, 1, 0, 1, 0, 0]"
9257,0,3,3,0.06334673535255947,"[1, 1, 0, 1, 0, 0, 0, 0, 1, 0]"
9258,1,2,3,0.040858169344349105,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 1]"
9259,0,3,3,0.039873980076080145,"[0, 0, 1, 0, 1, 1, 0, 0, 1, 1]"
9260,4,4.049997491417075,8.049997491417075,0.03749336826904573,"[1, 0, 1, 0, 1, 0, 1, 1, 1, 1]"
9261,1,2,3,0.06562575872106574,"[1, 0, 0, 0, 1, 0, 1, 1, 1, 1]"
9262,0,2,2,0.03458669599942979,"[0, 1, 0, 0, 1, 1, 1, 1, 0, 0]"
9263,8,14.411597180605185,22.411597180605185,0.0943711562227087,"[1, 0, 1, 1, 1, 1, 1, 0, 1, 0]"
9264,0,2,2,0.01116054747167275,"[1, 0, 0, 1, 1, 0, 0, 1, 1, 0]"
9265,0,1,1,0.05589723400719798,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 1]"
9266,1,3,4,0.07387606298560195,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
9267,0,1,1,0.030124829601488184,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 0]"
9268,0,3,3,0.0923772871882371,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 1]"
9269,0,2,2,0.036174501308396084,"[0, 1, 1, 1, 1, 0, 0, 0, 0, 0]"
9270,2,4,6,0.027125596634821086,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1]"
9271,1,3,4,0.029861957062280703,"[0, 1, 1, 1, 1, 0, 1, 1, 0, 0]"
9272,0,1,1,0.004325013996910376,"[1, 1, 0, 0, 0, 0, 0, 0, 1, 1]"
9273,0,1,1,0.09735364104380967,"[0, 0, 1, 1, 1, 1, 0, 1, 0, 0]"
9274,0,3,3,0.04425400898059942,"[1, 0, 0, 1, 0, 1, 1, 1, 0, 1]"
9275,2,4.066463033999812,6.066463033999812,0.07577305543430107,"[0, 1, 1, 0, 0, 0, 1, 1, 0, 1]"
9276,0,1,1,0.02801514752774706,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0]"
9277,0,3,3,0.05932923941872509,"[1, 0, 1, 1, 1, 0, 1, 1, 1, 0]"
9278,0,2,2,0.0014394871691142397,"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0]"
9279,0,2,2,0.07308970678019075,"[0, 0, 1, 1, 1, 0, 1, 1, 0, 0]"
9280,0,2,2,0.06762476086698682,"[0, 0, 0, 1, 1, 0, 1, 1, 1, 0]"
9281,1,4,5,0.029092872172709977,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 0]"
9282,0,1,1,0.029407988909217475,"[1, 0, 1, 0, 0, 0, 0, 1, 1, 0]"
9283,2,3,5,0.05030245954002738,"[1, 1, 1, 1, 1, 0, 0, 0, 0, 0]"
9284,1,5,6,0.04449050376840116,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
9285,1,2,3,0.09657305280328299,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 0]"
9286,0,1,1,0.04689273028251725,"[0, 1, 0, 1, 0, 0, 0, 1, 0, 0]"
9287,3,4,7,0.06100867677817018,"[1, 1, 1, 0, 0, 0, 0, 0, 1, 0]"
9288,0,1,1,0.030293818005948797,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
9289,0,2,2,0.08477495918369271,"[1, 0, 1, 0, 1, 1, 1, 0, 1, 1]"
9290,1,2,3,0.06474753358712759,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]"
9291,5,4.04332701884918,9.04332701884918,0.06259298088687398,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 1]"
9292,2,4,6,0.029882913428176533,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
9293,3,5.0536824140093435,8.053682414009344,0.07049595158862393,"[0, 1, 0, 0, 0, 0, 0, 1, 1, 0]"
9294,0,2,2,0.09705067679802923,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 0]"
9295,1,3,4,0.05527384549154063,"[0, 1, 1, 1, 1, 1, 1, 1, 0, 0]"
9296,0,1,1,0.057889014477600725,"[1, 0, 1, 0, 0, 0, 1, 0, 1, 1]"
9297,1,3,4,0.08202996343080421,"[1, 1, 0, 1, 0, 0, 1, 1, 1, 1]"
9298,0,2,2,0.045067680337852384,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
9299,0,1,1,0.005725417055245735,"[0, 1, 1, 0, 0, 0, 1, 0, 0, 1]"
9300,1,4,5,0.047176347088458775,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 1]"
9301,1,3,4,0.01774077498212759,"[1, 1, 0, 1, 0, 0, 0, 0, 1, 0]"
9302,5,4.089561058092729,9.089561058092729,0.050016877769738455,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 1]"
9303,2,2,4,0.06465786173494331,"[1, 0, 0, 1, 1, 0, 1, 1, 0, 0]"
9304,2,3,5,0.026898641952104146,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 1]"
9305,0,2,2,0.0897010109998056,"[0, 1, 1, 1, 0, 1, 0, 0, 1, 1]"
9306,2,3,5,0.050040261398925645,"[1, 1, 1, 1, 0, 1, 0, 0, 1, 1]"
9307,1,3,4,0.07530016085536739,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0]"
9308,0,1,1,0.04228210614413411,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1]"
9309,1,2,3,0.0244807316607836,"[1, 1, 0, 1, 0, 1, 0, 0, 0, 0]"
9310,0,2,2,0.08313523357438218,"[0, 1, 1, 0, 1, 1, 1, 0, 0, 1]"
9311,4,8,12,0.06995436733188803,"[0, 1, 1, 1, 1, 1, 1, 1, 0, 1]"
9312,1,6,7,0.09017409422104555,"[1, 1, 0, 1, 1, 0, 1, 0, 1, 0]"
9313,2,2,4,0.032136642094070605,"[1, 1, 0, 1, 1, 0, 1, 0, 0, 0]"
9314,3,5,8,0.09478179529228564,"[0, 1, 1, 0, 0, 0, 1, 0, 1, 1]"
9315,12.040018194459728,12.531440673317393,24.57145886777712,0.06788615318429753,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]"
9316,3,9,12,0.04138391747971773,"[0, 0, 1, 0, 1, 0, 0, 1, 0, 1]"
9317,4,5.020735648223955,9.020735648223955,0.02150779260903604,"[1, 1, 1, 1, 0, 1, 0, 0, 0, 1]"
9318,0,2,2,0.051724817102222376,"[0, 1, 1, 0, 0, 1, 1, 1, 0, 1]"
9319,8.044508605146866,5.175018497559037,13.219527102705904,0.03881249937768308,"[1, 0, 1, 1, 0, 0, 1, 0, 0, 1]"
9320,0,1,1,0.01810613244061582,"[0, 0, 1, 1, 1, 0, 1, 0, 0, 1]"
9321,0,3,3,0.03400197712681466,"[1, 0, 1, 1, 1, 0, 1, 1, 1, 0]"
9322,2,6,8,0.036539796461137614,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1]"
9323,0,1,1,0.06385232407416594,"[0, 1, 1, 0, 1, 0, 1, 1, 0, 0]"
9324,1,2,3,0.08987673364722057,"[1, 0, 1, 0, 0, 0, 1, 1, 1, 0]"
9325,0,3,3,0.01574057418783195,"[0, 0, 1, 1, 0, 1, 1, 1, 1, 1]"
9326,1,3,4,0.01187063148661785,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0]"
9327,6,11.029630947391006,17.029630947391006,0.03393663235298386,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 1]"
9328,0,2,2,0.007998059211330788,"[1, 0, 1, 0, 1, 1, 1, 1, 0, 1]"
9329,0,2,2,0.024338892961053987,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0]"
9330,0,1,1,0.05087728339907671,"[1, 1, 1, 1, 1, 0, 0, 0, 1, 1]"
9331,2,6.06998782729498,8.06998782729498,0.08143009865853984,"[1, 0, 0, 1, 1, 1, 1, 1, 1, 1]"
9332,1,2,3,0.009706798629317587,"[0, 1, 0, 0, 1, 1, 1, 1, 0, 1]"
9333,3,4,7,0.06373427954317418,"[0, 1, 0, 0, 1, 0, 1, 0, 0, 0]"
9334,4,4,8,0.04669907672133333,"[0, 1, 1, 1, 1, 1, 0, 1, 0, 1]"
9335,2,4.000172722348307,6.000172722348307,0.00022204181711474313,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 1]"
9336,1,6,7,0.07286430891141599,"[1, 0, 1, 1, 1, 1, 1, 0, 0, 1]"
9337,0,1,1,0.00024729795878214444,"[1, 1, 1, 0, 1, 1, 0, 1, 0, 1]"
9338,2,4,6,0.04757530621007525,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 0]"
9339,1,4,5,0.057261503998611574,"[0, 0, 1, 0, 1, 0, 1, 0, 1, 1]"
9340,9,11.195427878446885,20.195427878446885,0.07952104880847827,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0]"
9341,2,3,5,0.028646715320183064,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]"
9342,3,5.035195546294491,8.035195546294492,0.04142053067029841,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0]"
9343,9,8.112893621145366,17.112893621145368,0.0329227336798297,"[1, 0, 0, 1, 0, 1, 0, 0, 1, 0]"
9344,0,1,1,0.03701939016311245,"[0, 0, 1, 1, 1, 0, 1, 1, 1, 0]"
9345,1,5,6,0.006797676294381799,"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1]"
9346,0,1,1,0.09412783441854805,"[1, 0, 1, 0, 0, 1, 1, 1, 0, 0]"
9347,1,2,3,0.061890810096353166,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 1]"
9348,3,4.053705726805912,7.053705726805912,0.061441089786033076,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0]"
9349,8.72811054697356,7,15.72811054697356,0.08422076968539266,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 1]"
9350,0,2,2,0.05814061302465662,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 1]"
9351,11.063705989799288,6.167344866538777,17.231050856338065,0.09522778612545074,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1]"
9352,4,7,11,0.06004369401118187,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 0]"
9353,1,3,4,0.06393039347260393,"[0, 1, 1, 0, 1, 1, 1, 1, 0, 1]"
9354,6,8,14,0.07634680863776794,"[0, 1, 1, 0, 1, 0, 0, 1, 1, 1]"
9355,3.0085985821126133,5,8.008598582112613,0.038262745272291704,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 0]"
9356,1,2,3,0.005709444219681475,"[0, 0, 0, 1, 0, 1, 0, 1, 1, 1]"
9357,3,3.041459000820989,6.041459000820989,0.04703583275764259,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 1]"
9358,0,2,2,0.008071897439879822,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]"
9359,0,2,2,0.04858400589884135,"[1, 0, 1, 1, 1, 1, 0, 0, 1, 0]"
9360,3,4,7,0.06349287289528666,"[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]"
9361,1,3,4,0.0389042544444779,"[0, 1, 1, 0, 1, 1, 0, 0, 0, 1]"
9362,0,1,1,0.023915286459696816,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]"
9363,7,8.078444089693134,15.078444089693134,0.09046289240017807,"[1, 0, 0, 1, 1, 0, 0, 0, 1, 0]"
9364,2,7,9,0.07173919760149766,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 0]"
9365,1,3,4,0.0617017670272188,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0]"
9366,4,5.058285087953067,9.058285087953067,0.06688570539592315,"[0, 1, 1, 0, 0, 0, 0, 1, 1, 1]"
9367,2,3,5,0.04650492230383682,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
9368,0,1,1,0.026399254112096926,"[1, 0, 0, 1, 0, 0, 1, 1, 1, 0]"
9369,1,2,3,0.07826166671512641,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 1]"
9370,4,6.071078242783748,10.071078242783749,0.08274708362537725,"[0, 0, 0, 1, 1, 1, 1, 1, 0, 1]"
9371,2,2.0694320321317594,4.069432032131759,0.08452706704802443,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1]"
9372,0,2,2,0.017272707025943884,"[1, 1, 0, 0, 0, 1, 0, 0, 0, 1]"
9373,3,4,7,0.09899887253395045,"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0]"
9374,2,4.0874404638777655,6.0874404638777655,0.09993172522382515,"[1, 1, 0, 1, 1, 0, 1, 0, 0, 0]"
9375,1,4,5,0.029655277875736324,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0]"
9376,0,1,1,0.023940902639627587,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
9377,0,1,1,0.009971482235177631,"[1, 1, 1, 1, 1, 0, 0, 1, 1, 0]"
9378,2,5,7,0.04600426094973445,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0]"
9379,1,2,3,0.023043844912709416,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]"
9380,0,1,1,0.07443670448133027,"[0, 0, 1, 1, 1, 0, 1, 1, 0, 1]"
9381,1,4,5,0.09772406932494138,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 1]"
9382,3,8,11,0.08678981115839585,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]"
9383,0,3,3,0.09144069280383393,"[1, 0, 1, 1, 1, 0, 1, 0, 1, 1]"
9384,0,1,1,0.059636827075034315,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 0]"
9385,1,2,3,0.05147432760781884,"[1, 0, 1, 1, 1, 0, 0, 1, 0, 1]"
9386,6,9.094184951479901,15.094184951479901,0.0518642646289415,"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0]"
9387,0,1,1,0.04860865993872013,"[1, 0, 0, 0, 0, 1, 1, 0, 0, 1]"
9388,4,4,8,0.05729362928072562,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
9389,2,5.078177121449853,7.078177121449853,0.09038423408385304,"[0, 1, 0, 0, 0, 0, 1, 1, 1, 0]"
9390,0,2,2,0.05941616444792658,"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1]"
9391,6,8.082759973813541,14.082759973813541,0.030865863589911863,"[1, 1, 1, 1, 1, 0, 0, 1, 0, 1]"
9392,0,2,2,0.0748517902319164,"[1, 0, 0, 1, 0, 1, 1, 1, 1, 1]"
9393,12,10.46465486339521,22.46465486339521,0.07727828264686837,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0]"
9394,0,1,1,0.010527604475194435,"[1, 0, 0, 1, 1, 1, 1, 1, 1, 0]"
9395,0,1,1,0.0070388875124609285,"[0, 1, 0, 1, 1, 0, 0, 1, 0, 1]"
9396,2,3,5,0.03467721320206943,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
9397,5,5.001039789003436,10.001039789003435,0.0012423260981535844,"[0, 0, 1, 1, 1, 0, 1, 0, 0, 1]"
9398,3,6,9,0.08809525357949297,"[1, 1, 0, 0, 1, 1, 1, 0, 0, 1]"
9399,5,5.078943668293011,10.078943668293011,0.0303714061782612,"[0, 1, 0, 0, 1, 1, 1, 1, 1, 1]"
9400,0,1,1,0.001387822040163994,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]"
9401,2,4,6,0.08513194370012916,"[1, 0, 1, 0, 0, 0, 1, 0, 1, 0]"
9402,4.008338019018291,7,11.008338019018291,0.0747507064802389,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 1]"
9403,3,3.0389109816222666,6.038910981622267,0.04458369839890719,"[1, 1, 0, 1, 0, 1, 1, 1, 1, 1]"
9404,2,6,8,0.07326746142144741,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
9405,2,2,4,0.03553467618010467,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1]"
9406,3,6,9,0.08378924700020912,"[0, 1, 0, 0, 0, 1, 0, 1, 0, 0]"
9407,3,4,7,0.0777084515983591,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
9408,1,3,4,0.09323723110570309,"[1, 1, 0, 1, 1, 1, 0, 1, 1, 0]"
9409,0,1,1,0.022618003141659765,"[1, 0, 1, 0, 1, 1, 0, 0, 1, 0]"
9410,1,2,3,0.09769692728968143,"[0, 0, 1, 1, 1, 0, 0, 1, 0, 1]"
9411,2,4,6,0.05892667911656074,"[0, 1, 1, 0, 1, 1, 1, 1, 1, 0]"
9412,1,6,7,0.0033851389204344884,"[1, 1, 0, 0, 0, 0, 1, 1, 1, 1]"
9413,4,10,14,0.04410473142447782,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 1]"
9414,25.035174735990587,12.615060105291597,37.650234841282185,0.09243979642512651,"[1, 0, 1, 1, 1, 1, 0, 0, 1, 1]"
9415,0,1,1,0.03408409684651503,"[0, 0, 0, 1, 1, 0, 1, 0, 0, 0]"
9416,0,3,3,0.07166998048916001,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1]"
9417,1,4,5,0.039237655763162654,"[0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
9418,3,6,9,0.05682577343597256,"[0, 1, 0, 0, 0, 0, 0, 1, 1, 0]"
9419,6,5,11,0.08734960714716283,"[0, 1, 0, 0, 0, 1, 0, 1, 1, 1]"
9420,2,3,5,0.056512852117067525,"[1, 1, 0, 0, 0, 1, 1, 1, 0, 1]"
9421,0,1,1,0.006738928405425254,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1]"
9422,0,5,5,0.022876772890433467,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 0]"
9423,2,5,7,0.0904421326475982,"[0, 1, 0, 0, 1, 1, 0, 0, 1, 0]"
9424,8,5.04750433259626,13.04750433259626,0.018281021715036788,"[0, 1, 0, 0, 1, 1, 1, 1, 1, 1]"
9425,2,3,5,0.050526099051518336,"[0, 0, 1, 1, 1, 0, 1, 1, 0, 1]"
9426,1,4,5,0.06333280083595044,"[0, 0, 1, 1, 0, 0, 0, 1, 1, 1]"
9427,1,7,8,0.07388392718315279,"[0, 1, 1, 0, 0, 1, 1, 0, 1, 1]"
9428,0,2,2,0.023312965573743877,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]"
9429,2,4.0082818473546915,6.0082818473546915,0.009669528003405509,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 1]"
9430,0,1,1,0.006873084374550142,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]"
9431,0,2,2,0.08516823753186892,"[1, 1, 1, 1, 1, 0, 0, 0, 0, 1]"
9432,0,1,1,0.0057011363310537355,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 0]"
9433,1,3,4,0.09429366005406631,"[0, 1, 0, 0, 1, 1, 0, 0, 0, 0]"
9434,4,5.068954269477233,9.068954269477233,0.0833473685783434,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 1]"
9435,1,4,5,0.07547299585997436,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1]"
9436,0,1,1,0.07726433207698041,"[1, 0, 1, 1, 1, 0, 1, 0, 0, 1]"
9437,1,3,4,0.03946961183368761,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 1]"
9438,3,4,7,0.013361832244028232,"[0, 0, 1, 1, 1, 1, 0, 1, 0, 1]"
9439,0,4,4,0.07702947518463074,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 1]"
9440,1,4,5,0.09917714595687682,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 0]"
9441,1,3,4,0.0739986926261858,"[0, 1, 1, 0, 0, 0, 1, 0, 0, 0]"
9442,0,2,2,0.0024186678968593223,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0]"
9443,0,1,1,0.01379969591011268,"[1, 1, 0, 0, 1, 1, 1, 1, 0, 1]"
9444,10,8.219979647134739,18.21997964713474,0.06031669893531727,"[1, 0, 0, 1, 0, 0, 1, 1, 1, 1]"
9445,1,3,4,0.05001469928330998,"[0, 0, 0, 1, 1, 0, 1, 1, 0, 1]"
9446,2,2.0017895819009714,4.0017895819009714,0.0020508325577006936,"[1, 1, 0, 0, 1, 1, 1, 0, 1, 1]"
9447,7,7.016756832799048,14.016756832799048,0.01953934169106289,"[1, 0, 0, 1, 1, 1, 1, 1, 1, 0]"
9448,2,3,5,0.016308474536241208,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 0]"
9449,0,2,2,0.02698146189236808,"[1, 1, 1, 0, 1, 0, 0, 1, 0, 1]"
9450,3,4,7,0.021965713717947005,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0]"
9451,2,3.002657655897679,5.0026576558976785,0.002681561291904583,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 0]"
9452,5,9.20827476526628,14.20827476526628,0.07669709688048504,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 1]"
9453,0,2,2,0.05773600963453246,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 1]"
9454,0,1,1,0.01863537162772816,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1]"
9455,2,5,7,0.09228642166071604,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0]"
9456,3,4,7,0.09150287156164277,"[1, 1, 1, 1, 0, 1, 0, 0, 0, 0]"
9457,2,3,5,0.08125101846038613,"[0, 1, 1, 0, 1, 0, 1, 1, 0, 0]"
9458,0,2,2,0.009083414369385007,"[1, 0, 1, 1, 1, 0, 0, 1, 0, 0]"
9459,2,2,4,0.06936966117459986,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 1]"
9460,3,4,7,0.06365923027880621,"[0, 0, 1, 1, 1, 1, 0, 0, 0, 0]"
9461,0,1,1,0.041412468578127276,"[1, 0, 1, 1, 0, 1, 1, 1, 0, 0]"
9462,0,3,3,0.05529543065789372,"[1, 1, 0, 0, 0, 0, 0, 1, 0, 1]"
9463,8,8,16,0.08965507971925463,"[0, 1, 1, 1, 1, 0, 1, 1, 0, 0]"
9464,0,3,3,0.07634142683947939,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]"
