from,to,w
4144,25,1
4144,5074,1
4145,56,1
4145,493,1
4146,2497,1
4147,36,1
4148,13,1
4148,25,1
4148,1347,1
4148,9066,1
4148,9204,1
4149,1227,1
4150,472,1
4150,372,1
4150,3228,1
4150,2679,1
4150,3914,1
4151,853,1
4152,2550,1
4153,84,1
4154,1822,1
4154,25,1.0811142897492052
4155,13,1.0952729034775286
4155,1358,1
4155,33,1
4156,2285,1
4157,157,1
4158,16,1
4158,752,1
4158,426,1
4159,13,1.021145975099572
4159,1705,1
4159,3,1
4159,5228,1
4160,25,1
4161,13,1
4162,3826,1
4162,61,1
4162,13,1
4163,1608,1
4163,2865,1
4164,2021,1
4164,3790,1
4165,2246,1
4165,98,1
4166,689,1
4166,36,1
4166,4018,1
4166,25,1
4166,2465,1
4167,25,1.1032337551761717
4167,13,1.0745579579390878
4167,2,1
4167,587,1
4167,1364,1
4167,9158,1
4168,2385,1
4168,25,1.0357361524407243
4168,36,1.030479085184274
4168,13,1
4168,3,1
4168,4475,1
4169,2388,1
4169,13,1
4169,36,1
4169,5736,1
4170,1626,1
4171,25,1
4171,6158,1
4172,1588,1
4172,36,1
4173,1717,1
4173,983,1
4173,25,1.053414882852624
4174,501,1
4174,240,1
4175,13,1
4175,755,1
4176,56,1
4176,25,1
4177,36,1.0565618098291323
4177,13,1
4177,33,1
4177,2198,1
4177,1075,1
4177,25,1.3326417795093046
4177,4748,1
4177,6531,1
4177,6882,1
4177,6903,1
4177,8820,1
4178,3566,1
4178,25,1.0470841915604416
4178,36,1
4178,2472,1
4178,377,1
4178,13,1
4178,5401,1
4179,46,1
4179,805,1
4179,1453,1
4179,25,1.144221843825095
4179,36,1
4179,879,1
4179,89,1
4179,4619,1
4179,5087,1
4179,5980,1
4180,806,1
4180,469,1
4180,1784,1
4180,25,1.4969450056608133
4180,13,1
4180,5280,1
4181,36,1
4181,25,1.0952870031326358
4181,2,1
4181,9424,1
4182,13,1.0827182772023878
4182,870,1
4182,25,1
4182,4299,1
4183,115,1
4183,3689,1
4184,93,1
4184,46,1
4184,56,1
4184,33,1
4184,611,1
4184,3480,1
4184,5926,1
4184,6800,1
4184,7127,1
4185,33,1
4186,25,1
4186,367,1
4187,13,1
4188,469,1
4188,472,1
4188,13,1.0489205613387764
4189,2793,1
4189,3244,1
4189,13,1
4189,1801,1
4189,6006,1
4189,9464,1
4190,25,1
4190,149,1
4191,25,1
4191,9793,1
4192,13,1
4193,476,1
4193,1183,1
4193,171,1
4194,25,1
4195,25,1
4195,245,1
4195,101,1
4196,258,1
4196,13,1
4197,1641,1
4197,40,1
4198,56,1.0558740143200622
4198,25,1.1596530131695504
4198,36,1.1362629442272125
4198,1637,1
4198,892,1
4198,5704,1
4198,7100,1
4198,8099,1
4199,2398,1
4199,25,1
4200,882,1
4201,36,1
4201,25,1
4202,36,1
4203,25,1
4203,83,1
4203,36,1.0780408387938256
4203,278,1
4203,1973,1
4204,773,1
4204,25,1
4204,1296,1
4204,64,1
4205,25,1
4205,33,1
4206,892,1
4206,25,1.1277302088610655
4206,13,1
4206,5819,1
4206,9923,1
4207,25,1
4207,436,1
4207,2,1
4207,13,1
4207,115,1
4208,3682,1
4208,25,1.0392900721627663
4208,46,1
4208,40,1
4208,7689,1
4208,9412,1
4209,12,1
4209,3675,1
4209,25,1.2157838946385204
4209,3625,1
4210,239,1
4210,3124,1
4210,25,1
4211,46,1
4211,25,1
4212,591,1
4212,1317,1
4212,25,1
4212,5783,1
4212,6015,1
4212,6379,1
4212,7621,1
4212,8015,1
4212,9801,1
4213,5,1
4213,1060,1
4213,13,1.0960041502439923
4213,3693,1
4213,1009,1
4213,679,1
4214,36,1
4214,472,1
4214,25,1.0771459394310305
4215,2641,1
4215,2923,1
4215,25,1
4215,4887,1
4215,5513,1
4215,5609,1
4216,2230,1
4216,1,1
4216,13,1.0221253312356093
4216,4354,1
4217,25,1
4218,1,1
4218,25,1
4219,472,1
4219,1397,1
4219,4943,1
4220,315,1
4220,25,1.0701023048367493
4221,25,1.1018114492902407
4221,639,1
4221,4942,1
4221,5370,1
4222,695,1
4222,1972,1
4222,25,1
4223,13,1
4223,25,1.083877433684162
4223,258,1
4223,6146,1
4223,9521,1
4224,25,1
4224,3703,1
4224,4510,1
4224,5719,1
4224,8855,1
4225,13,1
4225,789,1
4225,4943,1
4225,6075,1
4226,25,1
4227,1065,1
4227,25,1
4227,56,1
4227,9477,1
4228,25,1.4480792641447429
4228,13,1.388961991701709
4228,4781,1
4228,5762,1
4228,7395,1
4229,1252,1
4229,368,1
4230,93,1
4231,331,1
4232,316,1
4233,709,1
4233,13,1
4233,25,1
4234,0,1
4235,13,1.1800347381198237
4235,3,1
4235,33,1
4235,131,1
4235,25,1.3321980397484372
4235,385,1.0506873224379367
4235,4736,1
4235,4774,1
4235,4816,1
4235,6090,1
4235,7519,1
4235,8511,1
4235,9426,1
4236,33,1
4236,13,1
4237,13,1.108698802930195
4237,25,1.066494778207013
4237,157,1
4237,53,1
4237,4167,1
4237,1544,1
4237,7266,1
4237,7563,1
4238,25,1
4238,16,1
4238,423,1
4239,333,1
4239,36,1
4239,13,1
4239,5409,1
4239,6423,1
4239,7751,1
4240,0,1
4240,1,1
4240,2,1
4240,5,1
4240,15,1
4241,858,1
4241,25,1.0334299317210027
4241,1080,1
4241,82,1
4241,2704,1
4241,5002,1
4241,7845,1
4242,122,1
4243,25,1.051332507768781
4243,64,1
4243,3275,1
4243,982,1
4243,3016,1
4244,573,1
4244,2941,1
4244,25,1
4244,1551,1
4244,193,1
4244,306,1
4244,4322,1
4245,36,1
4246,13,1
4246,2084,1
4247,2422,1
4247,98,1
4248,2649,1
4248,2148,1
4248,13,1
4248,77,1
4248,56,1
4248,4912,1
4248,8138,1
4249,2541,1
4249,13,1
4249,36,1
4249,25,1
4250,53,1
4250,25,1
4250,1358,1
4250,4492,1
4251,56,1
4252,2059,1
4252,13,1
4253,77,1
4253,0,1
4253,13,1
4254,59,1
4254,4,1
4255,870,1
4255,46,1
4255,13,1
4255,5550,1
4256,25,1
4257,36,1.0105792432355913
4257,25,1
4257,5437,1
4258,2441,1
4258,25,1.012014860380293
4258,13,1
4258,1130,1
4259,202,1
4259,1064,1
4260,36,1
4260,56,1
4261,33,1
4261,56,1
4261,3159,1
4261,969,1
4262,1631,1
4263,16,1
4263,955,1
4264,25,1.0776886950938969
4264,36,1
4264,4209,1
4264,4694,1
4264,6162,1
4265,226,1
4265,36,1
4266,25,1
4267,212,1
4268,315,1
4268,25,1.069420598540489
4268,331,1
4268,1519,1
4268,1599,1
4268,176,1
4268,8990,1
4269,1776,1
4269,59,1
4270,2532,1
4270,1071,1
4271,56,1
4272,859,1
4272,1586,1
4273,33,1
4274,36,1.0320801792273941
4274,814,1
4274,46,1.0306896659970841
4274,4285,1
4274,5286,1
4274,5742,1
4275,945,1
4275,514,1
4275,25,1
4276,25,1.0403787908385713
4276,2679,1
4276,1058,1
4276,851,1
4277,5,1
4277,584,1
4277,30,1
4278,13,1
4279,0,1
4280,25,1
4280,1099,1
4280,56,1
4280,4724,1
4280,5673,1
4280,5944,1
4281,1646,1
4282,0,1
4282,25,1
4283,25,1
4284,13,1
4284,611,1
4284,7700,1
4285,56,1
4285,36,1
4285,115,1
4285,6883,1
4285,9452,1
4286,25,1
4286,4122,1
4286,3968,1
4286,2764,1
4286,6550,1
4286,7841,1
4287,455,1
4288,1309,1
4288,3689,1
4288,25,1
4288,8544,1
4288,9097,1
4288,9377,1
4289,56,1
4289,16,1
4289,25,1.107569875039083
4289,77,1
4290,25,1
4290,205,1
4290,13,1.0149887839312086
4290,6664,1
4291,472,1
4292,1974,1
4293,2660,1
4293,385,1
4293,25,1
4293,7179,1
4293,7694,1
4294,13,1
4294,2552,1
4294,398,1
4294,25,1
4294,587,1
4294,6310,1
4294,6625,1
4294,7486,1
4294,8498,1
4295,56,1
4295,501,1
4295,581,1
4295,5378,1
4296,892,1
4296,0,1
4296,171,1
4296,161,1
4297,1190,1
4297,13,1.0420923279854823
4297,36,1
4297,945,1
4297,4433,1
4297,4668,1
4297,5342,1
4297,7508,1
4297,8961,1
4298,878,1
4298,1625,1
4298,16,1
4298,13,1
4298,245,1
4298,46,1
4298,991,1
4298,36,1
4298,4948,1
4298,6566,1
4298,8313,1
4298,8451,1
4299,4073,1
4299,126,1
4299,25,1
4299,13,1
4299,7823,1
4300,4168,1
4300,25,1
4300,3364,1
4300,4826,1
4300,6253,1
4301,25,1
4301,991,1
4302,2902,1
4302,3361,1
4302,84,1
4302,2422,1
4302,16,1
4302,1003,1
4302,5783,1
4303,40,1
4303,56,1
4303,80,1
4304,84,1
4304,25,1
4304,5706,1
4304,9000,1
4305,33,1
4305,56,1
4305,58,1
4305,25,1
4305,3,1
4306,919,1
4306,25,1.0131750632601682
4306,472,1
4306,316,1
4306,13,1
4306,3239,1
4306,4343,1
4306,4878,1
4306,5563,1
4306,6407,1
4306,7214,1
4307,1365,1
4308,4120,1
4309,25,1
4309,8450,1
4310,25,1
4310,3572,1
4310,56,1
4310,4,1
4311,4132,1
4312,1129,1
4313,13,1
4313,245,1
4313,36,1
4313,2870,1
4313,33,1
4314,25,1
4315,13,1.1614546094056997
4315,25,1.074745534915618
4315,245,1
4315,316,1
4315,532,1
4316,46,1
4317,0,1
4318,25,1.0387513977860745
4318,333,1
4319,2,1
4319,2243,1
4320,13,1
4320,135,1
4320,1064,1
4320,6600,1
4321,25,1
4321,626,1
4322,340,1
4322,25,1
4322,472,1
4322,7251,1
4322,8467,1
4323,199,1
4323,149,1
4323,25,1
4323,56,1
4323,5302,1
4323,6412,1
4324,1143,1
4324,1,1
4325,2084,1
4325,25,1.030633462517387
4325,56,1.0319005415754166
4325,2595,1
4326,2892,1
4327,13,1
4328,3544,1
4328,25,1
4328,120,1
4328,6888,1
4329,0,1.030520499808734
4329,3143,1
4330,56,1
4331,25,1
4331,2436,1
4331,56,1
4331,0,1
4331,13,1
4331,7008,1
4332,25,1.035379045380822
4332,3172,1
4332,395,1
4332,1069,1
4332,417,1
4332,450,1
4332,51,1
4332,7412,1
4332,9939,1
4333,1705,1
4333,1903,1
4334,36,1
4334,1418,1
4334,2765,1
4334,25,1.0517119013512781
4334,5403,1
4334,8002,1
4334,8906,1
4335,25,1
4335,2965,1
4336,3581,1
4336,25,1
4336,1425,1
4337,12,1
4338,56,1
4338,7545,1
4339,1641,1
4340,0,1
4340,2,1
4340,1,1
4340,3,1
4341,5,1
4341,273,1
4341,1772,1
4341,25,1
4341,6291,1
4342,2137,1
4342,25,1
4342,611,1
4343,25,1.0826483963736466
4343,1166,1
4343,35,1
4343,5750,1
4344,2,1
4344,469,1
4344,151,1
4344,3892,1
4344,25,1.1821893293450196
4344,36,1.0308959959002184
4344,1069,1
4345,1946,1
4345,3905,1
4345,56,1
4345,13,1
4345,6911,1
4346,4062,1
4346,472,1
4346,53,1
4346,865,1
4347,645,1
4347,13,1
4348,799,1
4349,2,1
4349,25,1
4349,3,1
4349,7635,1
4349,9395,1
4350,906,1
4350,13,1.0606185201735712
4350,1390,1
4350,25,1.0558162092551875
4350,4064,1
4350,4878,1
4350,4908,1
4350,5233,1
4350,5791,1
4350,6447,1
4350,8370,1
4350,8688,1
4351,1939,1
4351,5,1
4351,25,1
4352,1,1
4352,783,1
4352,855,1
4352,3274,1
4352,13,1
4352,2556,1
4352,982,1
4352,5359,1
4352,8371,1
4352,8874,1
4352,9483,1
4353,36,1
4353,25,1
4353,449,1
4353,943,1
4354,36,1.0424479872867647
4354,1,1
4354,25,1.0499269142804628
4354,13,1.0540384378989736
4354,1466,1
4354,5067,1
4354,5170,1
4354,8121,1
4355,829,1
4355,240,1
4356,645,1
4356,315,1
4356,9320,1
4357,2388,1
4357,0,1
4358,0,1
4359,25,1
4359,13,1
4359,16,1
4359,46,1
4359,5522,1
4359,6375,1
4360,472,1
4361,499,1
4361,25,1
4362,36,1
4362,306,1
4363,1975,1
4363,25,1
4363,1,1
4363,6955,1
4364,983,1
4364,1425,1
4364,77,1
4365,1281,1
4365,56,1.0025656284577256
4365,30,1
4366,25,1
4366,16,1.042015605090923
4366,36,1.068737949075458
4366,906,1
4366,4477,1
4366,4949,1
4366,5682,1
4366,8314,1
4366,9786,1
4367,33,1
4368,36,1
4368,1493,1
4369,25,1.153194082131072
4369,77,1
4369,13,1.1661214578632257
4369,501,1
4369,1,1
4369,4834,1
4369,5097,1
4369,5313,1
4369,5697,1
4369,5853,1
4369,7805,1
4369,7845,1
4369,8295,1
4369,9052,1
4370,1835,1
4370,56,1
4370,13,1
4370,879,1
4370,472,1
4370,372,1
4370,5583,1
4370,6452,1
4371,639,1
4371,16,1
4371,25,1
4371,472,1
4371,8013,1
4372,76,1
4372,4014,1
4373,56,1
4374,56,1
4375,105,1
4375,3004,1
4375,46,1
4376,40,1
4376,2208,1
4377,316,1
4378,1221,1
4378,2,1
4378,2556,1
4378,13,1
4378,6138,1
4379,3190,1
4379,2397,1
4380,157,1
4380,51,1
4380,805,1
4380,84,1
4381,46,1
4381,1071,1
4381,33,1
4381,36,1
4382,79,1
4383,286,1
4383,13,1
4383,469,1
4384,2864,1
4384,101,1
4385,56,1
4386,36,1
4386,30,1
4386,2933,1
4386,25,1
4387,13,1
4387,56,1
4387,331,1
4388,25,1
4388,9374,1
4389,2765,1
4389,906,1
4389,521,1
4389,36,1
4390,16,1
4390,2,1
4391,79,1
4391,1418,1
4391,25,1
4391,1190,1
4391,8848,1
4392,1217,1
4392,25,1
4392,3572,1
4392,13,1
4392,157,1
4392,1757,1
4392,5038,1
4393,36,1
4393,25,1
4394,451,1
4394,13,1
4394,79,1
4394,262,1
4394,5149,1
4395,0,1
4396,323,1
4397,4315,1
4397,3712,1
4397,53,1
4397,13,1
4398,161,1
4398,13,1.0694845383491376
4398,498,1
4398,30,1
4398,219,1
4399,1972,1
4400,33,1
4401,559,1
4401,40,1
4402,25,1
4402,8762,1
4403,25,1
4403,469,1
4404,25,1
4405,25,1
4406,13,1
4406,282,1
4406,5434,1
4407,25,1
4408,25,1
4408,466,1
4408,36,1
4408,245,1
4408,7743,1
4409,1701,1
4409,36,1.0394277694228489
4409,25,1.1853568845590534
4409,1455,1
4409,7915,1
4410,2,1
4410,25,1
4410,89,1
4410,13,1
4411,36,1
4411,25,1.1730628803322345
4411,13,1
4411,1784,1
4411,4289,1
4411,4791,1
4411,6643,1
4412,323,1
4412,1088,1
4412,25,1.0454046440061742
4413,1902,1
4413,33,1
4414,36,1
4415,36,1
4415,4,1
4415,1364,1
4416,25,1
4417,3897,1
4417,13,1
4418,13,1
4418,761,1
4419,126,1
4419,13,1.0052019628135065
4419,200,1
4419,5812,1
4420,855,1
4421,461,1
4421,89,1
4421,25,1
4422,13,1
4422,46,1.0298411275567205
4422,143,1
4422,5314,1
4422,8979,1
4422,9400,1
4423,126,1
4423,2536,1
4423,280,1
4423,25,1
4424,1069,1
4424,36,1.03211868227253
4424,40,1
4424,56,1
4425,13,1
4425,1071,1
4426,25,1
4426,2012,1
4427,56,1
4428,25,1
4428,7536,1
4429,40,1
4429,481,1
4429,64,1
4430,3572,1
4430,892,1
4431,25,1
4432,56,1
4432,1520,1
4433,46,1
4433,13,1
4433,449,1
4433,36,1.0437705298134219
4433,2,1
4433,1801,1
4433,4398,1
4433,5013,1
4433,6287,1
4433,6985,1
4433,7635,1
4434,973,1
4435,18,1
4435,2,1
4435,25,1
4435,46,1
4435,9886,1
4436,0,1
4437,262,1
4437,36,1
4438,1903,1
4438,36,1
4438,51,1
4438,115,1
4438,7975,1
4439,36,1
4440,25,1
4441,25,1
4441,13,1
4441,423,1
4442,13,1.0140757112490977
4442,4,1
4442,40,1
4442,4015,1
4442,6662,1
4442,7804,1
4442,9026,1
4443,36,1
4444,25,1.0610851857700883
4444,2211,1
4445,58,1
4445,1993,1
4445,25,1
4445,1729,1
4446,331,1
4446,273,1
4446,56,1
4446,7559,1
4447,126,1
4447,13,1
4447,30,1
4448,36,1
4448,1923,1
4448,6973,1
4449,2822,1
4449,1,1
4450,338,1
4450,25,1
4450,56,1
4450,1493,1
4450,51,1
4451,56,1
4451,2468,1
4451,273,1
4451,25,1
4451,587,1
4452,149,1
4453,33,1
4454,36,1
4455,36,1
4456,25,1
4457,13,1.0217323778118808
4457,1466,1
4457,2598,1
4457,25,1.0200721652290738
4457,6773,1
4458,25,1
4458,189,1
4458,472,1
4458,4442,1
4459,25,1.0646454422572131
4459,3322,1
4459,556,1
4459,1130,1
4460,97,1
4461,25,1
4461,89,1
4461,72,1
4462,28,1
4462,1,1
4463,1883,1
4464,35,1
4465,273,1
4465,13,1
4465,2905,1
4465,25,1.0447046984088302
4466,2579,1
4467,472,1
4467,3411,1
4468,25,1.0795984480666643
4468,3479,1
4468,1726,1
4468,616,1
4468,2902,1
4468,273,1
4468,5366,1
4468,7468,1
4468,8710,1
4468,8833,1
4468,9980,1
4469,25,1
4470,630,1
4470,1012,1
4471,33,1
4471,13,1
4471,2033,1
4472,5,1
4473,166,1
4473,25,1
4473,451,1
4473,6515,1
4474,417,1
4474,1972,1
4474,36,1
4474,1069,1
4474,3345,1
4474,6476,1
4474,7553,1
4475,202,1
4475,2502,1
4475,56,1
4476,317,1
4477,13,1.0758385494784193
4477,25,1.0697253025672675
4477,4729,1
4478,25,1
4479,3527,1
4480,145,1
4480,13,1
4480,25,1.032131648698493
4480,5620,1
4480,7720,1
4480,7804,1
4480,8174,1
4480,8395,1
4481,1576,1
4481,333,1
4481,13,1
4481,25,1
4481,89,1
4481,6709,1
4481,7222,1
4482,13,1
4482,25,1
4482,536,1
4483,824,1
4483,13,1
4484,25,1
4484,16,1
4484,364,1
4484,5,1
4484,5757,1
4485,3374,1
4485,13,1
4485,3690,1
4485,25,1
4485,6182,1
4485,8234,1
4486,331,1
4486,13,1
4487,82,1
4488,1833,1
4488,1711,1
4488,53,1
4488,40,1
4489,2707,1
4489,2241,1
4489,25,1.2836118858457097
4489,83,1
4489,2258,1
4489,3499,1
4489,5523,1
4489,7160,1
4489,7612,1
4489,8690,1
4489,8738,1
4489,8792,1
4490,51,1
4490,1588,1
4490,25,1
4490,157,1
4490,429,1
4491,13,1
4491,2598,1
4492,3411,1
4492,25,1
4493,25,1.1755026168415865
4493,13,1.1425281268692504
4493,344,1
4493,1,1
4493,879,1
4494,721,1
4494,25,1
4494,56,1
4494,4325,1
4494,36,1
4494,338,1
4494,1784,1
4495,33,1
4496,850,1
4496,13,1
4497,835,1
4497,56,1
4497,13,1.1100197928479858
4497,820,1
4497,789,1
4497,4213,1
4497,1742,1
4497,4398,1
4497,4651,1
4497,5859,1
4498,25,1
4498,752,1
4498,6171,1
4498,6582,1
4498,8178,1
4499,28,1
4499,89,1
4499,25,1.0721707130077482
4499,1695,1
4499,6090,1
4499,8606,1
4499,9169,1
4500,56,1
4500,33,1
4500,46,1
4501,13,1
4502,36,1
4502,25,1
4503,12,1
4503,1705,1
4504,25,1
4505,2999,1
4506,3052,1
4506,25,1
4507,2250,1
4507,1,1
4507,13,1.1386286222859208
4507,6776,1
4508,33,1
4508,2824,1
4508,25,1
4508,2161,1
4508,8290,1
4509,747,1
4510,1071,1
4510,25,1
4511,3274,1
4511,395,1
4511,987,1
4511,135,1
4512,36,1
4512,2902,1
4512,987,1
4513,122,1
4513,25,1
4513,3535,1
4513,9219,1
4514,151,1
4514,77,1
4514,1961,1
4515,3964,1
4515,25,1
4515,13,1
4516,53,1
4517,499,1
4517,760,1
4517,97,1
4518,587,1
4518,2832,1
4518,25,1
4518,30,1
4519,2050,1
4519,13,1
4520,0,1
4520,1300,1
4521,1253,1
4522,13,1
4523,340,1
4523,3768,1
4523,1033,1
4524,3530,1
4524,36,1
4524,789,1
4525,1,1
4526,1253,1
4527,2,1
4527,59,1
4527,13,1.139230131498527
4527,3482,1
4527,245,1
4527,429,1
4528,2396,1
4528,2,1
4528,25,1
4528,9193,1
4529,35,1
4529,13,1
4529,5265,1
4530,2677,1
4531,25,1
4531,1003,1
4531,13,1
4532,2049,1
4532,1883,1
4532,25,1
4532,3669,1
4532,2941,1
4532,4990,1
4533,477,1
4534,25,1
4535,16,1
4536,25,1
4536,6292,1
4537,40,1
4537,25,1.0739298894203737
4537,1588,1
4537,13,1.080568016264869
4537,4920,1
4537,5107,1
4537,6370,1
4538,36,1
4538,611,1
4538,8136,1
4539,340,1
4539,13,1
4539,8770,1
4540,2034,1
4541,36,1
4541,1198,1
4541,4289,1
4541,3577,1
4541,5170,1
4541,7591,1
4542,0,1
4542,1,1
4542,2,1
4542,5,1
4543,584,1
4543,1466,1
4544,993,1
4544,2876,1
4544,1572,1
4545,25,1.051972528670996
4545,36,1.0443276772159984
4545,56,1
4545,824,1
4545,1300,1
4545,13,1
4545,144,1
4545,4558,1
4545,4607,1
4545,6397,1
4545,6542,1
4546,1,1
4546,25,1
4546,8833,1
4547,2902,1
4548,1159,1
4548,13,1
4548,4721,1
4549,36,1
4549,46,1
4549,434,1
4550,53,1
4551,2262,1
4552,25,1
4552,1945,1
4552,2920,1
4553,111,1
4554,25,1
4554,4120,1
4555,2058,1
4555,126,1
4555,1806,1
4555,25,1.0755142551146437
4555,13,1
4555,1923,1
4555,2033,1
4555,5326,1
4556,2646,1
4556,13,1
4556,5441,1
4556,5451,1
4556,5998,1
4557,13,1
4557,1705,1
4557,6952,1
4558,13,1
4558,25,1
4558,864,1
4558,33,1
4558,2994,1
4558,36,1
4558,267,1
4558,9775,1
4559,2,1
4560,36,1
4561,2754,1
4561,4,1
4562,25,1
4562,126,1
4562,6447,1
4563,36,1
4564,25,1
4564,9128,1
4565,3071,1
4566,18,1
4566,1551,1
4566,3499,1
4567,25,1
4567,4109,1
4567,5914,1
4567,8420,1
4568,25,1.1774323055910263
4568,316,1
4568,1793,1
4568,294,1
4569,157,1
4569,25,1
4570,4489,1
4570,25,1.1322891530896766
4570,13,1.0719600854371227
4570,4782,1
4571,2132,1
4571,36,1
4571,13,1.0571297213418418
4571,5651,1
4571,7242,1
4571,9830,1
4572,375,1
4572,25,1
4572,5403,1
4573,3625,1
4573,25,1
4573,161,1
4573,4177,1
4574,401,1
4574,13,1
4574,879,1
4574,5,1
4574,5935,1
4575,1768,1
4576,53,1
4576,476,1
4576,36,1
4577,13,1
4577,161,1
4578,25,1
4579,1296,1
4579,25,1
4579,46,1
4579,7011,1
4580,25,1
4580,3067,1
4581,65,1
4582,285,1
4582,4555,1
4583,25,1
4583,4053,1
4584,1,1
4584,3509,1
4585,46,1
4586,3300,1
4586,25,1
4586,1420,1
4586,56,1
4587,0,1
4587,1,1
4588,25,1
4588,131,1
4588,4722,1
4588,7294,1
4588,8196,1
4588,8515,1
4589,1364,1
4589,3797,1
4589,25,1.0636506375515375
4589,40,1
4589,13,1
4589,2230,1
4589,5200,1
4589,6056,1
4590,1012,1
4591,25,1
4591,6,1
4591,56,1
4591,5339,1
4592,56,1
4593,611,1
4593,4568,1
4593,79,1
4593,25,1.0182716309058393
4593,273,1
4593,618,1
4593,7305,1
4594,1926,1
4595,642,1
4595,1972,1
4595,36,1
4595,469,1
4595,8607,1
4596,930,1
4596,1781,1
4596,13,1
4596,2773,1
4597,13,1
4598,441,1
4598,25,1
4598,2432,1
4598,2,1
4598,33,1
4598,5719,1
4598,7345,1
4599,0,1
4600,25,1
4601,56,1
4601,9990,1
4602,56,1
4603,0,1
4604,2033,1
4604,25,1.0363808726046646
4604,1493,1
4605,25,1
4605,16,1
4605,1625,1
4605,30,1
4605,4054,1
4606,25,1.157257937964801
4606,1819,1
4606,13,1
4606,5091,1
4606,9465,1
4607,2731,1
4607,56,1.0551711778625414
4607,16,1.054689079026136
4607,1,1
4608,25,1.0468571679376233
4608,2,1
4608,126,1
4608,13,1.050980004214845
4608,417,1.021740385184264
4608,5439,1
4608,5726,1
4608,6036,1
4608,7613,1
4609,987,1
4609,23,1
4609,25,1.0106484198461017
4609,53,1
4609,202,1
4609,6790,1
4609,7400,1
4610,25,1
4610,13,1.0815294263418738
4610,4329,1
4610,1328,1
4610,3381,1
4610,6839,1
4610,7908,1
4611,1080,1
4612,1907,1
4613,372,1
4613,333,1
4614,753,1
4614,1772,1
4615,13,1
4615,126,1
4615,33,1
4615,25,1.082015171135803
4615,8893,1
4615,9242,1
4616,25,1
4616,429,1
4616,3697,1
4616,12,1
4616,6406,1
4616,8719,1
4617,13,1
4617,1082,1
4618,1006,1
4618,13,1
4619,13,1
4619,25,1
4619,76,1
4619,56,1
4619,5947,1
4620,25,1
4620,36,1
4620,157,1
4620,4634,1
4620,5833,1
4620,6804,1
4621,25,1
4621,385,1
4622,199,1
4622,581,1
4622,25,1.3340188204507475
4622,16,1.0870080251589596
4622,1,1.0744424615873065
4622,3525,1
4622,3143,1
4622,8578,1
4622,9454,1
4622,9699,1
4622,9850,1
4623,248,1
4624,46,1
4624,25,1
4624,7921,1
4625,2067,1
4626,892,1
4627,83,1
4627,13,1
4627,0,1
4628,4527,1
4628,25,1
4628,385,1
4628,13,1
4628,2660,1
4629,2783,1
4630,13,1
4630,2,1
4630,89,1
4630,25,1.0316936950645432
4630,5638,1
4630,5865,1
4630,7001,1
4630,7870,1
4630,8958,1
4631,13,1
4631,36,1
4632,36,1
4632,12,1
4632,3,1
4632,5145,1
4632,8870,1
4633,25,1
4633,36,1
4634,1094,1
4634,25,1.0512280383286245
4634,13,1
4634,1192,1
4635,25,1.0783853919079884
4635,1288,1
4635,4784,1
4635,5173,1
4636,161,1
4636,2704,1
4636,1,1
4637,3097,1
4637,12,1
4637,2,1
4637,33,1
4637,161,1
4637,9723,1
4638,761,1
4639,2,1
4639,189,1
4640,56,1
4640,4480,1
4641,781,1
4642,13,1
4642,850,1
4643,25,1
4643,3779,1
4644,982,1
4645,13,1
4646,13,1
4646,618,1
4647,1069,1
4647,4274,1
4647,46,1
4647,1531,1
4647,126,1
4647,79,1
4647,13,1.313042389175075
4647,16,1
4647,5488,1
4647,5509,1
4647,6291,1
4647,6617,1
4647,8703,1
4647,9606,1
4647,9671,1
4648,25,1
4648,78,1
4649,25,1
4649,3851,1
4649,385,1
4649,36,1
4650,587,1
4650,472,1
4651,25,1
4651,331,1
4651,824,1
4651,46,1
4652,101,1
4653,472,1
4653,4155,1
4654,1391,1
4654,25,1
4654,501,1
4654,7678,1
4655,26,1
4655,2824,1
4656,245,1
4656,56,1
4656,25,1.053667769738681
4656,863,1
4656,36,1.0454954065669684
4656,4804,1
4656,5799,1
4656,8528,1
4657,472,1
4657,56,1
4657,9114,1
4658,36,1
4658,892,1
4659,12,1
4660,16,1
4660,61,1
4660,12,1
4660,25,1
4660,1069,1
4661,56,1
4661,747,1
4661,6433,1
4662,53,1
4662,1588,1
4663,13,1
4664,59,1
4665,25,1
4665,6,1
4666,1354,1
4666,1,1
4666,25,1
4666,317,1
4667,472,1
4667,1425,1
4668,13,1.0217276944561788
4668,25,1.040138490364275
4669,871,1
4669,46,1
4670,25,1
4670,4972,1
4671,25,1
4671,2127,1
4672,1576,1
4672,25,1
4672,5519,1
4673,0,1
4674,161,1
4674,1,1
4674,2613,1
4674,36,1.030884443677142
4675,25,1
4675,13,1
4676,13,1
4677,2641,1
4677,25,1
4677,1778,1
4678,36,1
4678,5944,1
4679,245,1
4679,13,1
4680,16,1
4681,25,1
4681,4555,1
4682,157,1
4682,61,1
4682,13,1.0800270024680665
4682,2090,1
4682,36,1
4683,2004,1
4684,56,1
4684,153,1
4684,9064,1
4685,639,1
4685,25,1.0100902014288824
4685,5766,1
4686,13,1
4686,466,1
4686,1069,1
4686,61,1
4686,6114,1
4686,7882,1
4687,2250,1
4687,25,1
4687,3313,1
4687,7095,1
4687,9418,1
4688,16,1
4689,12,1
4689,56,1
4689,2573,1
4689,6767,1
