from,to,w
1766,4895,1
1767,2,1
1768,204,1
1768,3946,1
1769,238,1
1769,204,1.1171270722606381
1769,100,1
1769,306,1
1769,2659,1
1769,2938,1
1769,3217,1
1769,3232,1
1769,3536,1
1769,4907,1
1769,4970,1
1770,204,1
1770,927,1
1770,883,1
1770,466,1
1770,1776,1
1770,2504,1
1770,3039,1
1771,297,1
1772,238,1
1773,12,1
1773,11,1
1774,204,1
1775,308,1
1776,1704,1
1776,204,1
1776,2757,1
1776,3523,1
1777,217,1
1778,486,1
1779,530,1
1780,251,1
1781,204,1
1781,1233,1
1782,222,3.1134258351691773
1782,266,1
1782,204,1.9992758121777083
1782,225,1.4044755784777572
1782,1626,1
1782,2331,1
1782,2498,1
1782,2674,1
1782,4096,1
1783,61,1
1784,431,1
1784,1150,1
1784,289,1.2833111731546003
1784,311,1
1784,603,1
1784,3289,1
1784,4628,1
1785,974,1
1786,264,1
1786,577,1
1787,204,1
1787,2332,1
1788,640,1
1789,260,1
1789,469,1
1789,308,1
1790,222,2.0404680511445106
1790,260,1
1790,204,1.9735439964546528
1790,1511,1
1790,2724,1
1790,3059,1
1791,902,1
1791,189,1
1791,190,1
1792,1336,1
1793,161,1
1794,238,1
1795,345,1
1796,357,1
1797,204,1
1798,193,1
1798,257,1
1798,418,1
1798,815,1
1799,308,1
1800,325,1
1800,1259,1
1801,154,1
1801,222,1
1802,231,1
1802,238,1
1802,517,1
1802,1286,1.2723877640760213
1802,1843,1
1803,877,1
1803,204,1
1803,4107,1
1803,4240,1
1804,1233,1
1804,17,1
1805,190,1
1806,651,1
1806,223,1
1806,203,1
1806,3479,1
1807,104,1
1808,483,1
1809,204,3.1204431188985504
1809,1336,1
1809,314,1
1809,319,1
1809,2256,1
1809,2758,1
1809,4042,1
1809,4423,1
1809,4729,1
1810,264,1
1810,1722,1
1810,577,1.2906415939949185
1810,31,1
1811,248,1
1811,297,1
1812,177,1
1812,1434,1
1812,204,1
1813,1161,1
1813,238,1
1813,1846,1
1814,25,1
1814,202,1
1814,68,1
1815,782,1
1815,286,1.1071598608377575
1816,204,1
1816,2973,1
1816,3098,1
1817,308,1.2645129124421155
1817,1384,1
1817,238,1
1817,1172,1
1817,2076,1
1817,4082,1
1818,686,1
1818,204,1.419679026571675
1818,734,1
1818,215,1
1818,2578,1
1819,25,1
1819,231,1
1820,355,1
1820,314,1
1821,733,1
1821,317,1
1821,204,1
1821,4758,1
1822,302,1
1823,841,1
1824,530,1
1825,1802,1
1825,705,1
1825,1286,1
1825,204,1.4524244923868237
1825,2574,1
1826,242,1
1827,1540,1
1828,225,1
1828,1972,1
1829,1051,1
1829,506,1
1829,204,1
1829,2428,1
1829,2746,1
1830,204,1
1831,306,1.247495387219956
1831,314,1
1831,376,1
1831,4386,1
1832,1664,1
1832,1514,1
1832,314,1
1833,231,1
1834,204,1
1835,619,1
1836,431,1
1836,30,1
1836,2,1
1837,314,1
1837,739,1
1838,421,1
1838,1588,1
1838,1895,1
1839,238,1
1839,222,1
1839,223,1
1839,2324,1
1839,2439,1
1839,2688,1
1839,4680,1
1840,308,1.3071224334170557
1840,4,1
1840,314,1
1841,23,1
1841,24,1
1841,22,1
1841,1548,1
1841,306,2.150008757842273
1841,2276,1
1842,101,1
1842,100,1
1843,238,1
1843,1347,1
1844,428,1
1844,45,1
1844,44,1
1845,314,1
1845,230,1
1846,238,1
1846,860,1
1846,576,1
1846,4483,1
1847,223,1
1847,204,1
1847,1112,1
1848,421,1
1849,651,1
1849,1263,1
1849,222,1
1850,314,1
1850,204,1
1850,620,1
1851,523,1
1851,204,1
1851,1447,1
1851,1237,1
1851,1871,1
1851,2404,1
1852,286,1
1852,1815,1
1852,886,1
1852,2142,1
1852,4550,1
1853,603,1
1854,65,1
1854,66,1
1854,314,1
1854,306,1
1855,222,1.367242643187891
1855,411,1
1855,49,1.2698470367585692
1855,4812,1
1856,165,1
1856,1056,1
1857,23,1
1858,1488,1
1858,204,1
1859,854,1
1859,1240,1
1860,306,1
1860,289,1
1861,1158,1
1862,1464,1
1863,460,1
1863,1158,1
1863,204,1.1727265868914143
1863,306,1.096277534309747
1864,1337,1
1864,306,1
1864,825,1
1864,1565,1
1864,2343,1
1865,202,1
1866,530,1
1867,16,1
1868,204,1
1869,434,1
1869,204,1.1150181654223577
1869,813,1
1869,906,1
1869,3611,1
1869,4001,1
1869,4964,1
1870,658,1
1870,204,1.320822930641057
1870,51,1
1870,733,1
1871,204,2.0472577953962716
1871,620,1
1871,1447,1
1871,317,1
1871,4828,1
1872,860,1
1873,152,1
1873,204,1
1873,314,1
1874,289,1.0668218448194007
1874,306,1.0924356998255422
1875,1472,1
1876,319,1
1876,222,1
1876,247,1
1876,954,1
1876,2466,1
1877,191,1
1878,306,1.5530894015399903
1878,1467,1.3694255759352771
1878,588,1
1879,204,1
1879,223,1
1880,345,1
1880,204,1.526246160045515
1880,194,1
1880,1556,1
1880,2650,1
1881,460,1
1881,193,1
1882,204,1
1882,106,1
1883,189,1
1884,774,1
1885,1521,1
1886,1109,1
1886,1390,1
1887,306,1
1887,466,1
1888,109,1
1888,228,1
1889,204,1
1890,167,1
1890,434,1
1891,2,1
1891,54,1
1891,406,1
1891,222,1.5329191976969385
1891,204,3.5047439933343503
1891,2147,1
1891,2406,1
1891,3001,1
1891,3453,1
1891,3622,1
1891,3687,1
1891,3785,1
1891,3916,1
1891,4165,1
1891,4402,1
1891,4567,1
1892,231,1
1892,664,1
1892,67,1
1892,2747,1
1893,1515,1
1894,101,1
1894,100,1
1894,331,1
1894,3340,1
1895,110,1
1895,421,1
1895,274,1
1896,355,1
1897,238,1
1897,4269,1
1898,204,1
1899,536,1
1899,686,1
1900,5,1
1901,0,1
1902,951,1
1903,506,1
1904,424,1
1904,518,1
1905,204,1.1636706534979926
1905,530,1
1905,3846,1
1905,4674,1
1905,4972,1
1906,300,1
1906,774,1
1907,314,1
1908,217,1
1908,222,1
1909,928,1
1910,231,1
1910,202,1
1910,238,1
1910,1,1.2777310730549365
1910,2220,1
1910,4734,1
1911,306,1
1911,289,1
1912,345,1
1913,177,1
1913,178,1.1151015765645895
1913,179,1
1914,1588,1
1915,308,1
1916,466,1
1916,1467,1
1916,204,1
1917,268,1
1918,1065,1
1918,486,1
1918,1314,1
1919,238,1.058066755176305
1919,202,1
1919,3247,1
1920,223,1
1921,314,1
1921,194,1
1921,1630,1
1921,355,1
1921,2398,1
1922,576,1
1923,0,1
1923,384,1
1923,2,1
1924,204,1
1924,1463,1
1924,225,1
1924,2375,1
1925,314,1
1925,197,1
1925,306,1
1925,1034,1
1925,3859,1
1926,469,1
1926,204,1
1927,1733,1
1927,161,1
1927,225,1
1927,686,1
1927,3352,1
1928,204,1
1928,55,1
1928,4001,1
1929,204,1
1929,905,1
1929,243,1
1930,204,1
1930,663,1
1930,2359,1
1930,3509,1
1931,225,1
1931,1152,1
1932,1158,1
1933,314,1
1934,222,1
1934,238,1.269392448066674
1934,204,1.6395128917478958
1934,1464,1
1934,2014,1
1934,2457,1
1934,3615,1
1935,289,1
1935,214,1
1936,518,1
1936,10,1
1936,225,1.3065890452550448
1936,822,1
1936,2166,1
1937,1172,1
1937,204,1
1937,2054,1
1938,306,1
1938,127,1
1938,54,1
1939,0,1
1939,384,1
1939,2,1
1940,530,1
1940,289,1
1941,289,1
1941,238,1
1941,466,1
1941,763,1
1941,1934,1
1941,2793,1
1941,2950,1
1942,266,1.365808615466648
1942,238,1.8390922655245465
1942,308,1
1942,204,2.45736846202714
1942,1966,1
1942,2428,1
1942,2890,1
1942,2892,1
1942,3199,1
1942,3997,1
1943,243,1
1943,710,1
1943,204,1
1943,2709,1
1944,424,1
1944,323,1
1944,204,1
1944,2612,1
1944,2778,1
1945,221,1
1946,1065,1
1946,1892,1
1947,306,1
1947,120,1
1947,421,1
1947,289,1
1947,1494,1
1947,2122,1
1948,92,1
1948,264,1.4685414244320265
1948,1390,1
1948,238,1
1949,189,1
1950,1137,1
1951,38,1
1952,1284,1
1952,204,1
1953,0,1
1954,204,1
1954,225,1
1954,1905,1
1955,314,1
1955,161,1
1956,1410,1
1956,204,1.0077772510154568
1956,2151,1
1957,616,1
1958,645,1
1958,204,1
1958,1972,1
1959,204,1
1960,204,1
1961,306,1
1962,66,1
1963,1118,1
1964,204,1
1964,2696,1
1965,43,1
1965,306,1
1965,289,1
1966,191,1
1966,225,1
1966,223,1
1966,1034,1
1967,62,1.430032138033527
1967,61,1
1967,1487,1
1967,222,1
1967,2204,1
1967,2315,1
1968,927,1
1969,311,1
1969,306,1
1970,1434,1.3383986399280905
1970,627,1
1970,169,1
1970,306,1
1970,2453,1
1971,222,1
1972,204,2.3266777409362405
1972,1287,1
1972,225,1.725204613278374
1972,758,1
1972,3234,1
1972,4068,1
1973,424,1
1974,129,1
1974,306,1
1974,588,1
1974,1035,1
1975,162,1
1976,1226,1
1977,308,1
1978,1509,1
1978,434,1
1978,910,1
1979,204,1
1979,825,1
1980,909,1
1980,202,1
1981,345,1
1982,1716,1
1982,204,1
1982,2521,1
1983,225,1
1984,306,1
1984,204,1
1985,222,1
1985,75,1
1985,2170,1
1985,4274,1
1986,115,1
1987,1252,1
1987,189,1
1988,204,1
1988,157,1
1989,204,2.9164142651012015
1989,194,1
1989,223,1
1989,558,1
1989,2220,1
1989,3221,1
1989,3406,1
1989,3909,1
1989,4164,1
1989,4584,1
1990,238,1.1109604481301658
1990,1731,1
1990,1283,1
1990,4160,1
1991,203,1
1992,391,1
1992,345,1
1993,913,1
1994,306,1
1994,204,1
1995,85,1
1995,2434,1
1996,434,1
1996,204,1
1996,52,1
1996,314,1
1996,2496,1
1996,3659,1
1997,211,1
1998,237,1
1998,217,1
1998,204,1.313070325983663
1998,4765,1
1999,204,1
1999,1630,1
1999,1685,1
2000,194,1
2001,698,1
2002,711,1
2002,238,1
2002,222,1
2002,2009,1
2003,204,1
2003,257,1
2003,192,1
2003,2243,1
2003,3102,1
2003,3264,1
2004,311,1
2005,115,1
2006,103,1.4245175953103928
2006,67,1
2006,576,1
2007,225,1
2007,1869,1
2007,266,1
2007,324,1
2007,215,1
2007,2940,1
2008,1322,1
2008,222,1.461119892252086
2008,270,1
2008,2026,1
2008,2870,1
2008,3415,1
2009,1390,1
2009,238,1
2009,1559,1
2010,204,1
2010,588,1
2010,854,1
2010,2087,1
2010,3480,1
2011,1254,1
2012,225,1
2012,345,1
2013,530,1
2014,1099,1
2014,238,1
2014,763,1
2014,406,1
2014,2433,1
2014,3603,1
2015,1300,1
2015,539,1
2016,355,1
2017,203,1
2018,306,1
2018,722,1
2019,2,1
2020,135,1
2021,345,1
2021,225,1
2022,270,1
2023,222,1
2024,104,1
2024,1230,1
2024,1464,1
2025,233,1
2025,43,1
2025,306,3.2921461423749667
2025,588,1
2025,2055,1
2025,3512,1
2026,331,1
2026,50,1
2026,319,1
2026,1128,1
2027,242,1
2027,202,1
2027,238,1
2027,2615,1
2027,3539,1
2027,3549,1
2027,4531,1
2028,204,1.9336267787912482
2028,1430,1
2028,345,1
2028,3220,1
2028,4940,1
2029,1620,1
2029,323,1
2030,323,1
2031,1836,1
2031,29,1
2031,1127,1
2032,958,1
2032,204,1.3029155080870458
2032,2780,1
2033,204,1.265735093161662
2033,1390,1
2033,225,1
2033,2167,1
2033,3098,1
2034,576,1
2034,67,1
2035,893,1
2035,264,1
2035,1410,1
2036,431,1
2036,92,1
2036,270,1
2037,317,1
2038,204,1
2039,285,1
2039,716,1
2039,476,1
2040,1390,1
2041,204,1
2041,220,1
2041,203,1
2041,2063,1
2041,3739,1
2042,345,1
2042,695,1
2042,225,1
2042,3488,1
2043,306,1
2043,1377,1
2044,345,1
2044,577,1
2045,251,1
2045,1487,1
2046,934,1
2047,107,1
2048,286,1
2049,89,1
2050,306,1
2050,466,1
2050,434,1
2051,225,1
2052,0,1.174735343311099
2052,3171,1
2052,3413,1
2052,4210,1
2052,4762,1
2052,4938,1
2053,161,1
2053,306,1
2053,294,1
2053,4539,1
2054,127,1
2054,220,1
2054,803,1
2055,415,1
2055,324,1
2055,306,1
2055,910,1
2055,2276,1
2055,3801,1
2056,481,1
2057,1869,1
2057,204,1
2058,3,1
2058,1199,1
2058,192,1
2058,202,1
2059,204,1
2060,466,1
2060,225,1
2060,902,1
2061,536,1
2061,898,1
2062,308,1
2063,225,1
2063,204,1.523009663900256
2063,434,1.1617264527111633
2064,73,1
2065,695,1
2065,308,1
2066,112,1
2066,877,1
2066,317,1
2066,204,1.4355236719090114
2066,1274,1
2067,201,1
2068,176,1
2069,238,1
2069,222,1
2070,886,1
2071,1729,1
2071,204,1.8109715857628566
2071,1488,1
2071,455,1
2071,1566,1
2071,2644,1
2071,2862,1
2071,4502,1
2071,4539,1
2071,4983,1
2072,651,1
2073,1447,1
2073,204,1.0251970680288391
2074,187,1
2075,643,1
2075,383,1
2076,1263,1
2076,308,1
2076,238,1
2077,46,1
2077,238,1
2077,93,1
2077,393,1
2077,2241,1
2077,3553,1
2078,204,1
2079,204,1.3280147408432992
2079,483,1
2079,266,1
2079,314,1.123329231886529
2079,2611,1
2079,3080,1
2079,3674,1
2080,722,1
2080,267,1
2081,238,1
2081,1172,1
2081,204,1.3277916970049481
2081,2578,1
2081,4504,1
2082,308,1
2083,14,1
2084,140,1
2084,289,1
2085,123,1
2086,306,1
2087,524,1
2087,204,1.2175739763364415
2087,225,1
2088,306,1
2088,314,1
2089,91,1
2089,92,1
2089,1009,1
2089,24,1
2089,2770,1
2090,65,1
2091,355,1
2092,1,1
2093,83,1
2093,518,1
2094,220,1
2094,944,1
2094,609,1
2095,434,1
2095,1152,1
2096,306,1
2097,238,1
2098,744,1
2098,153,1
2098,268,1.4543422297891344
2099,306,1
2100,0,1
2101,59,1
2102,306,1
2102,311,1
2102,114,1
2102,910,1
2102,204,1
2102,2897,1
2102,3723,1
2102,4905,1
2103,306,1
2104,1515,1
2105,204,1.7875896822461008
2105,769,1
2105,804,1
2105,190,1
2105,2427,1
2106,314,1
2106,481,1
2106,204,1.2567274913290363
2106,2866,1
2106,2895,1
2106,4331,1
2106,4738,1
2107,1375,1
2108,1283,1
2108,576,1
2109,1274,1
2110,222,1.387507484652728
2110,469,1.288821082394393
2110,1288,1
2110,53,1
2110,3097,1
2110,3615,1
2111,204,1
2112,225,1
2112,93,1
2113,328,1
2113,373,1.014116384300644
2114,62,1
2114,251,1
2114,306,1.4193940788722836
2115,222,1
2115,204,1
2116,204,1
2116,1486,1
2116,1128,1
2116,459,1
2117,1712,1.1466072258474291
2117,576,1
2117,2490,1
2117,3620,1
2118,469,1
2118,222,1
2118,231,1
2118,2110,1
2118,883,1
2118,2443,1
2118,2464,1
2118,4554,1
2119,345,1
2119,314,1
2120,82,1
2120,421,1
2120,83,1
2120,264,1
2120,204,1
2120,2765,1
2120,4349,1
2121,2025,1
2121,306,1
2122,644,1
2122,306,1
2122,1712,1
2122,711,1
2122,204,1
2123,204,1
2123,4499,1
2124,204,1
2124,306,1
2125,1989,1
2125,323,1
2126,1411,1
2127,0,1
2128,910,1
2128,643,1
2128,222,1
2129,10,1
2130,1582,1
2130,204,1.0461173818972784
2130,193,1
2131,117,1
2131,225,1
2131,883,1
2131,222,1
2131,1054,1
2132,306,1
2132,225,1
2132,1831,1
2132,345,1
2132,2698,1
2132,3004,1
2132,4220,1
2133,238,1
2134,2025,1
2134,306,1
2135,1611,1
2136,311,1
2136,314,1
2136,434,1
2137,204,1
2138,192,1
2138,739,1
2139,0,1
2139,2,1
2139,1,1
2140,145,1
2141,204,1
2141,822,1
2141,2560,1
2142,30,1
2142,230,1
2142,89,1
2142,577,1
2142,286,1.5013453398440775
2143,204,1
2144,215,1
2145,431,1
2146,1921,1
2147,2,1
2147,582,1
2148,231,1
2148,204,1
2148,733,1
2149,698,1
2150,1411,1
2150,193,1
2151,1825,1
2151,204,2.595542436830188
2151,1809,1
2151,225,1.4345571639984602
2152,306,1
2152,481,1
2153,769,1
2153,590,1
2153,202,1
2154,137,1
2154,1713,1
2155,204,1
2155,289,1
2155,3205,1
2156,204,1
2157,260,1
2157,238,1
2157,1731,1
2158,133,1
2158,134,1
2158,333,1
2158,2008,1
2158,222,1
2158,3233,1
2158,4171,1
2159,306,1
2159,238,1
2160,251,1
2160,1601,1
2160,222,1
2160,2,1
2161,772,1
2162,706,1
2162,576,1
2163,2142,1
2164,222,1
2164,189,1
2164,320,1
2165,124,1
2166,204,1.170443766067989
2166,225,1.1408736466173033
2166,1279,1
2167,883,1
2167,204,1.9050598423482927
2167,306,2.0066498046160692
2167,3183,1
2168,531,1
2169,3,1.290870454180212
2169,4,1
2169,314,1
2169,609,1
2169,2216,1
2169,2409,1
2169,2744,1
2169,3746,1
2170,222,1
2170,52,1
2170,225,1
2171,667,1
2171,204,1
2171,725,1
2171,1382,1
2172,1254,1
2172,460,1
2172,1546,1
2172,203,1
2172,306,1.4119088516339877
2172,2320,1
2172,3713,1
2172,3962,1
2172,4588,1
2173,94,1
2174,306,1
2174,3272,1
2175,225,1
2175,255,1
2176,306,1
2176,722,1
2176,372,1
2176,289,1
2176,3368,1
2177,260,1.3423772824451556
2177,1494,1
2177,17,1
2177,308,1.3330430847759769
2177,1199,1
2177,2788,1
2178,289,1
2178,225,1
2179,934,1
2179,1874,1
2179,289,1
2179,1263,1
2179,204,1
2179,2468,1
2179,2514,1
2179,4132,1
2180,325,1
2181,1662,1
2182,204,1
2183,268,1
2183,686,1
2183,155,1
2183,1390,1
2183,2433,1
2184,474,1
2184,192,1
2185,22,1
2186,324,1
2186,1158,1
2186,3890,1
2187,355,1
2188,67,1
2189,225,1
2190,683,1
2191,1582,1
2192,12,1
2192,13,1.37831733571915
2192,11,1
2192,993,1
2192,3764,1
2192,3979,1
2193,12,1
2193,518,1
2193,314,1
2194,1445,1
2194,306,1
2194,319,1
2195,204,1.52306699555028
2195,372,1
2195,196,1
2195,306,1.2934581656815558
2195,2546,1
2195,2647,1
2195,3405,1
2195,4741,1
2196,114,1
2196,308,1.302942164901907
2197,1054,1
2198,518,1
2199,289,1
2199,264,1
2199,238,1
2199,4709,1
2200,506,1
2200,204,1
2200,4311,1
2201,222,1
2201,204,1.4582968829195992
2201,698,1
2201,3628,1
2201,4494,1
2202,204,1.3987207551701788
2202,251,1
2202,225,1
2202,769,1
2202,289,1.334263366412372
2202,4883,1
2202,4908,1
2203,204,1
2204,308,1.1424852067437021
2204,450,1
2204,204,1.2814755428168523
2204,257,1
2204,1128,1
2204,2667,1
2204,2806,1
2204,2849,1
2205,576,1
2206,192,1
2206,1384,1
2206,222,1
2206,1045,1
2207,225,1
2208,1363,1
2208,176,1
2209,558,1
2210,431,1
2211,314,1
2212,1230,1
2212,222,1
2212,1556,1
2212,905,1
2213,905,1
2214,928,1
2215,558,1
2216,204,1.9115135545667268
2216,1128,1
2216,1798,1
2216,1278,1
2217,1266,1
2217,238,1
2217,231,1
2218,136,1
2219,194,1
2219,204,1.5332985117648203
2219,744,1
2219,1486,1
2219,306,1.5815389874273011
2219,3264,1
2220,194,1
2220,1107,1
2220,238,1
2220,18,1
2220,204,2.282524244061217
2220,2358,1
2220,2893,1
2220,2901,1
2220,3115,1
2220,3249,1
2220,4592,1
2221,315,1
2222,204,1
2222,483,1
2223,308,1
2223,204,1
2223,242,1
2223,4826,1
2224,1852,1
2224,906,1
2224,204,1.4612178120577246
2224,558,1
2224,3836,1
2224,3901,1
2225,0,1
2225,384,1
2225,2,1
2225,2052,1
2226,204,1
2226,4787,1
2227,835,1
2228,156,1
2229,306,1
2229,2482,1
2229,3142,1
2230,195,1
2231,284,1
2231,222,1
2232,1187,1
2232,296,1
2233,406,1
2233,222,1
2234,346,1
2234,225,1
2234,3995,1
2235,588,1
2235,948,1
2235,129,1
2235,222,1
2235,3194,1
2236,1620,1
2236,306,1
2237,306,1
2238,5,1
2239,1860,1
2239,1309,1
2240,284,1
2240,222,1
2241,68,1
2241,238,1.2261650624136424
2241,231,1
2241,943,1
2242,41,1.3995982041006843
2242,289,1.3894992834360498
2242,202,1.4509225268251353
2242,1547,1
2242,114,1
2243,1870,1
2243,204,3.588519701850347
2243,826,1
2243,909,1
2243,1582,1
2243,2863,1
2243,4314,1
2243,4875,1
2244,530,1
2244,204,1.8510756598867568
2244,558,1
2244,345,1
2245,204,1
2246,306,1
2246,4044,1
2247,1289,1
2247,204,1.044010062211958
2247,2468,1
2248,306,1
2248,204,1
2249,1588,1
2249,1733,1
2249,223,1
2250,83,1
2250,204,1.3948291868443867
2250,686,1
2250,238,1
2251,518,1
2251,1340,1
2251,306,1
2252,204,1
2253,1128,1
2254,306,1
2255,739,1
2255,308,1
2255,434,1
2255,2372,1
2256,1290,1
2256,225,1.3996263643320237
2256,204,1.9680672051936117
2256,2195,1
2256,2709,1
2256,2773,1
2256,2830,1
2257,828,1
2257,1233,1
2258,51,1
2258,204,1.2610914246705194
2258,306,1
2258,314,1
2258,2330,1
2258,2396,1
2258,2939,1
2258,2993,1
2258,3811,1
2258,4320,1
2258,4738,1
2259,1712,1
2260,204,1.851035766181035
2260,190,1
2260,470,1
2260,306,1
2260,2840,1
2260,4466,1
2260,4951,1
2261,2032,1
2262,686,1
2263,197,1
2263,314,1
2263,826,1
2263,17,1
2264,289,1
2264,1595,1
2264,46,1
2264,1445,1
2265,2244,1
2265,204,1
2265,666,1
2265,222,1
2265,4435,1
2266,600,1
2266,1203,1
2267,431,1
2268,346,1
2268,323,1
2269,518,1
2269,9,1
2269,222,1.9156911701102317
2269,238,2.130689427311061
2269,11,1
2269,3243,1
2269,3727,1
2269,3938,1
2269,4310,1
2269,4445,1
2269,4800,1
2270,524,1
2270,1336,1
2270,238,1
2270,204,1
2270,325,1
2271,204,1
2271,260,1
2271,306,1.0789481615009664
2271,2723,1
2271,3051,1
2271,4380,1
2272,204,1.4652983597885751
2272,1109,1
2272,184,1
2272,1689,1
2272,3011,1
2273,222,1
2274,41,1
2274,148,1
2275,1139,1
2275,238,1
2275,314,1
2276,306,1
2276,899,1
2276,825,1
2277,104,1
2278,204,1
2278,1007,1
2278,466,1
2278,2358,1
2278,3125,1
2278,4683,1
2279,899,1
2279,204,1
2280,204,1
2281,238,1
2282,286,1
2282,3,1
2282,1582,1
2282,17,1
2282,204,1
2282,3365,1
2282,4432,1
2282,4800,1
2282,4888,1
2283,902,1
2284,270,1
2284,308,1
2285,407,1
2285,466,1
2285,306,1
2285,909,1
2286,530,1
2287,306,1.274428385288666
2287,98,1
2287,711,1
2287,324,1
2287,204,1.2429159983653613
2288,238,1
2288,43,1
2289,193,1
2289,286,1
2290,558,1
2291,52,1
2292,202,1
2293,1464,1
2293,308,1.0306398158248244
2294,53,1
2294,317,1
2295,266,1
2295,204,1.4432569789523282
2295,306,1
2295,2811,1
2296,222,1
2296,895,1
2297,204,1.3664858117076795
2297,225,1
2297,883,1
2297,2670,1
2297,2737,1
2298,238,1
2298,782,1
2298,204,1
2298,3254,1
2299,167,1
2299,424,1
2299,204,1
2299,3113,1
2299,3425,1
2300,1546,1
2300,204,1
2300,266,1
2300,4120,1
2301,204,1
2302,238,1.2582238599489466
2302,92,1
2302,1054,1
2302,231,1
2302,2457,1
2302,4504,1
2302,4519,1
2302,4710,1
2302,4993,1
2303,225,1
2303,204,1.3469478679765419
2303,1274,1
2303,3512,1
2304,1891,1
2305,114,1
2306,285,1
2306,190,1
2306,826,1
2306,204,1.6760609771968455
2307,2009,1
2307,6,1
2308,306,1
2308,2477,1
2309,204,1
2309,1664,1
2309,306,1
2310,2256,1
2310,1739,1
2311,969,1
2312,643,1
2313,558,1
2314,306,1
2314,204,1
2315,238,1
2315,112,1
2315,222,1.4381296536820734
2315,2241,1
2315,204,1
2315,3468,1
2315,3679,1
2315,3726,1
2315,4065,1
2315,4734,1
2315,4818,1
2316,306,1
2317,1744,1
2317,193,1
2318,107,1
2318,106,1
2319,20,1
2320,651,1
2320,306,1
2320,1127,1
2320,2665,1
2320,3753,1
2320,4585,1
2321,1674,1
2321,202,1
2321,71,1
2321,1,1
2322,323,1
2323,54,1
2323,238,1
2323,1054,1
2324,902,1
2324,222,1
2325,1488,1
2325,204,1
2326,215,1
2326,222,1
2327,204,1
2327,260,1
2327,2390,1
2327,3301,1
2328,1489,1
2328,204,1
2329,54,1
2330,651,1
2330,99,1
2330,306,1
2330,204,1
2330,2931,1
2331,204,1.3741082710376982
2331,506,1
2331,222,1.198626035923965
2332,289,1.419325951795281
2332,204,4.498397740720073
2332,306,3.218119849943831
2332,2220,1
2332,314,1.379817817624425
2332,2453,1
2332,2478,1
2332,2616,1
2332,2810,1
2332,3173,1
2332,3478,1
2332,3886,1
2332,4290,1
2332,4475,1
2332,4559,1
2332,4685,1
2332,4699,1
2333,204,1
2333,860,1
2334,202,1
2335,311,1
2336,663,1
2337,1737,1
2337,308,1
2337,3132,1
2338,504,1
2338,854,1.002842847973792
2339,407,1
2339,1616,1
2340,324,1
2340,114,1
2341,2,1
2341,431,1
2342,1860,1
2343,640,1
2343,289,1
2344,260,1
2344,222,1.350510950005138
2345,260,1.3080134813390913
2345,222,1
2345,202,1
2346,13,1
2346,2192,1
2347,2142,1
2348,744,1
2349,142,1
2350,328,1
2350,902,1
2350,434,1
2350,238,1
2351,1380,1
2352,204,1
2352,202,1
2352,123,1
2352,231,1
2352,483,1
2352,3036,1
2352,4787,1
2353,204,1
2353,1630,1
2353,3031,1
2354,306,1
2355,223,1
2355,204,1
2356,119,1
2356,204,1
2357,264,1
2357,314,1
2358,1128,1
2358,204,2.5135146070274024
2358,1172,1
2358,530,1
2358,343,1
2359,238,1
2359,1482,1
2359,204,1
2360,159,1
2361,1491,1
2361,308,1.485349672575747
2361,204,1.9510350388914135
2361,1582,1
2361,3447,1
2362,319,1
2362,238,1
2362,314,1
2362,196,1
2363,305,1
2363,247,1
2364,1720,1
2365,372,1
2365,503,1
2366,2045,1
2367,223,1
2367,3907,1
2368,306,1
2369,52,1
2369,918,1
2370,314,1
2370,204,1.5264310325575623
2370,406,1
2370,643,1
2370,4168,1
2370,4277,1
2370,4511,1
2371,114,1
2372,1222,1
2372,308,1
2372,1620,1
2372,3994,1
2373,214,1
2373,270,1
2374,306,1
2374,976,1
2375,2338,1
2375,883,1
2375,204,1.4388631983681421
2376,2172,1
2376,314,1
2376,306,1
2376,2616,1
2376,2714,1
2376,3004,1
2377,238,1
2377,124,1
2378,419,1
2379,666,1
2380,223,1
2380,204,1.52411938163843
2381,225,1
2381,204,1
2381,734,1
2382,222,1
2383,204,1
2383,1456,1
2383,1402,1
2383,1967,1
2383,62,1
2384,231,1
2384,539,1
2385,1664,1
2385,1390,1
2386,238,1
2387,238,1
2387,289,1
2387,1254,1
2388,1224,1
2388,225,1
2389,948,1
2390,222,1
2390,603,1
2390,407,1
2390,204,1.505496106709457
2390,3592,1
2390,3652,1
2391,698,1
2392,203,1
2392,217,1
2392,314,1
2393,902,1
2394,1128,1
2395,204,1
2396,197,1
2396,289,1
2396,2242,1
2396,204,1.2900312896326491
2396,2468,1
2396,2953,1
2397,289,1
2397,204,1
2397,308,1
2397,1384,1
2398,203,1
2398,194,1
2398,902,1
2399,588,1
2399,661,1
2400,238,1
2400,2118,1
2400,918,1
2400,324,1
2401,306,1
2401,2172,1
2402,238,1
2402,576,1
2402,2390,1
2402,1266,1
2403,1390,1
2403,114,1
2404,286,1
2404,204,1.7616442256270883
2404,2287,1
2404,306,1.426730209692376
2404,222,1
2404,2572,1
2404,3405,1
2405,1505,1
2405,314,1
2405,2498,1
2405,3470,1
2406,774,1
2406,54,1
2406,943,1
2407,306,1
2407,311,1
2408,1434,1
2408,1970,1
2409,214,1
2409,204,1
2409,3,1
2409,243,1
2410,222,1
2410,204,1
2410,734,1
2411,306,1
2411,421,1
