from,to,w
3259,260,1
3260,747,1
3260,207,1
3261,1958,1
3261,81,1
3262,2764,1
3263,489,1
3263,368,1
3263,4173,1
3264,64,1.2049622684766819
3264,744,1
3264,53,1
3264,63,1
3264,3269,1
3265,2590,1
3265,953,1
3265,329,1
3266,731,1
3267,356,1
3267,320,1
3267,317,1
3267,4772,1
3268,92,1
3268,818,1
3269,744,1
3269,93,1
3269,489,1.1629698693888455
3269,64,1
3270,188,1
3270,42,1
3270,2661,1
3270,953,1
3270,382,1
3271,352,1
3271,226,1
3272,356,1
3273,1776,1
3274,94,1
3274,93,1
3274,327,1
3275,380,1
3276,1748,1
3276,382,1
3276,583,1
3276,4400,1
3277,2603,1
3277,317,1
3277,118,1
3278,1116,1
3279,330,1
3279,703,1
3280,82,1
3281,465,1
3281,413,1
3282,2559,1
3283,838,1
3283,789,1
3283,786,1
3284,296,1
3284,382,1
3285,1369,1
3286,354,1
3286,1132,1
3286,1028,1
3287,273,1
3287,274,1
3287,382,1
3287,3619,1
3287,3903,1
3288,0,1
3288,2,1
3289,18,1
3289,19,1
3290,886,1
3291,1723,1
3292,0,1
3292,141,1
3292,1,1
3292,2,1
3293,480,1
3294,320,1
3294,4049,1
3295,893,1
3295,1275,1
3295,489,1
3295,777,1
3295,4650,1
3296,291,1
3297,577,1
3297,383,1
3297,380,1
3297,3658,1
3298,1234,1
3298,2812,1
3298,317,1
3299,569,1
3300,2961,1
3301,64,1
3302,382,1
3303,1240,1
3304,704,1
3304,59,1
3304,853,1
3305,595,1
3306,1394,1
3306,548,1
3307,403,1.1896536221802343
3307,932,1
3307,1493,1
3307,1976,1
3307,3575,1
3308,2412,1
3308,114,1
3308,302,1
3308,1974,1
3308,4355,1
3308,4428,1
3309,511,1
3309,442,1
3310,720,1
3311,1268,1
3312,2716,1
3312,650,1
3313,591,1
3313,2201,1
3314,428,1
3315,229,1
3315,2447,1
3316,1445,1
3317,267,1
3317,1272,1
3317,354,1
3317,673,1
3318,296,1
3318,436,1
3318,1006,1
3318,4470,1
3319,92,1
3320,356,1
3320,354,1
3320,1655,1
3320,86,1
3320,64,1
3320,4406,1
3320,4444,1
3321,548,1
3321,382,1
3321,2602,1
3321,3729,1
3321,4907,1
3322,327,1
3323,446,1
3323,158,1
3323,1384,1
3323,3029,1
3324,2470,1
3324,510,1
3324,2174,1
3324,382,1
3325,784,1
3326,320,1
3327,2375,1
3327,7,1
3328,1667,1
3328,1435,1
3329,3165,1
3330,403,1.5313687365470163
3330,1493,1
3330,3,1
3330,354,1
3330,382,1
3331,2656,1
3332,3287,1
3333,1301,1
3334,185,1
3334,428,1
3335,329,1
3336,2894,1
3336,1375,1
3336,94,1
3336,327,1
3336,4070,1
3336,4350,1
3337,2016,1
3337,317,1
3338,465,1
3339,478,1
3339,9,1
3339,1972,1
3340,720,1
3341,2529,1
3342,354,1
3342,2016,1
3342,382,1
3342,2426,1
3342,317,1
3342,4326,1
3342,4654,1
3343,442,1
3343,382,1
3343,3732,1
3344,317,1
3345,161,1
3345,325,1
3346,2967,1
3347,226,1
3347,838,1.2524636749702678
3347,329,1
3348,1760,1
3349,927,1
3349,378,1
3350,325,1
3350,594,1
3351,1272,1
3351,244,1
3351,2081,1
3351,1980,1
3352,779,1
3353,356,1
3354,2102,1
3355,842,1
3355,2292,1
3355,2648,1
3355,893,1
3355,480,1
3356,1381,1
3357,556,1
3357,382,1
3358,1180,1
3358,749,1
3358,465,1
3358,1132,1
3359,407,1
3360,367,1
3360,11,1
3360,310,1
3360,542,1
3360,492,1
3361,737,1
3361,531,1.62787941564239
3361,893,1
3362,413,1
3362,818,1
3363,3162,1
3363,583,1
3364,1530,1
3364,2481,1
3364,84,1
3364,4250,1
3365,1507,1
3366,413,1
3366,3165,1
3366,4770,1
3367,1506,1
3368,382,1
3368,2324,1
3368,164,1
3368,4583,1
3369,413,1
3369,310,1
3370,345,1
3370,600,1
3370,166,1
3371,418,1
3371,789,1
3371,382,1
3372,489,1
3372,327,1
3372,3220,1
3372,354,1
3372,563,1
3372,4086,1
3373,641,1
3374,310,1
3375,658,1
3375,665,1
3376,137,1
3376,731,1
3376,413,1
3376,345,1
3377,259,1
3378,307,1
3378,466,1
3378,3,1
3378,1008,1
3379,24,1
3379,2365,1
3379,380,1.2153206455055159
3379,3097,1
3379,403,1
3380,118,1
3381,354,1.7861674188739318
3381,594,1
3381,83,1
3381,2870,1
3381,4092,1
3382,206,1
3382,317,1.4810406606956008
3382,856,1
3382,749,1.6769237795379532
3382,1119,1
3382,3499,1
3383,510,1
3383,307,1
3383,1305,1
3384,280,1
3384,345,1
3384,1099,1
3384,167,1
3385,320,1.1448605301296584
3385,310,1
3386,680,1
3387,354,1
3388,327,1
3389,747,1
3389,718,1
3390,38,1
3390,428,1
3390,138,1
3390,510,1
3391,583,1
3392,382,1
3392,1418,1
3392,4092,1
3393,953,1
3393,531,1
3394,329,1
3394,327,1
3394,563,1
3394,1029,1
3394,4112,1
3394,4743,1
3395,320,1
3395,310,1
3396,356,1
3397,2701,1
3398,356,1
3398,81,1
3399,1013,1
3399,2170,1
3399,2469,1
3399,1798,1
3399,3836,1
3400,330,1
3400,139,1
3400,680,1
3400,4025,1
3401,1560,1
3402,597,1
3402,137,1
3403,354,1
3403,360,1
3404,413,1
3405,10,1
3405,182,1
3405,11,1
3405,412,1
3405,2,1
3406,2737,1
3407,382,1.4136523067208722
3407,230,1
3408,2399,1
3408,943,1
3408,813,1
3409,1530,1
3409,327,1.1691699927272132
3409,317,1
3409,2603,1
3410,1754,1
3410,1441,1
3410,310,1
3411,327,1
3412,2144,1
3413,2250,1
3414,556,1
3415,327,1
3415,31,1
3416,466,1
3416,1297,1
3417,875,1
3417,273,1.2990858074275837
3417,1497,1
3417,2522,1
3418,282,1
3418,2720,1
3418,354,1
3418,3510,1
3418,3787,1
3419,72,1
3420,327,1.4905881407765136
3420,93,1.496770133742731
3420,2221,1
3420,4463,1
3421,2051,1
3421,36,1
3421,352,1
3421,2184,1
3422,1508,1
3423,0,1
3423,2,1
3423,1,1
3424,329,1
3425,327,1
3426,2713,1
3427,1174,1
3427,43,1
3428,863,1
3428,167,1
3429,772,1
3430,878,1
3430,317,1
3430,747,1
3431,511,1
3432,378,1
3432,356,1
3432,382,1
3433,2864,1
3434,354,1
3434,1441,1
3434,382,1.4821606171440986
3434,2183,1
3434,3673,1
3434,3776,1
3434,4089,1
3434,4142,1
3435,475,1
3436,317,1
3437,263,1
3438,333,1
3438,1530,1
3438,317,1
3438,4871,1
3439,119,1
3440,1637,1
3440,274,1
3440,0,1
3440,2543,1
3440,4710,1
3441,2603,1
3442,0,1
3442,291,1
3442,403,1
3443,2265,1
3444,1,1
3444,126,1
3445,2889,1
3446,141,1
3447,511,1
3447,2594,1
3447,380,1
3448,81,1
3448,354,1
3449,1129,1
3449,1991,1
3449,1006,1
3449,354,1.5132024100141634
3449,224,1
3449,3772,1
3449,4773,1
3449,4922,1
3450,413,1
3451,747,1
3452,789,1
3452,82,1
3453,637,1
3454,511,1
3454,345,1
3455,614,1
3455,1240,1
3456,1484,1
3456,510,1
3457,43,1
3458,2904,1
3458,563,1
3459,367,1
3459,141,1
3460,492,1
3461,356,1
3461,694,1
3461,511,1.2169375513241574
3461,4245,1
3461,4587,1
3462,145,1
3463,2559,1
3463,786,1
3463,382,1.3305033872083212
3463,959,1
3463,1351,1
3464,953,1
3464,784,1
3465,3033,1
3466,927,1
3466,354,1
3466,1992,1
3467,2768,1
3467,333,1
3467,428,1
3467,3107,1
3468,333,1
3468,382,1
3468,1498,1
3468,2114,1
3468,4779,1
3469,3125,1
3470,1529,1
3470,1699,1
3470,3320,1
3470,394,1
3471,160,1
3471,3107,1
3472,354,1
3473,497,1
3473,465,1
3473,455,1.148182336579701
3473,327,1.9495176805090653
3473,398,1.4238212494450868
3473,3774,1
3473,3853,1
3474,382,1
3474,130,1
3474,378,1.2337997550146231
3474,1441,1
3475,161,1
3475,325,1
3476,1737,1
3477,327,1
3478,511,1
3479,106,1
3479,1303,1
3480,327,1
3480,325,1
3480,1059,1
3480,2053,1
3481,1258,1
3481,383,1
3482,3127,1
3483,3385,1
3483,320,1
3483,493,1
3483,480,1.439895425785669
3484,595,1
3485,257,1
3485,1585,1
3486,977,1
3487,1152,1
3487,202,1
3488,610,1
3488,310,1
3489,2661,1
3489,382,1
3489,327,1
3489,3782,1
3489,4449,1
3490,354,1
3490,356,1
3490,751,1
3490,230,1
3491,235,1
3491,577,1
3492,317,1
3492,751,1
3492,3590,1
3493,2443,1
3493,595,1
3493,875,1
3494,149,1
3494,150,1
3494,1449,1
3494,367,1.42652608888192
3494,1301,1
3495,107,1
3495,106,1
3496,382,1
3497,1051,1
3498,511,1.343816874336941
3498,943,1
3498,266,1
3498,1875,1
3498,4068,1
3498,4823,1
3499,674,1
3499,1006,1
3499,932,1
3499,749,1
3499,898,1
3499,3561,1
3499,4346,1
3500,350,1
3501,383,1
3502,476,1
3502,3564,1
3503,3195,1
3503,327,1
3504,160,1
3505,320,1
3506,1572,1
3507,0,1
3507,403,1
3508,478,1
3509,317,1
3510,1413,1
3510,354,1
3510,382,1
3511,511,1
3511,2338,1
3511,556,1
3511,354,1
3512,176,1
3512,2178,1
3512,3084,1
3512,327,1
3513,1903,1
3514,779,1
3515,2399,1
3516,2426,1
3516,53,1
3517,1220,1
3517,1130,1
3518,279,1
3519,274,1
3520,779,1
3521,838,1
3521,17,1
3522,1413,1
3522,116,1
3523,1124,1
3523,510,1
3524,1119,1
3524,607,1
3524,317,1.4786405769624538
3524,773,1
3524,356,1.482397808147109
3524,3891,1
3524,4375,1
3524,4748,1
3524,4896,1
3525,302,1
3526,274,1
3527,665,1
3528,74,1
3528,2525,1
3529,2500,1
3530,2396,1
3531,566,1
3531,3104,1
3531,574,1.2501242705449216
3532,403,1
3533,403,1
3534,354,1
3534,382,1.0563142276202269
3535,367,1
3536,332,1
3536,548,1
3536,2929,1
3536,569,1
3536,3983,1
3537,548,1
3538,382,1
3538,548,1
3538,327,1
3538,1782,1
3538,3654,1
3539,380,1
3539,3379,1
3539,2144,1
3540,413,1
3540,1080,1
3540,2370,1
3541,531,1
3541,2218,1
3541,4362,1
3542,789,1
3543,130,1
3543,356,1
3543,354,1
3543,4398,1
3544,420,1
3544,37,1
3544,548,1
3545,130,1
3545,354,1
3545,374,1
3545,569,1
3545,3960,1
3546,1618,1
3546,510,1
3547,413,1.5041840262864128
3547,63,1
3547,531,1.8529436853787193
3547,954,1
3547,3681,1
3547,3686,1
3547,3750,1
3548,382,1.3808151812640128
3548,1655,1
3548,1084,1
3548,583,1
3549,327,1
3550,442,1
3550,2524,1
3550,1137,1
3551,683,1
3551,403,1
3551,317,1
3552,281,1
3552,1446,1
3553,3235,1
3553,367,1
3554,1999,1
3555,689,1
3555,510,1.489380238303462
3555,428,1
3555,582,1
3555,3810,1
3556,927,1
3557,1351,1
3557,688,1
3558,412,1
3558,122,1
3559,1137,1
3559,354,1
3559,1144,1
3559,2473,1
3560,1721,1
3561,674,1
3561,296,1
3562,1823,1
3563,382,1
3564,526,1
3564,15,1
3564,476,1
3564,1826,1
3564,4018,1
3565,329,1
3565,2590,1
3565,727,1
3565,317,1
3565,3656,1
3565,4151,1
3566,480,1
3567,2365,1
3567,974,1.4046469983719263
3567,368,1
3567,174,1
3568,356,1
3569,1132,1
3570,1860,1
3571,440,1
3572,310,1
3572,407,1
3573,382,1
3574,480,1
3574,413,1
3575,327,1.4293082326749726
3575,2957,1
3575,489,1
3575,160,1
3576,531,1
3576,1399,1
3576,394,1
3576,2699,1
3576,3689,1
3577,2716,1
3578,511,1
3578,2529,1
3579,327,1
3579,1375,1
3580,493,1
3581,688,1
3581,510,1
3581,267,1
3582,1699,1
3582,382,1
3582,2338,1
3582,43,1
3582,4014,1
3583,144,1
3583,382,1
3583,4455,1
3584,548,1
3584,354,1
3584,111,1
3585,0,1
3585,3937,1
3585,4243,1
3586,942,1
3586,327,1
3587,139,1
3587,548,1
3587,465,1
3587,777,1
3588,1530,1
3589,1280,1
3589,413,1
3590,1119,1
3590,317,1
3590,208,1
3590,2239,1
3591,167,1
3591,475,1
3591,2764,1
3592,521,1
3593,317,1
3593,1740,1
3593,548,1
3593,327,1
3593,4896,1
3593,4990,1
3594,352,1
3594,354,1
3595,74,1
3596,548,1
3596,2077,1
3596,465,1.3366605063408203
3596,3236,1
3596,1493,1
3596,3748,1
3597,2301,1
3597,307,1
3597,531,1.0572478418472588
3597,4663,1
3598,2972,1
3599,0,1
3600,442,1
3600,1250,1
3601,1642,1
3601,511,1
3601,345,1
3601,3249,1
3601,3926,1
3602,1585,1
3603,779,1
3604,1441,1
3604,382,1
3605,327,1
3605,374,1
3605,893,1
3606,597,1
3607,1518,1
3608,115,1
3608,1167,1
3609,3211,1
3609,610,1
3610,954,1
3611,943,1
3611,689,1
3611,374,1
3611,327,1
3611,4080,1
3611,4906,1
3612,354,1
3613,1919,1
3613,249,1
3614,35,1
3614,36,1
3614,847,1
3614,1530,1
3614,3879,1
3615,370,1
3615,1116,1
3616,19,1
3617,2525,1
3617,382,1
3618,3548,1
3618,2820,1
3618,310,1
3618,4803,1
3619,2585,1
3619,378,1
3619,2137,1
3619,527,1
3619,327,1
3620,382,1
3621,199,1
3621,354,1
3622,818,1
3622,2426,1
3622,356,1
3622,354,1
3623,0,1
3624,77,1
3624,78,1.3023871460792247
3624,954,1
3624,818,1
3624,4429,1
3625,382,1
3626,582,1
3627,977,1
3627,354,1
3628,704,1
3629,1394,1
3629,181,1
3630,921,1
3630,188,1
3630,367,1.3469585160898208
3630,455,1
3631,924,1
3632,528,1
3633,73,1
3634,688,1
3635,382,1.3339818024290013
3635,586,1
3635,576,1
3635,3940,1
3636,59,1
3637,382,1.3974673379435205
3637,354,1.7591906534849782
3637,1003,1
3637,86,1
3637,4730,1
3637,4846,1
3638,2661,1
3638,1326,1
3639,160,1
3639,2121,1
3640,329,1.529065650535812
3640,3417,1
3640,413,1
3640,446,1
3640,273,1
3641,2092,1
3641,354,1
3641,1471,1
3642,695,1
3642,1139,1
3643,172,1
3643,406,1
3644,1974,1
3644,978,1
3645,548,1
3646,320,1
3647,720,1
3647,408,1
3647,704,1
3648,1848,1
3648,1655,1
3649,3086,1
3649,531,1
3649,3102,1
3650,747,1
3651,150,1
3651,149,1
3651,455,1
3651,354,1.368633554305342
3651,3685,1
3651,3894,1
3651,4444,1
3652,931,1
3652,510,1
3652,813,1
3653,382,1
3653,354,1
3653,150,1
3653,4811,1
3654,377,1
3654,327,1
3654,563,1
3654,3042,1
3655,492,1
3655,96,1
3655,1263,1
3656,943,1
3656,1236,1.2642346057544438
3656,376,1.1345933450299739
3656,224,1
3656,2426,1
3656,4242,1
3656,4423,1
3657,3463,1
3657,382,1
3657,850,1
3658,380,1
3658,842,1
3658,556,1
3658,2620,1
3659,86,1
3660,264,1
3661,354,1
3661,749,1.143518600195024
3661,86,1
3661,1137,1
3662,356,1
3662,354,1
3662,2378,1
3663,231,1
3663,1740,1
3664,382,1
3664,3900,1
3664,3988,1
3665,1845,1
3665,886,1
3665,1273,1
3666,3547,1
3667,382,1
3667,2192,1
3667,354,1
3668,302,1
3668,4784,1
3669,2435,1
3669,994,1
3669,1077,1
3669,1563,1
3670,329,1
3670,1393,1
3671,413,1
3672,327,1
3673,582,1
3673,1144,1
3673,378,1
3673,4420,1
3674,114,1
3674,1178,1
3674,1750,1
3674,207,1
3675,2365,1
3675,974,1
3675,1535,1
3675,465,1
3676,2503,1
3676,875,1
3677,1992,1
3677,691,1
3678,354,1
3679,531,1
3679,1006,1
3680,2522,1
3681,2253,1
3681,1,1
3681,413,1.4631127306788088
3681,0,1
3681,356,1
3681,4038,1
3681,4811,1
3682,208,1
3682,2091,1
3682,465,1
3683,319,1
3683,747,1
3683,317,1
3684,1080,1
3684,689,1
3685,149,1
3685,148,1
3685,2431,1
3686,93,1
3686,43,1
3686,531,1
3686,327,1.4856377671966505
3687,1236,1
3687,531,1.2035536585266227
3687,3656,1
3687,428,1.2813205100031875
3687,493,1
3688,1588,1
3688,548,1
3688,40,1
3689,2262,1
3689,150,1
3689,354,1
3689,1527,1
3690,2775,1
3691,1852,1
3692,1530,1
3692,118,1
3692,594,1
3693,413,1
3693,510,1
3693,527,1
3694,320,1
3695,172,1
3696,1310,1
3696,367,1
3696,11,1
3696,4517,1
3697,168,1
3698,1762,1
3699,696,1
3699,11,1
3699,235,1
3699,721,1
3700,382,1
3700,1754,1
3700,921,1
3700,3531,1
3701,2238,1
3701,480,1
3702,413,1
3703,383,1
3703,466,1
3704,110,1
3704,24,1
3704,736,1
3704,234,1
3705,475,1
3705,465,1
3705,1518,1
3706,1619,1
3707,382,1
3707,0,1
3707,354,1
3708,1640,1
3708,327,1.2205584272628964
3709,1218,1
3709,893,1
3710,2516,1
3711,354,1
3712,1369,1
3713,280,1
3713,279,1
3713,327,1
3713,4184,1
3714,703,1
3714,1171,1
3714,316,1
3714,3835,1
3715,320,1
3715,4693,1
3716,510,1
3716,59,1
3716,310,1
3717,1823,1
3718,354,1
3718,943,1
3719,2894,1
3719,1305,1
3719,510,1
3719,813,1
3720,11,1
3721,2165,1
3721,954,1
3721,413,1
3722,356,1
3722,777,1
3723,3417,1
3723,103,1
3723,317,1
3723,1992,1
3724,327,1
3724,489,1
3725,920,1.0466690097695046
3725,893,1
3725,257,1
3726,2470,1
3726,704,1
3726,492,1
3726,0,1
3726,356,1
3727,1828,1
3727,207,1
3728,3461,1
3728,511,1
3728,2812,1
3728,3938,1
3728,4814,1
3729,548,1
3729,1571,1
3729,1740,1
3729,225,1
3730,3681,1
3730,413,1
3731,893,1
3732,959,1
3732,382,1
3732,3195,1
3732,3635,1
3732,327,1
3733,789,1
3733,317,1
3733,747,1
3733,2536,1
3734,531,1
3734,413,1
3734,2933,1
3734,4296,1
3734,4624,1
3735,354,1
3735,1109,1
3735,356,1
3735,4915,1
3735,4981,1
3736,1017,1
3737,249,1
3738,319,1
3738,3295,1
3738,240,1
3739,2790,1
3740,2077,1
3740,548,1
3740,1737,1
3741,1137,1
3741,317,1
3741,356,1
3741,354,1
3742,10,1
3743,354,1
3744,1670,1
3744,382,1
3745,1,1
3745,86,1
3746,150,1
3746,455,1
3746,1411,1
3747,2568,1
3747,1152,1
3748,332,1
3748,548,1
3748,137,1
3748,1740,1
3748,465,1
3749,583,1
3750,413,1
3750,595,1
3750,731,1
3751,3269,1
3751,489,1
3751,428,1
3751,368,1
3752,3732,1
3753,382,1
3753,2568,1
3753,1193,1
3754,786,1
3754,583,1
3754,329,1
3754,1174,1
3755,3308,1
3756,442,1
3757,1712,1
3758,59,1
3758,511,1
3758,510,1.4532411051113696
3758,4133,1
3759,413,1
3759,856,1
3759,2,1
3759,1272,1
3760,1345,1
3761,376,1
3761,786,1
3762,382,1
3763,2942,1
3764,1552,1
3764,367,1
3764,1116,1
3764,4517,1
3765,1137,1
3766,382,1
3767,2936,1
3767,354,1
3767,356,1
3767,4447,1
3767,4520,1
3768,94,1
3768,489,1
3769,563,1
3769,1670,1
3769,382,1
3769,4551,1
3770,465,1
3770,3104,1
3770,1180,1
3770,1093,1
3771,403,1
3772,749,1
3772,3661,1
3772,72,1
3772,403,1
3772,4273,1
3773,0,1
3774,893,1
3774,374,1
3774,2347,1
3775,2531,1
3775,407,1
3775,1006,1
3775,317,1
3776,966,1
3776,382,1
3777,367,1
3777,731,1
3778,3640,1
3778,329,1
3778,1563,1
3778,2594,1
3779,356,1
3779,922,1
3779,511,1
3779,779,1
3779,3796,1
3780,2567,1
3780,189,1
3780,1331,1
3780,382,1.4727596713895132
3780,1026,1
3780,4115,1
3781,2285,1
3782,354,1.7324476004346578
3782,382,1.3840624712033671
3782,378,1
3783,582,1
3784,2775,1
3784,282,1
3784,382,1
3785,2476,1
3785,1042,1
3786,1483,1
3786,1006,1
3786,605,1
3787,382,1
3787,354,1
3788,413,1
3789,413,1
3789,912,1
3789,354,1
3790,1051,1
3790,327,1
3790,103,1
3790,1530,1
3790,4441,1
3791,167,1
3791,345,1
3791,511,1
3792,3761,1
3793,1007,1
3793,1399,1
3794,875,1
3794,111,1
3795,3524,1
3795,356,1
3795,383,1
3795,354,1
3795,4830,1
3796,413,1
3796,356,1
3796,354,1
3796,382,1
3797,345,1
3797,302,1
3798,2470,1
3798,465,1
3799,1720,1
3799,943,1
3799,376,1
3799,4321,1
3800,1750,1
3800,356,1
3800,4857,1
3801,465,1
3801,548,1
3802,16,1
3803,1507,1
3803,966,1
3803,798,1
3803,3475,1
3804,329,1
3804,2435,1
3805,465,1
3805,723,1
3806,206,1
3807,354,1
3807,413,1
3808,327,1
3809,927,1
3809,1133,1
3809,413,1
3809,228,1
3810,428,1
3810,3687,1
3810,531,1
3810,413,1.1108239302250282
3811,319,1
3811,1822,1
3812,356,1
3812,2687,1
3813,403,1
3814,718,1
3814,403,1
3814,1,1
3814,302,1
3815,1848,1
3815,548,1
3815,1263,1
3815,317,1
3815,511,1.4251459287459736
3816,673,1
3817,407,1
3818,329,1
3818,978,1
3818,1418,1
3819,3790,1
3820,1006,1
3820,407,1
3821,310,1
3821,569,1
3821,465,1
3821,1571,1
3822,316,1
3823,3724,1
3824,354,1
3825,419,1
3826,0,1
3826,749,1
3827,966,1
3828,302,1
3829,317,1
3830,665,1
3830,3361,1
3830,382,1
3831,465,1
3831,548,1
3831,1992,1
3831,352,1
3831,4412,1
3832,576,1
3832,531,1
3832,1848,1
3832,367,1
3832,11,1
3833,1533,1
3833,354,1
3833,3651,1
3834,59,1
3835,1171,1
3835,378,1
3835,1441,1
3835,354,1
3836,3405,1
3836,2522,1
3836,511,1
3836,327,1
3836,4461,1
3836,4915,1
3837,1137,1
3838,1731,1
3839,856,1
3839,0,1
3839,403,1.327911225226518
3839,3843,1
3840,382,1
3841,1165,1
3841,665,1
3841,1530,1
3842,3407,1
3843,403,1.016737553946153
3843,749,1
3843,0,1.0284369572304564
3843,2720,1
3844,356,1
3844,966,1.2479896791867684
3844,382,1
3844,1760,1
3844,4155,1
3844,4558,1
3845,3042,1
3845,382,1
3845,229,1
3845,4142,1
3846,1246,1
3846,742,1
3846,161,1
3847,2503,1
3847,382,1
3847,656,1
3847,403,1
3848,291,1
3848,337,1
3849,943,1
3850,1946,1
3850,689,1
3850,2,1
3850,720,1
3850,4038,1
3851,3382,1
3851,749,1
3851,317,1
3852,1175,1
3853,3409,1
3853,997,1
3853,327,1.4944166779267487
3853,398,1
3853,3979,1
3853,4112,1
3854,548,1
3855,52,1
3856,749,1
3856,403,1
3856,2,1
3856,3449,1
3856,4854,1
3857,954,1
3857,3778,1
3857,1351,1
3858,466,1
3859,320,1
3860,320,1
3861,1,1
3862,1132,1
3863,3279,1
3864,273,1
3864,272,1
3864,274,1
3865,2394,1
3866,2473,1
3866,446,1
3866,1011,1
3867,1621,1
3867,382,1
3868,119,1
3869,317,1
3869,747,1
3870,120,1
3871,356,1
3871,3847,1
3872,3407,1
3872,382,1
3873,382,1
3873,1353,1
3873,2894,1
3874,394,1
3875,174,1
3875,1507,1
3876,583,1
3876,354,1
3877,2354,1
3878,875,1
3878,413,1
3878,531,1
3879,1530,1
3879,1003,1
3879,206,1
3879,747,1
3880,718,1
3880,465,1
3880,1772,1
3880,208,1
3881,37,1
3882,1895,1
3883,240,1
3884,1114,1
3884,403,1.5523229264130798
3884,1,1
3884,407,1
3884,4820,1
3885,354,1
3885,327,1
3885,382,1
3885,583,1
3885,4371,1
3886,531,1
3886,1929,1
3886,43,1
3887,354,1
3887,382,1
3887,582,1
3887,3130,1
3888,1133,1
3889,465,1
3890,407,1
3890,2521,1
3890,2218,1
3891,2516,1
3891,356,1
3891,327,1
3892,63,1.3692362914574052
3892,62,1
3892,2084,1
3892,327,1
3892,511,1
3892,4530,1
3892,4703,1
3893,3229,1
3894,354,1
3894,382,1
3894,2022,1
3895,299,1
3895,423,1
3896,747,1
3897,1848,1
3897,2985,1
3898,737,1
3898,548,1
3898,413,1.0750810012080783
3899,476,1
3899,939,1
3900,2568,1
3900,382,1
3901,1791,1
3901,352,1
3901,994,1
3901,718,1
3901,327,1.4330387506693536
3902,354,1
3903,59,1
3903,112,1
3903,2399,1
3903,382,1
3904,327,1
3905,382,1
3905,354,1
3905,511,1
3906,870,1
3907,2620,1
3908,704,1
3908,1072,1
3908,3892,1
3909,376,1
3909,117,1
3909,572,1
3910,3361,1
3910,811,1
3910,310,1
3911,3831,1
3912,1506,1
3913,330,1
3914,332,1
3914,465,1
3914,548,1
3914,569,1
3915,354,1
3915,2713,1
3916,1026,1
3916,428,1
3917,497,1
3917,31,1
3918,238,1
3918,237,1
3918,577,1
3919,2331,1
3919,356,1
3920,299,1
3920,694,1
3921,413,1
3921,742,1
3922,1,1
3923,2975,1
3923,367,1.055690126711307
3924,510,1
3925,2568,1
3925,489,1
3925,327,1
3925,4944,1
3926,167,1
3926,511,1
3926,2519,1
3927,111,1
3927,250,1
3927,413,1
3927,1399,1
3927,4280,1
3928,1599,1
3928,11,1
3928,1301,1
3928,235,1
3929,773,1
3930,108,1
3931,944,1
3931,1072,1
3931,382,1
3931,354,1
3932,248,1
3932,1493,1
3932,403,1
3932,1,1
3933,413,1
3933,43,1
3933,1621,1
3934,3575,1
3934,327,1
3934,1897,1
3934,492,1
3934,4156,1
3934,4185,1
3934,4740,1
3935,1376,1
3935,475,1
3936,0,1
3936,403,1
3936,3330,1
3936,4544,1
3937,0,1
3937,1,1
3938,511,1
3938,3815,1
3938,382,1
3939,1895,1
3939,382,1
3939,320,1
3939,354,1
3940,378,1
3940,1441,1
3940,382,1
3940,81,1
3940,4968,1
3941,329,1
3941,117,1
3941,1255,1
3942,3890,1
3943,511,1
3943,407,1
3944,2091,1
3945,466,1
3945,161,1
3946,2168,1
3946,327,1.130849916377724
3946,3037,1
3946,1042,1.099541907315419
3947,3382,1
3947,749,1
3948,317,1
3948,4561,1
3949,382,1
3950,354,1
3951,1664,1
3951,97,1
3951,382,1
3951,1441,1
3952,0,1
3952,2,1
3953,2301,1
3954,1273,1
3954,329,1
3954,354,1
3954,382,1
3954,81,1
3954,4174,1
3955,317,1
3955,747,1
3956,382,1
3956,111,1
3956,2114,1
3956,4861,1
3957,465,1
3957,11,1
3958,407,1
3959,329,1
3960,81,1
3960,1530,1
3960,354,1
3960,583,1
3961,563,1
3962,225,1
3962,257,1
3962,920,1
3963,1655,1
3963,217,1
3964,413,1
3964,853,1
3964,531,1
3964,818,1
3965,813,1
3965,749,1
3965,403,1.4947388241058566
3965,930,1
3966,2183,1
3966,440,1
3966,382,1
3967,1670,1
3968,885,1
3968,39,1
3969,1798,1
3970,838,1
3970,3080,1
3970,2976,1
3971,3775,1
3971,885,1
3971,1723,1
3971,73,1
3972,302,1
3973,354,1
3973,382,1
3973,510,1
3974,556,1
3975,155,1.3242028772771413
3975,156,1
3975,302,1.3637135965933256
3975,3113,1
3976,68,1
3976,610,1
3976,959,1
3977,840,1
3977,2493,1
3978,356,1.1012938442479572
3978,354,1
3978,4757,1
3979,327,1
3979,1510,1
3979,3420,1
3980,3640,1
3981,2137,1
3981,2,1
3981,407,1.2086321634536519
3981,1654,1
3982,548,1
3983,548,1
3983,930,1
3983,330,1
3983,800,1
3983,511,1.5101752905932335
3984,465,1
3985,493,1
3986,511,1
3986,310,1
3986,1642,1
3987,272,1
3988,2559,1
3988,382,1
3989,531,1
3989,42,1
3989,3361,1
3989,413,1
3989,382,1
3990,317,1
3990,476,1
3990,3965,1
3991,356,1
3991,413,1
3992,610,1
3993,2105,1
3994,466,1
3994,266,1
3994,2038,1
3995,548,1
3996,704,1
3997,382,1
3998,2136,1
3998,320,1
3998,856,1
3999,531,1
3999,130,1
