from,to,w
268,42,1.152881933614308
268,304,1
268,455,1
268,694,1
268,859,1
268,1702,1
268,2346,1
268,2957,1
268,3080,1
268,6253,1
268,8841,1
269,115,1
269,394,1
269,689,1
270,130,1
270,83,1
270,321,1
270,327,1
270,382,1
270,457,1
270,459,1
270,588,1
270,1229,1
270,1244,1
270,1292,1
271,228,1
272,261,1
272,13,1
273,15,1.2399957449033998
273,263,1
274,18,1
275,216,1
276,40,1
276,121,1
276,770,1
277,218,1
278,0,1
279,42,1
279,136,1
279,413,1
280,130,1
281,259,1.2048478530115672
281,150,1
281,149,1
281,282,1
281,305,1.1775149746115496
281,372,1
281,448,1
281,816,1
281,850,1
281,1693,1
281,5058,1
282,149,5.3520868057652695
282,148,2.7229146850307973
282,151,1.943564963459704
282,152,7.70024104983158
282,259,10.217187863763769
282,287,1
282,317,3.078322816431972
282,363,4.49259778444362
282,447,1.1104518631961242
282,472,6.16162113932387
282,523,1.268615519578033
282,584,1
282,606,1
282,686,1.4180476793952193
282,690,1.4243485274868046
282,753,1
282,755,1.1741172486809082
282,786,3.566636211344337
282,815,2.004472408718227
282,879,1.1596317296152079
282,923,1.3123834361146869
282,964,1.715748844928393
282,1010,1.5561505134088611
282,1072,1.874156642340468
282,1138,1.213014307592525
282,1299,2.16304061260407
282,1357,2.7938258718540006
282,1365,1
282,1507,1.1104518631961242
282,1543,1.2817127537335222
282,1589,1
282,1636,1
282,1870,4.2375726171460375
282,1962,1.2485166921912794
282,2363,1.1420095383950166
282,2372,1.585084218066287
282,2407,1.1913137705290133
282,2526,1
282,2566,1
282,2747,1.2564856859275726
282,2828,1.192811223421107
282,2906,1
282,2974,1
282,3075,1
282,3129,1
282,3299,1
282,3328,1.177511922993771
282,3401,1
282,3492,1
282,3512,1
282,3540,1
282,3544,1.214218473624452
282,3760,1
282,4046,1
282,4184,1
282,4192,1
282,4239,1
282,4334,1
282,4468,1
282,4501,1
282,4678,1
282,4898,1
282,5094,1
282,5135,1.213014307592525
282,5169,1
282,5195,1
282,5241,1
282,5283,1
282,5285,1
282,5688,1
282,5787,1.4864636408502816
282,5800,1
282,5881,1
282,5918,1.2899361408898258
282,6076,1
282,6246,1
282,6483,1
282,6492,1.2485166921912794
282,6782,1
282,6812,1
282,6891,1
282,7061,1
282,7130,1
282,7182,1
282,7209,1.2368332571546838
282,7248,1.2209037263922482
282,7789,1
282,7855,1
282,7858,1
282,8152,1
282,8198,1
282,8276,1
282,8404,1
282,8427,1
282,8597,1
282,8631,1
282,8704,1
282,8776,1
282,8864,1
282,8973,1
282,8984,1
282,9139,1
282,9311,1
282,9312,1
282,9335,1
282,9415,1
282,9499,1
282,9507,1
282,9826,1
282,9849,1
282,9920,1
282,9947,1
283,109,1
283,172,1
283,59,1
283,320,1
283,440,1
283,3322,1
284,84,1
285,43,1
286,53,1.1278393862658436
286,218,1.3192992884506576
286,86,1
286,84,1
286,658,1
286,3748,1
287,150,1
287,149,1
287,370,1.050458680159239
287,390,1.1181568113285847
287,472,1
287,587,1
287,604,1
287,646,1
287,760,1
287,1019,1
287,1028,1
287,1326,1
287,1987,1
287,2212,1
287,2324,1
287,2538,1
287,2796,1
287,4992,1
287,5573,1
287,8915,1
288,149,1
288,305,1
288,8228,1
289,95,1
290,67,1
291,63,1.2048733588740128
291,238,1.543044032772303
291,774,1.04400352478815
292,254,1
292,136,1
292,392,1
292,3356,1
292,6933,1
293,198,1
293,215,1
293,1589,1
293,7778,1
293,7842,1
294,42,1.2486620158035835
294,50,1.2312390865787015
294,268,1
294,152,1.2619731649863741
294,4128,1
295,245,1.5561596008526053
295,50,1
295,229,2.9798623549671452
295,228,4.255207055127287
295,337,1.3674776447096912
295,373,1.669228769094692
295,976,1.0991888879962355
295,1097,1.1284879829516168
295,1122,1
295,1243,1
295,1406,1
295,1458,1.1249988792492327
295,1555,1
295,1757,1
295,2328,1
295,3066,1
295,3763,1
295,3911,1
295,4819,1.1157203693289415
295,4864,1
295,5103,1
295,5245,1
295,5326,1
295,5350,1.2495911229447874
295,5511,1
295,5640,1
295,5700,1
295,6289,1.1000844205364262
295,6438,1
295,6625,1
295,6670,1
295,7248,1
295,7438,1
295,8580,1
295,9165,1
295,9514,1
295,9850,1
295,9926,1
296,115,1
297,254,1.1549326583412713
297,175,1
297,174,1
297,311,1
297,474,1
297,495,1
297,567,1.1286582818439512
297,1448,1
297,1477,1
297,3802,1
297,5113,1
298,282,1.0372786691741462
298,262,1.0664098747347612
299,133,1
299,208,1
300,84,1.4645304995383126
300,72,2.392870398260472
300,83,1.3317862139453525
300,86,1.523325585781338
300,218,2.5802920721610016
300,373,1.8185050779944971
300,395,1
300,657,1
300,802,1
300,969,1
300,1376,1
300,1797,1
300,1845,1
300,2062,1
300,3701,1.1192979754907757
300,3890,1
300,5567,1
300,5647,1
300,5754,1
300,6361,1
301,261,2.0708445461794476
301,254,1.5125298917713312
301,94,1.2654200808232656
301,563,1.1870925318880645
301,1335,1
301,5420,1.1383066982213526
301,5850,1
301,6002,1
302,126,1
302,127,1
302,124,1
303,238,1
304,262,10.509013591368495
304,43,1.2771881846674185
304,42,1
304,201,1.5841074815575331
304,636,1
304,3363,1
304,4642,1
304,6586,1
305,215,22.244438844351365
305,149,2.9523016501244967
305,148,1.9764709454814422
305,147,1.5969110887895708
305,340,2.5471070593223426
305,405,2.100117210090141
305,427,1.1393948941039522
305,1150,1.245309645320859
305,1372,1
305,1453,1
305,1480,1
305,1551,1
305,1859,1
305,2819,1.2065109542280774
305,4079,1
305,4512,1.2230318305663235
305,4622,1
305,5107,1
305,5177,1
305,6078,1
305,6162,1
305,7930,1
305,9728,1
306,218,1
306,41,1
306,811,1
306,1016,1
307,147,1
307,0,1
308,116,1
308,193,1
308,149,1
308,335,1
308,555,1
308,812,1.2961775413080705
308,899,1
308,2490,1
308,5246,1
309,114,1
309,304,1
309,680,1
310,144,1
311,171,1.3490801457200994
311,69,1.3616257461560624
311,68,1.2212325583494317
311,5955,1
312,216,3.5881301110442907
312,186,2.1406922706988785
312,188,1
312,154,1.8021790480023607
312,743,1
312,5961,1
312,6243,1
313,60,1
313,125,1
313,1080,1
314,45,1
315,50,1
316,141,1.6613647165109133
316,142,1.350222024758802
316,9,4.00538242167919
316,10,2.706566392454789
316,350,1.2072393476925853
316,511,1.2693686129460047
316,689,1.5068506398258665
316,730,1
316,822,1.3794989699523386
316,849,1.1842127535045204
316,1063,1.6441538074938387
316,1307,1
316,1754,1.315793291722035
316,2251,1
316,2488,1.2210553042054244
316,3107,1
316,4522,1
316,5249,1.6138460251116333
316,6417,1
316,6762,1
316,8368,1
317,216,1.4274918741938876
317,148,1.1576005767521063
317,149,1.1356548751652955
317,3309,1
318,259,1
318,49,1
318,757,1
318,2828,1
319,0,1
320,238,3.780131179450864
320,59,1
321,130,1.4436521051946651
321,122,1
321,157,1.9643630138092845
321,204,1.9887395500023761
321,123,1
321,327,1.743347756526041
321,346,1
321,616,1
321,6064,1
322,18,1.4689937733772818
322,45,2.7906978416797217
322,157,1.946764642740043
322,156,1.4375081815757984
322,380,2.9659869275233106
322,540,2.05916485287338
322,596,1.5252472817396412
322,1791,1
322,2578,1
322,3045,1
322,3369,1
322,9776,1
323,245,1
323,228,1
324,155,1
324,637,1
325,114,1
325,372,1
326,53,1
326,59,1
326,688,1
327,123,2.73447832214378
327,124,2.41121345142591
327,122,2.3328910539979084
327,130,3.1801595296032277
327,336,1.9339026511396706
327,773,1
327,1502,1
327,4946,1
327,5890,1
327,6476,1
328,10,1.221208294381699
328,115,1
328,174,1
328,689,1
328,4958,1
329,71,1
329,245,1
329,1054,1
330,45,1
331,320,1.2555822686997824
331,238,3.604329991157521
331,99,2.41964173220506
331,774,1
332,149,1
332,228,1
332,218,1
332,639,1
332,807,1
332,859,1
332,9008,1
333,165,1
333,243,1
333,5470,1
334,165,1
334,235,1
335,130,1.8006319067103913
335,305,2.0249184328238514
335,149,1.5510862022940275
335,382,1.2249941345342041
335,428,1
335,710,1
335,1120,1.2249941345342041
335,1412,1
335,1942,1
335,2182,1
336,122,1.114319885000312
336,121,1.1071075318380488
336,3438,1
337,228,3.760075124664493
337,305,1.7334247464122794
337,215,4.932868143273134
337,6,1.407179065799403
337,363,1
337,427,1
337,521,1
337,605,1.668711660746797
337,1924,1
337,2449,1
337,2510,1
337,2528,1.2367628261747265
337,3481,1
337,3729,1
337,3847,1
337,4619,1
337,5233,1
337,5945,1
337,6289,1
337,7295,1
337,7922,1
337,9125,1
338,165,1
338,3157,1
339,295,1
340,143,1.4084113413170138
340,101,2.5791115166981604
340,144,1.3870581842505791
340,215,7.974872377805639
340,88,1.9424424044471136
340,405,1.2681299366333918
340,550,1
340,627,1
340,813,1
340,826,1
340,954,1
340,1030,1.1240743139301743
340,1256,1
340,1418,1
340,1936,1
340,2274,1
340,2278,1
340,2714,1
340,2906,1
340,3751,1
340,4022,1
340,4082,1
340,4161,1
340,4228,1
340,4387,1
340,4441,1
340,4540,1
340,6283,1
340,8692,1
340,8703,1
340,9458,1
340,9750,1
341,129,1
341,263,1
341,3739,1
342,229,1
343,5,1
343,6,1
344,215,1
344,88,1.3840866538948315
344,488,1
344,737,1
344,1531,1
344,5248,1
345,254,1
346,122,1
346,327,1
346,770,1.0603290716526164
346,4526,1
347,50,1
347,88,1
348,32,1.5394045071487068
348,33,3.2669443600183787
348,228,17.502205584574728
348,420,1.6573969899702141
348,668,1
348,1169,1.3949791940852667
348,1253,1.1223620076097582
348,1264,1.1325489749194486
348,1352,1.3631671902203493
348,1498,1.9346914861767879
348,1593,2.1279881180366376
348,1858,1
348,1992,1.202776389765335
348,2196,1.3565802571196992
348,2700,1
348,2716,1
348,3020,1
348,3409,1
348,5298,1
348,5663,1
348,6107,1
348,6661,1
348,6741,1
348,6805,1
348,6809,1
348,7287,1
348,7291,1
348,7472,1
348,7975,1
348,8139,1
348,8310,1
348,8650,1
349,48,1
349,218,1.285305595263249
349,1433,1
350,261,1
350,9,1.4800707646074691
350,8,1
350,647,1
350,1754,1
350,1908,1
351,282,1
351,560,1
351,2356,1
352,157,1
352,146,1
352,156,1
352,91,1
352,2659,1
352,3752,1
353,53,1
354,61,1
354,999,1
355,254,1
355,19,1
356,99,1
357,5,1.1436303803320755
357,4,1.0704011019370836
357,397,1
358,238,1
358,656,1
359,238,1
359,86,1.435311306995536
359,46,1
359,464,1
359,953,1
359,1224,1
359,1882,1
359,7417,1
360,150,1
361,103,1
361,104,1
361,367,1
362,263,1.2394892990468949
362,21,1
362,22,1
362,411,1
363,305,2.616894077563482
363,149,1.4536215869168227
363,228,4.0012677451579695
363,215,7.536385765894517
363,396,1
363,428,1.2724937520529365
363,523,1
363,598,1
363,744,1
363,854,1
363,1067,1
363,1223,1.1702676856359366
363,1531,1
363,1543,1
363,1661,1
363,1777,1
363,1962,1
363,1978,1
363,2053,1
363,2216,1
363,2270,1
363,2290,1
363,2513,1.1874866384381195
363,2599,1
363,2783,1
363,2812,1
363,2841,1
363,3328,1
363,3433,1
363,3458,1
363,3465,1
363,3475,1
363,3536,1
363,3678,1
363,3745,1
363,4020,1
363,4193,1
363,4406,1
363,4449,1
363,4473,1.4404365206087966
363,4517,1
363,4860,1
363,5208,1
363,5363,1
363,5521,1
363,5602,1
363,5839,1
363,5987,1
363,6030,1
363,6364,1
363,6367,1
363,6376,1
363,6444,1
363,6495,1
363,6655,1
363,6812,1
363,6845,1
363,6866,1
363,6999,1
363,7353,1
363,7381,1
363,7518,1
363,7633,1
363,7679,1
363,7759,1
363,7940,1
363,7981,1
363,8162,1
363,8226,1
363,8427,1
363,8489,1
363,8578,1
363,9031,1
363,9121,1
363,9386,1
363,9493,1
363,9522,1
363,9884,1
363,9940,1
364,49,1
364,88,1
364,50,1
364,488,1
365,88,1
366,238,1
366,60,1
366,525,1
366,6189,1
367,105,1
367,104,1
367,210,1
368,112,1
369,320,1
370,340,6.567267764761207
370,101,4.285648486396955
370,201,7.052432230057381
370,52,2.478050937925295
370,229,34.88709309547384
370,432,2.160254580372327
370,441,3.6693988546104066
370,443,5.238887248363702
370,461,2.3662408517761717
370,580,2.122917512464995
370,619,1.1214819562517522
370,646,3.404500131328402
370,692,1
370,729,1.7955184124949788
370,739,1.2656501480684277
370,760,1.5652371128058244
370,781,1.2691518487806799
370,844,1
370,872,1
370,877,1.1684231622034904
370,888,2.712313596396377
370,978,3.802225460968574
370,1012,1
370,1025,1
370,1139,1
370,1142,2.6737010425083265
370,1179,1
370,1434,1
370,1488,1.501508236178228
370,1573,1
370,1662,1.3904777165234894
370,1672,1.2733344015664425
370,1711,1
370,1722,1.1214819562517522
370,1769,1
370,1811,1
370,1825,1
370,1836,1
370,1926,1
370,1932,1
370,1935,1
370,2033,1.54415585120945
370,2045,1
370,2193,1.2847151814436415
370,2234,1.803389724223265
370,2238,2.412735981047443
370,2274,1.2484858196058568
370,2282,1
370,2290,1.669620479187101
370,2558,1
370,2632,2.4706257479112734
370,2748,1
370,2938,1.2342866299140935
370,3066,1
370,3256,1
370,3265,1.361472497759526
370,3308,1
370,3343,1
370,3378,1.2655723153429665
370,3386,1
370,3402,1
370,3411,1
370,3508,1
370,3570,1.2733344015664425
370,3586,1
370,3646,1.2733344015664425
370,3704,1
370,3791,1
370,3800,1
370,3829,1
370,3882,1
370,3908,1.2342866299140935
370,4084,1
370,4208,1
370,4223,1
370,4228,1
370,4249,1
370,4316,1
370,4356,1
370,4564,1
370,4633,1.5824464760989914
370,4746,1
370,4833,1
370,5116,1
370,5207,1
370,5209,1
370,5227,1
370,5409,1
370,5525,1
370,5547,1
370,5612,1
370,5641,1
370,5664,1.1822229343776285
370,5687,1
370,5695,1
370,5754,1.59452114669778
370,5811,1
370,5843,1.6514788635072841
370,6064,1
370,6181,1
370,6330,1
370,6335,1
370,6357,1
370,6525,1
370,6714,1
370,6729,1
370,6926,1
370,6939,1
370,6983,1
370,7003,1
370,7102,1
370,7223,1
370,7250,1
370,7323,1
370,7443,1
370,7662,1
370,7735,1
370,7740,1
370,7861,1
370,7894,1
370,7910,1.5682361115896553
370,8170,1
370,8201,1
370,8240,1
370,8532,1
370,8636,1
370,8703,1
370,8839,1
370,9341,1
370,9348,1
370,9375,1
370,9381,1
370,9495,1
370,9690,1
370,9904,1
370,9978,1
370,9987,1
371,248,1
372,262,1
372,259,1
372,114,1
373,42,1.6363042403104013
373,229,4.17913980032931
373,41,1.9962078020371588
373,228,4.815887539748089
373,218,2.3111173008982777
373,374,1.364878159293575
373,620,1
373,1450,1
373,2536,1
373,3414,1
373,3568,1
373,3576,1
373,3842,1
373,4140,1
373,4152,1
373,4347,1
373,5198,1
373,6057,1
373,6158,1
373,7345,1
373,7810,1
373,7817,1
373,8769,1
374,41,1
374,262,10.438957993020527
374,282,7.0020106992628355
374,833,1.3157116960226372
374,1040,1
374,1083,1
374,1122,1
374,1813,1.3555778176839892
374,2440,1
374,2656,1
374,2664,1
374,2755,1
374,3094,1
374,3136,1
374,3195,1
374,3309,1
374,3389,1
374,3527,1
374,3631,1
374,3649,1
374,3699,1
374,3862,1.6839483744721924
374,4164,1
374,5616,1
374,6038,1
374,6580,1
374,6674,1
374,7091,1
374,7536,1
374,7722,1
374,7974,1
374,8110,1
374,8395,1
374,8711,1
374,8719,1
374,9519,1
375,340,1
375,301,1
376,228,1
376,188,1
376,39,1
377,262,2.242050560662206
377,373,1.3216728977301098
377,282,1
377,542,1
377,8761,1
378,60,1.1837912769824015
378,39,1
378,172,1
378,601,1
378,2260,1
378,5566,1
378,9844,1
379,143,1.2882475509523772
379,144,1.676676551154431
379,206,1.5281365906173419
379,759,1
380,19,1.073998849935251
380,18,1.230204801024899
380,5,1.0656334186662877
380,397,1.3660975893337157
380,407,1
380,637,1
380,721,1.0465210120129207
380,902,1.0439693425388503
380,903,1
380,1166,1
380,1171,1.0620280160172277
380,1982,1
380,2190,1.0564135868521907
380,2719,1
380,4185,1
380,5391,1
381,13,1.1445314197863623
381,12,1.1080981273556643
381,708,1
381,2158,1.022145433765648
382,131,1
382,130,1.1994274463104033
382,129,1
382,1961,1
383,78,1
384,12,1.0524074601802471
384,11,1.082834704542923
384,4069,1
385,259,1
386,88,1
386,39,1
386,41,1
387,206,1
387,739,1
388,228,2.263227002106504
388,348,2.792202729924194
388,613,1
388,668,1
388,1498,1.3560625644823285
388,1874,1.6846761634010994
388,2592,1
388,2887,1
388,2993,1
388,5546,1
388,6409,1
388,8837,1
388,9094,1
389,84,1.9117641460984798
389,85,1.3492595137184002
389,300,2.5936720177515107
389,1525,1.3475999069389917
389,1935,1.45375760888095
389,1993,1
389,2346,1.2235574303599357
389,4160,1
389,7217,1
389,8138,1
390,294,1.7825538385277844
390,42,4.0029424590257845
390,370,36.29234524198029
390,519,1
390,662,2.949233852988731
390,1059,1.82288187358761
390,1178,1.3575054383947633
390,1198,1
390,1334,1.419434596081354
390,1345,1
390,1410,1
390,1472,1.1907488975272655
390,1793,1
390,2295,1
390,2493,1
390,2630,1.6924210558260664
390,2814,1.141767913855273
390,2924,1
390,2946,1
390,3146,1.1978337244377761
390,3225,1.3807155788487402
390,3533,1
390,3686,1
390,3703,1
390,3708,1
390,3766,1.141767913855273
390,3826,1
390,4066,1
390,4213,1
390,4514,1
390,4524,1
390,4617,1.1283516556295528
390,4707,1.213819230398218
390,4890,1
390,5007,1
390,5365,1
390,5435,1
390,5747,1
390,5769,1
390,5828,1
390,5970,1.1772098923190915
390,6112,1
390,6153,1
390,6186,1
390,6342,1.1933198825299178
390,6486,1
390,6747,1
390,7192,1
390,7250,1
390,7281,1.1432582385033196
390,7463,1
390,7474,1
390,7558,1
390,7697,1
390,7874,1
390,8093,1.1610999021082649
390,8156,1
390,8160,1
390,8295,1
390,8359,1
390,8379,1
390,8809,1
390,9153,1
390,9198,1
390,9383,1
390,9442,1
390,9539,1
390,9548,1
390,9641,1
390,9704,1
390,9910,1
391,172,1
391,196,1
392,174,1
392,254,1.1283493307653394
392,761,1
393,74,1
394,115,1
394,259,1
395,348,1.8916818776965596
395,85,1
395,267,1
395,98,1
395,3108,1
395,3571,1
395,3980,1
396,6,1
396,282,1.0910344676941306
396,259,1
396,8926,1
397,3,1.6235782982377414
397,208,1.7506879237268977
397,4,3.5916703267480186
397,5,1.8567701967797594
397,6,1
397,441,2.052245493083852
397,512,1
397,516,1
397,801,1
397,1971,2.1075884578154
397,3037,1
397,3681,1
397,4005,1
397,5592,1
398,33,1
399,4,1
399,6068,1
400,124,1
401,132,1
401,12,1
402,291,1
402,17,1
403,10,1
403,719,1
404,145,1
405,215,3.1253544492979897
405,67,1
405,370,1.8701748998683572
405,791,1
405,2513,1
405,3622,1
405,3669,1
406,109,1
406,147,1
407,216,1
407,19,1
407,312,1
407,474,1
407,1092,1
407,1823,1
407,1966,1
408,261,1
408,24,1
408,451,1
408,647,1.155871876669649
408,707,1
408,1063,1
408,1148,1
408,1307,1
408,1665,1
408,3994,1
408,8463,1
409,67,1.1876302477720782
409,18,1
409,68,1
409,833,1
409,979,1
409,1023,1
409,1093,1
410,150,1
410,254,1
410,145,1
410,10,1
410,719,1
411,14,1
411,261,1
411,15,1
411,263,1
411,19,1
411,1329,1
411,1947,1
412,48,1
412,218,1.0123648858104262
413,390,1.3412577058637931
413,42,1.0263405390775346
413,4371,1
414,53,1
414,218,1
414,357,1
414,432,1
414,564,1
414,694,1
414,1143,1
414,1273,1
414,1277,1
414,1282,1
414,1401,1
414,4746,1
414,4954,1
414,5285,1
414,6820,1
414,7173,1
415,282,1
415,311,1
415,295,1
415,537,1
415,5571,1
415,5950,1
416,348,1
417,55,1
417,243,1
417,5943,1
418,32,1
418,282,1
418,331,1
418,2050,1
418,5289,1
419,74,1
420,32,1.4237985616124054
420,33,1
420,267,1.2678737321443454
420,801,1
420,914,1
420,1483,1
420,2694,1
420,3834,1
421,229,1
422,298,3.506794328167303
422,262,162.41373032382194
422,282,56.41751667493709
422,374,3.9342789552052726
422,340,4.830418952119916
422,441,1.907190921603466
422,604,14.96685741702686
422,793,1.5757135884516464
422,922,1.1992089995397046
422,957,1
422,1029,3.038592887233158
422,1165,2.7966637794745157
422,1213,1.624152699580817
422,1222,1
422,1451,1.396902635628724
422,1588,1.5301009085808537
422,1656,1
422,1738,1.4170930048967452
422,1791,1.2490112494246308
422,1942,1.2134382137925406
422,2111,1
422,2169,1
422,2181,1
422,2236,1
422,2252,1
422,2258,1
422,2283,1
422,2296,1
422,2451,1.2490112494246308
422,2496,1.176483395637277
422,2593,1.7547511513671743
422,2654,1.1898898785859746
422,2664,1.4626698530554894
422,2665,1
422,2738,1.250871348895945
422,2862,1.3692691535481882
422,2927,1.2766791660273675
422,2937,2.027046842607437
422,2968,1
422,2974,1
422,3056,1.2134382137925406
422,3083,1
422,3111,1
422,3168,1
422,3250,1
422,3298,1
422,3334,1
422,3340,1
422,3373,1
422,3444,1
422,3445,1
422,3574,1
422,3598,1
422,3615,1
422,3782,1
422,3835,1
422,3879,1
422,3904,1
422,3944,1
422,3954,1
422,4004,1
422,4039,1
422,4057,1
422,4124,1
422,4222,1
422,4249,1
422,4266,1
422,4276,1
422,4370,1
422,4452,1
422,4556,1
422,4606,1
422,4629,1.2596049301196215
422,4644,1
422,4655,1.2868162360830162
422,4693,1
422,4743,1
422,4839,1
422,4862,1
422,4920,1
422,4922,1.2619195313546263
422,4944,1
422,4987,1
422,4988,1
422,4999,1.2134382137925406
422,5008,1.3860383838178216
422,5102,1.1422921425283605
422,5146,1.2490112494246308
422,5215,1
422,5223,1
422,5274,1.2490112494246308
422,5287,1
422,5288,1
422,5291,1
422,5296,1
422,5302,1
422,5375,1
422,5452,1
422,5489,1
422,5497,1
422,5650,1
422,5667,1
422,5834,1
422,5843,1
422,5919,1
422,5966,1
422,6023,1
422,6035,1
422,6079,1
422,6148,1
422,6149,1
422,6275,1
422,6282,1
422,6301,1
422,6333,1.2490112494246308
422,6373,1
422,6405,1
422,6424,1.2694592502698843
422,6427,1
422,6447,1
422,6495,1
422,6531,1
422,6547,1
422,6555,1
422,6566,1
422,6572,1
422,6584,1
422,6587,1.1867584370684732
