from,to,w
3613,412,1
3614,264,1
3615,241,1.4596739262784768
3615,3412,1
3615,474,1
3615,433,1
3615,597,1
3615,3793,1
3615,7108,1
3616,458,1
3617,145,1
3618,829,1
3619,2777,1
3619,264,1.7905914863181045
3619,317,1
3619,2590,1
3619,6433,1
3620,1564,1
3620,5,1
3620,206,1
3620,7790,1
3620,8395,1
3621,263,1
3621,402,1
3621,1662,1
3621,432,1
3622,799,1
3622,194,1
3623,86,1
3623,856,1
3623,87,1.269541033903787
3623,3759,1
3623,6447,1
3624,1747,1
3624,250,1
3624,2807,1
3624,263,1
3624,4164,1
3624,5409,1
3625,241,1
3625,333,1
3625,579,1
3625,7264,1
3626,456,1
3626,283,1
3626,865,1
3626,1150,1
3626,250,1.2112950095953599
3626,7487,1
3627,618,1
3627,1407,1
3627,101,1.3425594974741029
3627,3185,1
3628,364,1
3628,2502,1
3629,765,1
3629,1678,1
3630,2873,1
3630,364,1
3630,412,1.187142360175818
3630,7048,1
3631,250,1
3632,671,1
3632,252,1
3632,3491,1
3633,206,1
3633,263,1
3633,1563,1
3633,6110,1
3634,654,1
3635,1509,1
3635,250,1
3635,9347,1
3636,577,1
3637,239,1.2917843074066726
3637,428,1
3637,2368,1
3637,283,1
3638,2559,1
3639,438,1
3640,258,1
3640,3623,1
3641,264,1
3641,906,1
3642,629,1
3643,200,1
3644,811,1
3644,12,1
3645,376,1
3646,2743,1
3647,2019,1
3647,184,1
3648,525,1
3648,772,1
3648,101,1
3649,258,1.182998815424728
3649,3151,1
3649,3234,1
3650,794,1
3650,468,1
3650,241,1
3650,3284,1
3651,296,1
3651,3637,1
3651,282,1
3651,239,1
3651,6212,1
3651,6707,1
3652,314,1
3653,322,1
3653,271,1
3653,8459,1
3654,136,1
3655,250,1
3655,412,1
3655,6205,1
3655,6725,1
3655,9654,1
3656,250,1
3657,77,1.2268244479292338
3657,78,1
3657,76,1
3657,3820,1
3658,222,1
3659,276,1
3660,263,1
3660,6068,1
3661,2280,1
3662,654,1
3662,3005,1
3662,7727,1
3663,3227,1
3664,2741,1
3664,115,1
3665,239,1
3666,364,1
3666,1273,1
3666,1789,1
3667,2454,1
3667,3231,1
3668,594,1
3669,250,1
3669,908,1
3669,3251,1
3670,543,1
3670,581,1
3671,639,1
3671,412,1
3671,5616,1
3671,6107,1
3672,627,1
3672,2648,1
3673,477,1
3674,101,1
3674,376,1
3674,1196,1
3674,477,1
3675,206,1.384694152553068
3675,258,1.4523621747923332
3675,6190,1
3675,8672,1
3676,1464,1
3677,184,1
3678,192,1
3678,250,1
3678,3428,1
3678,264,1
3678,941,1
3679,206,1
3679,4640,1
3680,250,1.1181835625008099
3680,2287,1
3680,263,1
3680,5921,1
3680,9124,1
3681,2370,1
3681,1702,1
3682,2265,1
3682,1631,1
3682,222,1
3682,471,1.3757084896644856
3682,250,1.419896606783747
3682,5433,1
3682,6033,1
3682,8592,1
3682,8835,1
3683,402,1
3684,402,1
3684,654,1
3685,2814,1
3685,206,1
3685,403,1
3686,709,1
3686,258,1
3686,3570,1
3686,5060,1
3687,1702,1
3687,2188,1
3688,0,1
3689,709,1
3690,626,1
3691,326,1
3691,1191,1
3691,146,1
3691,258,1
3692,941,1
3693,73,1
3693,72,1
3693,366,1
3693,597,1
3694,231,1
3695,2348,1
3696,594,1
3697,734,1
3697,412,1.8601177731565581
3697,250,2.277575076425269
3697,1591,1
3697,4237,1
3697,6055,1
3697,6762,1
3697,9129,1
3698,241,1
3699,206,1
3700,314,1
3700,3587,1
3700,263,1
3701,206,1.4373717589688404
3701,1378,1
3701,414,1
3702,258,1
3702,206,1
3702,364,1
3703,250,1.0640063284993095
3703,283,1
3703,1974,1
3703,412,1
3703,5575,1
3703,8182,1
3704,580,1
3704,3587,1
3704,709,1
3705,234,1
3706,194,1
3706,799,1
3707,465,1
3708,136,1
3709,168,1
3709,433,1
3710,1789,1
3711,478,1
3712,314,1
3713,799,1
3713,263,1
3714,276,1
3715,1222,1
3716,690,1
3716,550,1
3716,970,1
3717,1072,1
3718,298,1
3719,579,1
3719,241,1
3719,2972,1
3719,333,1
3719,7944,1
3720,251,1
3721,0,1
3721,2,1
3721,4,1
3722,430,1
3722,78,1.1710834648939825
3722,258,1.2186102645622154
3722,5170,1
3723,2237,1
3724,2111,1
3725,0,1
3725,3592,1
3725,264,1
3725,7514,1
3726,206,1
3726,114,1
3727,854,1
3728,326,1
3728,190,1
3729,241,1
3730,3385,1
3731,979,1
3732,2473,1
3733,314,1.247729428347564
3733,193,1
3733,250,1.2024447334840545
3733,5982,1
3733,5992,1
3733,7232,1
3734,1566,1
3734,250,1
3734,4024,1
3735,246,1
3736,115,1
3737,258,1
3737,474,1
3737,709,1
3737,4587,1
3738,497,1
3739,131,1
3739,241,1
3739,9837,1
3740,433,1
3741,314,1
3741,428,1
3742,54,1
3742,1536,1
3743,1171,1
3743,1861,1
3743,250,1.4059432924122026
3743,7658,1
3744,239,1.4202234878117797
3744,322,1.3793092227759585
3744,261,1
3745,412,1
3745,250,1
3746,282,1
3747,193,1
3748,206,1
3749,811,1
3750,241,1.0276355461431024
3750,799,1
3750,7698,1
3751,11,1
3752,1188,1
3752,250,1.0404038306120262
3752,4674,1
3752,6301,1
3753,258,1
3753,2111,1
3753,101,1
3753,7027,1
3754,99,1
3754,2267,1
3754,263,1
3755,932,1
3756,1666,1
3757,258,1
3757,206,1
3757,250,1
3757,491,1
3758,2239,1
3759,161,1
3759,856,1
3759,412,1
3760,276,1.0355065260509764
3760,477,1
3760,206,1
3760,5439,1
3761,671,1
3762,322,1
3763,125,1
3763,241,1
3763,264,1
3763,250,1.3813565514612745
3763,4290,1
3763,4649,1
3763,5934,1
3763,6010,1
3763,6345,1
3763,6574,1
3763,6840,1
3763,6951,1
3763,8058,1
3763,9944,1
3764,193,1
3765,314,1
3765,963,1
3765,654,1
3766,87,1
3766,3296,1
3766,206,1
3767,241,1.2736059305277263
3767,838,1
3768,594,1
3769,314,1
3769,1518,1
3770,364,1
3771,438,1
3772,2471,1
3772,183,1
3772,4885,1
3773,1722,1
3773,322,1
3774,461,1
3775,206,1
3775,758,1
3775,1906,1
3775,246,1
3775,5250,1
3775,5589,1
3776,1663,1
3776,206,1
3776,1068,1
3776,456,1
3776,5421,1
3776,7809,1
3776,8044,1
3776,8329,1
3776,8857,1
3777,271,1
3777,264,1
3778,430,1
3778,258,1.3798690208918365
3779,364,1
3780,765,1
3781,364,1.1618828297949055
3781,3103,1
3781,14,1
3781,6344,1
3782,364,1
3783,2392,1
3783,1840,1
3784,250,1.2250530933503496
3784,120,1
3784,246,1.1925317330043117
3784,8349,1
3785,925,1
3785,468,1
3786,956,1
3786,364,1
3786,433,1
3786,5055,1
3787,2668,1
3787,402,1
3787,206,1
3788,183,1
3788,182,1
3788,744,1
3788,9646,1
3789,64,1
3790,3185,1
3790,101,1.0377616250337331
3791,239,1
3792,264,1
3793,75,1
3793,1027,1
3793,575,1
3793,241,1
3793,4147,1
3794,258,1
3794,206,1.3519478631427884
3794,1564,1
3794,629,1
3795,264,1
3796,190,1
3796,710,1
3796,250,1.1129835393109786
3796,6631,1
3796,6830,1
3796,7755,1
3797,101,1
3798,258,1
3798,327,1
3799,2454,1
3799,1139,1
3800,322,1
3801,2777,1
3802,92,1
3803,246,1
3803,263,1
3803,715,1
3804,458,1
3804,3096,1
3804,1879,1
3805,456,1
3805,146,1
3805,283,1
3806,447,1
3806,1518,1
3806,193,1.1397980668258734
3807,1222,1
3807,250,1
3807,4005,1
3808,1048,1
3809,829,1
3809,271,1
3809,264,1
3809,1073,1
3810,76,1
3810,692,1
3810,1042,1
3811,190,1
3811,1048,1
3812,45,1
3812,58,1
3812,1358,1
3812,414,1
3813,2027,1
3814,1608,1
3814,241,1.236918351491121
3814,9808,1
3815,264,1
3816,3120,1
3817,1874,1
3817,729,1
3818,71,1
3818,3851,1
3818,6003,1
3819,258,1
3820,1024,1
3820,77,1
3820,1701,1
3821,10,1
3821,364,1
3821,246,1.662793765068625
3821,497,1
3821,4080,1
3821,6546,1
3822,59,1
3823,581,1
3823,2027,1
3823,461,1
3824,535,1
3824,3141,1
3824,264,1.5366322343056344
3824,1155,1
3825,184,1
3826,327,1
3827,64,1
3827,471,1.258318309969574
3827,264,1
3827,206,1.2949481113611352
3827,4036,1
3827,7420,1
3827,7422,1
3828,261,1
3828,3049,1
3828,1171,1
3829,1520,1
3829,226,1.0574077481816098
3830,263,1
3831,250,1.4340893967363164
3831,1998,1
3831,2603,1
3831,581,1
3831,7120,1
3831,7861,1
3832,303,1
3832,206,1
3833,941,1
3833,250,2.277609410755668
3833,1575,1
3833,241,1.529238136953929
3833,7420,1
3833,8136,1
3833,8262,1
3833,9255,1
3833,9417,1
3834,261,1.3733624051061208
3834,979,1
3834,12,1
3834,1320,1
3835,206,1
3835,264,1
3835,709,1
3835,147,1
3836,335,1
3836,322,1
3836,5500,1
3836,6648,1
3837,1455,1
3838,1721,1
3838,1305,1
3838,222,1
3838,941,1
3839,239,1.9222897262790237
3839,1866,1
3839,283,1.3207771032109608
3839,654,1
3839,6821,1
3840,1481,1
3840,956,1
3840,471,1
3840,1320,1
3840,5540,1
3840,8067,1
3840,8124,1
3840,8159,1
3841,263,1.3836237521371932
3841,842,1
3841,799,1.3201335786257458
3841,993,1
3841,5655,1
3841,8135,1
3841,8600,1
3842,3484,1
3842,322,1
3843,263,1.659018136388529
3843,489,1
3844,1058,1
3844,412,1
3844,250,1.2986788563013083
3844,2623,1
3844,6709,1
3845,2376,1
3845,263,1
3845,2108,1
3845,246,1
3846,143,1
3847,2964,1
3848,264,1
3848,364,1
3848,1523,1
3848,258,1
3848,2780,1
3848,4923,1
3848,5773,1
3849,193,1
3850,1936,1
3851,339,1
3851,71,1
3851,597,1
3851,1027,1
3852,35,1
3852,314,1
3852,193,1
3853,102,1
3853,241,1
3854,594,1
3854,271,1
3854,1420,1
3855,2843,1
3855,101,1
3855,246,1
3855,263,1
3855,6261,1
3855,7882,1
3855,8226,1
3855,8352,1
3856,471,1.0219289001466347
3856,798,1
3857,303,1
3858,829,1
3858,682,1
3858,264,1
3858,2080,1
3858,7324,1
3859,135,1
3859,799,1
3860,3778,1
3860,709,1
3860,258,1
3861,32,1
3861,314,2.423222422027059
3861,428,1.3022720311453224
3861,2100,1
3861,222,1.5040812145955318
3861,7217,1
3862,264,1
3862,241,1
3862,6809,1
3863,3790,1
3863,101,1
3864,430,1
3865,2849,1
3866,639,1
3867,241,1
3867,428,1
3867,2664,1
3867,1363,1
3868,1221,1
3869,520,1
3870,535,1
3871,3120,1
3871,871,1
3871,241,1
3871,39,1
3872,250,1.1271315218117324
3872,629,1
3873,322,1
3873,3127,1
3873,5453,1
3874,1696,1
3874,109,1
3874,412,1
3874,120,1
3874,4308,1
3875,594,1
3875,208,1
3875,250,1
3875,5700,1
3876,941,1
3876,250,1
3876,9916,1
3877,314,1
3877,380,1
3877,1171,1
3878,104,1
3879,239,1
3879,136,1
3879,97,1
3879,241,1.4803462333951996
3880,195,1
3880,709,1.323452694727772
3880,327,1
3880,447,1
3880,146,1
3881,798,1
3881,172,1
3881,461,1
3881,241,1
3881,5086,1
3882,3626,1
3883,2203,1
3884,194,1.2670717177789454
3884,1027,1.2058197526954797
3884,752,1
3885,581,1
3886,402,1
3886,172,1
3886,276,1
3887,114,1
3888,471,1
3888,264,1.1804001152078394
3888,250,1
3888,752,1
3888,8200,1
3888,8300,1
3889,39,1
3889,263,1
3889,799,1
3890,241,1
3891,0,1
3891,1,1
3891,3,1
3891,5,1
3891,7,1
3892,1420,1
3892,765,1
3892,2299,1
3893,3814,1
3893,3003,1
3894,200,1
3895,808,1
3896,376,1
3896,292,1
3896,2603,1
3896,276,1
3896,7125,1
3897,3863,1
3898,264,1
3899,2010,1
3899,45,1
3900,264,1
3900,250,1
3900,4237,1
3900,4305,1
3901,1072,1
3902,2808,1
3902,250,1.142414107507126
3903,264,1.3761230752214089
3903,250,1.3139125514361765
3903,1945,1
3903,263,1
3904,2404,1
3904,629,1
3904,322,1
3905,403,1
3905,101,1
3906,96,1
3906,95,1
3906,246,1
3907,264,1
3908,2648,1
3908,2177,1
3908,263,1.79856378506739
3908,1237,1
3908,842,1
3909,264,1
3910,511,1
3910,206,1.3286808237644367
3910,1952,1
3910,6498,1
3911,306,1
3912,54,1
3912,3099,1
3912,250,1
3913,0,1
3914,461,1
3915,364,1
3915,1084,1
3916,1662,1
3916,258,1
3916,461,1
3916,3743,1
3916,925,1
3917,241,1
3918,1515,1
3919,1722,1.2152578700764411
3919,322,1.857910349452371
3919,239,1.926575514925301
3919,2062,1
3919,4390,1
3919,7967,1
3920,433,1
3920,829,1
3920,271,1.0574873674577696
3920,8997,1
3921,246,1
3922,594,1.0772972544334452
3922,250,1.1727360143507193
3922,842,1.0988614820640306
3923,303,1
3923,1542,1
3924,1120,1
3924,250,1
3924,1990,1
3924,5393,1
3924,7908,1
3925,799,1
3926,85,1
3926,63,1
3927,808,1
3928,1432,1
3928,75,1
3928,5232,1
3929,453,1
3930,364,1
3930,246,1
3931,2856,1
3931,412,1
3932,3311,1
3933,263,1
3934,2245,1
3935,2617,1
3936,364,1
3937,1879,1
3937,326,1
3938,471,1
3939,380,1
3940,1237,1
3940,250,1
3941,1070,1
3942,246,1.4179652878190832
3942,326,1.5857905531052716
3942,263,1
3942,1084,1
3943,258,1
3943,261,1
3943,1766,1
3943,9914,1
3944,811,1
3944,364,1
3944,412,1
3944,6762,1
3945,125,1
3946,3001,1
3946,231,1
3947,271,1
3948,3331,1
3948,250,2.34503445156999
3948,941,1.3426340154765297
3948,376,1
3948,322,1
3948,4142,1
3948,4233,1
3949,273,1
3949,246,1
3949,461,1
3950,535,1
3950,1999,1
3950,594,1
3950,241,1
3950,4382,1
3950,6951,1
3950,7797,1
3951,182,1
3951,252,1
3951,2732,1
3952,206,1
3952,9180,1
3953,433,1
3953,282,1
3953,314,1
3954,222,1
3954,756,1
3955,322,1
3956,222,1
3956,261,1
3957,639,1
3957,2136,1
3958,250,1
3958,239,1
3958,925,1
3958,6461,1
3958,7191,1
3959,3033,1
3959,252,1
3959,2178,1
3959,239,1
3960,752,1
3961,222,1
3962,715,1
3963,402,1
3963,380,1
3963,5157,1
3964,811,1
3965,1520,1
3966,1070,1
3966,250,1.3942820341371422
3966,263,1
3966,3385,1
3967,652,1
3968,193,1
3968,2948,1
3968,941,1
3969,101,1
3969,433,1
3970,3841,1
3970,180,1
3970,263,1
3971,263,1.3681483819035698
3971,639,1
3971,1489,1
3972,402,1
3973,322,1
3973,264,1
3973,1460,1
3973,311,1
3973,5314,1
3973,6648,1
3974,1237,1
3974,250,1.1736239783839806
3975,62,1
3975,85,1
3976,3465,1
3976,403,1
3976,239,1
3976,4832,1
3976,7613,1
3977,45,1
3977,579,1
3978,282,1
3979,678,1
3979,581,1
3979,263,1
3979,4986,1
3980,115,1
3981,140,1
3982,2111,1
3982,667,1
3982,241,1
3982,250,1.3126801177901082
3982,510,1
3982,6518,1
3982,9478,1
3983,246,1
3983,263,1
3983,1483,1
3983,412,1
3983,3908,1
3983,7332,1
3984,364,1
3984,2380,1
3985,3211,1
3986,250,1
3986,1902,1
3986,148,1
3986,264,1.4941647879424445
3986,6260,1
3987,412,1
3987,3268,1
3988,2280,1
3989,1515,1
3990,263,1
3990,580,1
3990,1815,1
3991,1388,1
3992,1171,1
3992,3484,1
3992,322,1
3992,863,1
3992,5879,1
3993,101,1
3994,2442,1
3995,206,1.3278013689251302
3995,1112,1
3995,477,1
3995,4099,1
3996,54,1
3996,193,1
3996,456,1
3996,314,1
3996,7272,1
3996,9565,1
3997,412,1
3998,380,1
3999,594,1
3999,811,1
4000,2814,1
4000,485,1
4000,471,1
4001,263,1
4001,7458,1
4002,264,1
4003,1836,1
4004,250,1
4004,6917,1
4005,1650,1
4005,597,1
4005,250,1
4005,5949,1
4005,8914,1
4006,941,1
4006,734,1
4006,1906,1
4007,1222,1
4008,148,1
4008,192,1
4008,250,1.359804857135373
4009,264,1
4009,1119,1
4009,491,1
4009,53,1
4009,4106,1
4010,1650,1
4011,35,1
4012,239,1
4012,264,1.3185048304072022
4012,241,1
4012,5484,1
4012,6881,1
4013,206,1
4013,2504,1
4013,1445,1
4013,258,1.378041012344839
4013,2728,1
4013,7023,1
4014,264,1
4015,250,1.5374508986515762
4015,530,1
4015,1861,1
4015,4920,1
4015,6447,1
4015,8855,1
4016,63,1
4017,258,1.2825064500538916
4017,2280,1
4017,709,1
4017,414,1
4017,4326,1
4017,4785,1
4017,6249,1
4017,9924,1
4018,723,1
4018,263,1
4018,7163,1
4019,1747,1
4019,433,1
4019,246,1
4020,1822,1
4021,276,1
4021,264,1
4022,461,1
4023,2468,1
4024,530,1
4024,250,1.586279628895909
4024,264,1.493651588188165
4024,7814,1
4025,282,1
4025,970,1
4025,239,1
4025,5466,1
4026,569,1
4026,241,1
4027,403,1
4028,1918,1
4029,422,1
4029,303,1
4029,314,1
4030,842,1
4030,250,1
4031,0,1
4031,881,1
4031,311,1
4031,627,1
4031,8579,1
4032,3678,1
4033,1787,1
4034,250,1
4035,758,1
4036,1358,1
4036,206,1
4036,2111,1
4037,250,1
4038,206,1
4038,303,1
4039,184,1
4039,531,1
4040,1564,1
4041,246,1
4042,2562,1
4043,161,1
4043,1337,1
4043,250,1
4043,4651,1
4044,283,1
4044,326,1
4044,322,1
4044,1206,1
4045,171,1
4045,322,1
4045,239,1.4918105990505002
4045,8140,1
4045,8366,1
4046,1215,1
4046,241,1
4046,1198,1
4047,1442,1
4048,562,1
4048,273,1
4048,6799,1
4049,3753,1
4050,493,1
4050,143,1
4050,144,1
4050,263,1
4050,5784,1
4051,12,1
4051,524,1
4052,710,1
4053,1654,1
4053,412,1
4054,941,1
4054,317,1
4054,932,1
4055,710,1
4055,326,1
4056,46,1
4056,276,1
4056,193,1
4056,263,1
4056,1976,1
4056,4568,1
4056,5225,1
4056,7727,1
4057,184,1
4057,112,1
4057,241,1.4018494546564173
4057,4169,1
4057,4532,1
4057,5245,1
4057,9909,1
4058,530,1
4058,264,1
4058,412,1
4059,709,1
4060,412,1.225782059234544
4060,250,1.4411330894129666
4060,3506,1
4061,1874,1
4061,1829,1
4062,2759,1
4063,86,1
4064,535,1
4064,1487,1
4065,250,1
4066,241,1.379373678428001
4066,3036,1
4066,838,1
4067,504,1
4067,263,1
4067,1171,1
4068,1221,1
4068,250,1.0562232033789787
4068,263,1
4069,185,1
4069,2041,1
4070,276,1
4070,0,1
4070,4136,1
4071,193,1
4072,1564,1
4072,271,1
4073,264,1
4073,2655,1
4073,2081,1
4074,740,1
4074,337,1
4074,1520,1
4075,364,1
4076,206,1
4076,479,1
4077,1542,1
4077,314,1
4077,241,1.284395692646402
4077,4953,1
4077,6831,1
4077,6993,1
4078,1684,1
4079,1509,1
4079,1483,1
4079,1745,1
4080,246,1
4080,465,1
4080,250,1.4287699886811724
4080,1666,1
4080,7621,1
4081,354,1
4081,241,1
4081,8991,1
4082,263,1
4083,471,1
4083,5687,1
4084,322,1.3186453810907726
4084,283,1
4084,1171,1
4084,5500,1
4085,1155,1
4085,264,1
4085,456,1
4086,2345,1
4086,322,1
4087,262,1
4088,667,1
4089,1309,1
4089,146,1
4090,264,1
4090,241,1
4091,799,1
4092,263,1
4092,258,1
4093,3416,1
4094,667,1
4095,654,1
4095,190,1
4095,471,1
4096,1072,1
4096,263,1
4096,765,1
4096,2471,1
4097,258,1
4097,2623,1
4097,709,1
4097,206,1
4097,8203,1
4097,8268,1
4097,9816,1
4098,2808,1
4099,206,1
4099,258,1
4100,246,1
4100,170,1
4101,239,1
4102,2623,1
4102,412,1
4102,250,1.4148019375327745
4102,6447,1
4102,9552,1
4103,520,1.3583969716783213
4103,264,1
4103,799,1
4103,193,1
4103,4127,1
4103,5566,1
4103,6198,1
4103,6224,1
4104,1570,1
4104,311,1
4104,364,1
4105,105,1
4105,292,1
4105,264,1
4106,3381,1
4106,491,1
4107,325,1
4108,811,1
4108,364,1
4109,376,1
4109,430,1
4110,250,1.3534033682862827
4110,102,1
4110,520,1
4110,4217,1
4111,263,1
4111,250,1
4112,412,1
4112,64,1
4112,3579,1
4112,143,1
4113,258,2.2797457422585676
4113,250,1.3327051205902518
4113,208,1
4113,206,1.7246846243574638
4113,264,1.839257256646303
4113,4177,1
4113,4292,1
4113,4621,1
4113,4865,1
4113,5506,1
4113,6370,1
4113,6494,1
4113,7604,1
4113,7649,1
4113,7861,1
4113,7901,1
4113,8800,1
4114,461,1
4115,2674,1
4115,263,1
4115,10,1
4116,366,1
4117,1506,1
4117,258,1
4117,709,1
4117,3587,1
4118,241,1
4118,9177,1
4119,206,1
4119,595,1
4120,667,1
4120,438,1
4120,2043,1
4121,412,1
4121,489,1
4121,250,1.0540969833264366
4121,4810,1
4121,9840,1
4122,264,1
4123,748,1
4124,2699,1
4124,25,1
4124,263,1
4125,458,1
4125,264,1
4125,86,1
4125,183,1
4126,241,1
4126,799,1
4126,3821,1
4127,264,1.296524074598712
4127,2655,1
4127,8101,1
4128,0,1
4128,1,1
4129,239,1
4129,364,1
4129,5239,1
4130,491,1
4130,250,1.079391003099192
4130,3479,1
4131,520,1
4131,250,1.2400679663276448
4131,264,1
4131,6191,1
4132,258,1
4132,1159,1
4132,715,1
4132,246,1
4132,5737,1
4132,7967,1
4133,225,1
4134,2239,1
4135,3101,1
4135,206,1
4135,346,1
4135,9491,1
4136,453,1
4136,524,1
4136,264,1
4137,71,1
4137,715,1
4138,941,1
4139,2933,1
4139,412,1
4139,6886,1
4140,241,1
4140,3647,1
4141,314,1
4142,322,1
4142,239,1
4142,250,1
4142,9583,1
4143,483,1
4143,234,1
4144,798,1
4144,241,1
4144,654,1.181497235206767
4145,2371,1
4146,2725,1
4147,1084,1
4147,3388,1
4147,246,1.3248787960894106
4147,3309,1
4147,412,1
4147,4941,1
4147,7056,1
4147,8061,1
4147,9803,1
4148,241,1
4148,99,1
4148,11,1
4148,206,1
4148,101,1
4148,5249,1
4148,6702,1
4148,6852,1
4149,723,1
4149,477,1
4149,250,1
4149,5611,1
4150,461,1
4150,2961,1
4150,263,1.8813603613191667
4150,282,2.0137092332519986
4150,5809,1
4150,7579,1
4150,7743,1
4150,7857,1
4150,7880,1
4150,8806,1
4151,1349,1
4152,222,1
4152,4600,1
4153,0,1
4153,2,1
4153,1,1
4154,715,1
4154,2287,1
4154,250,1.196343421971352
4154,842,1
4155,314,1
4155,3213,1
4156,326,1
4157,671,1
4158,1058,1
4159,524,1
4159,250,1.0001545709990838
4159,6242,1
4160,3282,1
4160,250,1
4160,246,1
4160,5982,1
4160,6038,1
4160,9255,1
4161,491,1
4161,282,1
4161,762,1
4162,1491,1
4162,241,1
4163,136,1
4164,250,1
4164,842,1
4165,234,1
4166,251,1.273366063719708
4166,246,1
4167,250,1.316643660116954
4167,194,1
4167,54,1
4167,246,1
4168,3858,1
4168,3824,1
4168,364,1.4661507663604072
4169,3416,1
4169,241,1
4169,710,1
4170,239,1
4170,626,1
4171,222,1
4171,1986,1
4171,246,1
4171,263,1.1096818909453947
4171,6662,1
4172,2236,1
4173,364,1
4174,241,1
4174,412,1
4175,1998,1
4175,250,1
4175,5201,1
4176,250,1
4177,250,1.7321178533316823
4177,263,1
4177,799,2.087346659608992
4177,364,1.7714740365044208
4177,6837,1
4177,7409,1
4177,9327,1
4178,579,1
4179,442,1
4179,206,1
4179,63,1
4179,276,1
4180,3108,1
4181,2654,1
4181,161,1
4181,263,1
4181,208,1
4181,4745,1
4182,402,1
4182,710,1.4468705477268713
4182,364,1
4182,246,1.6672586196423667
4183,673,1
4184,909,1
4185,4166,1
4186,250,1.045626869751207
4186,752,1
4187,412,1
4187,903,1
4187,2030,1
4187,206,1
4188,2843,1
4188,101,1
4188,246,1.3363559015786821
4188,758,1
4188,263,1.8744676071248383
4189,250,1
4190,231,1
4191,803,1
4192,1008,1
4192,157,1
4192,2093,1
4192,116,1
4193,412,1
4193,264,1
4194,2504,1
4195,483,1
4196,250,1
4196,241,1
4197,148,1
4197,283,1
4197,138,1
4197,1395,1
4198,510,1
4198,111,1
4199,579,1
4199,241,1
4200,239,1
4201,751,1
4202,564,1
4203,206,1
4203,364,1
4203,5080,1
4204,101,1
4204,241,1.5051572618785087
4204,206,1
4204,376,1
4204,5311,1
4204,8609,1
4205,263,1
4205,1120,1
4205,271,1
4205,3630,1
4206,206,1
4206,1650,1
4206,579,1
4206,6497,1
4207,941,1
4207,7,1
4208,250,1
4208,6444,1
4209,250,1
4209,1724,1
4210,412,1
4210,1237,1
4211,479,1
4212,1363,1
4212,581,1
4213,264,1
4214,3685,1
4215,138,1
4216,2994,1
4216,241,1
4216,710,1
4216,6837,1
4216,8799,1
4217,250,1
4217,550,1
4217,2780,1
4218,633,1
4218,196,1
4218,3682,1
4218,471,1.2191653842198256
4218,7834,1
4219,206,1
4219,2052,1
4220,239,1
4220,402,1
4221,734,1
4221,1065,1
4221,250,1
4221,4290,1
4221,8013,1
4221,8525,1
4222,412,1
4222,1968,1
4223,246,1
4224,594,1
4224,1091,1
4225,346,1
4226,827,1
4227,263,1
4227,7011,1
4228,3084,1
4228,3296,1
4228,239,1.2284645040726991
4229,41,1
4230,2725,1
4231,258,1
4231,489,1
4231,799,1
4231,250,1.4280689623582574
4231,303,1
4232,341,1
4232,206,1
4232,8730,1
4233,322,1.4362137575242109
4233,1906,1
4233,239,1
4233,250,1.3663332902476477
4233,4279,1
4233,6986,1
4233,7365,1
4233,8371,1
4233,8817,1
4234,1171,1
4235,250,1
4236,925,1
4236,193,1.1572893717004649
4236,250,1.2316155983904755
4236,461,1
4236,5452,1
4237,2808,1
4237,250,1
4237,346,1
4237,7555,1
4238,682,1
4238,698,1
4239,326,1
4240,3942,1
4240,246,1
4240,932,1
4241,258,1
4241,620,1
4241,477,1
4241,95,1
4241,4840,1
4242,63,1
4243,264,1
4243,276,1
4244,673,1
4245,1602,1
4245,2027,1
4246,748,1
4246,241,4.031019543197486
4246,2299,1
4246,222,1
4246,5428,1
4246,5833,1
4246,6806,1
4246,8647,1
4246,8799,1
4246,9266,1
4246,9909,1
4247,1179,1
4247,250,1
4248,1434,1
4248,723,1
4248,12,1
4248,6782,1
4249,0,1
4250,461,1
4251,264,1
4251,402,1
4251,276,1
4252,271,1
4252,264,1
4253,1944,1
4254,579,1
4254,477,1
4255,239,1
4255,250,1
4255,2454,1
4255,144,1
4255,5527,1
4255,8556,1
4256,282,1
4256,241,1
4257,478,1
4257,438,1
4258,3852,1
4258,3743,1
4259,250,1
4260,241,1
4260,2648,1
4260,1906,1
4261,715,1
4261,122,1
4261,250,1
4261,412,1
4261,8238,1
4262,671,1
4263,1027,1
4263,3966,1
4263,250,1.0663248957502853
4264,332,1
4264,77,1
4264,1334,1
4265,4182,1
4266,1120,1
4266,1147,1
4266,264,1
4266,2217,1
4266,250,1
4266,5769,1
4267,120,1
4268,620,1
4268,364,1.1322807315902244
4268,258,1
4268,1084,1
4268,9408,1
4269,4080,1
4269,263,1
4269,1368,1
4270,222,1
4270,516,1
4270,671,1
4271,258,1
4272,1591,1
4272,1164,1
4273,740,1
4274,1504,1
4274,264,1
4274,250,1
4274,941,1
4275,1650,1
4275,250,1
4276,322,1
4277,1384,1
4277,3294,1
4278,250,1
4278,1621,1
4278,264,1
4278,263,1
4278,5722,1
4278,6708,1
4278,7697,1
4278,9883,1
4279,239,1
4279,1906,1
4279,1420,1
4280,364,1
4280,2573,1
4281,581,1
4281,250,1
4281,4228,1
4282,296,1
4282,206,1.2958059968219957
4282,147,1
4282,258,1.3501291493374832
4282,5608,1
4282,7731,1
4283,258,1
4284,258,1
4285,306,1
4285,412,1.818063704433483
4285,246,1
