nid,Is,Os,S,V,D
2722,2,4,6,0.01306993538700299,"[0, 1, 1, 0, 0, 0, 1]"
2723,0,1,1,0.012918068987848308,"[0, 1, 0, 0, 1, 0, 0]"
2724,0,3,3,0.002534972348933434,"[0, 1, 0, 1, 0, 1, 1]"
2725,0,2,2,0.04506220690679011,"[0, 1, 1, 1, 1, 1, 0]"
2726,0,1,1,0.01181142240486352,"[1, 0, 0, 0, 0, 1, 0]"
2727,1,8,9,0.031189684414734603,"[1, 0, 1, 1, 0, 1, 0]"
2728,2,4.011415899113278,6.011415899113278,0.011899177907347541,"[1, 0, 0, 1, 1, 1, 0]"
2729,6,11.045953576899757,17.045953576899755,0.0243521078911261,"[1, 1, 0, 0, 0, 1, 0]"
2730,0,1,1,0.07899396245498375,"[1, 1, 1, 1, 0, 0, 0]"
2731,10,8.596970615504773,18.596970615504773,0.07807304588997893,"[1, 1, 1, 1, 1, 1, 0]"
2732,0,4,4,0.06412362657684934,"[0, 1, 0, 1, 0, 1, 0]"
2733,10,5.098194132773335,15.098194132773335,0.017205054291850402,"[1, 1, 1, 1, 0, 0, 1]"
2734,0,1,1,0.0868519153094219,"[0, 1, 0, 1, 1, 0, 1]"
2735,8,8.35472989298404,16.35472989298404,0.093779980160895,"[1, 1, 0, 1, 0, 0, 0]"
2736,3,5,8,0.034742791061362605,"[0, 1, 1, 0, 1, 1, 1]"
2737,4,5,9,0.08852966663249123,"[1, 0, 1, 1, 0, 0, 0]"
2738,1,2,3,0.08376497573721983,"[1, 0, 0, 0, 0, 0, 0]"
2739,4,3.0287714134811408,7.028771413481141,0.03155580631321034,"[1, 0, 1, 1, 0, 1, 1]"
2740,7,3.5472299448857307,10.54722994488573,0.09622540387574391,"[1, 1, 0, 1, 1, 1, 1]"
2741,0,1,1,0.09331563363450152,"[0, 0, 0, 0, 0, 0, 0]"
2742,7.039977413526453,7.1209521095920865,14.16092952311854,0.06371141723743784,"[0, 1, 1, 0, 0, 1, 1]"
2743,6,6.091674652853916,12.091674652853916,0.09608856063269172,"[0, 1, 0, 0, 0, 1, 0]"
2744,1,3,4,0.02198039974512503,"[1, 0, 0, 1, 0, 0, 0]"
2745,1,2,3,0.08592348738005667,"[0, 0, 0, 0, 1, 0, 1]"
2746,2,3.011190090074588,5.011190090074588,0.011898870991166516,"[0, 1, 1, 0, 1, 0, 0]"
2747,0,3,3,0.04878612792575179,"[1, 0, 0, 0, 0, 0, 1]"
2748,2,3,5,0.09842267041321978,"[0, 0, 0, 1, 0, 1, 1]"
2749,7,7.058966324563775,14.058966324563775,0.015559094333459172,"[0, 1, 1, 1, 1, 1, 1]"
2750,0,1,1,0.031063207450511082,"[1, 1, 0, 1, 1, 0, 1]"
2751,0,1,1,0.019042335264818605,"[1, 0, 1, 1, 0, 1, 0]"
2752,6,6.147590378237079,12.14759037823708,0.03875874048117092,"[0, 1, 0, 1, 0, 1, 0]"
2753,1,4,5,0.06349206496553378,"[0, 0, 0, 1, 1, 0, 0]"
2754,0,3,3,0.008487350271135369,"[1, 0, 1, 1, 0, 0, 1]"
2755,0,2,2,0.06459514905598257,"[0, 0, 0, 1, 1, 0, 0]"
2756,2,4.008012449674099,6.008012449674099,0.008386785418345394,"[0, 0, 0, 1, 1, 1, 0]"
2757,0,1,1,0.061901556088630905,"[1, 1, 0, 1, 1, 1, 0]"
2758,8,5,13,0.0812881209207929,"[1, 0, 1, 0, 0, 1, 1]"
2759,0,1,1,0.0432283447133997,"[1, 1, 0, 0, 1, 0, 0]"
2760,0,1,1,0.012119722638980562,"[0, 1, 0, 1, 0, 1, 0]"
2761,0,1,1,0.0735946352209943,"[0, 1, 0, 1, 0, 1, 0]"
2762,4,4.075293435750865,8.075293435750865,0.039606101315475734,"[1, 0, 0, 0, 0, 0, 1]"
2763,0,1,1,0.02446076968637176,"[1, 1, 0, 1, 1, 1, 0]"
2764,0,1,1,0.008776043463269212,"[0, 0, 1, 0, 0, 1, 0]"
2765,0,1,1,0.046493646091317814,"[0, 1, 0, 0, 0, 1, 1]"
2766,2,4,6,0.0755739114509158,"[1, 1, 0, 1, 0, 0, 0]"
2767,0,1,1,0.0036036260316155144,"[0, 0, 0, 0, 1, 1, 1]"
2768,1,3,4,0.022276794512264192,"[1, 1, 1, 0, 0, 0, 0]"
2769,2,2.0086044962269227,4.008604496226923,0.00928791597367376,"[0, 0, 1, 0, 0, 1, 1]"
2770,1,2,3,0.011070734345200256,"[0, 0, 0, 0, 0, 1, 0]"
2771,2,6.070214808859458,8.070214808859458,0.07375861057574079,"[1, 1, 1, 0, 1, 0, 1]"
2772,8,7.069940281680492,15.069940281680491,0.037162249091387795,"[0, 0, 1, 1, 1, 0, 1]"
2773,7,14.19700562796989,21.19700562796989,0.06832006092443826,"[0, 1, 1, 0, 1, 1, 0]"
2774,3,5.013821534200317,8.013821534200318,0.014694793852618654,"[1, 0, 1, 0, 1, 1, 1]"
2775,0,2,2,0.05320348144480408,"[0, 1, 0, 0, 0, 0, 1]"
2776,0,3,3,0.048825242465214164,"[1, 1, 0, 1, 0, 1, 0]"
2777,0,3,3,0.020479618220682144,"[0, 1, 1, 1, 1, 1, 1]"
2778,0,1,1,0.04166145662278753,"[0, 0, 1, 0, 0, 1, 1]"
2779,0,1,1,0.08235419197258584,"[1, 1, 1, 1, 0, 0, 1]"
2780,3,6,9,0.09705576792317688,"[1, 1, 0, 0, 0, 0, 0]"
2781,0,2,2,0.08283437391163695,"[0, 0, 0, 1, 0, 1, 1]"
2782,1,2,3,0.021417540313589806,"[1, 0, 1, 0, 0, 0, 1]"
2783,0,1,1,0.07218007150372446,"[0, 1, 0, 0, 1, 1, 0]"
2784,0,1,1,0.03950492583750925,"[1, 0, 0, 0, 1, 0, 0]"
2785,4,5.184592045165724,9.184592045165724,0.06625499896933901,"[0, 1, 1, 0, 1, 0, 1]"
2786,0,3,3,0.003927560134200508,"[0, 1, 0, 1, 0, 1, 0]"
2787,0,2,2,0.0044911858265676285,"[0, 1, 1, 0, 0, 1, 0]"
2788,7,6.073991020721973,13.073991020721973,0.01625794209147316,"[1, 0, 1, 1, 1, 1, 1]"
2789,2,2.0776906672319795,4.0776906672319795,0.08130827229800269,"[0, 1, 1, 0, 1, 0, 0]"
2790,0,1,1,0.00273270629128905,"[0, 1, 0, 1, 0, 1, 0]"
2791,4,6,10,0.03675397182994958,"[1, 1, 0, 1, 0, 1, 1]"
2792,1,6,7,0.0338228822585597,"[1, 0, 0, 1, 1, 0, 1]"
2793,4,6.121658307332817,10.121658307332817,0.06361260357782311,"[1, 1, 1, 0, 1, 1, 1]"
2794,3,6,9,0.030535500335123006,"[0, 1, 0, 1, 1, 1, 0]"
2795,0,1,1,0.022376894316583684,"[1, 1, 0, 1, 1, 1, 0]"
2796,0,1,1,0.0074261683214240926,"[0, 0, 1, 1, 0, 1, 0]"
2797,1,6,7,0.07887348907703168,"[1, 1, 0, 0, 1, 1, 0]"
2798,2,2,4,0.04114110994223155,"[0, 0, 0, 0, 1, 0, 0]"
2799,3,5,8,0.08337069286533355,"[1, 0, 1, 0, 0, 0, 0]"
2800,0,1,1,0.010248836009340123,"[1, 1, 0, 0, 1, 0, 1]"
2801,2,2,4,0.010523530674014125,"[0, 1, 1, 1, 0, 1, 0]"
2802,5.089420180024478,5,10.089420180024478,0.014794691298166046,"[1, 0, 1, 1, 1, 0, 0]"
2803,0,1,1,0.03602224097787432,"[1, 1, 1, 0, 1, 0, 0]"
2804,0,3,3,0.07846049097932323,"[0, 1, 0, 1, 0, 0, 0]"
2805,3,7,10,0.06333479731680897,"[1, 1, 1, 1, 0, 1, 0]"
2806,6,6.080905052128094,12.080905052128095,0.08526949623906627,"[0, 0, 0, 0, 1, 1, 0]"
2807,3,4.082131482230003,7.082131482230003,0.08736136645048526,"[0, 0, 1, 1, 0, 0, 1]"
2808,3,7,10,0.07956712517508407,"[1, 0, 1, 0, 0, 0, 0]"
2809,5,10,15,0.029149797423968865,"[0, 0, 0, 1, 1, 1, 0]"
2810,0,2,2,0.043484235000352006,"[0, 0, 1, 0, 0, 1, 0]"
2811,2,4,6,0.0369295045481233,"[1, 1, 0, 0, 1, 0, 0]"
2812,0,2,2,0.012225812745332604,"[0, 0, 1, 0, 1, 0, 1]"
2813,0,1,1,0.022296790682499817,"[0, 0, 0, 1, 1, 0, 0]"
2814,1,4,5,0.08742320502467557,"[0, 1, 1, 1, 0, 1, 0]"
2815,0,1,1,0.025533844340495132,"[0, 1, 0, 1, 0, 1, 0]"
2816,1,2,3,0.02472791992698556,"[0, 1, 1, 1, 1, 1, 0]"
2817,0,1,1,0.07682680843057649,"[1, 0, 1, 0, 1, 1, 0]"
2818,0,1,1,0.04297905057731494,"[1, 0, 0, 0, 1, 1, 0]"
2819,0,1,1,0.047778074645576846,"[1, 1, 1, 0, 1, 0, 1]"
2820,5,4.048053107905998,9.048053107905998,0.0504655269022502,"[1, 0, 0, 0, 0, 0, 0]"
2821,1,4,5,0.04771182867469498,"[0, 1, 0, 1, 1, 1, 0]"
2822,2,6,8,0.04368319765862619,"[0, 0, 0, 0, 1, 0, 0]"
2823,0,2,2,0.08786361317840596,"[0, 0, 0, 0, 0, 0, 1]"
2824,0,2,2,0.007669361861413454,"[0, 0, 1, 0, 1, 1, 1]"
2825,0,1,1,0.017835675775567272,"[1, 1, 1, 1, 1, 1, 0]"
2826,0,2,2,0.06095869822237085,"[1, 1, 0, 0, 0, 0, 1]"
2827,0,1,1,0.04980802754819669,"[0, 1, 0, 0, 0, 1, 0]"
2828,0,2,2,0.04903623162069351,"[0, 1, 0, 0, 1, 0, 1]"
2829,1,2,3,0.09869055851709801,"[0, 0, 0, 0, 0, 1, 1]"
2830,0,3,3,0.03508645058044338,"[1, 0, 1, 0, 0, 0, 1]"
2831,0,1,1,0.05458808436451118,"[1, 1, 1, 0, 0, 0, 1]"
2832,0,1,1,0.08859971608322198,"[0, 0, 0, 1, 0, 1, 1]"
2833,0,3,3,0.04771222483313245,"[0, 0, 0, 1, 1, 0, 1]"
2834,0,1,1,0.038551628568825325,"[0, 1, 0, 1, 0, 1, 0]"
2835,1,3,4,0.07949405194040243,"[0, 1, 1, 0, 0, 0, 0]"
2836,6,7.120113612699787,13.120113612699786,0.08295757543155297,"[0, 1, 1, 0, 0, 1, 1]"
2837,2,5,7,0.010803184641013402,"[0, 1, 0, 1, 0, 0, 1]"
2838,0,2,2,0.05963581808663759,"[1, 0, 0, 0, 0, 0, 0]"
2839,1,3,4,0.04191930362439991,"[1, 1, 0, 1, 0, 0, 0]"
2840,2,3,5,0.03945430813588971,"[0, 0, 0, 1, 0, 1, 1]"
2841,0,3,3,0.09228926915904218,"[0, 0, 0, 1, 0, 0, 0]"
2842,5.042533488773573,7,12.042533488773573,0.09224007518573324,"[1, 1, 0, 0, 0, 0, 0]"
2843,0,1,1,0.030214453063028612,"[0, 0, 0, 1, 1, 1, 1]"
2844,0,1,1,0.06991144736929075,"[1, 1, 1, 1, 0, 1, 0]"
2845,3,8,11,0.030946404243060638,"[0, 0, 1, 1, 0, 1, 1]"
2846,3,6.164891262043196,9.164891262043195,0.08623590003440201,"[1, 0, 0, 1, 0, 0, 0]"
2847,6,5.182897193844645,11.182897193844646,0.06454592709330081,"[1, 1, 1, 1, 1, 1, 1]"
2848,0,2,2,0.035475159040137344,"[0, 1, 0, 0, 1, 1, 1]"
2849,0,1,1,0.01813901581357813,"[0, 1, 1, 1, 0, 0, 1]"
2850,1,3,4,0.031099087053729574,"[0, 0, 1, 1, 0, 1, 0]"
2851,5,7.154119388495294,12.154119388495294,0.08079200846462703,"[1, 1, 0, 1, 0, 0, 1]"
2852,2,7,9,0.02145738314442927,"[0, 0, 1, 1, 1, 0, 0]"
2853,0,1,1,0.057927136539355384,"[1, 1, 1, 0, 0, 1, 0]"
2854,0,1,1,0.031727570478635614,"[1, 1, 1, 1, 1, 0, 0]"
2855,0,1,1,0.05105553221827447,"[1, 1, 0, 1, 1, 1, 0]"
2856,7.06072005883391,6.084162067993746,13.144882126827657,0.043982793534669856,"[0, 0, 1, 1, 0, 0, 0]"
2857,5,7,12,0.06822552479490401,"[1, 1, 1, 0, 1, 0, 0]"
2858,1,3,4,0.09471540509456772,"[1, 1, 0, 0, 1, 0, 0]"
2859,0,1,1,0.010894120770509025,"[1, 1, 0, 0, 0, 1, 0]"
2860,0,2,2,0.07112204848055137,"[0, 0, 0, 0, 1, 1, 0]"
2861,0,1,1,0.09178415744137153,"[1, 1, 0, 1, 0, 0, 0]"
2862,1,2,3,0.014102800024045098,"[0, 1, 0, 1, 1, 1, 1]"
2863,1,3,4,0.00949342109641918,"[0, 1, 0, 0, 1, 0, 1]"
2864,3,7,10,0.0069498186640482296,"[0, 1, 0, 0, 1, 0, 1]"
2865,2,6.064726841134863,8.064726841134863,0.06806288348277506,"[0, 0, 1, 0, 1, 1, 1]"
2866,0,1,1,0.0014816140247733423,"[0, 0, 0, 0, 0, 1, 1]"
2867,0,2,2,0.041106113182864085,"[0, 0, 0, 0, 1, 1, 1]"
2868,0,3,3,0.019089382792639192,"[1, 0, 1, 1, 0, 1, 0]"
2869,2,3,5,0.09906824524877006,"[0, 0, 0, 0, 0, 0, 1]"
2870,1,2,3,0.06272084236623682,"[1, 1, 1, 0, 0, 0, 0]"
2871,3,8.066273571606452,11.066273571606452,0.07028456932235388,"[1, 1, 1, 1, 1, 1, 1]"
2872,0,2,2,0.07731367514914206,"[1, 1, 1, 1, 0, 1, 1]"
2873,3,4.088971225550572,7.088971225550572,0.09454682244550788,"[0, 0, 1, 1, 1, 0, 1]"
2874,1,2,3,0.03304691738387794,"[0, 0, 0, 1, 1, 0, 1]"
2875,0,1,1,0.02188870281501956,"[0, 1, 1, 1, 0, 1, 1]"
2876,5.018391439843919,3,8.018391439843919,0.06280460369989221,"[0, 1, 1, 0, 1, 0, 1]"
2877,4,6.008959475042958,10.008959475042957,0.004671959856998448,"[0, 1, 0, 0, 0, 1, 0]"
2878,1,3,4,0.008464534164781906,"[0, 0, 1, 1, 1, 0, 1]"
2879,1,3,4,0.02733451811007573,"[0, 0, 0, 0, 1, 0, 0]"
2880,0,1,1,0.05315548173081297,"[1, 1, 1, 0, 0, 0, 0]"
2881,3,3.038118798173377,6.038118798173377,0.039799026944739274,"[1, 0, 0, 1, 1, 1, 1]"
2882,1,3,4,0.08954355320309579,"[1, 0, 0, 1, 1, 1, 1]"
2883,3,4.049621602852552,7.049621602852552,0.0262591865696912,"[1, 1, 1, 1, 1, 0, 0]"
2884,0,1,1,0.040509075639569736,"[0, 1, 1, 0, 1, 1, 0]"
2885,2,5,7,0.02377560857872188,"[0, 0, 1, 1, 0, 1, 0]"
2886,0,3,3,0.005200311212168712,"[0, 1, 1, 1, 0, 1, 0]"
2887,1,2,3,0.031693369773163754,"[1, 1, 1, 1, 1, 1, 0]"
2888,0,1,1,0.004918369203454925,"[0, 0, 0, 1, 0, 0, 0]"
2889,5,3.114044280807823,8.114044280807823,0.058544300407029015,"[0, 1, 0, 1, 1, 1, 1]"
2890,0,1,1,0.07468004120732147,"[1, 1, 1, 1, 1, 0, 0]"
2891,1,2,3,0.04384834273937713,"[0, 1, 0, 0, 0, 0, 1]"
2892,6,4.022103310907568,10.022103310907568,0.015670821524301243,"[1, 0, 1, 1, 0, 1, 0]"
2893,1,2,3,0.04026057097886218,"[0, 0, 0, 1, 1, 1, 0]"
2894,5.049430979593238,8,13.049430979593238,0.07570996465444318,"[0, 1, 1, 1, 0, 1, 1]"
2895,0,1,1,0.02723392360169799,"[0, 1, 0, 0, 0, 0, 1]"
2896,1,2,3,0.015434870199131728,"[1, 1, 0, 1, 0, 0, 1]"
2897,1,2,3,0.07111804210595002,"[0, 1, 1, 0, 1, 1, 1]"
2898,0,1,1,0.06031090531353728,"[1, 1, 0, 0, 0, 0, 0]"
2899,9,6.29517721656791,15.295177216567911,0.04411726732564594,"[0, 0, 1, 0, 1, 1, 1]"
2900,1,3,4,0.05737218962991236,"[1, 0, 0, 1, 0, 1, 0]"
2901,1,3,4,0.0030876421515478036,"[0, 1, 1, 0, 0, 0, 0]"
2902,1,2,3,0.043249679474209934,"[1, 1, 0, 0, 1, 1, 1]"
2903,0,2,2,0.04174830299991475,"[1, 1, 0, 1, 1, 0, 0]"
2904,0,1,1,0.04298940774861673,"[0, 1, 0, 0, 1, 0, 0]"
2905,0,2,2,0.010871838980676035,"[0, 1, 1, 1, 1, 1, 1]"
2906,1,3,4,0.009322531689989894,"[0, 0, 0, 0, 1, 0, 1]"
2907,0,1,1,0.04415136016777449,"[0, 0, 0, 0, 0, 1, 1]"
2908,0,1,1,0.0482378718992198,"[1, 1, 1, 1, 0, 0, 0]"
2909,7,6.28980899707204,13.28980899707204,0.06250525410217428,"[1, 0, 1, 1, 0, 1, 1]"
2910,3.02149554552481,6,9.021495545524811,0.03906937063692309,"[1, 1, 0, 1, 0, 0, 0]"
2911,3,4,7,0.06538451098117576,"[0, 1, 1, 0, 1, 1, 0]"
2912,4,4.0832529206172055,8.083252920617205,0.04343659368715638,"[0, 1, 1, 1, 1, 1, 0]"
2913,5,4.189802601725418,9.189802601725418,0.09899251024416361,"[0, 0, 1, 1, 1, 0, 0]"
2914,4.028660727366414,5,9.028660727366415,0.01692971297472548,"[1, 0, 0, 1, 1, 1, 0]"
2915,5,4.074009541584284,9.074009541584285,0.030640436682934286,"[1, 1, 0, 0, 1, 0, 0]"
2916,0,1,1,0.0017381383430510045,"[1, 1, 1, 0, 1, 1, 0]"
2917,1,3,4,0.05666760206142912,"[0, 1, 0, 1, 1, 1, 0]"
2918,1,4,5,0.07669279769615894,"[0, 0, 1, 0, 0, 1, 1]"
2919,1,2,3,0.08218424082734815,"[1, 0, 0, 1, 1, 1, 0]"
2920,0,1,1,0.002540300387151473,"[0, 1, 1, 0, 0, 0, 0]"
2921,0,1,1,0.008739915717161567,"[1, 1, 1, 0, 1, 0, 1]"
2922,0,1,1,0.07346623382885928,"[1, 1, 0, 0, 0, 1, 1]"
2923,0,2,2,0.07173237959311979,"[1, 0, 0, 0, 0, 0, 1]"
2924,0,1,1,0.06766006134378427,"[1, 0, 0, 0, 0, 1, 1]"
2925,0,1,1,0.008241999919346737,"[1, 1, 0, 0, 1, 0, 0]"
2926,12.208319412149262,10,22.20831941214926,0.00867125076035416,"[0, 1, 1, 1, 1, 0, 1]"
2927,5,7.024765062576824,12.024765062576824,0.026170617319475037,"[0, 1, 1, 1, 0, 1, 0]"
2928,2,4,6,0.08561346333736092,"[1, 1, 1, 0, 0, 0, 0]"
2929,3,10,13,0.03795757575949657,"[1, 1, 0, 1, 1, 1, 0]"
2930,2,3,5,0.08515445548115225,"[1, 0, 0, 0, 0, 1, 0]"
2931,0,1,1,0.04417823894742334,"[1, 1, 1, 0, 1, 1, 0]"
2932,2,3,5,0.09939309382548461,"[0, 1, 1, 0, 0, 0, 0]"
2933,0,1,1,0.02023511882227652,"[0, 0, 0, 0, 0, 0, 0]"
2934,2,4,6,0.004821416683812446,"[0, 0, 0, 1, 1, 0, 1]"
2935,1,3,4,0.0874286663639176,"[0, 1, 0, 0, 1, 1, 0]"
2936,2,6,8,0.06362348480087404,"[0, 1, 0, 0, 1, 0, 1]"
2937,0,1,1,0.08682462569807742,"[0, 1, 1, 1, 0, 0, 1]"
2938,0,1,1,0.09109130201417825,"[1, 0, 0, 1, 1, 0, 1]"
2939,7,5.028767274861315,12.028767274861316,0.015116196093271334,"[1, 1, 1, 0, 0, 1, 0]"
2940,0,1,1,0.0693342459499025,"[0, 0, 1, 1, 1, 0, 1]"
2941,5,6.087579684592768,11.087579684592768,0.030487841889539485,"[0, 1, 0, 1, 1, 0, 0]"
2942,0,1,1,0.015139489827012464,"[0, 0, 1, 0, 1, 0, 0]"
2943,2,2.118401782806459,4.118401782806459,0.0671636777149141,"[0, 1, 1, 1, 0, 0, 0]"
2944,0,1,1,0.052890981535056836,"[1, 0, 0, 0, 0, 0, 0]"
2945,0,3,3,0.016649572331755375,"[0, 0, 0, 0, 1, 1, 1]"
2946,0,1,1,0.017692596108714348,"[0, 0, 1, 1, 1, 1, 1]"
2947,0,3,3,0.06563173528026828,"[1, 1, 0, 1, 1, 1, 0]"
2948,6,11.081414887039525,17.081414887039525,0.09170990817961883,"[1, 1, 1, 0, 0, 0, 0]"
2949,0,1,1,0.0004547548154124892,"[1, 1, 1, 1, 1, 1, 1]"
2950,0,2,2,0.03392247144220542,"[1, 1, 1, 0, 1, 1, 1]"
2951,0,1,1,0.09329599601492744,"[1, 0, 0, 1, 1, 1, 0]"
2952,1,2,3,0.06365942287011067,"[0, 1, 0, 0, 1, 1, 0]"
2953,2,6,8,0.06340040308186606,"[0, 0, 1, 0, 1, 1, 1]"
2954,0,3,3,0.04629131874092343,"[1, 1, 1, 0, 0, 0, 1]"
2955,0,2,2,0.09616487827682157,"[1, 0, 1, 0, 1, 0, 1]"
2956,1,2,3,0.014134888179535593,"[0, 0, 0, 1, 1, 0, 0]"
2957,3,3.0687808598924216,6.0687808598924216,0.07314910642908695,"[1, 0, 0, 1, 1, 0, 0]"
2958,4,3.0367917313315935,7.0367917313315935,0.03910920404015675,"[0, 1, 1, 1, 0, 0, 1]"
2959,4,7.082358901165269,11.082358901165268,0.02974719897591907,"[1, 0, 1, 1, 0, 0, 0]"
2960,0,1,1,0.09816922779305712,"[1, 1, 0, 0, 1, 1, 0]"
2961,2,9,11,0.06942447385254763,"[0, 0, 1, 1, 0, 0, 1]"
2962,0,3,3,0.0321396770839755,"[1, 0, 1, 1, 1, 0, 0]"
2963,1,4,5,0.0757881437808709,"[1, 1, 1, 0, 0, 0, 1]"
2964,13,9.273523744597217,22.273523744597217,0.07140811539290842,"[0, 0, 1, 1, 1, 1, 1]"
2965,2,5,7,0.061542581332253155,"[0, 1, 1, 0, 0, 0, 0]"
2966,0,2,2,0.09309390480892141,"[0, 0, 0, 0, 1, 1, 1]"
2967,3,3.0761026372155635,6.0761026372155635,0.039675803246595615,"[1, 1, 0, 0, 1, 1, 1]"
2968,2,3,5,0.008206441156531047,"[1, 0, 1, 0, 0, 0, 1]"
2969,4,5.085269835330323,9.085269835330323,0.09008100487294896,"[0, 0, 1, 0, 0, 0, 0]"
2970,0,1,1,0.07403670431552409,"[1, 1, 1, 1, 0, 1, 0]"
2971,2,3,5,0.004248755311058533,"[0, 0, 0, 0, 1, 0, 0]"
2972,0,1,1,0.01130199313979982,"[0, 0, 1, 0, 0, 1, 0]"
2973,0,1,1,0.05689741585602187,"[1, 0, 1, 0, 0, 0, 1]"
2974,0,1,1,0.07896050504395669,"[0, 1, 1, 1, 0, 0, 1]"
2975,0,3,3,0.00896044994803738,"[0, 1, 1, 1, 1, 1, 1]"
2976,0,1,1,0.0305937693597792,"[1, 1, 0, 0, 0, 1, 0]"
2977,3,5.055872826860601,8.0558728268606,0.058266717225067655,"[1, 1, 1, 1, 0, 0, 1]"
2978,0,1,1,0.007462987883955524,"[1, 1, 0, 1, 1, 1, 0]"
2979,0,1,1,0.07142807636432491,"[0, 0, 1, 0, 1, 1, 0]"
2980,3,6.075800246834498,9.075800246834497,0.07923393565058573,"[1, 1, 0, 1, 0, 1, 0]"
2981,0,1,1,0.0026855899252141713,"[1, 0, 0, 0, 1, 0, 0]"
2982,3,3,6,0.002590174237273396,"[0, 1, 1, 1, 1, 1, 1]"
2983,1,2,3,0.0374967125619369,"[1, 0, 1, 1, 0, 1, 1]"
2984,1,5,6,0.072540101342561,"[0, 0, 0, 0, 0, 1, 1]"
2985,0,1,1,0.04298654007884736,"[0, 0, 1, 0, 1, 0, 1]"
2986,1,2,3,0.08845513264595523,"[1, 0, 0, 1, 0, 1, 0]"
2987,1,2,3,0.05796359658222955,"[0, 1, 1, 1, 0, 0, 1]"
2988,0,1,1,0.04283912080749408,"[1, 1, 1, 0, 1, 1, 1]"
2989,2,2.0957411083791646,4.095741108379165,0.09982004547785223,"[1, 1, 0, 0, 1, 0, 1]"
2990,0,1,1,0.05675141632412836,"[1, 1, 1, 0, 0, 1, 1]"
2991,0,2,2,0.05083082698650215,"[0, 1, 0, 1, 0, 0, 1]"
2992,0,1,1,0.06509446104368405,"[0, 1, 1, 0, 0, 0, 1]"
2993,0,2,2,0.009921020666585123,"[1, 1, 1, 0, 1, 1, 0]"
2994,3,4,7,0.07597256452486728,"[0, 1, 0, 0, 0, 0, 0]"
2995,1,4,5,0.05854750366839839,"[0, 1, 1, 0, 1, 1, 0]"
2996,2,2,4,0.06180369510649575,"[0, 0, 0, 0, 1, 1, 0]"
2997,3,9.170633054338396,12.170633054338396,0.08958252649898144,"[1, 1, 0, 1, 0, 1, 1]"
2998,0,1,1,0.016399774125197775,"[0, 1, 0, 0, 0, 0, 0]"
2999,0,1,1,0.011281765832255763,"[0, 0, 1, 1, 1, 0, 0]"
3000,0,1,1,0.03540505951269715,"[0, 0, 1, 0, 0, 1, 0]"
3001,0,1,1,0.038139140852250814,"[0, 0, 1, 1, 1, 0, 0]"
3002,2,2,4,0.01567194319688628,"[1, 1, 0, 1, 1, 1, 1]"
3003,1,3,4,0.03719818693473248,"[1, 1, 0, 1, 1, 0, 0]"
3004,0,2,2,0.09741178971171394,"[1, 1, 1, 1, 0, 0, 1]"
3005,2,3,5,0.09399507591860984,"[1, 0, 0, 0, 0, 0, 1]"
3006,0,4,4,0.013798547716698445,"[1, 0, 1, 1, 0, 0, 1]"
3007,1.0099913624150179,5,6.009991362415018,0.04896699879093805,"[0, 1, 0, 0, 0, 1, 1]"
3008,2,2,4,0.05763874495173399,"[0, 1, 1, 0, 1, 1, 1]"
3009,6,6.176634110415493,12.176634110415492,0.09335044744146165,"[1, 0, 0, 0, 1, 1, 0]"
3010,2,5,7,0.005520296009511122,"[1, 1, 1, 0, 0, 0, 0]"
3011,0,1,1,0.08784827618808494,"[0, 1, 1, 1, 1, 0, 1]"
3012,0,1,1,0.0736649240286546,"[0, 0, 0, 1, 1, 1, 0]"
3013,0,3,3,0.09385416300750143,"[1, 0, 1, 1, 0, 0, 0]"
3014,1,4,5,0.0427235164691592,"[0, 0, 0, 0, 0, 0, 0]"
3015,0,2,2,0.03728813871524103,"[0, 1, 0, 1, 1, 0, 1]"
3016,0,1,1,0.06852342136356587,"[0, 0, 0, 0, 0, 1, 1]"
3017,0,1,1,0.06637198133621908,"[0, 0, 0, 0, 0, 1, 1]"
3018,0,1,1,0.05139713756744321,"[1, 1, 0, 1, 0, 1, 0]"
3019,4.1015976993615135,2,6.1015976993615135,0.06658775508046827,"[1, 1, 1, 0, 0, 0, 0]"
3020,1,2,3,0.06341383124068461,"[1, 1, 0, 0, 0, 0, 0]"
3021,5,6.026405286190678,11.026405286190677,0.027894211612301906,"[1, 0, 0, 1, 0, 0, 0]"
3022,2,5.053004319738729,7.053004319738729,0.055346231880046226,"[1, 1, 1, 0, 1, 0, 0]"
3023,1,4,5,0.025968626746484508,"[0, 0, 0, 0, 0, 1, 0]"
3024,2,3.069323063576965,5.069323063576965,0.07262719802506173,"[1, 0, 1, 1, 0, 1, 0]"
3025,3,5.079617610214752,8.079617610214752,0.08319177504707936,"[0, 1, 0, 1, 1, 0, 1]"
3026,6.012401603235684,6.116493266537337,12.12889486977302,0.05956092518316464,"[0, 1, 1, 1, 1, 1, 1]"
3027,1,2,3,0.08617636324140138,"[1, 0, 1, 1, 0, 0, 1]"
3028,5,11.005162912343513,16.005162912343515,0.0020819105768970225,"[1, 1, 0, 0, 0, 1, 1]"
3029,3,4,7,0.09209644762602592,"[1, 1, 0, 1, 1, 0, 1]"
3030,8,8.474921230294258,16.474921230294257,0.08258134850500926,"[0, 0, 1, 0, 1, 1, 0]"
3031,1,5,6,0.053327211784957446,"[1, 1, 0, 0, 1, 1, 1]"
