from,to,w
3307,14,1.0061296351632987
3307,3715,1
3307,5470,1
3308,670,1
3308,154,1
3309,45,1
3309,3311,1
3309,3900,1
3310,111,1
3311,1265,1
3311,45,1
3311,4571,1
3312,13,1
3312,14,1
3313,1689,1
3313,125,1
3313,45,1
3313,2776,1
3313,14,1.0813310903573807
3313,5,1
3313,8224,1
3314,223,1
3314,91,1
3315,291,1
3315,45,1
3315,129,1
3316,14,1.0763951173114839
3316,19,1
3317,11,1
3318,48,1.0762285668576244
3318,14,1.26800077833426
3318,144,1
3318,6957,1
3319,539,1
3320,48,1
3320,90,1
3320,251,1
3320,81,1
3321,14,1
3321,3669,1
3321,9002,1
3322,14,1
3322,19,1
3322,1397,1
3322,4034,1
3323,45,1
3324,12,1
3324,645,1
3324,261,1
3324,1906,1
3325,45,1
3325,261,1
3325,59,1
3325,9547,1
3326,730,1
3326,14,1.0714526611306703
3327,45,1
3327,12,1
3327,359,1
3328,49,1
3329,2871,1
3329,45,1
3330,3014,1
3331,409,1
3332,15,1
3333,14,1.142009289496488
3333,1097,1
3333,3318,1
3333,5046,1
3333,6074,1.0256123273874709
3333,6305,1
3334,14,1
3334,2058,1
3335,125,1
3335,45,1.0073633681681133
3335,49,1
3335,1997,1
3335,5894,1
3335,6157,1
3335,6519,1
3336,2946,1
3337,14,1
3337,1841,1
3337,15,1
3338,14,1
3339,14,1.2613838756116496
3339,49,1
3339,12,1.0461516141277247
3339,1484,1
3339,182,1
3339,54,1
3339,3364,1
3339,3616,1
3339,8089,1
3340,1906,1
3340,45,1
3340,2865,1
3340,1681,1
3340,153,1
3340,104,1
3340,3396,1
3340,5519,1
3340,6676,1
3340,8401,1
3340,9132,1
3341,2160,1
3341,14,1
3342,14,1
3342,1263,1
3342,633,1
3342,45,1.0403368207677623
3342,7118,1
3343,158,1
3343,1664,1
3343,12,1
3343,5187,1
3344,300,1
3344,170,1
3344,1137,1
3345,14,1
3345,12,1
3345,3455,1
3346,2465,1
3346,45,1.1781001810659608
3346,1284,1
3346,4485,1
3347,377,1
3347,14,1
3347,924,1
3347,6566,1
3347,7394,1
3348,45,1
3349,14,1.0141584657978553
3349,12,1
3349,101,1
3349,251,1
3349,4199,1
3349,4290,1
3349,7785,1
3350,569,1
3350,45,1
3350,189,1
3350,3223,1
3350,170,1
3350,3354,1
3350,3910,1
3350,4711,1
3350,5183,1
3350,5905,1
3350,6368,1
3350,9767,1
3351,79,1
3351,45,1
3352,45,1
3352,189,1
3352,2,1
3352,438,1
3353,45,1
3354,45,1
3354,1114,1
3354,189,1
3354,3117,1
3354,12,1.0571788852615749
3354,49,1
3354,14,1.0661643717801608
3354,169,1
3354,3376,1
3354,4374,1
3354,4582,1
3354,5822,1
3354,6358,1
3354,7831,1
3354,8222,1
3354,8266,1
3355,105,1
3355,3223,1
3355,14,1
3356,12,1
3356,76,1
3356,14,1
3356,64,1
3356,773,1
3356,847,1
3357,129,1
3357,12,1.0682373596788486
3357,1459,1
3357,6370,1
3357,8009,1
3358,45,1
3359,45,1
3359,14,1
3359,2663,1
3359,2,1
3359,705,1
3359,125,1
3359,552,1
3359,8606,1
3359,9025,1
3360,443,1
3361,129,1.0575938105006675
3361,1260,1
3361,929,1
3361,851,1
3362,730,1
3362,849,1
3363,193,1
3364,14,1
3364,901,1
3365,2622,1
3365,2945,1
3365,2079,1
3365,90,1
3365,14,1.2712004219111648
3365,11,1
3365,6766,1
3366,2410,1
3367,105,1
3368,129,1
3369,15,1
3369,257,1
3369,536,1
3369,64,1
3369,329,1
3369,45,1.0570279086243293
3369,3504,1
3369,3535,1
3369,5364,1
3369,8938,1
3369,9727,1
3370,2228,1
3371,12,1.0530403361506733
3371,1025,1
3371,45,1.0624556145059463
3372,129,1
3372,691,1
3372,45,1.0130083250313027
3372,12,1.011044954195776
3372,4156,1
3372,4756,1
3372,4994,1
3372,5744,1
3372,6838,1
3372,9886,1
3373,14,1
3373,915,1
3373,68,1
3373,2722,1
3373,3409,1
3374,1233,1
3374,45,1.1707230858729398
3374,12,1
3374,947,1
3374,3013,1
3374,594,1
3374,7361,1
3374,7720,1
3374,7978,1
3374,8809,1
3375,129,1
3375,212,1
3376,45,1
3376,2426,1
3376,238,1
3376,2189,1
3376,12,1
3377,45,1
3378,1527,1
3378,45,1
3379,2495,1
3379,45,1
3379,12,1
3379,14,1
3379,4538,1
3379,4753,1
3379,5827,1
3379,5852,1
3379,7019,1
3379,9729,1
3380,2898,1
3381,14,1
3381,76,1
3381,104,1
3381,920,1
3381,594,1
3381,7685,1
3382,1144,1
3382,14,1.016056396697204
3382,11,1
3382,3974,1
3382,3994,1
3382,4645,1
3382,5300,1
3382,7932,1
3382,8256,1
3382,8544,1
3383,45,1
3383,48,1
3383,12,1.0217317872763505
3383,1287,1
3383,9116,1
3383,9566,1
3384,777,1
3384,104,1
3384,1564,1
3384,45,1
3384,2346,1
3385,48,1
3385,144,1
3385,45,1
3385,3734,1
3385,3866,1
3386,870,1
3386,12,1
3387,45,1.0708103372386695
3387,12,1.0594060224626725
3387,407,1
3387,56,1
3388,126,1
3388,1279,1
3388,129,1
3388,45,1
3388,105,1
3389,2004,1
3389,45,1
3390,91,1
3391,2669,1
3391,14,1.0688464088933674
3391,45,1
3391,4767,1
3391,9899,1
3392,12,1
3392,434,1
3392,90,1
3392,872,1
3393,48,1
3393,409,1
3394,14,1.1811643994567371
3394,1861,1
3394,12,1.079028653929997
3395,48,1
3395,125,1
3395,79,1
3395,129,1
3395,45,1
3396,1696,1
3396,19,1
3396,47,1
3396,129,1.0846977339953912
3396,79,1
3396,4076,1
3396,6409,1
3396,6445,1
3396,7723,1
3397,14,1.2991469061413774
3397,317,1
3397,1067,1
3397,527,1
3397,1250,1
3397,12,1.0526990993383518
3397,286,1
3397,45,1.250042931559568
3397,3762,1
3397,4002,1
3397,8315,1
3398,45,1.0053732001526887
3398,12,1.004501872633913
3398,630,1
3398,105,1
3398,362,1
3398,6544,1
3399,45,1.443885156441137
3399,912,1
3399,14,1.2558680620182414
3399,2752,1
3399,1533,1
3399,3510,1
3399,4058,1
3399,4575,1
3399,4817,1
3399,7111,1
3399,7374,1
3399,7595,1
3399,9519,1
3400,62,1
3401,45,1
3401,521,1
3402,76,1
3402,2,1
3402,45,1.0816554444421063
3402,14,1.0769932940965585
3402,0,1
3402,3427,1
3402,4222,1
3403,19,1
3403,14,1.0730716958792887
3403,1783,1
3403,3464,1
3403,7827,1
3403,8511,1
3404,45,1
3405,2035,1
3405,731,1
3405,14,1
3406,14,1
3406,70,1
3406,3403,1
3406,135,1
3406,8421,1
3406,8918,1
3407,13,1
3407,111,1
3407,12,1.022403458072789
3408,449,1
3408,1432,1
3408,11,1
3408,7461,1
3409,12,1
3409,14,1
3409,777,1
3409,0,1
3409,2228,1
3410,3189,1
3410,12,1
3411,45,1
3411,12,1
3412,14,1.054818650821136
3412,1997,1
3413,708,1
3414,469,1
3414,49,1.1740392837021338
3414,76,1
3414,79,1
3414,4612,1
3415,2426,1
3415,14,1
3415,49,1.0429244604177215
3415,105,1
3415,1020,1
3415,1288,1
3415,129,1
3415,4365,1
3415,5177,1
3415,6825,1
3415,6954,1
3416,45,1.074374534186156
3416,637,1
3416,12,1
3416,670,1
3416,14,1
3417,49,1
3418,552,1
3419,2887,1
3419,3339,1
3419,179,1
3419,45,1.3182487646670935
3419,1479,1
3419,4231,1
3420,48,1
3421,14,1
3421,56,1
3422,825,1
3422,49,1
3422,3318,1
3423,10,1
3424,1803,1
3424,705,1
3425,738,1
3426,1923,1
3427,606,1.014006884443837
3427,112,1
3427,76,1
3427,3,1
3427,409,1
3427,14,1.0169692175603473
3427,3916,1
3427,7785,1
3427,7878,1
3428,2509,1
3428,2040,1
3428,2135,1
3428,14,1.0822121173111388
3428,19,1
3428,1348,1
3428,3040,1
3428,182,1
3428,3496,1
3428,3672,1
3428,9704,1
3429,2095,1
3430,227,1
3431,49,1
3431,7986,1
3432,2669,1
3433,4,1
3433,14,1
3434,371,1
3435,129,1.0678835974742626
3435,14,1
3435,15,1
3435,7188,1.0452726082081618
3435,8117,1
3435,8771,1
3436,12,1.0749791057227884
3436,536,1
3436,56,1
3436,45,1.2668545751943938
3436,6812,1
3436,7290,1
3436,8231,1
3437,45,1.0754298307130612
3437,129,1.0325931035976295
3437,76,1
3437,14,1.0360511159035044
3437,9779,1
3438,229,1.0756325201968724
3438,12,1
3439,409,1
3439,14,1.0700193815109849
3439,920,1
3440,1282,1
3440,14,1.0719024992142272
3440,954,1
3440,8996,1
3441,49,1
3441,12,1
3442,539,1
3442,79,1
3443,2069,1
3443,407,1
3443,105,1
3443,742,1
3443,12,1.0410403194823024
3443,4982,1
3443,5107,1
3443,5791,1
3443,6619,1
3444,1558,1
3444,19,1
3445,129,1.0612369350289979
3445,663,1
3445,12,1
3445,4702,1
3446,125,1
3447,1291,1
3448,1282,1
3448,2932,1
3449,3318,1
3450,2779,1
3451,14,1.1764189449624065
3451,12,1
3451,90,1
3451,7501,1
3452,45,1
3452,49,1
3452,4829,1
3453,1776,1
3453,14,1
3453,261,1
3454,12,1
3454,1749,1
3454,14,1.0229363003584526
3454,129,1.013843000858015
3454,4039,1
3454,4122,1
3454,5611,1
3454,5968,1
3454,8881,1
3455,2315,1
3455,14,1
3455,12,1
3455,64,1.0213026101242608
3455,59,1
3455,45,1
3455,3815,1
3455,4080,1
3455,4156,1
3455,4664,1
3455,5056,1
3455,5350,1
3455,8975,1
3456,12,1
3456,8587,1
3457,851,1
3457,1574,1
3458,14,1
3459,1841,1
3459,12,1
3459,45,1.0642464469030006
3459,4394,1
3459,9566,1
3460,1923,1
3460,12,1
3460,90,1
3460,49,1
3461,516,1
3461,3351,1
3462,76,1
3462,14,1
3463,54,1
3463,14,1.0867536018011903
3463,129,1
3463,36,1
3463,5347,1
3463,5848,1
3463,5856,1
3463,8492,1
3464,1149,1
3464,12,1
3464,14,1.0660909336715387
3464,1845,1
3464,68,1
3464,1044,1
3464,3607,1
3464,4573,1
3464,7685,1
3465,104,1
3466,45,1
3466,7,1
3467,708,1
3467,12,1
3467,45,1
3468,45,1
3468,612,1
3469,552,1
3469,45,1
3470,1282,1
3470,14,1.0191777487312899
3470,1441,1
3470,2135,1
3470,810,1
3470,45,1
3470,4088,1
3470,5284,1
3470,5642,1
3470,5949,1
3470,7587,1
3470,8976,1
3471,45,1
3472,670,1
3472,45,1
3472,3859,1
3472,6872,1
3472,8999,1
3473,9,1
3473,54,1
3473,45,1
3473,4102,1
3474,2296,1
3475,12,1
3476,4,1
3476,14,1
3476,6639,1
3477,11,1
3477,14,1.0025196295442935
3477,12,1
3477,2752,1
3477,955,1
3477,1110,1
3477,5264,1
3477,7699,1
3478,14,1.032169644724851
3478,266,1
3478,36,1
3478,517,1
3479,470,1
3480,634,1
3480,45,1
3480,182,1
3481,45,1.1399632768393277
3481,125,1
3481,40,1
3481,3523,1
3482,151,1
3482,135,1
3483,215,1
3483,1610,1
3484,1908,1
3484,90,1
3485,135,1
3486,14,1.0495495113956526
3486,135,1
3486,630,1
3486,12,1.0863303154551245
3487,45,1.1897083187897193
3487,143,1
3487,111,1
3488,12,1
3489,14,1
3489,45,1.0560835667852548
3489,143,1
3489,105,1
3489,1516,1
3489,3684,1
3489,5016,1
3489,8672,1
3489,9039,1
3490,45,1.3153011729621569
3490,193,1.0446154497371762
3490,14,1.2273135295417963
3490,144,1
3491,1032,1
3491,2719,1
3491,14,1
3491,730,1
3491,2446,1
3492,3101,1
3493,45,1
3494,45,1
3495,45,1
3495,1016,1
3495,126,1
3496,3025,1
3496,192,1
3496,19,1
3496,14,1
3496,12,1
3496,5717,1
3497,732,1
3497,45,1
3498,14,1
3499,13,1
3500,45,1
3501,608,1
3501,5,1
3501,11,1
3502,317,1
3502,45,1
3502,49,1
3502,76,1
3502,129,1.0059569529044536
3503,45,1.083031306366209
3503,154,1
3503,12,1
3503,4159,1
3503,6170,1
3504,2537,1
3504,14,1.0152329308449823
3504,45,1
3504,104,1
3504,5613,1
3504,5935,1
3504,6047,1
3504,6964,1
3504,9776,1
3505,12,1
3506,3184,1
3507,45,1
3508,49,1
3509,1150,1
3510,266,1
3510,14,1.0864999871692493
3510,1032,1
3510,49,1
3510,8896,1
3510,8935,1
3510,9499,1
3511,2386,1
3512,851,1
3513,151,1
3513,2099,1
3513,14,1.0626972258998961
3514,1621,1
3515,12,1
3516,640,1
3516,45,1
3517,1448,1
3518,14,1
3519,2917,1
3520,3219,1
3521,3090,1
3521,45,1.0891239910167938
3521,14,1
3522,14,1
3522,192,1
3523,45,1.0731809650064916
3523,2394,1
3523,14,1.0352181935051457
3523,126,1
3523,1102,1
3523,519,1
3523,5873,1
3524,251,1
3524,45,1.0031729712415733
3524,192,1
3524,169,1
3524,7589,1
3525,8,1
3525,7,1
3525,1803,1
3525,12,1
3525,45,1.2871963839177771
3525,1479,1
3525,770,1
3525,3918,1
3525,6975,1
3525,6980,1
3526,76,1
3526,45,1.0539477689484167
3526,59,1
3526,2884,1
3526,3416,1
3526,1511,1
3527,2751,1
3527,45,1.0403393672395624
3528,12,1
3529,45,1
3529,9295,1
3530,14,1.3937207577211272
3530,1317,1
3530,825,1
3530,8898,1
3531,1265,1
3531,3052,1
3532,14,1
3533,1664,1
3533,224,1
3534,1406,1
3534,45,1
3534,5804,1
3534,7127,1
3535,14,1
3535,1811,1
3535,12,1
3535,5920,1
3536,49,1
3537,183,1
3537,129,1
3537,45,1.0559593265903955
3537,14,1
3537,409,1
3537,4247,1
3537,5800,1
3537,9989,1
3538,45,1
3538,59,1
3538,634,1
3539,49,1
3540,11,1
3540,14,1.2709063829623637
3540,15,1
3540,158,1
3541,985,1
3541,76,1
3542,628,1
3542,2266,1
3543,3184,1
3543,14,1
3544,19,1
3545,1180,1
3545,129,1.083475892912498
3545,14,1
3545,48,1
3545,45,1
3545,4633,1
3546,45,1
3546,251,1
3546,5299,1
3547,1090,1
3547,1923,1
3547,45,1.3200481163702549
3547,377,1
3547,2233,1
3547,3929,1
3547,5240,1
3548,11,1
3549,114,1
3549,14,1.1237423780806068
3549,4362,1
3549,5983,1
3550,12,1.0500290282044258
3550,64,1
3550,2250,1
3550,9499,1
3551,1397,1
3551,1672,1.0133150398371724
3551,14,1.0662212670574513
3551,1498,1
3551,215,1
3551,3912,1
3551,5549,1
3551,7210,1
3551,7325,1
3551,9071,1
3552,708,1
3552,81,1
3552,14,1
3552,45,1.0089374885698053
3552,6790,1
3553,835,1
3554,45,1
3555,2760,1
3555,129,1
3555,45,1.0903123650298157
3555,3735,1
3555,3988,1
3556,45,1
3557,48,1
3557,79,1
3558,45,1
3558,182,1
3558,915,1
3559,2394,1
3559,45,1
3559,49,1
3559,4579,1
3559,6320,1
3560,11,1
3560,1150,1
3561,45,1
3561,14,1
3562,45,1
3562,470,1
3562,6228,1
3563,14,1.0946934314640744
3563,129,1.042799170968057
3563,45,1.098316530389023
3563,12,1.041752945290716
3563,1689,1
3563,3714,1
3563,4110,1
3563,5556,1
3563,5699,1
3563,6080,1
3563,6523,1
3563,9016,1
3564,111,1
3564,125,1
3564,12,1
3564,14,1.087532742755363
3564,8624,1
3565,45,1
3565,777,1
3565,2942,1
3565,7,1
3566,169,1
3567,2609,1
3567,2268,1
3567,129,1
3567,45,1.0181537933940146
3567,7599,1
3568,45,1
3568,229,1
3568,2160,1
3568,2946,1
3568,114,1
3569,143,1
3569,197,1
3569,3455,1
3570,59,1
3570,2937,1
3570,12,1
3570,472,1
3571,872,1
3571,12,1
3572,1480,1
3573,14,1
3573,1326,1
3574,129,1
3575,14,1
3576,12,1.0514822382762963
3576,3250,1
3576,1454,1
3576,1364,1
3577,45,1
3577,158,1
3578,45,1.11518520049297
3578,412,1
3578,2496,1
3578,14,1.1650828586471513
3578,3616,1
3578,7420,1
3578,7679,1
3579,392,1
3580,91,1
3581,612,1
3581,81,1
3581,14,1
3582,76,1
3583,523,1
3583,45,1
3584,151,1
3584,14,1
3585,111,1
3586,45,1
3586,105,1
3587,14,1.0463686135551005
3587,81,1
3587,39,1
3587,1221,1
3587,3927,1
3587,4602,1
3588,97,1
3588,229,1
3588,275,1
3588,2965,1
3588,12,1
3588,14,1
3588,3716,1
3588,4122,1
3588,5921,1
3588,7782,1
3588,8445,1
3588,8856,1
3588,9372,1
3589,982,1
3590,45,1
3590,167,1
3590,2675,1
3590,105,1
3590,14,1.053654387506284
3590,4916,1
3590,5341,1
3590,6315,1
3590,6849,1
3590,8347,1
3590,8825,1
3590,9997,1
3591,45,1.1397160176938408
3591,15,1
3591,731,1
3592,11,1
3592,1144,1
3592,182,1
3592,105,1
3592,45,1
3592,5192,1
3592,8638,1
3593,7,1
3593,3102,1
3594,129,1
3594,2915,1
3594,14,1
3595,14,1
3596,14,1
3596,2319,1
3596,284,1
3596,238,1
3597,14,1.0855958234269225
3597,12,1.1517188662446438
3597,3699,1
3597,7987,1
3597,8067,1
3598,1365,1
3598,386,1
3599,45,1
3599,76,1
3599,2848,1
3599,3735,1
3599,9287,1
3600,1783,1
3600,0,1
3600,1032,1
3600,45,1.0888292094834633
3600,621,1
3600,3942,1
3600,5099,1
3600,7642,1
3600,8623,1
3601,64,1
3601,45,1.0616393933084116
3601,36,1
3601,102,1
3601,793,1
3601,412,1
3601,5336,1
3601,6523,1
3601,8452,1
3601,9421,1
3602,129,1
3603,622,1
3603,584,1
3603,158,1
3604,12,1
3604,631,1
3604,119,1
3604,1049,1
3605,45,1
3606,70,1
3607,1105,1
3607,14,1
3608,45,1
3608,49,1
3608,9334,1
3609,639,1
3609,3504,1
3610,169,1
3610,337,1
3611,2457,1
3612,564,1
3613,3209,1
3613,3058,1
3614,916,1
3615,49,1
3615,45,1
3615,2203,1
3616,49,1.0671628201724435
3616,1564,1
3616,69,1
3616,3490,1
3616,193,1
3617,36,1
3618,58,1
3618,14,1.0970446831330352
3619,45,1
3619,188,1
3619,2786,1
3619,14,1
3619,7424,1
3620,14,1
3621,135,1
3621,15,1
3621,14,1
3622,739,1
3622,144,1
3622,64,1
3623,179,1
3623,48,1
3624,76,1
3624,81,1
3624,663,1
3624,12,1
3625,45,1
3625,14,1
3625,286,1
3625,1144,1
3626,112,1
3627,83,1
3628,45,1.0937043474387687
3628,12,1.077329240177609
3628,49,1
3628,1483,1
3628,4002,1
3628,4298,1
3628,8163,1
3629,0,1
3629,768,1
3630,293,1
3630,2655,1
3631,45,1
3631,6602,1
3631,9002,1
3632,170,1
3633,979,1
3633,45,1.1445868706738587
3633,2559,1
3633,12,1
3634,3523,1
3634,1592,1
3634,45,1
3634,4336,1
3634,7931,1
3635,470,1
3635,45,1.092826021750255
3635,1454,1
3636,223,1
3636,3525,1
3636,45,1
3637,2425,1
3638,14,1
3638,612,1
3639,14,1
3639,45,1
3640,731,1
3640,14,1
3640,76,1
3640,45,1
3640,49,1
3640,4051,1
3640,5419,1
3640,6123,1
3640,6792,1
3640,7387,1
3641,45,1
3641,14,1
3641,112,1
3641,4014,1
3641,4367,1
3641,5279,1
3641,9554,1
3641,9995,1
3642,45,1
3642,4506,1
3642,7762,1
3643,119,1
3643,3551,1
3644,1942,1
3645,412,1
3645,49,1
3645,45,1.0661427766807459
3645,2190,1
3645,14,1.0639959406805288
3645,5833,1
3645,6438,1
3646,193,1
3647,1360,1
3647,3318,1
3648,64,1
3648,143,1
3648,14,1.1771913199198039
3649,45,1
3650,1845,1
3650,14,1.089567315796792
3651,2138,1
3651,1009,1
3652,45,1
3652,470,1
3652,76,1
3652,3736,1
3652,9115,1
3653,45,1
3654,49,1
3654,12,1
3654,3937,1
3655,2040,1
3655,12,1
3655,182,1
3656,1460,1
3656,64,1
3656,757,1
3656,1235,1
3656,3744,1
3656,4127,1
3657,12,1
3658,12,1.1335758835201888
3658,48,1.0631534635027549
3658,1791,1
3658,2719,1
3658,49,1
3658,3799,1
3658,7216,1
3658,7930,1
3658,8617,1
3659,417,1
3660,1956,1
3660,45,1
3660,1749,1
3661,14,1.0015257479741506
3661,2045,1
3661,738,1
3661,45,1
3661,12,1
3661,4227,1
3661,7394,1
3661,7832,1
3661,8082,1
3661,9371,1
3662,14,1
3663,14,1.0205476032432828
3663,45,1
3663,1153,1
3663,111,1
3663,90,1
3663,6238,1
3663,8177,1
3663,8243,1
3664,45,1
3665,687,1
3665,358,1
3666,0,1
3666,2,1
3666,1,1
3667,45,1
3668,275,1
3668,45,1
3668,5269,1
3669,702,1
3669,14,1.3116695641778922
3669,45,1.1293169823109845
3669,223,1
3669,397,1
3669,3087,1
3669,1956,1
3669,153,1
3669,1953,1
3669,3796,1
3669,4085,1
3669,5001,1
3670,829,1
3671,358,1
3671,45,1.0941410712268291
3671,13,1
3672,847,1
3672,49,1
3672,14,1
3673,45,1
3674,552,1
3674,1326,1
3675,188,1
3675,45,1
3676,129,1
3676,1088,1
3676,45,1
3677,129,1
3677,14,1.089545659751458
3677,97,1
3677,169,1.0905217003195182
3677,471,1
3677,8095,1
3677,8631,1
3677,9230,1
3677,9853,1
3678,48,1
3679,90,1
3679,14,1
3679,153,1
3680,3357,1
3680,12,1
3680,45,1.1631083539509848
3681,76,1
3681,1360,1
3682,11,1
3682,1953,1
3682,14,1.0326783119629357
3682,409,1
3682,5793,1
3683,2912,1
3684,45,1.0017811901655518
3684,3342,1
3684,579,1
3684,414,1
3685,3454,1
3685,14,1
3685,143,1
3686,59,1
3686,14,1
3686,12,1.0015488808035933
3686,8435,1
3687,1395,1
3688,1768,1
3688,1110,1
3689,39,1
3689,64,1
3689,870,1
3690,169,1
3690,872,1
3691,955,1
3691,14,1
3692,12,1
3692,1811,1
3693,14,1
3693,552,1
3693,1516,1
3693,581,1
3694,14,1.1251869222294368
3694,2253,1
3694,64,1
3694,12,1.0548198620942568
3694,412,1
3694,230,1
3695,849,1
3695,12,1.0315401310950085
3695,702,1
3695,163,1
3695,49,1
3695,7394,1
3696,183,1
3696,14,1
3696,45,1.0106747449885578
3696,5,1
3696,2669,1
3696,409,1
3696,5747,1
3696,5812,1
3697,2346,1
3697,1729,1
3697,45,1.041086483746643
3697,5,1
3697,14,1.079396055645007
3697,3883,1
3697,4178,1
3697,4745,1
3697,5359,1
3697,6590,1
3697,7026,1
3697,7313,1
3697,7352,1
3697,7443,1
3697,8359,1
3698,1213,1
3698,45,1
3698,637,1
3698,3567,1
3699,702,1
3699,2733,1
3699,12,1
3699,317,1
3699,1966,1
3699,1914,1
3700,261,1
3701,14,1.1535368617385138
3701,129,1
3701,45,1.0798605702875084
3701,64,1
3701,3911,1
3701,7090,1
3702,45,1.022794228175054
3702,14,1.0653117577615105
3702,79,1
3702,3207,1
3702,8033,1
3702,8674,1
3702,9788,1
3702,9939,1
3703,2871,1
3703,628,1
3703,14,1
3704,45,1
3704,4806,1
3705,45,1
3706,11,1
3706,14,1
3706,6110,1
3707,129,1.0765440808458933
3707,45,1.0870751170342008
3707,6614,1
3708,1282,1
3709,890,1
3709,49,1
3709,1324,1
3709,45,1.0591554509668102
3709,5321,1
3709,7154,1
3710,45,1
3710,12,1.0366440334981664
3710,7165,1
3711,45,1.087577726610306
3711,3394,1
3711,2270,1
3712,45,1
3713,2227,1
3713,45,1
3713,12,1
3714,1667,1
3714,129,1
3714,14,1
3714,5868,1
3714,8649,1
3715,14,1.0800086892344782
3715,1128,1
3715,45,1
3715,637,1
3715,4192,1
3715,4381,1
3716,49,1
3716,12,1
3716,62,1
3716,900,1
3717,2359,1
3718,45,1
3719,14,1.186016769155997
3719,2743,1
3719,2388,1
3719,151,1
3719,45,1
3719,133,1
3719,4706,1
3719,5637,1
3719,5685,1
3719,6196,1
3719,7869,1
3719,8186,1
3720,11,1.0551103995233748
3720,81,1
3720,12,1
3720,4212,1
3720,9300,1
3721,45,1.0345935871671401
3721,12,1
3722,577,1
3722,45,1.003608889315417
3723,153,1
3723,64,1
3723,45,1
3724,2893,1
3725,1458,1
3725,12,1.1585581784609111
3725,14,1
3725,1379,1
3725,45,1
3725,317,1
3725,64,1
3725,8275,1
3726,129,1
3727,1921,1
3727,11,1
3727,14,1
3727,2738,1
3727,450,1
3727,863,1
3727,1102,1
3728,14,1
3729,14,1
3729,277,1
3730,14,1.1446077954122704
3730,1845,1
3730,1803,1
3730,45,1.3030193333632032
3730,1779,1
3731,105,1
3732,102,1
3732,79,1
3733,59,1
3733,14,1
3734,1348,1
3734,45,1
3734,5445,1
3734,6829,1
3735,49,1
3735,552,1
3735,45,1.0954144812340818
3735,1860,1
3735,2026,1
3736,183,1
3736,45,1
3736,2669,1
3736,552,1
3737,49,1
3738,14,1
3739,79,1
3739,12,1
3739,129,1
3739,45,1
3739,563,1
3739,637,1
3739,9864,1
3740,45,1
3740,76,1
3740,6454,1
3741,54,1
3741,45,1
3741,3171,1
3741,4523,1
3742,12,1
3742,14,1
3742,674,1
3742,6324,1
3743,261,1
3744,1654,1
3744,14,1.0195938478371236
3744,1909,1
3744,12,1
3744,6039,1
3745,2729,1
3745,12,1
3746,45,1
3746,110,1
3747,14,1
3747,45,1.062914396632486
3747,19,1
3747,912,1
3747,9542,1
3748,261,1
3749,268,1
3749,14,1.0732301620602478
3749,3618,1
3749,4493,1
3749,4733,1
3749,4753,1
3750,49,1.0537471761996735
3750,2172,1
3750,639,1
3750,14,1.1722872272295701
3750,45,1.1795832233052286
3750,4604,1
3750,6095,1
3751,3394,1
3751,3,1
3751,14,1.0421503293216443
3751,4576,1
3752,14,1
3753,135,1
3753,14,1.0712047164293865
3754,12,1
3755,2059,1
3755,738,1
3755,1749,1
3755,14,1
3756,14,1
3756,3663,1
3757,1856,1
3757,2517,1
3757,447,1
3757,14,1
3758,337,1
3759,58,1
3760,192,1
3761,45,1
3761,1803,1
3761,824,1
3762,2786,1
3762,14,1
3762,2225,1
3762,188,1
3762,144,1
3762,5312,1
3762,8601,1
3762,8630,1
3763,2646,1
3763,129,1
3763,14,1
3764,381,1
3764,129,1.0732095029713338
3765,48,1
3765,81,1
3766,45,1
3766,129,1
3766,14,1
3766,7584,1
3766,8484,1
3767,45,1
3767,1288,1
3767,6019,1
3768,13,1
3768,1306,1
3768,76,1
3768,12,1.0226232535008486
3769,12,1
3770,506,1
3771,45,1.3542834153181844
3771,579,1
3771,154,1.027745630039884
3771,413,1
3771,129,1.0617845545054159
3771,317,1
3771,4298,1.0231985851745267
3771,4497,1
3771,8309,1
3771,9953,1
3772,12,1
3772,238,1
3772,45,1
3772,5299,1
3772,5442,1
3772,8106,1
3772,9321,1
3772,9328,1
3773,14,1.0266706361553026
3773,45,1.0551557631787727
3773,54,1
3774,49,1
3775,14,1
3775,634,1
3776,45,1
3776,2014,1
3776,4410,1
3777,536,1
3777,14,1.0410129541877922
3777,317,1
3777,517,1
3777,12,1.0353992428234138
3777,4444,1
3777,4585,1
3777,4639,1
3777,4972,1
3777,6283,1
3777,6595,1
3777,6786,1
3778,0,1
3778,768,1
3778,3,1
3779,12,1
3779,998,1
3779,169,1
3779,59,1
3780,12,1
3780,1044,1
3780,40,1
3780,49,1
3780,14,1
3780,4900,1
3781,59,1
3781,9,1
3782,56,1
3783,2837,1
3783,317,1
3784,129,1
3785,3764,1
3785,129,1
3786,3470,1
3787,45,1
3788,317,1
3789,90,1.043560333516478
3789,81,1
3789,12,1
3789,870,1
3789,14,1
3789,4,1
3789,753,1
3789,5558,1
3790,14,1
3790,11,1
3790,45,1
3790,8745,1
3791,45,1.0382346205497923
3791,76,1.0303933276080686
3791,2138,1
3792,434,1
3793,45,1
3793,90,1
3793,60,1
3793,270,1
3793,6402,1
3794,1265,1
3795,7,1
3796,14,1
3796,1745,1
3796,49,1
3796,1288,1
3796,1563,1
3796,6608,1
3796,6876,1
3797,2086,1
3798,1413,1
3798,241,1
3799,3333,1
3799,14,1
