nid,Is,Os,S,V,D
13365,1,3,4,0.013929208983121277,"[0, 1, 1, 0, 1, 1, 0, 1, 1, 1]"
13366,3,2.049260672378212,5.049260672378212,0.05571801166184592,"[0, 1, 0, 1, 1, 1, 0, 1, 1, 0]"
13367,2,4,6,0.07445906977924766,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
13368,2,4,6,0.033176345961588,"[1, 0, 1, 1, 1, 0, 1, 0, 0, 0]"
13369,2,3,5,0.02126535450460723,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1]"
13370,0,1,1,0.04587779926203431,"[1, 1, 1, 0, 1, 1, 0, 0, 1, 0]"
13371,3,3,6,0.04298655586005232,"[0, 0, 1, 1, 1, 0, 1, 0, 0, 1]"
13372,2,3.004477316480177,5.004477316480177,0.00503406211685134,"[0, 1, 0, 0, 0, 1, 1, 0, 1, 1]"
13373,0,3,3,0.035659445883685775,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 1]"
13374,1,2,3,0.007912665490226428,"[1, 0, 1, 1, 0, 1, 1, 0, 0, 0]"
13375,4,8,12,0.03476611685118394,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
13376,1.0129475837105557,4,5.012947583710556,0.07824414946867128,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
13377,2,7,9,0.09675639141695944,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1]"
13378,2,3,5,0.047173072758357304,"[0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
13379,0,1,1,0.028284514823768425,"[0, 0, 0, 1, 1, 0, 0, 1, 0, 0]"
13380,3,6,9,0.07515015945552089,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 0]"
13381,2,4,6,0.015616562115440075,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 1]"
13382,0,1,1,0.06477503669500392,"[1, 1, 1, 0, 0, 1, 0, 1, 0, 1]"
13383,1,4,5,0.08515285388617616,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 1]"
13384,0,1,1,0.08769542455836532,"[1, 0, 0, 0, 0, 1, 1, 1, 1, 0]"
13385,3,7,10,0.06270034362079563,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 1]"
13386,6,6,12,0.050087872862702276,"[1, 1, 0, 1, 0, 0, 1, 0, 0, 1]"
13387,0,2,2,0.0036491222812049806,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1]"
13388,6,8.15624682152636,14.15624682152636,0.09105985496146346,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 1]"
13389,8,9.165968071635684,17.16596807163568,0.09202365843936183,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 1]"
13390,3,7,10,0.042728205872394814,"[1, 1, 1, 1, 0, 1, 0, 1, 0, 0]"
13391,0,3,3,0.0020179753313051274,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 0]"
13392,2,3.069539046549497,5.069539046549497,0.07812115632257594,"[0, 0, 0, 0, 1, 1, 1, 1, 0, 0]"
13393,2,3,5,0.01992464275389641,"[0, 1, 0, 1, 1, 1, 1, 1, 1, 0]"
13394,3,4,7,0.07436213273108278,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 1]"
13395,1,3,4,0.05018240438226346,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]"
13396,1,2,3,0.006044528099721641,"[0, 1, 0, 1, 1, 1, 1, 1, 0, 1]"
13397,1,2,3,0.08136206203808655,"[0, 0, 1, 0, 0, 1, 1, 1, 0, 1]"
13398,0,1,1,0.01553209791904353,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 1]"
13399,0,1,1,0.03351791426603637,"[0, 1, 0, 1, 1, 1, 0, 1, 1, 1]"
13400,0,3,3,0.011718393783368614,"[1, 0, 1, 0, 0, 0, 1, 1, 0, 0]"
13401,1,3,4,0.006292261111167791,"[1, 1, 1, 0, 1, 0, 0, 0, 1, 1]"
13402,2,4,6,0.051491925864255494,"[0, 1, 0, 1, 0, 0, 0, 1, 1, 1]"
13403,0,1,1,0.0072622588321087644,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 0]"
13404,1,2,3,0.037461656071946736,"[1, 0, 1, 1, 0, 1, 0, 0, 0, 1]"
13405,0,1,1,0.005350930325477593,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 0]"
13406,0,3,3,0.043945969963803205,"[0, 1, 0, 0, 1, 0, 1, 0, 1, 1]"
13407,5,8,13,0.07405768841415344,"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0]"
13408,4,3.066190624648444,7.066190624648444,0.07754036647169146,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 1]"
13409,4,8,12,0.045907047684295016,"[1, 1, 1, 1, 0, 1, 0, 0, 0, 0]"
13410,1,4,5,0.057803591213282324,"[0, 0, 0, 1, 0, 0, 1, 1, 1, 0]"
13411,0,1,1,0.06488384602616168,"[0, 0, 0, 1, 0, 1, 1, 1, 1, 0]"
13412,9,10.154892036254289,19.15489203625429,0.09424038070760482,"[0, 1, 1, 1, 1, 1, 0, 0, 1, 0]"
13413,4,4.117698329293808,8.117698329293809,0.06520038642065878,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 1]"
13414,1,2,3,0.002535264063371373,"[0, 0, 1, 1, 1, 0, 0, 0, 0, 1]"
13415,5,6.075379408906223,11.075379408906223,0.08514699620579963,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 0]"
13416,0,2,2,0.0090194477585675,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0]"
13417,2,5,7,0.0741871620040942,"[0, 1, 1, 0, 1, 0, 0, 0, 0, 1]"
13418,0,4,4,0.008878793547908242,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 1]"
13419,0,2,2,0.0006674858351611024,"[1, 0, 1, 0, 0, 1, 1, 1, 1, 1]"
13420,1,3,4,0.07389884673606734,"[0, 1, 1, 0, 1, 0, 1, 1, 0, 1]"
13421,8,11.136576361284291,19.13657636128429,0.07700457553505641,"[1, 1, 1, 0, 1, 0, 0, 1, 0, 1]"
13422,0,2,2,0.08120497937228716,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
13423,0,1,1,0.004911659397163204,"[0, 1, 1, 1, 1, 1, 0, 0, 0, 1]"
13424,3,6,9,0.08323183774540527,"[1, 0, 0, 1, 0, 1, 0, 1, 1, 1]"
13425,4,6,10,0.07734996827343116,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 0]"
13426,0,2,2,0.05498849927474275,"[1, 1, 1, 1, 0, 1, 0, 0, 0, 1]"
13427,3,5,8,0.044853377714852344,"[1, 0, 1, 1, 1, 1, 0, 1, 0, 0]"
13428,0,4,4,0.03385763711541126,"[1, 0, 0, 1, 1, 1, 0, 1, 1, 0]"
13429,0,4,4,0.001830634141262194,"[0, 0, 1, 0, 1, 0, 1, 0, 1, 1]"
13430,0,2,2,0.0662839450875658,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 0]"
13431,6,6.088672636190804,12.088672636190804,0.09139132206765926,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1]"
13432,3,4,7,0.032869794655188384,"[1, 1, 1, 1, 1, 1, 0, 0, 0, 1]"
13433,3,6,9,0.06604647344673259,"[1, 1, 1, 0, 1, 0, 1, 0, 0, 0]"
13434,1,2,3,0.03949492137433541,"[0, 1, 1, 0, 0, 0, 1, 0, 0, 1]"
13435,1,2,3,0.007746629631629781,"[1, 1, 0, 0, 1, 1, 0, 1, 0, 0]"
13436,1,3,4,0.05648635722896475,"[1, 0, 1, 1, 1, 0, 1, 0, 0, 1]"
13437,3,5,8,0.09775826824261957,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
13438,2,3,5,0.05122033963630196,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]"
13439,4.027848894270093,5.090271783216628,9.118120677486722,0.0509348366177263,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 1]"
13440,0,5,5,0.09747042135694278,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
13441,3,4,7,0.09995497304433859,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 1]"
13442,0,2,2,0.005892199359888911,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1]"
13443,5.006439712877481,8,13.00643971287748,0.012596416283028128,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 0]"
13444,6,9,15,0.057619865545277926,"[0, 1, 0, 0, 1, 0, 1, 0, 0, 0]"
13445,3,3,6,0.04928287744950516,"[1, 0, 1, 0, 1, 1, 1, 0, 0, 0]"
13446,5,7.078536874528126,12.078536874528126,0.088736270530619,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 1]"
13447,0,1,1,0.08447536568094283,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1]"
13448,2,5,7,0.09285781983429625,"[0, 1, 1, 1, 0, 1, 0, 0, 0, 1]"
13449,0,4,4,0.09306148924648477,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
13450,3,5,8,0.06209275878468595,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1]"
13451,0,2,2,0.012254909603133496,"[1, 0, 0, 0, 0, 1, 1, 1, 1, 0]"
13452,0,2,2,0.0053081370679957385,"[1, 1, 1, 0, 1, 1, 0, 0, 1, 1]"
13453,1,4,5,0.09567351064856078,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 0]"
13454,3,6,9,0.09321858617147244,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]"
13455,0,1,1,0.010361376054165844,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]"
13456,4,9,13,0.09355268479078599,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 1]"
13457,0,1,1,0.011108241878711123,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
13458,0,2,2,0.029433315814482996,"[1, 0, 0, 0, 1, 0, 1, 0, 0, 1]"
13459,1,3,4,0.04679068083084556,"[1, 1, 1, 1, 0, 0, 1, 0, 0, 0]"
13460,2,5,7,0.07506380501855242,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1]"
13461,0,1,1,0.05101182928503564,"[1, 1, 0, 0, 1, 0, 1, 1, 1, 1]"
13462,4,9.071980960956216,13.071980960956216,0.07418335884112154,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1]"
13463,1,2,3,0.039404106814918405,"[0, 1, 0, 0, 0, 1, 0, 1, 0, 1]"
13464,7,8.166542521950916,15.166542521950916,0.09699605542848683,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1]"
13465,0,1,1,0.008348125179844429,"[0, 0, 1, 1, 1, 1, 1, 1, 0, 1]"
13466,1,3,4,0.03381363952178765,"[0, 0, 1, 0, 1, 0, 1, 1, 1, 1]"
13467,2,4,6,0.05128962761318573,"[1, 1, 0, 1, 0, 1, 1, 1, 1, 0]"
13468,4.063181851546555,8,12.063181851546556,0.07121436998722669,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0]"
13469,4.032227950649975,5.035002815523843,9.067230766173818,0.07156053419511352,"[1, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
13470,7.0324903766484415,11.045097313636324,18.077587690284766,0.05071710781929267,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 1]"
13471,0,1,1,0.005590485592173261,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]"
13472,7,6.109778315832709,13.10977831583271,0.06038979401730998,"[1, 0, 1, 1, 0, 0, 1, 0, 0, 1]"
13473,1,2,3,0.02627674907684885,"[0, 1, 1, 0, 0, 0, 0, 0, 1, 1]"
13474,4,5.010558842590819,9.010558842590818,0.016683146698841106,"[0, 0, 1, 0, 1, 1, 0, 0, 0, 1]"
13475,0,3.05805186269154,3.05805186269154,0.06309721875508706,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]"
13476,9.215521149208275,9.067295050271102,18.282816199479377,0.07311396886442595,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0]"
13477,1,2,3,0.013978041824872084,"[1, 1, 1, 0, 1, 1, 0, 1, 0, 1]"
13478,2,5.063869695457439,7.063869695457439,0.06581790560607387,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 0]"
13479,4,6.069871330030519,10.06987133003052,0.09144932569944225,"[1, 1, 0, 0, 0, 0, 1, 1, 1, 0]"
13480,2,4,6,0.06808071334346827,"[1, 0, 0, 0, 0, 1, 0, 0, 1, 1]"
13481,9,11.238885998796233,20.238885998796235,0.08205380027164738,"[1, 1, 0, 0, 1, 1, 1, 0, 1, 0]"
13482,1,2,3,0.015004981844354531,"[0, 0, 0, 0, 1, 1, 1, 1, 0, 1]"
13483,3,9,12,0.06517003082850875,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 1]"
13484,4,9.078217644089166,13.078217644089166,0.08789752935793366,"[1, 0, 1, 1, 0, 1, 1, 1, 0, 0]"
13485,5,7.077109295438927,12.077109295438927,0.08649110756938166,"[1, 0, 1, 1, 1, 0, 1, 0, 0, 1]"
13486,5,6.071352975538272,11.071352975538272,0.08066330067311461,"[0, 0, 1, 0, 1, 1, 0, 1, 0, 1]"
13487,0,3,3,0.083742873535188,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 1]"
13488,6,6.0483810625981285,12.048381062598128,0.026236330879867903,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 1]"
13489,1,4,5,0.08223964698149677,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 0]"
13490,4,6,10,0.0796727354478311,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1]"
13491,2,4,6,0.05546245893703855,"[0, 1, 1, 1, 0, 1, 0, 0, 0, 0]"
13492,1,3,4,0.028103493778057126,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 1]"
13493,8.03713185902679,7.088208088940779,15.125339947967568,0.09591378891112587,"[1, 1, 0, 1, 1, 0, 0, 1, 0, 1]"
13494,3,5,8,0.05233678377924472,"[0, 0, 1, 0, 1, 0, 0, 1, 1, 1]"
13495,2,3.0305297981108725,5.030529798110873,0.03429909622068822,"[0, 1, 1, 1, 1, 1, 0, 1, 0, 1]"
13496,2,3,5,0.03255089621629095,"[1, 0, 0, 1, 0, 1, 0, 0, 1, 1]"
13497,6,5.136600699297431,11.136600699297432,0.07363233857300205,"[1, 0, 1, 1, 0, 1, 0, 0, 1, 0]"
13498,2,5,7,0.07184124682141554,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 0]"
13499,0,1,1,0.04175449319195576,"[1, 0, 0, 1, 1, 0, 1, 0, 1, 1]"
13500,1,2,3,0.034360576743595245,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1]"
13501,7,10.155772422085576,17.155772422085576,0.08913139556491251,"[1, 0, 0, 0, 1, 1, 1, 0, 0, 1]"
13502,2,5,7,0.08451347479309118,"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
13503,0,1,1,0.01658429412437709,"[1, 0, 0, 0, 0, 1, 1, 1, 1, 0]"
13504,1,2,3,0.0665916346552213,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 1]"
13505,1,8,9,0.02799976005502905,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 0]"
13506,0,1,1,0.020837025070507054,"[0, 0, 1, 0, 1, 1, 1, 1, 0, 1]"
13507,0,3,3,0.05102776754293464,"[0, 0, 1, 0, 1, 0, 1, 0, 1, 1]"
13508,3,6,9,0.06867374758986716,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 1]"
13509,1,2,3,0.08407086594526336,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 0]"
13510,7,10.085217411301048,17.08521741130105,0.08784341838115933,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 0]"
13511,0,2,2,0.001450672313389828,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]"
13512,3,5,8,0.03949153794909879,"[1, 1, 0, 1, 0, 1, 1, 0, 1, 1]"
13513,4,6,10,0.03037567809071476,"[1, 0, 1, 1, 0, 0, 0, 0, 1, 1]"
13514,0,2,2,0.07688778581988198,"[1, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
13515,2,3,5,0.07939570375777336,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 1]"
13516,5,5,10,0.058137697627212714,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1]"
13517,0,1,1,0.014598121532589214,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]"
13518,9,11.103866729133188,20.103866729133188,0.022850539827345667,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]"
13519,0,2,2,0.03322735178920333,"[0, 1, 1, 0, 0, 0, 1, 1, 0, 0]"
13520,3,2.110399845039023,5.110399845039023,0.06234094578100691,"[1, 1, 1, 1, 1, 0, 1, 0, 1, 1]"
13521,0,3,3,0.09236909544458932,"[0, 1, 0, 0, 1, 0, 0, 0, 1, 1]"
13522,3,5.149027473937831,8.149027473937831,0.08544285779710298,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
13523,5,8.123492115079888,13.123492115079888,0.08192245147684402,"[1, 1, 0, 1, 1, 1, 0, 0, 1, 1]"
13524,0,1,1,0.04773952872694592,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]"
13525,5,7,12,0.05238503065363337,"[1, 0, 1, 0, 1, 0, 1, 1, 1, 0]"
13526,2,2,4,0.025630918112378,"[0, 1, 1, 1, 0, 1, 1, 1, 0, 1]"
13527,6,6.03856522633815,12.03856522633815,0.020301600290583727,"[1, 0, 0, 0, 1, 1, 0, 0, 1, 1]"
13528,1,2,3,0.08246453273693749,"[1, 1, 1, 0, 1, 0, 0, 0, 0, 0]"
13529,0,1,1,0.056068992227188696,"[1, 1, 1, 0, 0, 0, 0, 0, 1, 0]"
13530,0,3,3,0.030202122867799358,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1]"
13531,4,7.111978314439882,11.111978314439881,0.0631074968147381,"[1, 0, 0, 1, 1, 1, 0, 1, 1, 1]"
13532,2,5,7,0.044067114368016025,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 1]"
13533,0,1,1,0.0038181586782274624,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0]"
13534,0,5,5,0.02393272935793736,"[0, 1, 0, 1, 1, 1, 1, 0, 0, 0]"
13535,0,2,2,0.0838038473996324,"[0, 0, 1, 1, 1, 0, 1, 1, 1, 1]"
13536,4,5.071335183001262,9.071335183001262,0.07353776939854767,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0]"
13537,0,2,2,0.09223973376474778,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]"
13538,2,8,10,0.053668202409228594,"[1, 1, 0, 0, 0, 1, 0, 0, 1, 1]"
13539,0,2,2,0.04599716443678889,"[0, 0, 1, 1, 0, 0, 0, 1, 1, 0]"
13540,6,9.02429793118806,15.02429793118806,0.027295167965486172,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1]"
13541,0,2,2,0.03694277019657399,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]"
13542,1,5,6,0.05960798069478784,"[1, 1, 1, 0, 0, 0, 0, 0, 1, 1]"
13543,0,1,1,0.00438658938332942,"[1, 1, 0, 0, 0, 0, 1, 0, 0, 1]"
13544,0,1,1,0.042228514073745255,"[1, 1, 0, 1, 1, 1, 1, 0, 1, 0]"
13545,5,7,12,0.040782727962563464,"[1, 1, 1, 1, 1, 0, 0, 0, 0, 0]"
13546,2,4,6,0.0978923777094422,"[1, 0, 0, 0, 0, 1, 1, 0, 1, 0]"
13547,0,1,1,0.05148897248601775,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 1]"
13548,3,5,8,0.045559598387490824,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 0]"
13549,3,9.060768687661657,12.060768687661657,0.06866872299441434,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]"
13550,1,2,3,0.09314743877272424,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 0]"
13551,5,5.077328132351963,10.077328132351962,0.08710606424400241,"[0, 1, 1, 1, 0, 0, 1, 0, 0, 0]"
13552,6,9,15,0.03885169664338642,"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0]"
13553,5,11.120987082371661,16.120987082371663,0.06719994636774324,"[0, 0, 1, 1, 1, 0, 1, 1, 1, 1]"
13554,0,2,2,0.0947401196943563,"[1, 1, 1, 0, 1, 1, 1, 0, 0, 1]"
13555,2,3,5,0.07878930501255937,"[0, 0, 1, 1, 1, 0, 1, 0, 0, 0]"
13556,5,6.086617817697546,11.086617817697546,0.09394651577653307,"[1, 1, 0, 1, 0, 0, 1, 0, 1, 0]"
13557,2,3,5,0.029872134842230835,"[0, 1, 1, 1, 0, 1, 0, 0, 0, 0]"
13558,3,6,9,0.09125666202892785,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
13559,1,3,4,0.016723026500621324,"[1, 0, 1, 1, 1, 1, 1, 1, 0, 1]"
13560,7,11.075030957868197,18.075030957868197,0.08446401980197188,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1]"
13561,6,8,14,0.08551210663064318,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]"
13562,0,2,2,0.03433284625206537,"[0, 1, 1, 0, 1, 1, 0, 1, 1, 0]"
13563,2,6,8,0.055662978518446427,"[0, 1, 1, 0, 1, 1, 1, 1, 0, 0]"
13564,1,3,4,0.049185269690169925,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 0]"
13565,2,6,8,0.0027681953679149773,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 0]"
13566,0,1,1,0.07412490176927816,"[1, 0, 0, 1, 0, 0, 1, 0, 0, 1]"
13567,1,3,4,0.06607966135666155,"[0, 1, 1, 1, 1, 0, 0, 1, 1, 1]"
13568,3,7.0026874305755795,10.00268743057558,0.0029001780936124544,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1]"
13569,0,1,1,0.039782041819544645,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 0]"
13570,6,7.012928733165074,13.012928733165074,0.021325395795589924,"[1, 0, 0, 1, 1, 0, 0, 1, 1, 0]"
13571,0,3,3,0.033180052091002415,"[1, 0, 0, 0, 1, 0, 1, 0, 0, 0]"
13572,0,3,3,0.015048516428022324,"[1, 1, 0, 0, 1, 0, 0, 0, 1, 1]"
13573,2,3.0420340003063626,5.042034000306362,0.06839884117101977,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1]"
13574,1,2,3,0.03969498185999376,"[1, 0, 0, 0, 0, 0, 1, 1, 0, 0]"
13575,0,1,1,0.0009671684015889193,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 0]"
13576,0,3,3,0.01346869286147695,"[1, 0, 0, 1, 1, 1, 1, 0, 0, 1]"
13577,0,2,2,0.031161357540886586,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0]"
13578,2,3.0704110371766715,5.0704110371766715,0.07912867956654229,"[0, 1, 0, 0, 1, 1, 1, 1, 0, 1]"
13579,1,4,5,0.05612787223759513,"[0, 0, 1, 0, 0, 0, 1, 1, 0, 1]"
13580,1,4,5,0.09012422873948006,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 1]"
13581,3,7,10,0.09594349187693005,"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0]"
13582,0,3,3,0.0871121861997029,"[0, 1, 0, 1, 1, 1, 1, 0, 0, 0]"
13583,4,7,11,0.07083506268349077,"[1, 0, 1, 0, 0, 0, 1, 0, 1, 1]"
13584,3,4,7,0.07304007948880886,"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1]"
13585,1,2,3,0.040308450320469064,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]"
13586,2,3,5,0.051795727411744596,"[0, 1, 1, 0, 0, 0, 1, 0, 1, 1]"
13587,2,3,5,0.06849228237305327,"[1, 1, 1, 0, 1, 0, 0, 0, 0, 0]"
13588,0,2,2,0.02635547735682567,"[1, 1, 0, 0, 1, 1, 0, 1, 1, 1]"
13589,0,1,1,0.00898031183912451,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
13590,3,4,7,0.05095159851276737,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1]"
13591,3,7,10,0.09700302907549901,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 1]"
13592,0,2,2,0.05662522679849652,"[0, 0, 1, 0, 1, 1, 0, 0, 0, 0]"
13593,0,1,1,0.01773650302264776,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 1]"
13594,3,8,11,0.09462703783645765,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 1]"
13595,2,3,5,0.08701055086426818,"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0]"
13596,2,5,7,0.07069809164932955,"[1, 0, 0, 0, 1, 1, 1, 0, 0, 1]"
13597,1,3,4,0.06290761412425133,"[1, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
13598,1,2,3,0.09262065429602223,"[1, 0, 1, 0, 0, 1, 0, 0, 1, 0]"
13599,0,3,3,0.06913475937565702,"[0, 1, 0, 0, 1, 1, 1, 1, 0, 1]"
13600,6,5.160371086017289,11.160371086017289,0.09177620359904898,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0]"
13601,0,1,1,0.032043892209614844,"[0, 0, 0, 1, 0, 1, 0, 1, 0, 1]"
13602,2,3,5,0.026153556231705594,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
13603,3,6,9,0.08801087139093994,"[1, 0, 1, 1, 1, 0, 0, 1, 0, 1]"
13604,8,8.370212604525019,16.37021260452502,0.07970689698169536,"[0, 1, 1, 1, 1, 0, 1, 0, 1, 0]"
13605,1,3,4,0.08285703311960463,"[0, 1, 0, 0, 0, 0, 0, 1, 1, 0]"
13606,0,1,1,0.03009916602485299,"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
13607,2,5,7,0.08368881763615926,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 0]"
13608,0,4,4,0.05120972381078431,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 0]"
13609,4,6,10,0.07475847984062539,"[1, 1, 1, 0, 0, 0, 0, 1, 1, 0]"
13610,0,1,1,0.026368677418621506,"[1, 0, 0, 0, 1, 0, 1, 1, 0, 0]"
13611,1,3,4,0.08977273419850679,"[0, 0, 0, 1, 1, 0, 1, 0, 0, 1]"
13612,2,7,9,0.09396505660266524,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1]"
13613,3,3,6,0.07817429858990793,"[1, 1, 0, 0, 1, 1, 1, 0, 0, 1]"
13614,0,4,4,0.0035380830189346846,"[0, 1, 0, 1, 1, 0, 0, 1, 0, 1]"
13615,0,1,1,0.06323456066669031,"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0]"
13616,0,1,1,0.02351664975060322,"[0, 0, 1, 0, 1, 1, 0, 0, 0, 1]"
13617,0,1,1,0.03724672109459373,"[1, 0, 0, 1, 0, 1, 0, 0, 1, 1]"
13618,4,5,9,0.06021465140962273,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
13619,0,2,2,0.020367377582723473,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 1]"
13620,3,6,9,0.08197276661829361,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0]"
13621,4.064705867046967,4.040362518713129,8.105068385760095,0.041584292449936944,"[1, 1, 0, 0, 0, 0, 1, 1, 1, 1]"
13622,0,3,3,0.054077340980583644,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 0]"
13623,2,5,7,0.0797598257866112,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0]"
13624,3,6,9,0.062132203588623314,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1]"
