from,to,w
59,4,1
59,37,1
59,99,1
59,381,1
59,967,1
59,2721,1
59,4062,1
60,30,1.8909414030478304
60,3,1.2199079320334312
60,8,1.1203896352344391
60,18,1.081022755183614
60,188,1.1264715460350894
60,245,1
60,349,1
60,391,1
60,392,1
60,424,1
60,680,1
60,1013,1
60,1026,1
60,1405,1
60,2189,1
60,2200,1
60,2378,1.0283464795603607
60,3590,1
60,4676,1
60,5845,1
61,30,1
61,2,1
61,6,1
61,69,1
61,265,1
61,1080,1
62,6,1
63,12,1.4785707871408684
63,7,1.157896943301412
63,6,1.2327272590847187
63,565,1.0212712196128266
63,909,1.0331302228657782
63,1171,1
63,1907,1
63,2099,1
63,2219,1
63,4562,1
63,5776,1
64,23,1
64,30,1.3746746218109707
64,37,1
64,24,1
64,135,1
64,199,1
64,249,1
64,436,1
64,2774,1
64,3213,1
64,4503,1
65,0,1
66,0,1.1874299488576816
66,23,2.745249907061935
66,1,1.285546522791526
66,41,1.3520425354947385
66,10,1.2910969339516272
66,71,1
66,203,1.1063568870174796
66,862,1
66,908,1
66,3119,1
66,3325,1
66,4289,1
66,5084,1
67,4,1.0802206440003226
67,41,1.0888849166772463
67,704,1
67,1179,1.0192219071937967
67,2245,1
67,3529,1
68,25,1
68,12,1
68,194,1
68,213,1
68,1341,1
68,4731,1
69,2,1.051310725831803
69,51,1.0761880007595876
69,4,1
69,30,1.3915230125161038
69,25,1.1682682636258008
69,6,1.1446625177774439
69,5,1.049690679499751
69,70,1
69,81,1.0454985773891097
69,122,1
69,1014,1
69,4353,1
69,5923,1
70,30,1.7213776823910831
70,55,1.0270455588500533
70,53,1.0838546519366021
70,18,1.0697140996989236
70,1,1.118860243257933
70,7,1.1126849093113886
70,36,1
70,112,1.0503481804289074
70,418,1
70,654,1.036532229994469
70,901,1
70,954,1
70,1175,1
70,1179,1
70,1326,1.0556439470287493
70,2191,1
70,2393,1
70,3315,1
70,3813,1
70,3990,1
70,4971,1
70,5218,1
70,5418,1
71,12,1.2070607323734444
71,41,1
72,30,1.8863461805731214
72,60,1.1535745938131703
72,67,1.0761279996124589
72,6,1.1959594185134805
72,10,1.0534380587038703
72,12,1.9154081807371843
72,82,1.1640058358560594
72,148,1
72,155,1.020813367757168
72,194,1.035553050421427
72,277,1
72,411,1.007659176399795
72,451,1.009287445778787
72,829,1
72,912,1.0274684700547492
72,1226,1.00725072021656
72,1339,1.0162048006388364
72,1352,1
72,1392,1.0094789014763752
72,1536,1.0051200231276884
72,1546,1
72,1602,1
72,1656,1.012889449497869
72,1693,1
72,1807,1
72,1944,1.0066338898419909
72,2191,1
72,2267,1.0071441890606054
72,2280,1
72,2294,1
72,2301,1
72,2441,1.0065346583510943
72,2676,1
72,2810,1
72,2912,1
72,2983,1
72,3328,1
72,3451,1
72,3552,1
72,3967,1
72,3971,1
72,4055,1
72,4209,1
72,4217,1
72,4253,1
72,4256,1
72,4441,1
72,5065,1
72,5278,1
72,5394,1
72,5521,1
72,5551,1
72,5880,1
72,5921,1
72,5957,1
73,41,1
73,4,1.1193786584150793
73,0,1
74,6,1
74,30,1
75,12,1
76,0,1
76,25,1
76,90,1
77,33,3.8826925424311494
77,2,1.0479403869077792
77,25,1.0774953897778627
77,26,1.1366920327506569
77,343,1
77,381,1
77,1244,1
77,1553,1
77,2735,1.0494145847116152
77,3129,1
77,3133,1
77,3202,1
77,3422,1
77,3638,1
77,3791,1
77,3882,1
77,4018,1
77,5346,1
78,2,1
78,60,1
79,33,1
79,30,1
79,241,1
79,303,1
79,322,1
79,719,1
79,2417,1
79,3502,1
79,3993,1
80,0,1
80,1,1
80,3,1
80,5,1
81,60,1.0114055975460172
81,52,1
81,30,1.0201872060615487
81,57,1.0028396940802116
81,12,1.0197772961815212
81,151,1
81,296,1
81,301,1
81,308,1
81,516,1
81,668,1
81,843,1
81,921,1
81,1117,1
81,1205,1
81,1243,1
81,1562,1
81,2509,1
81,3107,1
81,3791,1
81,4633,1
81,4772,1
81,4828,1
81,5886,1
82,64,1
82,12,2.857328033183653
82,30,2.3918849064328183
82,4,1.2676255042231643
82,5,1.294135232860959
82,7,1.4737685016896858
82,53,1.137379975026328
82,88,1
82,125,1.1975510274356238
82,130,1.0667282765500858
82,161,1.194395046434661
82,183,1
82,242,1.0479095880096616
82,253,1
82,283,1
82,314,1.0509293968259688
82,443,1
82,543,1.1008158567952444
82,743,1
82,797,1
82,798,1
82,809,1
82,821,1
82,843,1.1187607917175855
82,895,1
82,906,1.031664181112712
82,1014,1.0479095880096616
82,1068,1
82,1147,1
82,1327,1
82,1388,1
82,1390,1
82,1404,1
82,1412,1.1016722803822543
82,1443,1.0479095880096616
82,1478,1
82,1501,1
82,1550,1
82,1852,1
82,1869,1.039924656674718
82,2056,1
82,2078,1
82,2378,1
82,2480,1
82,2659,1
82,2673,1
82,2761,1
82,2805,1
82,2870,1
82,2925,1
82,2962,1
82,3109,1
82,3136,1
82,3172,1
82,3220,1
82,3335,1
82,3427,1
82,3483,1
82,3499,1
82,3599,1
82,3720,1
82,3791,1.0368535292382013
82,3874,1
82,4147,1
82,4188,1.0410653611511387
82,4204,1
82,4351,1
82,4471,1
82,4658,1
82,5188,1
82,5237,1
82,5444,1
82,5455,1
82,5586,1
82,5778,1
82,5787,1
83,39,1
83,5,1
84,25,1
85,7,1.1098936919930373
85,37,1
85,33,1.9101901337300762
85,70,1.0757232078129886
85,2,1.0674580671952985
85,105,1.1848789333990424
85,136,1
85,267,1
85,381,1
85,569,1.0424085890106394
85,586,1
85,620,1
85,656,1
85,730,1
85,831,1
85,923,1
85,951,1
85,1194,1
85,1205,1
85,1280,1
85,1612,1
85,2353,1
85,2405,1
85,3104,1
85,3231,1
85,3390,1
85,3799,1
85,4010,1
85,4709,1
85,5891,1
86,26,1
87,23,1
87,2450,1
88,72,1.126415385949823
88,5,1.1161203945440246
88,18,1
88,11,1.0579744186146516
88,5690,1
89,12,1.1521178133211325
89,60,1.0459463648320286
89,67,1
89,0,1
89,30,1.0551364820767697
89,388,1
89,781,1
89,794,1
89,810,1
89,1147,1
89,1176,1
89,1327,1
89,1418,1
89,2046,1
89,2173,1.0316934685988264
89,2413,1
89,2632,1
89,4080,1
89,5922,1
90,1,1.0081529020957711
90,11,1.009851075120441
90,33,1.153804475567289
90,41,1.026600167233963
90,670,1
90,1001,1
90,1499,1
90,2335,1
90,2630,1
90,2741,1
90,4506,1
91,37,1.0234419234000274
91,6,1
91,199,1
91,400,1
91,1014,1
91,1918,1
92,60,1
92,30,1
92,158,1
92,3121,1
93,81,1
93,60,1
94,82,1.1424802927639237
94,72,1.1890279515240396
94,60,1.136558027047789
94,137,1
94,209,1
94,286,1
94,518,1
94,583,1
94,712,1.0733524409879145
94,951,1
94,988,1
94,1403,1.0268437958989303
94,2045,1
94,2302,1
94,3282,1
94,3386,1
94,3424,1
94,4467,1
95,53,1
95,52,1
95,12,1.10541077460302
95,30,1.0549969532753367
95,14,1.065354872606946
95,4164,1
96,95,1
96,2,1.0468545521817332
96,12,1.1952646654155583
96,33,1.8663778591339752
96,185,1
96,283,1
96,743,1
96,947,1
96,1370,1
96,1550,1
96,2156,1
96,2596,1
96,3226,1
96,3668,1
96,3709,1
96,3811,1
96,4010,1
96,4638,1
96,4947,1
97,3,1.006859126423695
97,23,1.0279372118206516
97,10,1
97,342,1
97,543,1
97,545,1
98,94,1
99,12,1.3624590410444937
99,25,1.3303510240969547
99,71,1
99,4,1.0661799105991483
99,96,1
99,8,1
99,30,1.6810392929694216
99,137,1
99,141,1
99,153,1
99,267,1
99,289,1.0468515443719233
99,341,1.0432020693162865
99,374,1
99,392,1
99,593,1
99,681,1
99,682,1
99,687,1.0630994533175715
99,762,1.0340216295865756
99,776,1
99,889,1
99,1101,1.0613913051236428
99,1251,1
99,1475,1
99,1501,1
99,1543,1
99,1610,1
99,2009,1
99,2111,1
99,2309,1.0378018106517508
99,2844,1
99,3882,1
99,3912,1
99,3949,1
99,4050,1
100,30,1.2002911398485214
100,33,1.3037258270418144
100,6,1.0156794510200982
100,37,1.0269114246456716
100,236,1.0147893513254063
100,333,1
100,663,1
100,913,1
100,1205,1
100,2335,1
100,5070,1
100,5850,1
101,72,3.4708993276214346
101,25,2.114327707457606
101,60,1.4472843171601537
101,7,1.6296765053766225
101,89,1.0233845370922174
101,103,1.1350216164077291
101,121,1.3540604731215227
101,122,1.112390478258609
101,213,2.7675095341975666
101,274,1.0191058871272436
101,302,1.1603261427994884
101,303,1.1860751041593207
101,326,1
101,396,1.4246991854087414
101,404,1.1547379974195666
101,406,1
101,425,1
101,431,1
101,457,1
101,467,1.082615016828592
101,497,1.0453592533149765
101,624,1
101,638,1
101,670,1
101,687,1.197637736717454
101,691,1.175156483865525
101,785,1.0292663772123252
101,864,1
101,1072,1
101,1104,1
101,1197,1.0114635322763461
101,1322,1
101,1335,1
101,1358,1.1383194494834965
101,1411,1
101,1518,1
101,1644,1.1630662615695708
101,1918,1
101,1924,1
101,1935,1.0286588306908655
101,1937,1
101,1976,1
101,2085,1.0361029082872346
101,2094,1
101,2135,1
101,2150,1
101,2367,1.0319943458706702
101,2470,1
101,2607,1
101,2880,1
101,3001,1.0286117534023904
101,3107,1
101,3275,1.0592792575294345
101,3295,1
101,3575,1
101,3578,1
101,3590,1
101,3729,1
101,3952,1.0254745161696581
101,4015,1.0286588306908655
101,4123,1
101,4148,1
101,4265,1.0286588306908655
101,4411,1
101,4515,1
101,4533,1
101,4659,1
101,4679,1
101,4860,1
101,4875,1
101,4876,1
101,4963,1
101,5362,1
101,5462,1
101,5533,1
101,5560,1
101,5663,1
101,5704,1
101,5725,1
101,5742,1
101,5755,1
101,5762,1
101,5846,1
101,5891,1
101,5904,1
102,37,1
102,33,1.0964250615087017
102,108,1
102,229,1
102,723,1
102,756,1
102,895,1
102,1282,1
102,1723,1
102,1849,1
102,1851,1
102,2045,1
102,2834,1
102,3795,1
102,4114,1
102,4386,1
102,4629,1
102,5233,1
103,90,1
103,33,1.5641517176547337
103,99,1.0247705624944363
103,30,1.1445288816344308
103,191,1
103,343,1
103,406,1
103,559,1
103,705,1
103,859,1
103,956,1
103,1056,1
103,1200,1
103,1288,1
103,1340,1.027673796738255
103,1503,1
103,1565,1
103,1785,1
103,2142,1
103,2459,1
103,2972,1
103,3086,1
103,4114,1
103,5948,1
104,33,1
105,7,1.3595502366720569
105,82,1.2299926364739868
105,11,1.2881494277814856
105,125,1.24880688176437
105,174,1
105,177,1
105,225,1.0790459996831658
105,577,1.0559279429049748
105,626,1.0085690583439706
105,641,1
105,842,1.0194067593378502
105,988,1
105,1707,1
105,2170,1.0153511544366902
105,3128,1
105,3172,1
105,3553,1
105,4239,1
105,4524,1
106,14,1.1415906959267894
106,23,1.2203914669730878
106,4,1.0576040755891458
106,143,1
106,153,1
106,193,1
106,242,1
106,457,1
106,652,1
106,914,1
106,1171,1
106,1420,1
106,1426,1
106,1649,1
106,1769,1
107,1,1
108,33,1.3306153232333806
108,25,1
108,99,1
108,241,1
108,358,1
108,654,1
108,829,1
108,2171,1
108,4228,1
109,30,1.016772054865034
109,25,1
109,18,1.014154134387459
109,432,1
109,1674,1
109,1804,1
110,52,1.1011181715095995
110,30,2.1000404291320938
110,60,1.214925589494729
110,126,1
110,286,1
110,348,1
110,408,1.0487812380839325
110,846,1
110,3889,1
111,82,1.190868920027391
111,14,1.4367191868781257
111,4,1.1699842871793429
111,143,1
111,267,1.1860468805968003
111,464,1
111,497,1
111,736,1
111,960,1
111,1632,1
111,1769,1
112,90,1.0305349081692512
112,26,1.1184305970044217
112,1,1.0662021169512381
112,33,3.707406957769001
112,6,1.0727136160674162
112,224,1.025408137836649
112,312,1
112,371,1
112,608,1.0207392872191263
112,943,1
112,1319,1
112,1484,1
112,1948,1.0262968258797065
112,2063,1.0222432440665423
112,2165,1
112,2400,1.0271958291869465
112,2781,1
112,2800,1
112,3395,1
112,3622,1
112,3691,1
112,4850,1
112,4911,1
112,5080,1
112,5619,1
113,23,2.065479293844742
113,94,1.0294415023806716
113,52,1.3088442369866955
113,12,1.9737585983737336
113,1,1.1230901690283754
113,130,1.0164283074941092
113,145,1.1045752744956472
113,169,1
113,183,1.0092163810439225
113,197,1.0285027570174945
113,260,1.0463619178447332
113,316,1.0468628162524387
113,341,1.2431426829106822
113,356,1.1079094044902063
113,402,1.013654385265352
113,423,1.0475307768080326
113,453,1
113,482,1
113,501,1.0219327407954453
113,510,1.011917816621719
113,520,1.0064509046503773
113,562,1.0752244673243492
113,565,1
113,577,1.014000935021573
113,595,1
113,601,1.0286133699705928
113,655,1.0296574887998218
113,673,1
113,684,1.003551546031774
113,698,1.0951747392466182
113,730,1.0088012577451255
113,757,1.0093218328351095
113,784,1.0049721644444838
113,794,1.0651638884204322
113,811,1
113,831,1.0134469302654323
113,841,1
113,842,1.03007546594055
113,861,1.0114742256411164
113,883,1
113,901,1
113,962,1
113,1023,1
113,1073,1
113,1109,1.0123173209989953
113,1337,1
113,1355,1.0256410880531244
113,1369,1.0082869407408064
113,1385,1
113,1464,1
113,1491,1.0124304111112095
113,1509,1
113,1678,1
113,1722,1
113,1735,1.0123485638553078
113,1792,1.0374622380348404
113,1881,1
113,1895,1.0237540973048687
113,2034,1
113,2094,1
113,2110,1
113,2146,1
113,2189,1
113,2196,1
113,2197,1
113,2208,1
113,2211,1
113,2234,1
113,2434,1
113,2448,1
113,2464,1.0379085638049086
113,2468,1
113,2477,1
113,2488,1
113,2497,1
113,2533,1
113,2540,1.0232494098107836
113,2601,1
113,2615,1
113,2735,1
113,2750,1
113,2770,1
113,2794,1
113,2871,1
113,2943,1
113,2987,1
113,3037,1
113,3050,1
113,3158,1
113,3226,1
113,3283,1.0124304111112095
113,3286,1.0114742256411164
113,3318,1
113,3338,1
113,3344,1
113,3345,1
113,3369,1
113,3440,1
113,3444,1.0124304111112095
113,3602,1
113,3700,1
113,3789,1.0112559843528621
113,3843,1
113,3949,1
113,3998,1
113,4030,1
113,4040,1
113,4088,1
113,4160,1
113,4221,1
113,4231,1
113,4247,1
113,4288,1
113,4336,1
113,4357,1
113,4466,1
113,4478,1
113,4529,1
113,4544,1
113,4643,1
113,4653,1
113,4740,1
113,4759,1
113,4803,1
113,4856,1
113,4858,1
113,4882,1
113,4953,1
113,5002,1
113,5052,1
113,5078,1
113,5167,1
113,5204,1
113,5288,1
113,5300,1
113,5301,1
113,5346,1
113,5364,1
113,5466,1
113,5552,1
113,5566,1
113,5586,1
113,5587,1
113,5592,1
113,5702,1
113,5728,1
113,5732,1
113,5745,1
113,5749,1
113,5753,1
113,5757,1
113,5797,1
113,5805,1
113,5857,1
113,5893,1
113,5914,1
114,72,1.0289095485271609
114,23,1.0385066739343376
114,460,1.0108010659515878
115,23,1
116,12,1
116,2,1
116,2251,1
116,4791,1
117,7,1
117,8,1
118,51,1.1765293186317596
118,30,1.62225771931691
118,113,1.379677574708506
118,145,1.031330689652404
118,227,1.069128454274157
118,840,1
118,861,1
118,1392,1
118,2795,1
118,4704,1
118,5556,1
119,8,1
120,108,1
121,8,1.0599899166763238
121,7,1.058622257435762
121,25,1.0866043198196713
121,6,1.1465451573669807
121,213,1.6296812527824729
121,337,1
121,344,1
121,404,1.0603957462525189
121,467,1
121,746,1
121,920,1
121,1366,1
121,1454,1
121,2249,1
121,2349,1
121,2506,1
121,3383,1
121,4693,1
121,4698,1
121,4855,1
121,5034,1
121,5114,1
122,5,1.0468819012751371
122,60,1.1146655671913384
122,10,1
122,33,2.154376795237491
122,105,1.1365689406887893
122,8,1
122,6,1.1688030997563634
122,125,1.0950146636831901
122,144,1.0596334986621576
122,225,1
122,289,1
122,341,1.0717755478471696
122,344,1
122,445,1
122,508,1
122,601,1
122,637,1
122,813,1
122,970,1
122,1122,1
122,1143,1
122,1198,1
122,1355,1
122,1635,1
122,1774,1.0329908401773502
122,1815,1
122,1822,1
122,1851,1
122,1974,1
122,2535,1
122,2630,1
122,2741,1
122,3068,1
122,3438,1
122,3500,1
122,3568,1
122,3604,1
122,3823,1
122,4349,1
122,4679,1
122,4727,1
122,5071,1
122,5373,1
122,5816,1
122,5951,1
123,60,1.0970380797948447
123,3,1.052805355144227
124,47,1
124,8,1
124,2224,1
125,72,1.3537388389518816
125,88,1.0169206707491274
125,60,1.0785021962473775
125,23,1.4106841666694847
125,6,1.0601206717893468
125,270,1
125,297,1.0090959370461767
125,314,1
125,509,1
125,598,1
125,957,1.0123755446596836
125,995,1
125,1050,1
125,1202,1
125,1240,1
125,1303,1
125,1540,1
125,1665,1
125,1883,1
125,1964,1
125,2035,1
125,2218,1
125,3081,1
125,3245,1.024815452785906
125,3619,1
125,3937,1
125,4960,1
125,5005,1
125,5631,1
126,30,1
126,73,1
126,23,1.0062697373323468
127,72,1
127,414,1
128,82,1
128,37,1.0717593063074018
128,73,1
128,33,1.300398751502206
128,89,1
128,181,1
128,205,1
128,270,1
128,401,1
128,548,1
128,824,1
128,1038,1
128,1408,1
128,1517,1
128,1613,1
128,1868,1
128,2236,1
128,2430,1
128,2725,1
128,2728,1
128,3184,1
128,4339,1
128,4584,1
128,5749,1
128,5750,1
129,23,1
130,72,1.0635495069099623
130,3,1.0150672880309357
130,83,1
130,52,1.0362720414873499
130,33,1.3616035920427765
130,23,1.0559161190466457
130,799,1
130,809,1
130,4786,1
130,4854,1
130,4856,1
130,4876,1
131,121,1
131,82,1.0346302158027627
131,8,1
131,148,1
131,150,1.0283127611616958
131,729,1
132,33,1.1340856192098636
132,37,1
132,63,1
132,105,1
132,18,1.0585957505259196
132,101,1
132,6,1
132,177,1
132,3031,1
132,3989,1
132,4187,1
132,5001,1
132,5182,1
133,82,1
133,25,1.0223805851427414
133,12,1
133,1900,1
133,3888,1
134,33,1.8487378725095889
134,30,1.2990186385321498
134,1,1
134,484,1
134,748,1
134,816,1
134,1946,1
134,2114,1
134,3686,1
134,4353,1
135,111,1.1477859543006266
135,101,1.709241619957706
135,7,1.060106015354805
135,0,1.123060009485096
135,72,1.4846062657315138
135,82,1
135,105,1.504541287426391
135,30,1.6870508972397014
135,12,1.5578461335367018
135,212,1
135,226,1
135,267,1.1458072489762916
135,274,1
135,317,1
135,367,1.0798796601147918
135,392,1
135,512,1
135,562,1
135,583,1
135,608,1
135,620,1
135,637,1
135,656,1
135,729,1
135,770,1
135,776,1
135,778,1
135,783,1
135,806,1
135,850,1
135,939,1
135,1014,1
135,1024,1
135,1044,1
135,1087,1
135,1122,1
135,1149,1
135,1252,1
135,1384,1
135,1386,1
135,1416,1
135,1453,1
135,1465,1
135,1466,1
135,1520,1
135,1545,1
135,1660,1
135,1692,1.049838380010913
135,1744,1
135,1850,1
135,1962,1
135,2079,1
135,2249,1
135,2258,1
135,2278,1
135,2284,1.0493731232297496
135,2549,1
135,2606,1
135,2671,1
135,2797,1
135,2835,1
135,2927,1
135,2946,1
135,2975,1
135,3171,1
135,3196,1
135,3244,1.0427994316549973
135,3281,1
135,3457,1
135,3554,1
135,3596,1
135,3715,1
135,3811,1
135,3951,1
135,4005,1
135,4043,1
135,4060,1
135,4180,1
135,4269,1
135,4373,1
135,4500,1
135,4541,1
135,4553,1
135,4558,1
135,4716,1
135,4800,1
135,4829,1
135,4832,1
135,4990,1
135,5113,1
135,5230,1
135,5237,1
135,5310,1
135,5358,1
135,5403,1
135,5523,1
135,5819,1
135,5994,1
135,5996,1
136,135,1
136,12,1.0752670289620738
136,25,1
137,113,1
137,30,1.191172491530816
137,57,1
137,18,1
137,72,1
137,165,1
137,310,1
137,441,1.037229976953571
137,482,1
137,788,1
137,898,1
137,1498,1
137,4536,1
138,23,1.2184236783978795
138,37,1.059030328668134
138,101,1.2509685459866433
138,340,1
138,349,1
138,355,1
138,598,1
138,655,1
138,803,1
138,840,1
138,870,1
138,893,1
138,902,1
138,919,1
138,1198,1
138,1232,1
138,1411,1
138,1668,1
138,1732,1
138,1747,1
138,1755,1
138,2253,1
138,2267,1
138,2309,1
138,2366,1
138,3267,1
138,3385,1
138,3981,1
138,4109,1
138,4490,1
138,4803,1
138,4960,1
138,4972,1
139,57,1.0063329954962759
139,2,1
139,4,1
139,194,1
139,224,1.018801881403344
139,3674,1
140,128,1
140,33,1
140,1155,1
140,4225,1
141,67,1
141,4,1.0164138489119021
141,14,1.0416122166460684
141,457,1
141,552,1
142,0,1
142,11,1.028183579658575
142,629,1
143,30,1.0649546214585879
143,14,1
143,52,1
143,101,1.0576293405968828
143,18,1
143,228,1
143,237,1
143,252,1
143,603,1
143,2496,1
143,2852,1
143,3230,1
143,3725,1
143,5865,1
144,105,1.0043755088833886
144,30,1.0042432410397573
144,23,1.01482538489774
144,390,1.0005036478730478
144,452,1
144,1431,1
144,2414,1
145,30,1.4761476738968808
145,3,1.0847811112896082
145,33,2.784740468139446
145,101,1.2403030874781904
145,8,1
145,171,1.009859213917983
145,290,1
145,304,1.0249347452583821
145,477,1.015170771450955
145,543,1.0210445967336435
145,545,1
145,579,1.0148827340307134
145,887,1
145,1010,1
145,1092,1
145,1101,1.0221125433107803
145,1227,1
145,1260,1
145,1472,1
145,1517,1
145,1633,1
145,1667,1
145,1808,1
145,1832,1
145,2001,1
145,2228,1
145,2400,1.0218195998093038
145,2460,1
145,2741,1
145,2843,1
145,3038,1
145,3045,1
145,3130,1
145,3171,1
145,3844,1
145,3866,1
145,3920,1
145,3976,1
145,4108,1
145,4968,1
145,5030,1
145,5418,1
145,5588,1
145,5676,1
145,5770,1
145,5778,1
145,5918,1
146,14,1
147,101,1.015735174581252
147,5,1
148,71,1
148,12,1
148,18,1
148,150,1
148,213,1
148,2371,1
148,5360,1
149,7,1
150,72,1.431440771609933
150,82,1.0736839482014702
150,53,1.0217534658169352
150,106,1
150,51,1.141640845738759
150,30,1.3524942617502735
150,70,1
150,268,1
150,345,1
150,522,1
150,689,1
150,883,1
150,988,1
150,1210,1
150,1289,1
150,1449,1
150,2038,1
150,2358,1
150,2515,1
150,2534,1
150,2594,1
150,2971,1
150,2999,1
150,3340,1
150,3523,1
150,3897,1
150,4293,1
150,5167,1
150,5172,1
150,5711,1
150,5960,1
151,69,1
151,5,1
151,14,1.0553978965257536
151,2728,1
152,33,1
152,4435,1
152,5704,1
153,14,1.0230390665421136
153,50,1
153,33,1.2456759299343882
153,2,1
153,110,1
153,47,1.0496700766735456
153,185,1
153,197,1.0335001367705305
153,258,1
153,343,1
153,428,1
153,1195,1
153,1686,1
153,1706,1
153,1710,1
153,3054,1
153,3512,1
153,3866,1
153,4794,1
153,5002,1
153,5389,1
154,82,1
154,6,1
154,792,1
155,14,1.0681105562949578
155,30,1.031879086761951
155,53,1
155,69,1
155,197,1
155,290,1
155,1166,1
155,2520,1
155,4054,1
156,2,1
156,33,1.8479239822912557
156,746,1
156,1422,1
156,3275,1
157,0,1
157,51,1
158,7,1
158,51,1
159,33,1
159,72,1
159,341,1
159,381,1
159,605,1
159,907,1
159,2209,1
159,2984,1
159,3234,1
159,3346,1
159,5520,1
159,5772,1
160,30,1
160,0,1
160,195,1
160,1051,1
161,66,1.248736086643982
161,41,1.223780930705116
161,10,1.094328230582255
161,72,1.6541404121674266
161,472,1
161,698,1
161,4309,1
161,5865,1
162,47,1
163,26,1
164,66,1
165,94,1.0468118219190854
165,60,1
165,3,1
165,750,1
165,923,1
165,984,1
165,1441,1
165,2321,1
166,113,1
166,1,1
166,73,1
167,33,1.1577361412697458
167,112,1
167,105,1
167,1271,1
167,2904,1
167,2973,1
167,4398,1
168,5,1
169,30,1
169,81,1
169,33,1.0675911471797002
169,4003,1
170,94,1
170,135,1.0219582285840467
170,22,1
170,60,1.0439842807843864
171,90,1
171,4,1.017497840814601
171,30,1.019960207645298
171,41,1.0183327810933205
171,289,1
171,394,1
171,691,1
171,1335,1
171,1628,1
171,2173,1
171,2665,1
172,33,1.1368020262128156
172,1,1
172,113,1.0284188319167697
172,187,1
172,267,1.0367034954084247
172,484,1
172,572,1
172,629,1
172,636,1
172,708,1
172,1011,1.0229225822627788
172,1477,1
172,1944,1
172,2128,1
172,3121,1
172,3510,1
172,3534,1
172,5109,1
172,5874,1
172,5997,1
173,2,1
173,110,1
173,51,1
174,161,1
174,82,1
175,153,1
176,136,1
176,77,1
176,33,1.4410196067036463
177,63,1
177,6,1.056280171917652
177,85,1
177,23,1
177,33,1.1872254499069959
177,47,1.0495081357910734
177,178,1
177,187,1
177,770,1.041411068639639
177,792,1
177,2018,1
178,23,1.0423302844406959
178,6,1
178,138,1
178,67,1
178,145,1
178,7,1
178,267,1
178,1590,1
178,3365,1
179,111,1
180,17,1
181,112,1.0462953318698964
181,33,1.886264816718715
181,51,1.0445612302347602
181,25,1.1321705868628031
181,72,1.3141527543731306
181,217,1
181,477,1
181,562,1
181,592,1
181,612,1
181,618,1
181,747,1
181,816,1
181,897,1
181,926,1
181,959,1
181,1047,1
181,1219,1.016574401274828
181,1297,1.0141728001320252
181,1330,1
181,1354,1
181,1360,1
181,1443,1
181,1501,1
181,1660,1
181,1751,1
181,1763,1
181,1830,1
181,1901,1
181,2140,1
181,2402,1
181,2460,1
181,2573,1
181,2727,1
181,2742,1
181,2976,1
