from,to,w
17068,17516,1
17069,124,1
17070,23,1
17071,8840,1
17071,25,1
17072,16331,1
17073,124,1
17073,781,1
17073,38,1
17074,6887,1
17074,428,1
17075,22,1
17076,1583,1
17076,1146,1
17076,963,1
17076,22,1
17077,43,1
17078,22,1
17078,1568,1
17078,43,1
17079,460,1
17079,10111,1
17079,60,1
17079,22,1
17079,12,1
17079,17365,1
17079,19644,1
17080,22,1
17080,9127,1
17080,262,1
17081,124,1
17081,2297,1
17081,22,1
17081,66,1
17082,19,1
17082,9413,1
17082,22,1
17082,5011,1
17083,124,1.0408812944208579
17083,13554,1
17084,14044,1
17085,1650,1
17085,22,1
17085,526,1
17086,5151,1
17087,121,1
17087,4811,1
17087,22,1
17087,123,1
17088,16932,1
17088,22,1
17088,354,1
17088,2287,1
17089,11168,1
17089,124,1
17090,25,1
17090,791,1
17091,25,1
17091,9054,1
17092,38,1
17092,27,1
17092,14671,1
17093,10512,1
17093,7629,1
17093,41,1
17093,23,1
17093,25,1
17093,1791,1
17093,1995,1
17093,17714,1
17094,214,1
17094,8839,1
17095,43,1
17095,13061,1
17096,12922,1
17096,43,1
17096,22,1
17096,7075,1
17096,19967,1
17097,2650,1
17097,9806,1
17097,66,1
17098,14720,1
17098,12452,1
17098,25,1
17099,25,1
17099,5980,1
17100,23,1
17100,903,1
17100,27,1
17100,352,1
17100,16691,1
17100,573,1
17101,591,1
17101,81,1
17102,2735,1
17102,858,1
17103,43,1
17104,1028,1
17105,22,1
17105,1293,1
17106,6690,1
17107,172,1
17107,1127,1
17107,22,1
17108,10989,1
17109,212,1
17109,27,1
17109,22,1
17110,1656,1
17110,2660,1
17110,23,1
17111,652,1
17111,2038,1
17112,7124,1
17112,12,1
17112,3259,1
17113,124,1
17113,25,1
17113,1590,1
17114,3741,1
17114,124,1
17114,22,1
17115,22,1
17115,4416,1
17116,8404,1
17116,22,1.0456287775646964
17117,308,1
17117,22,1
17118,3741,1
17118,124,1
17118,11243,1
17118,15600,1
17118,482,1
17118,5905,1
17118,18667,1
17119,22,1
17119,27,1
17119,8333,1
17120,43,1
17120,13694,1
17121,124,1
17121,25,1
17121,12,1
17121,71,1
17122,160,1
17122,262,1
17123,7665,1
17124,11379,1
17125,78,1
17125,43,1
17125,2987,1
17126,14409,1
17126,43,1
17126,15561,1
17126,25,1
17126,1464,1
17126,124,1.0448746025589566
17126,17704,1
17126,18564,1
17126,18568,1
17127,25,1
17127,11196,1
17127,22,1
17128,124,1
17129,15159,1
17129,1242,1
17129,354,1
17129,43,1
17129,12,1
17129,1118,1
17130,22,1
17130,2960,1
17130,9660,1
17130,2664,1
17130,1314,1
17130,43,1
17131,756,1
17132,275,1
17132,23,1
17132,7020,1
17133,38,1
17133,22,1
17133,13326,1
17133,781,1
17133,12995,1
17134,14870,1
17135,25,1
17136,6950,1
17136,40,1
17137,2428,1
17138,11099,1
17138,124,1
17139,13284,1
17139,2960,1
17139,10361,1
17139,815,1
17140,1107,1
17140,22,1.0788318513648343
17140,48,1
17140,12933,1
17140,4704,1
17141,124,1
17141,13629,1
17141,1211,1
17141,16212,1
17141,12,1
17141,9130,1
17142,124,1
17142,1203,1
17142,78,1
17142,38,1
17142,10954,1
17142,8115,1
17143,356,1
17144,43,1
17144,356,1
17144,22,1
17144,12,1
17144,16617,1
17144,1326,1
17145,3021,1
17146,262,1
17147,22,1
17147,31,1
17147,17599,1
17148,15694,1
17149,124,1
17149,7652,1
17150,4663,1
17150,354,1
17150,3518,1
17150,1085,1
17150,1164,1
17150,22,1.074867969391384
17150,4300,1
17150,19160,1
17151,124,1
17152,31,1
17152,12016,1
17152,124,1
17153,2368,1
17154,85,1
17154,12661,1
17154,23,1
17155,22,1
17156,1377,1
17156,43,1
17157,3292,1
17157,210,1
17158,1118,1
17158,9136,1
17158,85,1
17159,22,1
17159,965,1
17160,413,1
17160,25,1
17160,1422,1
17160,957,1
17160,22,1
17161,10138,1
17161,3154,1
17162,1192,1
17162,2253,1
17162,11754,1
17163,5912,1
17163,7400,1
17163,22,1
17163,15368,1
17163,124,1
17163,4696,1
17164,12497,1
17165,43,1
17165,2154,1
17166,14688,1
17166,14433,1
17166,22,1
17166,10071,1
17167,971,1
17167,22,1
17167,15199,1
17168,6970,1
17168,43,1
17168,85,1
17168,124,1
17169,12,1
17169,124,1
17169,3737,1
17170,124,1
17170,1393,1
17170,2700,1
17171,22,1
17171,1247,1
17171,5850,1
17171,12052,1
17171,2307,1
17172,13417,1
17173,711,1
17174,928,1
17175,22,1
17175,11007,1
17175,1983,1
17176,210,1
17176,22,1
17177,124,1
17178,13999,1
17178,5067,1
17178,124,1
17178,172,1
17179,5264,1
17180,438,1
17180,23,1
17180,12,1
17181,43,1
17181,1126,1
17181,10386,1
17181,22,1.0428636998357963
17181,16576,1
17181,19861,1
17182,1987,1
17182,14476,1
17183,124,1
17183,14870,1
17184,22,1
17184,13003,1
17185,55,1
17186,5970,1
17186,3798,1
17186,25,1
17186,14020,1
17187,2665,1
17187,22,1
17188,22,1
17189,13055,1
17189,8597,1
17190,4261,1
17190,78,1
17190,124,1
17190,449,1
17190,3021,1
17191,22,1
17192,5118,1
17192,27,1
17193,295,1
17194,5760,1
17194,91,1
17194,124,1
17195,81,1
17195,251,1
17195,388,1
17195,22,1
17196,22,1
17196,12471,1
17197,287,1
17197,66,1
17198,124,1.0524455692611017
17198,11099,1
17199,3897,1
17199,22,1
17199,4987,1
17200,1277,1
17200,22,1
17201,16169,1
17201,1791,1
17201,43,1.0594727235253185
17201,760,1
17201,31,1
17202,195,1
17202,25,1
17203,3155,1
17204,124,1.045890081089234
17204,2335,1
17204,2498,1
17204,262,1
17204,22,1.0412632581155996
17204,1673,1
17204,17285,1
17204,19461,1
17205,25,1
17205,212,1
17206,12,1
17206,8920,1
17207,124,1
17207,305,1
17207,25,1
17207,18076,1
17208,24,1
17208,22,1
17208,42,1
17208,12489,1
17208,17979,1
17208,19617,1
17208,19842,1
17209,5314,1
17209,22,1
17209,55,1
17209,80,1
17210,25,1
17211,9566,1
17211,9129,1
17211,124,1
17212,1906,1
17212,3910,1
17212,43,1
17213,340,1
17213,42,1
17214,449,1
17215,867,1
17216,14593,1
17216,22,1
17217,43,1
17217,25,1
17217,6884,1
17218,25,1
17218,22,1
17219,124,1.0940181369965438
17219,7295,1
17220,22,1
17220,126,1
17220,17274,1
17220,19345,1
17221,2962,1
17222,22,1
17222,38,1
17223,27,1
17223,22,1
17224,15175,1
17224,124,1
17224,4292,1
17224,22,1
17224,16938,1
17225,2617,1
17225,27,1
17225,2551,1
17225,85,1
17226,547,1
17226,22,1
17226,3147,1
17227,8206,1
17227,23,1
17227,262,1
17227,124,1
17227,55,1
17228,13838,1
17228,22,1
17229,3237,1
17229,22,1
17230,13752,1
17230,27,1
17230,1719,1
17231,3589,1
17232,124,1
17232,3388,1
17232,198,1
17232,388,1
17232,4663,1
17233,15073,1
17234,78,1
17234,7944,1
17234,711,1
17234,1662,1
17234,3533,1
17235,11379,1
17236,23,1
17236,41,1
17236,262,1
17236,1110,1
17237,751,1
17237,8940,1
17237,7385,1
17237,124,1
17237,22,1
17237,7800,1
17238,5116,1
17238,22,1
17238,25,1
17239,25,1
17240,25,1
17241,124,1.0306563594457239
17241,475,1
17241,3108,1
17241,23,1
17241,15819,1
17241,18677,1
17242,13627,1
17243,3858,1
17243,22,1
17244,1864,1
17244,5207,1
17245,210,1
17245,22,1
17245,55,1
17245,16456,1
17246,71,1
17247,2382,1
17247,6695,1
17248,14247,1
17248,8723,1
17248,25,1
17248,878,1
17249,124,1.0129040795003594
17249,6232,1
17249,591,1
17249,12452,1
17249,1363,1
17249,55,1
17250,1421,1
17250,23,1
17250,123,1
17251,4149,1
17251,22,1
17251,43,1
17251,19066,1
17252,42,1
17252,22,1
17252,210,1
17252,2299,1
17252,128,1
17252,17329,1
17253,7075,1
17253,15797,1
17254,27,1
17254,72,1
17254,399,1
17254,124,1
17254,467,1
17254,22,1
17254,18870,1
17255,13310,1
17256,15022,1
17257,9066,1
17257,22,1
17258,78,1
17259,1107,1
17260,3406,1
17261,22,1
17262,474,1
17263,295,1
17263,416,1
17263,4169,1
17263,3505,1
17263,8878,1
17264,31,1
17264,25,1
17264,23,1
17265,15192,1
17265,22,1
17266,219,1
17266,22,1
17266,78,1
17266,17383,1
17267,11430,1
17267,22,1
17267,42,1
17267,5556,1
17267,1110,1
17268,256,1
17268,42,1
17268,2302,1
17268,18209,1
17269,1774,1
17270,1547,1
17270,474,1
17270,27,1
17270,5904,1
17270,80,1
17271,2038,1
17271,22,1
17272,124,1.0571912195276283
17272,210,1
17272,6257,1
17272,23,1
17272,55,1
17272,12354,1
17272,19258,1
17273,1066,1
17273,22,1
17273,2189,1
17274,22,1
17274,810,1
17274,9440,1
17274,9579,1
17274,25,1
17274,5928,1
17274,19426,1
17275,5408,1
17275,14251,1
17275,25,1
17276,22,1
17276,18,1
17277,1070,1
17277,12,1
17277,26,1
17278,121,1
17278,23,1
17278,599,1
17278,1799,1
17279,22,1
17279,6499,1
17279,23,1
17279,124,1
17280,27,1
17280,25,1
17281,2939,1
17281,354,1
17281,16185,1
17282,1918,1
17283,25,1
17284,2651,1
17284,10398,1
17284,22,1
17285,22,1
17285,80,1
17285,757,1
17285,210,1
17285,124,1
17285,18960,1
17285,19603,1
17286,172,1
17286,7889,1
17287,1164,1
17287,22,1
17287,12572,1
17287,25,1
17287,18884,1
17288,14884,1
17288,123,1
17289,124,1.0547257625169582
17289,15352,1
17289,22,1
17289,2888,1
17289,2438,1
17289,17418,1
17289,17725,1
17290,1205,1
17290,25,1
17290,172,1
17290,5394,1
17290,43,1
17290,124,1.0650141730105767
17290,711,1
17291,10398,1
17291,1526,1
17292,3508,1
17292,43,1
17292,22,1
17293,744,1
17293,43,1
17294,48,1
17294,43,1
17294,13653,1
17295,124,1
17295,7096,1
17295,15159,1
17295,22,1
17295,17470,1
17295,18943,1
17296,25,1
17297,7498,1
17297,1630,1
17297,5384,1
17298,1752,1
17298,12497,1
17299,22,1
17300,786,1
17300,22,1
17301,78,1
17301,12,1
17301,38,1
17301,3508,1
17301,23,1
17301,719,1
17301,19234,1
17302,12354,1
17303,10594,1
17303,1416,1
17303,954,1
17303,81,1
17303,210,1
17303,4352,1
17304,14433,1
17305,711,1
17305,78,1
17305,12,1
17306,374,1
17306,14003,1
17306,124,1
17306,4268,1
17307,1698,1
17308,85,1
17309,25,1
17309,85,1
17309,7911,1
17310,698,1
17311,22,1
17311,782,1
17312,744,1
17312,1847,1
17312,43,1
17312,19415,1
17313,15336,1
17314,124,1
17315,210,1
17315,22,1
17316,2205,1
17317,22,1
17317,27,1
17318,22,1.060658521930468
17318,124,1
17318,25,1
17318,6326,1
17318,31,1
17318,3181,1
17318,19053,1
17318,19226,1
17319,305,1
17319,25,1
17320,3,1
17320,124,1
17320,25,1
17320,27,1
17321,124,1
17321,1865,1
17322,22,1
17322,12061,1
17322,78,1
17322,124,1
17323,124,1.0870718884929518
17323,428,1
17323,22,1.078372349792254
17323,12595,1
17323,2189,1
17323,651,1
17324,124,1
17325,961,1
17326,6599,1
17326,22,1
17326,72,1
17326,14939,1
17326,4502,1
17326,3563,1
17326,2926,1
17327,2520,1
17327,22,1
17327,470,1
17328,8962,1
17328,25,1
17329,4901,1
17329,124,1
17329,22,1.0123299497031024
17329,1302,1
17329,55,1
17329,8220,1
17330,3573,1
17330,66,1
17330,5334,1
17330,2046,1
17330,18747,1
17331,4802,1
17332,27,1
17332,25,1
17333,8047,1
17333,210,1
17333,262,1
17334,305,1
17334,15178,1
17334,1420,1
17334,25,1
17334,22,1
17335,43,1
17335,6206,1
17335,262,1
17335,2677,1
17336,43,1
17336,4896,1
17336,2051,1
17337,2934,1
17338,5302,1
17338,78,1
17338,38,1
17338,27,1
17338,903,1
17339,1035,1
17339,124,1
17339,5630,1
17339,22,1
17339,43,1
17339,18111,1
17340,354,1
17340,124,1
17340,7509,1
17340,43,1
17341,1528,1
17342,124,1
17342,22,1
17343,3108,1
17343,594,1
17343,25,1
17343,22,1
17344,3333,1
17344,4033,1
17344,256,1
17344,43,1
17344,909,1
17345,210,1
17345,12,1
17345,10528,1
17346,2404,1
17346,124,1
17347,25,1
17348,72,1
17349,1294,1
17349,124,1
17349,23,1
17349,31,1
17350,5991,1
17350,23,1
17350,9397,1
17350,12405,1
17350,25,1
17350,40,1
17351,124,1
17351,6570,1
17351,4696,1
17351,242,1
17351,43,1
17351,16885,1
17352,508,1.0401551446833024
17352,9138,1
17352,12138,1
17352,124,1.164011567900636
17353,25,1
17354,124,1
17355,1325,1
17355,2225,1
17356,2050,1
17356,22,1
17356,12306,1
17357,1114,1
17357,25,1
17357,22,1
17358,27,1
17358,72,1
17358,22,1
17359,22,1
17360,25,1
17360,237,1
17361,354,1
17362,85,1
17363,354,1
17363,1492,1
17363,356,1
17363,12,1
17364,4744,1
17364,124,1
17364,14416,1
17364,12,1
17365,2484,1
17365,12,1
17365,22,1
17365,4970,1
17365,1070,1
17365,199,1
17365,975,1
17365,124,1
17365,17672,1
17366,3456,1
17367,14067,1
17368,12,1
17369,1020,1
17369,22,1
17370,25,1
17370,10729,1
17370,124,1
17371,957,1
17371,16433,1
17371,25,1
17372,22,1
17372,4341,1
17372,27,1
17372,210,1
17372,5204,1
17373,728,1
17373,4688,1
17374,25,1
17374,3961,1
17375,124,1
17375,13863,1
17375,22,1
17375,11147,1
17375,8002,1
17375,43,1.0764767654088798
17376,262,1
17376,22,1
17376,43,1
17377,954,1
17377,25,1
17377,22,1
17377,23,1
17378,43,1
17378,13653,1
17378,22,1
17378,23,1
17378,18746,1
17378,19219,1
17379,124,1
17380,4241,1
17380,13895,1
17380,22,1
17381,15908,1
17381,281,1
17381,22,1
17381,43,1
17381,16542,1
17382,4893,1
17383,12,1
17383,235,1
17383,22,1
17383,25,1
17384,124,1
17384,4178,1
17384,262,1
17385,7087,1
17386,124,1
17387,24,1
17387,81,1
17387,22,1
17388,22,1
17388,610,1
17388,3530,1
17389,124,1
17390,1699,1
17390,22,1
17390,25,1
17390,124,1
17391,4132,1
17392,8781,1
17392,25,1
17393,1938,1
17393,7295,1
17394,2812,1
17394,5329,1
17394,3159,1
17395,4119,1
17396,3076,1
17397,10859,1
17397,13341,1
17398,43,1
17398,9512,1
17399,124,1
17399,664,1
17399,702,1
17400,10157,1
17400,23,1
17400,12921,1
17400,22,1
17400,136,1
17400,1908,1
17400,25,1
17400,18382,1
17400,18823,1
17401,4714,1
17401,22,1
17401,124,1
17401,15277,1
17401,6338,1
17402,10352,1
17402,66,1
17403,124,1
17404,12341,1
17404,210,1
17404,22,1
17404,85,1
17405,124,1
17406,6284,1
17406,78,1
17407,38,1
17408,8047,1
17408,9813,1
17409,8553,1
17409,25,1
17409,31,1
17409,5334,1
17409,262,1
17409,18641,1
17410,124,1
17411,13661,1
17411,39,1
17412,124,1
17412,1282,1
17413,957,1
17414,9079,1
17414,22,1
17414,124,1
17414,2960,1
17415,43,1
17415,1211,1
17415,201,1
17416,2876,1
17416,22,1.0848122892859118
17416,2537,1
17416,210,1
17416,3394,1
17416,6757,1
17417,7168,1
17417,25,1
17418,78,1
17418,9110,1
17418,22,1
17418,316,1
17419,1712,1
17419,8660,1
17420,286,1
17421,10727,1
17422,71,1
17423,12934,1
17424,25,1
17424,1107,1
17425,5138,1
17425,22,1
17425,13375,1
17425,43,1
17426,22,1
17427,7026,1
17427,15898,1
17427,25,1
17428,210,1
17429,5761,1
17430,11681,1
17430,160,1
17430,22,1
17430,124,1
17430,7423,1
17430,80,1
17431,55,1
17432,13259,1
17433,5261,1
17433,40,1
17433,11679,1
17433,1853,1
17433,19503,1
17434,124,1
17434,18545,1
17435,25,1
17435,14885,1
17436,16661,1
17437,22,1
17438,9129,1
17439,22,1
17439,16125,1
17440,121,1
17440,23,1
17441,1203,1
17441,22,1
17442,668,1
17443,9520,1
17443,22,1
17443,16414,1
17443,71,1.0495540745221834
17443,210,1
17443,18427,1
17444,23,1
17444,27,1
17444,2881,1
17444,22,1
17444,17640,1
17445,4062,1
17445,22,1
17446,12522,1
17446,22,1
17446,43,1
17446,19227,1
17447,4281,1
17447,124,1
17447,5268,1
17447,10632,1
17447,15672,1
17447,22,1
17448,27,1
17449,22,1
17449,2,1
17449,43,1
17449,9923,1
17449,1419,1
17449,199,1
17449,4599,1
17450,6342,1
17451,22,1
17451,1936,1
17451,124,1
17452,10746,1
17453,5066,1
17453,14688,1
17453,48,1
17454,38,1
17454,13335,1
17454,22,1
17455,363,1
17455,7930,1
17455,1107,1
17456,124,1
17456,41,1
17456,7689,1
17457,13782,1
17457,2767,1
17458,3780,1
17459,27,1
17459,508,1
17460,22,1
17460,616,1
17460,965,1
17460,18874,1
17461,5666,1
17461,22,1
17461,5944,1
17461,12948,1
17462,5326,1
17462,22,1
17462,13381,1
17463,22,1
17463,124,1
17463,41,1
17463,15476,1
17463,1374,1
17463,262,1
17463,27,1
17463,19179,1
17464,1918,1
17465,25,1
17465,210,1
17466,124,1
17466,22,1
17467,6272,1
17468,23,1
17469,13336,1
17469,22,1
17469,40,1
17470,16691,1
17470,22,1
17470,603,1
17471,15267,1
17472,5037,1
17473,22,1
17473,13653,1
17473,124,1
17473,172,1
17473,3552,1
17473,18081,1
17474,7834,1
17474,23,1
17475,124,1
17475,5255,1
17475,295,1
17475,22,1
17476,354,1
17476,31,1
17477,27,1
17477,72,1
17477,167,1
17478,48,1
17478,1094,1
17478,22,1
17479,25,1
17479,524,1
17479,1107,1
17479,172,1
17479,15332,1
17480,7239,1
17480,12559,1
17480,124,1
17480,43,1
17480,22,1
17481,1190,1
17481,43,1
17481,2271,1
17481,22,1.082784486557911
17482,11563,1
17483,6326,1
17483,124,1
17483,1717,1
17483,22,1
17484,25,1
17485,124,1
17486,25,1
17486,14100,1
17486,124,1
17486,22,1
17486,560,1
17486,41,1
17486,1107,1
17486,18747,1
17487,1871,1
17487,43,1
17488,12013,1
17488,22,1
17489,966,1
17489,210,1
17490,22,1
17490,27,1
17490,13866,1
17491,27,1
17491,124,1
17492,5548,1
17492,1827,1
17493,43,1
17493,954,1
17494,491,1
17494,8499,1
17494,1135,1
17494,22,1
17494,16907,1
17495,668,1
17495,22,1
17496,5835,1
17497,124,1
17497,3899,1
17498,1841,1
17498,124,1
17498,14590,1
17499,1126,1
17499,22,1
17500,4199,1
17500,22,1
17501,5802,1
17501,22,1
17502,4122,1
17502,124,1
17503,5268,1
17503,491,1
17503,954,1
17503,17141,1
17503,8181,1
17504,23,1
17504,460,1
17504,1148,1
17504,43,1.0277925422936096
17505,5052,1
17505,22,1
17506,1192,1
17506,781,1
17506,12,1
17506,18868,1
17507,9457,1
17507,22,1
17507,124,1
17507,10997,1
17507,2003,1
17507,803,1
17507,17584,1
17508,6743,1
17508,22,1
17508,6789,1
17508,14066,1
17508,4802,1
17508,12,1
17508,18427,1
17508,18868,1
17509,10314,1
17509,22,1
17510,600,1
17510,85,1
17511,43,1
17512,8864,1
17513,22,1
17514,22,1
17515,2649,1
17515,574,1
17515,80,1
17516,38,1
17516,7686,1
17516,1717,1
17516,124,1
17516,18788,1
17517,199,1
17518,25,1
17518,1141,1
17518,22,1
17518,5702,1
17518,66,1
17518,71,1
17519,38,1
17519,5500,1
17519,124,1.0490472239429967
17519,22,1
17519,8326,1
17519,287,1
17519,5681,1
17519,55,1
17520,8071,1
17520,22,1
17521,354,1
17522,22,1
17523,36,1
17523,42,1
17523,12,1
17523,27,1
17524,124,1.0225201923825966
17524,10167,1
17524,1314,1
17524,22,1
17524,2379,1
17525,22,1
17525,6950,1
17525,1728,1
17526,124,1
17526,22,1
17526,1296,1
17527,124,1
17527,38,1
17528,262,1
17528,22,1
17528,43,1
17528,16649,1
17528,124,1
17528,19379,1
17529,80,1
17529,629,1
17530,2670,1
17530,9689,1
17531,5926,1
17531,124,1
17531,242,1
17531,2289,1
17531,19053,1
17532,650,1
17532,66,1
17533,762,1
17533,744,1
17533,43,1
17534,43,1
17534,5099,1
17534,124,1
17534,18551,1
17535,2067,1
17536,10211,1
17536,22,1
17537,141,1
17538,22,1
17538,1104,1
17539,12306,1
17539,15865,1
17539,43,1
17540,22,1
17540,80,1
17540,38,1
17541,22,1
17541,124,1
17542,5987,1
17542,4038,1
17543,124,1
17543,8282,1
17543,38,1
17544,10257,1
17545,3717,1
17546,22,1
17546,210,1
17546,1176,1
17547,11744,1
17547,124,1
17547,16414,1
17547,5959,1
17547,43,1
17548,15071,1
17548,25,1
17548,22,1
17549,27,1
17549,13453,1
17549,7648,1
17549,71,1
17549,17443,1
17550,438,1
17550,124,1
17550,1853,1
17550,172,1
17551,7567,1
17551,22,1
17552,124,1
17552,7985,1
17553,48,1
17553,2711,1
17554,48,1
17554,78,1
17554,43,1
17555,22,1
17555,8,1
17556,24,1
17556,5354,1
17556,22,1
17557,262,1
17557,71,1
17557,13860,1
17557,22,1.081645586121655
17557,124,1
17557,798,1
17557,23,1
17558,13889,1
17558,287,1
17558,210,1
17558,124,1
17559,10669,1
17560,12427,1
17560,2869,1
17560,23,1
17560,22,1
17561,101,1
17561,22,1
17561,27,1
17561,17481,1
17562,700,1
17563,262,1
17564,2673,1
17564,43,1
17564,354,1
17564,18294,1
17565,207,1
17565,2332,1
17565,124,1
17566,22,1
17566,711,1
17566,43,1
17566,7811,1
17566,1226,1
17566,11598,1
17567,136,1
17567,2692,1
17568,81,1
17569,1023,1
17569,1743,1
17570,42,1
17571,6789,1
17572,1075,1
17572,43,1
17573,582,1
17573,22,1
17573,124,1
17573,1599,1
17573,25,1
17574,40,1
17575,22,1
17575,78,1
17575,549,1
17576,11464,1
17576,124,1
17576,55,1
17577,12,1
17577,11216,1
17577,11854,1
17577,124,1
17577,3388,1
17577,18664,1
17578,14407,1
17578,8828,1
17578,1107,1
17579,22,1
17579,210,1
17579,2887,1
17579,124,1
17579,80,1
17580,734,1
17580,4226,1
17580,22,1
17580,38,1
17580,124,1
17580,43,1
17580,18405,1
17581,5577,1
17581,25,1
17581,3862,1
17582,5220,1
17582,22,1
17582,15606,1
17582,71,1
17583,11472,1
17583,27,1
17584,12268,1
17584,22,1
17584,560,1
17584,27,1.081072567958759
17584,2154,1
17584,2315,1
17584,25,1
17584,17806,1
17585,172,1
17585,2962,1
17586,236,1
17587,782,1
17587,22,1
17587,27,1
17587,9862,1
17588,293,1
17589,3311,1
17589,1918,1
17589,210,1
17589,1053,1
17590,1865,1
17590,8856,1
17590,12,1
17590,43,1
17590,1176,1
17591,5037,1
17591,22,1
17591,43,1
17591,4901,1
17591,10347,1
17592,340,1
17592,22,1
17592,4410,1
17592,1633,1
17592,2022,1
17593,25,1
17593,12,1
17593,12807,1
17594,210,1
17595,262,1
17595,4545,1
17595,8257,1
17595,786,1
17596,124,1
17596,235,1
17596,18032,1
17596,19596,1
17597,11286,1
17598,48,1
17598,9562,1
17598,12,1
17598,22,1
17598,124,1
17599,11048,1
17599,22,1
17599,25,1
17599,3814,1
17600,22,1
17600,4309,1
17601,14671,1
17601,27,1
17601,911,1
17601,14148,1
17601,1329,1
17601,23,1
17601,1294,1
17601,19325,1
17602,25,1
17602,13500,1
17602,2907,1
17602,18618,1
17603,18,1
17604,6105,1
17605,1548,1
17606,1479,1
17607,121,1
17607,48,1
17607,210,1
17607,12059,1
17607,42,1
17608,66,1
17608,7124,1
17609,22,1
17609,124,1
17610,784,1
17610,1250,1
17610,124,1
17610,55,1
17610,4893,1
17610,9820,1
17610,18422,1
17611,135,1
17611,12452,1
17612,124,1
17613,2338,1
17614,43,1
17614,22,1
17614,136,1
17614,23,1
17615,5835,1
17616,15142,1
17616,354,1
17616,1277,1
17617,1336,1
17618,12,1
17619,8586,1
17619,22,1
17620,4067,1
17620,22,1
17620,547,1
17620,8553,1
17620,2539,1
17621,760,1
17622,38,1
17622,13585,1
17622,43,1
17622,167,1
17622,78,1
17622,18861,1
17623,124,1
17623,16691,1
17623,11354,1
17623,25,1
17624,306,1
17624,8885,1
17625,124,1.021510072454286
17625,22,1
17625,18875,1
17626,1226,1
17626,22,1
17627,38,1
17627,124,1
17627,25,1
17627,5868,1
17628,19,1
17628,16731,1
17628,679,1
17628,10505,1
17629,8207,1
17630,22,1
17630,5052,1
17630,1250,1
17630,12307,1
17631,14951,1
17631,1,1
17631,22,1.0314156679149267
17631,71,1
17631,9996,1
17632,719,1
17633,7448,1
17633,4793,1
17634,5072,1
17634,1117,1
17634,3255,1
17634,6568,1
17634,7095,1
17634,12059,1
17634,17986,1
17635,3439,1
17636,8307,1
17636,9970,1
17636,124,1
17637,81,1
17637,124,1
17638,3901,1
17638,43,1.0218232148995148
17638,10432,1
17638,25,1
17639,22,1
17639,4177,1
17640,624,1
17640,323,1
17640,22,1
17640,124,1
17640,16811,1
17640,9615,1
17641,14360,1
17641,27,1
17642,124,1
17642,11889,1
17643,1126,1
17644,42,1
17645,22,1
17645,4972,1
17646,124,1
17647,221,1
17647,12,1
17647,25,1
17648,43,1
17648,38,1
17649,4488,1
17649,124,1
17649,22,1
17649,18380,1
17650,1938,1
17650,22,1
17651,2911,1
17652,27,1
17652,38,1
17653,43,1
17653,22,1
17653,42,1
17654,1751,1
17655,1164,1
17655,11842,1
17655,22,1
17656,124,1
17657,9688,1
17657,210,1
17658,27,1
17659,624,1
17659,22,1
17660,25,1
17661,1481,1
17661,41,1
17661,22,1
17662,71,1
17662,236,1
17662,3625,1
17662,124,1
17663,16787,1
17664,13149,1
17664,22,1
17664,72,1
17664,4345,1
17664,210,1
17664,18714,1
17665,16296,1
17665,27,1
17666,22,1
17666,579,1
17667,2321,1
17668,14995,1
17668,22,1
17669,642,1
17670,262,1
17671,7729,1
17672,306,1
17672,719,1
17672,22,1
17672,25,1
17673,124,1
17674,490,1
17674,17593,1
17675,9527,1
17675,22,1
17676,786,1
17676,4312,1
17677,60,1
17677,3887,1
17677,23,1
17677,5284,1
17678,17088,1
17678,803,1
17679,160,1
17680,27,1
17680,66,1
17680,43,1
17681,12969,1
17681,27,1
17682,8603,1
17682,25,1
17683,22,1
17683,739,1
17684,124,1
17684,2425,1
17685,210,1
17686,22,1
17686,78,1
17687,22,1
17687,18747,1
17688,12138,1
17688,78,1.0461725641505026
17688,1135,1
17689,124,1
17689,23,1
17689,210,1
17690,15266,1
17690,12945,1
17691,27,1
17691,903,1
17691,25,1
17691,43,1
17691,22,1
17692,12059,1
17692,22,1
17692,12426,1
17692,4328,1
17693,262,1
17693,1164,1
17693,25,1
17693,23,1
17693,71,1
17694,3552,1
17694,354,1
17695,295,1
17695,124,1
17695,22,1
17696,27,1
17696,40,1
17696,124,1.0079324470767077
17696,22,1
17696,43,1
17696,626,1
17697,38,1
17697,80,1
17697,22,1
17697,867,1
17698,1380,1
17698,41,1
17698,22,1
17699,3201,1
17700,15647,1
17700,22,1
17700,10925,1
17701,124,1
17702,700,1
17703,42,1
17703,15321,1
17704,12,1.09643877596381
17704,781,1
17704,22,1
17704,48,1
17704,43,1
17704,560,1
17705,7994,1
17706,9597,1
17706,22,1
17706,577,1
17707,17181,1
17708,3122,1
17708,12,1
17708,25,1
17709,4845,1
17709,124,1
17709,22,1
17710,251,1
17710,40,1
17710,83,1
17711,1464,1
17711,3235,1
17712,7403,1
17712,124,1
17713,78,1
17714,741,1
17714,23,1
17715,22,1
17715,1444,1
17715,2115,1
17716,72,1
17716,4341,1
17717,22,1
17717,2528,1
17717,9835,1
17717,2498,1
17717,71,1
17717,14434,1
17718,10532,1
17718,13623,1
17719,1422,1
17720,22,1.0738246985164617
17720,5424,1
17720,11133,1
17720,13251,1
17721,6949,1
17721,22,1
17721,8257,1
17721,684,1
17721,17204,1
17721,11646,1
17722,6876,1
17723,22,1
