from,to,w
8846,11,1
8847,65,1
8847,407,1
8847,77,1
8847,11854,1
8848,7456,1
8848,22,1.017919414064687
8848,48,1.0184491676392822
8849,6840,1
8849,1487,1
8850,165,1
8850,510,1
8851,55,1
8851,22,1
8851,7674,1
8851,11585,1
8852,30,1
8852,10138,1
8853,1697,1
8853,65,1
8853,761,1
8853,3855,1
8853,12055,1
8853,14180,1
8854,22,1
8854,322,1
8854,402,1
8855,30,1
8855,956,1
8856,30,1
8856,228,1
8857,2522,1
8857,510,1
8857,11,1
8858,30,1
8859,256,1
8859,30,1
8860,8544,1
8861,96,1
8861,65,1
8861,955,1
8861,2633,1
8862,65,1
8862,4206,1
8862,59,1
8863,1186,1
8864,65,1
8865,65,1
8866,16,1
8866,262,1
8867,6292,1
8868,975,1
8868,1013,1
8868,25,1
8868,65,1.4150351779344659
8868,4954,1
8869,192,1
8870,3122,1
8870,65,1
8870,11,1
8870,9638,1
8871,244,1
8871,76,1
8871,14815,1
8872,2975,1
8872,65,1.1703574403183683
8872,118,1
8873,5658,1
8874,231,1
8874,6665,1
8874,1695,1
8874,65,1
8874,13527,1
8875,5690,1
8875,65,1
8876,34,1
8876,1397,1
8877,7379,1
8878,25,1
8878,65,1
8879,65,1
8879,192,1
8879,165,1
8879,30,1
8879,422,1
8879,12254,1
8879,13687,1
8880,8451,1
8880,59,1
8881,1130,1
8882,65,1
8883,30,1
8883,1926,1
8883,9015,1
8884,378,1
8884,25,1
8884,65,1.3562560313254817
8884,1307,1
8884,12711,1
8884,18550,1
8885,262,1
8885,1911,1
8886,1209,1
8886,22,1
8886,6881,1
8886,9591,1
8887,244,1
8887,65,1
8888,96,1
8889,1447,1
8889,65,1.2340954397742587
8889,3377,1
8889,16828,1
8889,19591,1
8890,429,1
8890,198,1
8890,65,1.3156073743187824
8891,2279,1
8891,4148,1
8891,22,1
8891,11,1
8891,11109,1
8892,2582,1
8892,1592,1
8892,2808,1
8893,174,1
8894,378,1
8894,9,1
8895,4355,1
8896,7977,1
8897,1114,1
8897,22,1
8898,30,1
8899,173,1
8900,65,3.2938656745550667
8900,8440,1
8900,25,1
8900,16963,1
8900,19193,1
8901,80,1
8902,65,1
8902,5066,1
8902,5274,1
8903,65,1
8904,3607,1
8904,588,1
8904,65,1
8905,308,1
8906,837,1
8906,65,1
8906,12610,1
8907,65,1
8907,942,1
8907,13007,1
8908,65,1
8908,222,1
8908,200,1
8908,12671,1
8909,65,1
8909,381,1
8909,67,1
8909,4422,1
8910,537,1
8911,65,1
8911,4694,1
8911,22,1
8911,308,1
8911,17646,1
8912,25,1
8912,65,1
8912,5867,1
8912,14548,1
8912,15303,1
8913,76,1
8914,5619,1
8914,22,1
8914,65,1.4609750560077859
8914,200,1
8914,6399,1
8915,417,1
8915,30,1
8916,30,1
8916,3282,1
8916,22,1
8916,9830,1
8916,15208,1
8917,30,1
8917,7,1
8917,22,1.362490942607619
8917,76,1
8917,14544,1
8917,17844,1
8918,222,1
8919,200,1
8919,814,1
8920,2775,1
8920,30,1
8920,793,1
8921,65,1
8921,2747,1
8922,622,1
8922,4816,1
8922,22,1
8923,65,1
8924,837,1
8924,65,1
8924,1747,1
8925,5648,1
8926,1377,1
8926,65,2.5450262458441895
8926,437,1
8926,2498,1
8926,12524,1
8927,8040,1
8928,95,1
8928,65,1
8928,4208,1
8928,118,1
8929,5057,1
8930,65,1
8930,10148,1
8931,5048,1
8931,22,1
8932,5135,1
8932,65,1
8932,22,1
8932,138,1
8932,9355,1
8932,15652,1
8932,18276,1
8932,18388,1
8932,18645,1
8933,59,1
8934,691,1
8935,65,1
8935,9,1
8936,65,1
8937,25,1
8937,8633,1
8937,256,1
8937,11,1
8938,3146,1
8938,22,1
8938,19779,1
8939,4160,1
8939,1405,1
8939,2748,1
8940,65,1.0741258339383477
8940,422,1
8941,492,1
8942,414,1
8943,65,1
8944,65,1
8945,262,1
8945,25,1
8946,65,1
8946,16711,1
8947,30,1
8947,552,1
8947,22,1
8948,30,1
8949,22,1
8950,30,1.1988191751263766
8950,12,1
8950,2052,1
8951,1397,1
8951,2567,1
8951,30,1.2072051852813586
8951,10868,1
8952,552,1
8952,8515,1
8952,3143,1
8952,65,1
8953,145,1
8954,30,1.435849814307704
8954,640,1
8954,2522,1
8954,9040,1
8955,200,1
8956,9,1
8956,65,1
8956,308,2.029120450491422
8956,66,1
8956,14971,1
8956,18687,1
8957,65,1
8958,1631,1
8958,65,1
8958,138,1
8959,3979,1
8960,1699,1
8960,1758,1
8960,65,1.0197175439174726
8960,16972,1
8961,8275,1
8961,1926,1
8961,65,1
8961,15345,1
8961,19938,1
8962,81,1
8962,2119,1
8962,65,1
8962,244,1
8963,65,1
8963,429,1
8963,25,1
8963,15545,1
8964,7177,1
8965,65,1
8965,615,1
8965,200,1
8965,9413,1
8965,14325,1
8966,488,1
8966,65,1
8966,59,1
8966,1819,1
8966,10814,1
8967,714,1
8968,65,1
8969,65,1
8969,6397,1
8970,1428,1
8971,77,1
8972,25,1.4418429330915816
8972,552,1
8972,975,1
8972,8314,1
8973,22,1
8973,76,1
8973,8488,1
8973,5784,1
8974,30,1
8975,8,1
8975,2120,1
8976,1698,1
8976,25,1
8977,65,1
8977,9661,1
8978,1926,1
8978,422,1
8978,30,1
8978,192,1
8978,15761,1
8979,118,1
8980,308,1
8980,322,1
8981,7705,1
8982,65,1
8982,25,1
8982,198,1
8982,12714,1
8983,231,1
8983,22,1
8984,5212,1
8984,65,1
8984,4459,1
8984,138,1
8984,9721,1
8984,15853,1
8985,1075,1
8985,3308,1
8985,1622,1
8985,65,1
8986,5201,1
8986,65,1.2563003335320155
8986,3635,1
8986,13305,1
8987,73,1
8988,2767,1
8988,22,1
8988,25,1
8989,11,1
8990,22,1
8990,308,1
8990,128,1
8990,419,1
8991,484,1
8992,3122,1
8993,65,1
8994,22,1
8994,95,1
8994,312,1
8994,14869,1
8994,17066,1
8994,19348,1
8995,484,1
8996,1726,1
8996,30,1
8996,308,1
8997,30,1
8997,533,1
8997,9,1
8998,65,1
8999,65,1
8999,5119,1
9000,552,1
9001,30,1
9002,65,1
9002,7230,1
9002,138,1
9003,65,1
9003,30,1
9004,7499,1
9004,1230,1
9004,65,1
9004,25,1
9005,30,1.5315244127074448
9005,1493,1
9005,2456,1
9005,7,1
9005,22,1
9005,16621,1
9006,814,1
9006,7,1
9006,30,1
9006,7311,1
9006,8608,1
9007,65,1
9007,5762,1
9008,8099,1
9008,67,1
9008,308,1
9008,4398,1
9008,65,1.5278998855206674
9008,14492,1
9009,192,1
9010,65,1
9010,2389,1
9010,30,1
9010,15965,1
9011,65,1
9012,76,1
9012,322,1
9013,1929,1
9013,22,1
9013,975,1
9013,16589,1
9014,3256,1
9014,65,1
9014,13029,1
9014,15676,1
9014,16522,1
9015,4322,1
9015,535,1
9015,30,1
9015,2369,1
9016,2019,1.268138353394503
9016,65,1.8169558233603533
9017,76,1
9017,73,1
9017,65,1
9017,1487,1
9018,25,1
9019,30,1
9019,262,1
9020,1106,1
9021,452,1
9022,10,1
9023,201,1
9024,65,1
9024,67,1
9024,1614,1
9024,1519,1
9025,65,1
9025,59,1
9025,6345,1
9026,30,1
9027,1819,1
9028,5327,1
9028,5426,1
9028,65,1
9028,1697,1
9028,15746,1
9028,18102,1
9029,25,1
9029,15534,1
9029,19297,1
9030,65,1
9031,6554,1
9032,488,1
9032,65,1.5520114950294155
9032,419,1
9032,989,1
9033,552,1
9033,510,1
9034,65,1
9034,5046,1
9035,30,1
9035,18034,1
9036,30,1
9036,99,1
9036,76,1.4347594660155372
9036,23,1
9036,65,2.081169953561857
9036,17855,1
9037,2024,1
9037,99,1
9038,5780,1
9038,65,2.129953761782912
9038,30,1.53776829204703
9038,162,1
9038,16145,1
9038,16724,1
9038,18872,1
9039,552,1
9040,308,1
9040,30,1
9040,1303,1
9040,926,1
9040,138,1
9040,12583,1
9040,13994,1
9040,14365,1
9040,16458,1
9041,9,1
9042,11,1
9042,59,1
9042,200,1
9043,5350,1
9043,1214,1
9044,761,1
9045,126,1
9045,2308,1
9046,65,1
9046,17241,1
9047,65,1
9047,3160,1
9048,65,1.4636664509118245
9048,6,1
9048,9,1
9049,2471,1.3002864057955574
9049,30,1.4202221296046198
9049,76,1
9049,10295,1
9050,308,1
9050,2101,1
9050,65,1
9051,65,1
9052,8236,1
9052,65,1
9052,198,1
9053,9,1
9053,65,1.3116634193732923
9053,349,1
9053,510,1
9054,453,1
9055,2850,1
9056,30,1
9056,944,1
9056,129,1
9056,2498,1
9057,7484,1
9057,4787,1
9058,65,1
9058,1266,1
9059,837,1
9059,65,1
9059,7222,1
9059,2786,1
9060,338,1
9061,975,1
9062,129,1
9063,1287,1
9063,59,1
9063,95,1
9064,5879,1
9064,22,1.3807738080412557
9064,4246,1
9065,22,1
9066,578,1
9066,22,1
9067,25,1
9067,405,1
9068,65,1
9068,777,1
9069,30,1
9069,552,1
9069,8294,1
9069,95,1
9069,7045,1
9070,6845,1
9071,2897,1
9071,5,1
9071,200,1
9072,65,1
9073,65,1
9073,76,1
9073,2052,1
9074,6131,1
9075,65,1
9076,55,1
9076,4386,1
9076,11,1
9077,22,1
9077,975,1
9077,30,1
9078,65,1
9078,2958,1
9078,9758,1
9079,30,1
9079,2217,1
9079,12916,1
9080,3997,1
9080,65,1
9081,7899,1
9081,65,1
9082,55,1
9083,975,1
9083,25,1
9084,263,1
9084,22,1
9084,30,1
9085,1288,1
9085,65,1
9085,2813,1
9085,17877,1
9086,22,1
9086,77,1
9087,76,1
9088,77,1
9088,8216,1
9089,65,1
9090,30,1
9091,8067,1
9092,5,1
9093,25,1
9094,1242,1
9095,1375,1
9095,65,1
9096,4994,1
9096,30,2.113296701093553
9096,1592,1
9096,1911,1
9097,2555,1
9097,22,1
9098,1340,1
9098,4334,1
9098,552,1
9098,30,1
9098,13560,1
9098,13676,1
9099,25,1
9099,3504,1
9099,3565,1
9100,907,1
9100,30,1
9100,570,1
9101,4648,1
9102,65,1
9102,378,1
9103,244,1
9104,2923,1
9105,30,1
9106,8182,1
9107,615,1
9107,65,1
9107,77,1
9107,9700,1
9107,11622,1
9108,7149,1
9108,30,1
9109,65,1
9109,200,1
9109,761,1
9109,25,1
9110,4398,1
9110,65,2.4613941448679495
9110,22,1
9110,552,1
9110,9932,1
9111,462,1
9112,4575,1
9112,59,1
9113,59,1
9114,2786,1
9115,65,1
9115,192,1
9115,59,1
9116,1428,1
9116,25,1
9116,552,1
9116,18849,1
9117,4685,1
9118,5056,1
9118,65,1
9118,4169,1
9118,7169,1
9119,2944,1
9119,30,1
9120,999,1
9120,8167,1
9121,4870,1
9122,3483,1
9122,65,1
9122,200,1
9123,5,1
9123,65,1
9123,12007,1
9124,65,1.5647930315871152
9124,308,1.4996122709058788
9124,6381,1
9124,656,1
9124,17016,1
9125,22,1
9125,65,1
9125,7149,1
9125,2209,1
9125,2052,1
9126,245,1
9126,99,1
9126,7,1
9127,262,1
9128,839,1
9128,3541,1
9128,22,1
9129,6727,1
9130,635,1
9130,1011,1
9131,8628,1
9131,59,1
9131,65,1
9131,5780,1
9131,3884,1
9131,10162,1
9132,49,1
9132,25,1
9132,126,1
9133,25,1
9133,200,1
9134,8779,1
9135,30,1.1073908272189004
9135,1604,1
9135,65,1.1124639805505616
9136,65,1
9136,2057,1
9137,3104,1
9138,4863,1
9139,322,1
9139,200,1
9139,65,1.524982139992795
9140,55,1
9140,65,1
9140,7005,1
9141,76,1
9141,65,1
9141,975,1
9141,9402,1
9141,9516,1
9141,12105,1
9141,12112,1
9142,23,1
9142,65,1
9142,10417,1
9142,17371,1
9143,65,1.0273682243925757
9143,59,1
9143,12540,1
9143,16820,1
9143,18361,1
9143,19928,1
9144,1205,1
9144,25,1
9145,2136,1
9146,55,1
9147,3184,1
9148,22,1
9148,55,1
9148,825,1
9148,395,1
9149,67,1
9150,99,1
9151,22,1.1261367095538177
9151,488,1
9152,247,1
9152,22,1.348608369857605
9152,9405,1
9153,1708,1
9153,65,1
9154,5173,1
9155,3758,1
9156,4608,1
9156,65,1.128824089922117
9157,30,1
9157,4855,1
9157,65,1.5536734280624414
9157,15609,1
9158,4303,1
9158,22,1.4814976947789744
9158,15898,1
9159,7268,1
9159,22,1.3548987799417365
9159,65,1.852944532673067
9159,247,1
9159,19679,1
9159,19786,1
9160,176,1
9160,2036,1
9160,59,1
9160,169,1
9161,99,1
9161,4925,1
9161,30,1
9161,165,1
9162,8708,1
9162,180,1
9163,22,1
9163,7685,1
9163,25,1
9163,11967,1
9164,76,1
9165,1518,1
9165,65,1
9165,7242,1
9166,126,1
9166,1109,1
9166,30,1
9167,7576,1
9167,65,1
9167,11708,1
9168,2813,1
9169,65,1
9169,2019,1
9169,4939,1
9169,15159,1
9169,15887,1
9170,65,1.392079898293311
9170,76,1
9170,200,1
9170,95,1.3613338633934204
9171,308,1
9171,129,1
9172,65,1
9172,12032,1
9172,15980,1
9173,1303,1
9174,30,1
9174,322,1
9174,65,1
9175,1056,1
9176,5820,1
9176,200,1
9177,975,1
9177,73,1
9177,76,1
9178,5261,1
9179,11,1
9179,533,1
9179,65,1
9179,19961,1
9180,570,1
9180,65,1.4001670703186397
9180,200,1
9181,8830,1
9181,1419,1
9181,65,1
9181,18981,1
9182,951,1
9182,65,1.5626134184931817
9182,2667,1
9182,1397,1
9182,1268,1
9183,59,1
9184,3311,1
9185,228,1
9186,2971,1
9187,6403,1
9187,16,1
9187,8282,1
9188,3316,1
9189,405,1
9189,65,1
9189,3291,1
9189,11803,1
9189,12011,1
9190,4053,1
9190,1699,1
9191,22,1
9191,783,1
9191,1209,1
9192,907,1
9193,5,1
9194,8061,1
9195,8015,1
9195,30,1
9195,7427,1
9195,6,1
9195,192,1
9196,22,1
9196,262,1
9197,4925,1
9197,65,1
9198,8560,1
9198,1616,1
9198,1851,1
9198,30,1
9198,13048,1
9198,14662,1
9198,15494,1
9198,15826,1
9199,6378,1
9199,65,1.3305611807355455
9199,1672,1
9199,4475,1
9200,22,1
9201,65,1
9201,25,1
9202,200,1
9202,65,1
9203,2597,1
9203,65,1
9203,429,1
9203,17965,1
9204,65,1
9204,12592,1
9205,65,1
9205,22,1
9206,7677,1
9207,77,1
9208,65,1
9209,138,1
9209,11,1
9209,1242,1
9209,65,1
9210,1875,1
9211,6866,1
9211,366,1
9211,65,1.1809524304346133
9212,1819,1
9212,247,1
9212,65,1.4369683105692626
9212,7462,1
9213,5453,1
9213,65,1.7141190246640103
9213,9936,1
9213,14429,1
9214,976,1
9214,7093,1
9214,65,1.1390691127533221
9214,5985,1
9215,3579,1
9215,25,1
9216,81,1
9216,11,1
9216,22,1
9216,7113,1
9217,6296,1
9218,65,1
9219,4208,1
9220,626,1
9220,67,1
9220,65,1
9220,570,1
9221,2658,1
9221,6721,1
9222,457,1
9222,25,1
9223,1397,1
9224,65,1
9224,59,1
9225,165,1
9226,533,1
9227,65,1
9227,2030,1
9227,12104,1
9228,65,1.0922302849116696
9228,8373,1
9229,95,1
9229,30,1
9229,11969,1
9230,3498,1
9231,4278,1
9231,30,1
9232,65,1
9232,2220,1
9232,12493,1
9233,247,1
9233,22,1
9234,22,1
9234,2291,1
9234,65,1
9234,4471,1
9235,65,1
9235,30,1
9235,5159,1
9235,19029,1
9235,19381,1
9236,65,1
9236,187,1
9237,533,1
9237,55,1
9238,2449,1
9239,65,1
9240,2452,1
9241,3017,1
9241,626,1
9241,55,1
9242,9,1
9243,65,1
9244,453,1
9244,126,1
9245,1303,1
9246,975,1
9247,65,1
9247,3646,1
9247,18757,1
9248,129,1
9248,11,1
9248,242,1
9248,22,1
9248,9832,1
9249,77,1
9249,65,1.3421517075736014
9249,4967,1
9249,13456,1
9249,17638,1
9250,65,1
9251,552,1
9252,308,1
9253,429,1
9254,402,1
9255,3913,1
9256,2841,1
9256,22,1
9256,65,1
9257,192,1
9258,230,1
9258,65,1
9258,55,1
9258,2667,1
9259,1102,1
9259,25,1
9260,244,1
9260,510,1
9261,108,1
9261,25,1
9261,30,1
9261,65,1
9261,2337,1
9261,14720,1
9261,18920,1
9262,169,1
9262,308,1
9263,575,1
9263,4046,1
9263,22,1
9264,16,1
9265,65,1
9265,765,1
9266,8848,1
9266,65,1
9266,552,1
9266,10574,1
9266,13498,1
9267,488,1
9267,291,1
9267,8645,1
9268,22,1
9268,65,1
9268,165,1
9269,67,1.0855308779708923
9269,533,1
9269,394,1
9269,65,1.2632208618335765
9269,11505,1
9269,12998,1
9269,15349,1
9269,17128,1
9269,19546,1
9270,1519,1
9271,65,1.345724599967343
9271,422,1
9271,510,1
9272,65,1
9272,30,1
9272,262,1
9272,19325,1
9273,7821,1
9273,65,1
9274,3565,1
9275,1926,1
9276,2279,1
9277,25,1
9277,65,1.2488338227612248
9277,5399,1
9278,65,1
9278,29,1
9279,308,1
9279,1323,1
9280,65,1.2962166349271342
9280,3040,1
9280,3382,1
9280,14336,1
9281,231,1
9281,22,1
9282,3947,1
9283,308,1
9284,488,1
9284,510,1
9285,325,1
9285,65,1
9286,6916,1
9286,7813,1
9287,405,1
9288,65,1
9288,30,1.065561927691842
9288,9787,1
9288,15063,1
9288,17877,1
9289,30,1
9289,22,1
9290,5477,1
9290,1508,1
9290,30,1
9290,4303,1
9290,474,1
9290,12711,1
9290,13158,1
9291,3939,1
9291,271,1
9292,3970,1
9292,65,1
9292,2389,1
9292,975,1
9293,65,1
9294,6157,1
9295,30,1.3486706738137442
9295,3483,1
9295,65,1.366963392007862
9295,3239,1
9295,226,1
9296,99,1
9296,65,1
9297,707,1
9297,30,1
9297,5240,1
9297,12321,1
9297,14624,1
9298,1616,1
9298,65,1
9298,1803,1
9298,10967,1
9298,13088,1
9298,15144,1
9298,15772,1
9299,30,1
9300,1926,1
9301,533,1
9301,5,1
9302,308,1
9303,22,1
9303,245,1
9303,975,1
9303,65,1
9303,15049,1
9304,3004,1
9304,30,1
9304,11523,1
9304,14480,1
9305,25,1
9305,1825,1
9306,8917,1
9307,5152,1
9308,308,1
9309,837,1
9310,3023,1
9310,5600,1
9311,2850,1
9312,8986,1
9312,25,1
9313,22,1
9313,25,1
9314,30,1
9315,65,1
9315,4954,1
9316,2319,1
9317,6082,1
9318,3,1
9318,59,1
9318,65,1
9318,688,1
9319,1131,1
9319,60,1
9319,65,1
9320,3684,1
9321,1766,1
9322,30,1
9323,65,1
9324,5296,1
9324,76,1
9325,4079,1
9325,2948,1
9325,65,1.7972865109852214
9325,19275,1
9326,5285,1
9327,25,1
9328,11,1
9329,6,1
9330,138,1
9331,65,1
9332,25,1
9333,30,1
9333,7,1
9334,11,1
9334,9,1
9335,3816,1
9335,6153,1
9336,95,1
9336,1584,1
9337,25,1
9338,29,1
9338,419,1
9338,30,1
9338,19875,1
9339,1486,1
9339,247,1
9339,956,1
9339,65,1
9340,96,1
9340,11337,1
9341,65,1
9341,3795,1
9342,561,1
9343,10,1
9344,62,1
9345,30,1
9345,6960,1
9345,1063,1
9346,8012,1
9346,65,2.160662817411635
9346,22,1.4828367800543543
9346,11339,1
9346,11677,1
9346,13143,1
9346,17029,1
9346,17078,1
9346,17281,1
9347,8395,1
9347,65,1.2543174335969862
9347,751,1
9347,16256,1
9347,17168,1
9347,18099,1
9348,405,1
9348,394,1
9348,457,1
9348,165,1
9348,547,1
9349,65,1
9349,30,1
9349,1508,1
9349,25,1
9349,12252,1
9350,7436,1
9350,9,1
9350,65,1
9351,65,1
9352,65,1
9352,1225,1
9352,55,1.40730449276749
9352,118,1
9352,10950,1
9352,12697,1
9352,19626,1
9353,65,1
9353,7348,1
9353,5600,1
9353,59,1
9353,14202,1
9354,30,1
9354,65,1
9354,6573,1
9355,8,1
9355,22,1
9355,2119,1
9356,1072,1
9356,65,1
9356,25,1
9357,30,1
9357,162,1
9358,65,1
9359,643,1
9360,322,1
9360,6586,1
9361,1752,1
9362,65,1
9362,1398,1
9363,65,1
9364,6185,1
9365,322,1
9366,615,1
9366,3848,1
9366,65,1.0348173488617611
9367,65,1
9367,1502,1
9368,169,1
9368,424,1
9369,402,1
9369,262,1
9369,65,2.2612276115721093
9369,30,1.802493231670602
9369,9393,1
9369,10908,1
9369,14385,1
9369,18589,1
9369,18874,1
9370,329,1
9370,946,1
9371,2842,1
9371,22,1
9371,76,1
9371,1995,1
9372,6902,1
9372,22,1.4426645093487194
9372,262,1.6276726029942519
9372,73,1
9372,1141,1
9372,10855,1
9373,3305,1
9374,975,1
9374,65,1
9374,14257,1
9375,222,1
9375,22,1
9375,5477,1
9375,14908,1
9376,1230,1
9377,7,1
9377,200,1
9378,65,1
9378,25,1
9378,8960,1
9378,16561,1
9379,65,1
9380,7150,1
9380,65,1.0385150168659838
9381,5990,1
9382,5439,1
9382,2349,1
9382,1052,1
9383,30,1
9383,231,1
9383,65,1
9383,18106,1
9383,19987,1
9384,8151,1
9385,11,1
9385,658,1
9386,975,1
9386,25,1
9387,1658,1
9387,2949,1
9387,30,1
9387,19951,1
9388,8657,1
9388,25,1
9388,30,1.259924767238057
9388,65,1
9388,19977,1
9389,30,1
9389,65,1
9390,3241,1
9390,22,1
9391,192,1
9391,55,1
9392,65,1
9392,4890,1
9392,349,1
9393,308,1
9393,30,1
9393,12017,1
9394,65,1.070992469289046
9394,2291,1
9395,837,1
9395,1038,1
9396,4681,1
9396,9,1
9396,65,1
9396,11077,1
9397,1303,1
9397,308,1
9397,22,1
9398,65,1
9398,12962,1
9398,13779,1
9398,15234,1
9399,3565,1
9399,231,1
9400,7685,1
9400,30,1
9401,30,1
9401,2030,1
9401,65,1.0991683609756402
9401,17824,1
9402,351,1
9402,474,1
9402,7180,1
9402,65,1
9403,73,1
9403,77,1
9403,975,1
9403,29,1
9404,30,1
9404,22,1
9405,552,1
9405,2078,1
9405,5477,1
9405,65,1
9406,25,1
9406,1600,1
9407,65,1
9407,4066,1
9407,15198,1
9407,19199,1
9408,402,1
9408,22,1
9408,6689,1
9409,25,1
9410,231,1
9410,548,1
9411,29,1
9411,59,1
9411,15069,1
9412,30,1
9412,10852,1
9413,65,1
9413,1287,1
9413,4469,1
9414,30,1
9415,2308,1
9416,226,1
9416,22,1.0162312611131055
9417,5845,1
9417,76,1
9417,1926,1
9418,8961,1
9419,547,1
9419,67,1
9419,244,1
9419,30,1
9420,837,1
9420,1149,1
9421,6061,1
9421,307,1
9421,3516,1
9422,322,1
9423,7475,1
9423,900,1
9424,247,1
9425,65,1
9426,956,1
9427,200,1
9427,3713,1
9428,65,1
9428,1697,1
9429,3382,1
9429,95,1
9430,6583,1
9431,65,1
9432,1616,1
9433,1,1
9433,99,1
9434,59,1
9434,7844,1
9434,65,1
9434,11722,1
9434,19579,1
9435,25,1
9436,55,1
9437,76,1
9438,65,1
9439,3367,1
9440,3305,1
9440,5724,1
9440,65,1
9441,2850,1
9442,844,1
9443,5780,1
9443,95,1
9443,65,1
9443,4936,1
9443,16201,1
9444,25,1
9444,3474,1
9444,552,1
9444,10096,1
9445,1151,1
9445,308,1
9446,4810,1
9446,65,1.105149796410735
9447,2452,1
9448,22,1
9448,30,1
9448,76,1
9448,7256,1
9449,5935,1
9449,65,1
9450,65,1
9451,1151,1
9451,6781,1
9452,924,1
9452,76,1
9452,10,1
9453,488,1
9454,55,1.3479492297786468
9454,96,1
9454,13226,1
9455,1,1
9455,22,1
9456,4892,1
9457,1790,1
9457,65,1
9458,200,1
9458,65,1.498157861271723
9458,4891,1
9458,308,1
9458,55,1
9458,12071,1
9458,15900,1
9459,200,1
9459,338,1
9460,1756,1
9461,65,1
9461,510,1
9461,1303,1
9461,11694,1
9462,956,1
9463,67,1
9463,975,1
9464,2567,1
9464,30,1
9464,34,1
9464,11495,1
9464,16154,1
9465,1594,1
9465,200,1
9465,9,1
9465,59,1
9466,349,1
9466,510,1
9467,99,1
9467,49,1
9467,11,1.4438472025314264
9467,477,1
9467,17587,1
9468,9,1
9468,615,1
9469,65,1.5562482846697565
9469,110,1
9469,192,1
9469,1466,1
9470,488,1
9470,30,1
9471,308,1.0614944824600905
9471,1127,1
9472,5568,1
9472,30,1
9472,65,1
9473,907,1
9473,165,1
9474,2171,1
9474,30,1
9474,65,1
9474,1584,1
9474,15730,1
9475,3398,1
9476,2052,1
9476,1441,1
9477,9,1
9477,247,1
9477,22,1
9477,5271,1
9478,55,1
9479,484,1
9479,6074,1
9479,55,1
9480,7287,1
9481,1560,1
9481,2052,1
9482,378,1
9483,49,1
9484,22,1
9484,16576,1
9485,65,1
9485,16,1
9485,6623,1
9485,1149,1
9485,714,1
9485,12311,1
9485,13936,1
9485,14496,1
9485,16049,1
9485,17396,1
9486,2602,1
9486,1888,1
9486,65,1
9486,10136,1
9487,65,1.569259440850491
9487,349,1
9487,25,1.5682274889775578
9487,1466,1
9487,9806,1
9488,209,1
9489,22,1
9489,3377,1
9490,65,1
9491,656,1
9492,30,1
9492,22,1
9492,15480,1
9493,165,1
9493,30,2.2972857039664327
9493,25,1.452750216077495
9493,11828,1
9494,2265,1
9494,76,1
9494,22,1
9494,9987,1
9494,17383,1
9495,25,1
9496,394,1
9497,65,1
9497,1110,1
9498,30,1
9498,421,1
9498,4700,1
9499,484,1
9500,11,1
9501,5877,1
9501,9,1
9502,22,1
9503,65,1
9503,975,1
9504,1141,1
9504,25,1
9505,4954,1
9505,65,1
9505,6038,1
9505,989,1
9505,174,1
9506,65,1.171872542070632
9506,1685,1
9507,3212,1
9507,5526,1
9507,3504,1
9507,30,1
9508,65,1
9509,1926,1
9509,2110,1
9509,65,1.439080525922164
9509,12276,1
9510,200,1
9510,65,1.2865677442574421
9510,23,1
9510,30,1
9510,17803,1
9511,1438,1
9511,65,1
9511,11091,1
9512,30,1
9513,65,1.4349613350903454
9513,6064,1
9513,30,1
9514,65,1
9514,262,1
9514,222,1.2446307829495882
9514,1777,1
9514,9675,1
9515,4218,1
9515,22,1
9516,2251,1
9516,118,1
9516,322,1
9516,76,1
9517,0,1
9518,67,1
9518,4745,1
9518,975,1
9518,65,1.4014818325331118
9519,118,1
9519,65,1
9519,59,1
9520,3979,1
9521,1926,1
9522,76,1
9523,2119,1
9524,4275,1
9524,4422,1
9524,65,1
9524,11632,1
9524,17433,1
9525,22,1
9525,2184,1
9525,6199,1
9525,4745,1
9526,48,1
9527,3419,1
9528,67,1
9529,65,1
9530,783,1
9530,4836,1
9530,65,1
9530,49,1
9531,7625,1
9532,7113,1
9532,65,1
9532,22,1
9533,3162,1
9533,95,1
9533,65,1
9534,231,1
9535,22,1
9536,242,1
9536,22,1.0372723931996517
9536,1437,1
9537,11,1
9537,3254,1
9537,60,1
9537,67,1
9537,65,1
9537,15554,1
9538,25,1.0661709923744724
9538,898,1
9538,65,1
9538,10096,1
9538,13331,1
9538,16508,1
9539,30,1
9540,337,1
9540,2750,1
9540,6284,1
9541,8015,1
9541,308,1.166341232485148
9541,945,1
9541,65,1.1851523192353668
9541,7404,1
9541,10103,1
9541,12682,1
9541,16399,1
9541,16834,1
9542,6012,1
9543,1425,1
9544,5761,1
9545,1519,1
9545,1717,1
9545,65,1
9545,452,1
9545,4737,1
9545,13009,1
9545,19696,1
9546,222,1
9547,65,1
9547,515,1
9547,347,1
9547,5943,1
9547,13843,1
9547,15804,1
9548,95,1
9549,95,1
9549,6989,1
9549,12988,1
9550,65,1.4690244756197708
9550,837,1
9550,1152,1
9550,761,1
9550,14695,1
9551,65,1
9551,1011,1
9551,9883,1
9551,12101,1
9551,15569,1
9551,15806,1
9551,17000,1
9551,17440,1
9551,17891,1
9552,6070,1
9553,614,1
9553,1756,1
9553,1906,1
9553,65,1
9553,11015,1
9554,25,1
9554,5914,1
9554,65,1
9554,8501,1
9555,924,1
9556,22,1
9556,76,1
9557,65,1
9557,25,1
9557,1176,1
9557,244,1
